,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,850,7,1,171,799,0.21401752190237797
1,850,7,2,173,795,0.21761006289308177
2,850,7,1,232,803,0.2889165628891656
3,850,7,1,139,800,0.17375
4,850,7,2,190,812,0.23399014778325122
5,850,7,4,204,800,0.255
6,850,7,2,145,802,0.18079800498753118
7,850,7,2,209,803,0.2602739726027397
8,850,7,2,114,802,0.14214463840399003
9,850,7,3,165,797,0.20702634880803011
10,850,7,1,174,806,0.21588089330024815
11,850,7,1,245,804,0.30472636815920395
12,850,7,1,239,798,0.29949874686716793
13,850,7,1,193,809,0.23856613102595797
14,850,7,1,147,811,0.1812577065351418
15,850,7,1,239,797,0.2998745294855709
16,850,7,1,257,797,0.3224592220828105
17,850,7,3,174,803,0.21668742216687423
18,850,7,2,208,808,0.25742574257425743
19,850,7,1,224,802,0.2793017456359102
20,850,7,2,158,801,0.1972534332084894
21,850,7,2,125,794,0.1574307304785894
22,850,7,1,229,793,0.28877679697351827
23,850,7,1,184,803,0.22914072229140722
24,850,7,3,141,794,0.17758186397984888
25,850,7,2,159,790,0.20126582278481012
26,850,7,1,204,802,0.2543640897755611
27,850,7,2,113,803,0.14072229140722292
28,850,7,4,176,799,0.2202753441802253
29,850,7,2,194,803,0.24159402241594022
30,850,7,3,233,795,0.2930817610062893
31,850,7,2,173,804,0.21517412935323382
32,850,7,1,248,798,0.3107769423558897
33,850,7,1,220,803,0.273972602739726
34,850,7,2,220,804,0.2736318407960199
35,850,7,1,165,810,0.2037037037037037
36,850,7,2,250,804,0.31094527363184077
37,850,7,2,261,800,0.32625
38,850,7,3,194,796,0.24371859296482412
39,850,7,1,203,796,0.2550251256281407
40,850,7,3,172,792,0.21717171717171718
41,850,7,1,184,810,0.2271604938271605
42,850,7,2,190,799,0.23779724655819776
43,850,7,1,224,796,0.2814070351758794
44,850,7,1,183,798,0.22932330827067668
45,850,7,1,187,802,0.23316708229426433
46,850,7,3,104,798,0.13032581453634084
47,850,7,1,217,801,0.27091136079900124
48,850,7,3,203,800,0.25375
49,850,7,1,210,795,0.2641509433962264
50,850,7,1,157,794,0.1977329974811083
51,850,7,1,202,804,0.2512437810945274
52,850,7,1,275,802,0.3428927680798005
53,850,7,1,240,800,0.3
54,850,7,1,193,794,0.24307304785894207
55,850,7,3,172,800,0.215
56,850,7,2,218,796,0.27386934673366836
57,850,7,1,180,806,0.22332506203473945
58,850,7,2,149,802,0.185785536159601
59,850,7,5,156,799,0.19524405506883605
60,850,7,1,213,806,0.2642679900744417
61,850,7,2,173,798,0.21679197994987467
62,850,7,4,75,798,0.09398496240601503
63,850,7,2,201,793,0.25346784363177804
64,850,7,1,222,798,0.2781954887218045
65,850,7,1,167,797,0.2095357590966123
66,850,7,1,158,806,0.19602977667493796
67,850,7,4,59,805,0.07329192546583851
68,850,7,1,212,806,0.2630272952853598
69,850,7,1,194,803,0.24159402241594022
70,850,7,1,227,802,0.2830423940149626
71,850,7,2,170,801,0.21223470661672908
72,850,7,3,252,798,0.3157894736842105
73,850,7,1,125,800,0.15625
74,850,7,2,193,799,0.24155193992490614
75,850,7,1,195,796,0.2449748743718593
76,850,7,3,201,800,0.25125
77,850,7,3,176,799,0.2202753441802253
78,850,7,1,206,801,0.2571785268414482
79,850,7,1,187,802,0.23316708229426433
80,850,7,1,182,804,0.2263681592039801
81,850,7,1,135,801,0.16853932584269662
82,850,7,1,234,803,0.29140722291407223
83,850,7,1,224,804,0.27860696517412936
84,850,7,2,164,804,0.20398009950248755
85,850,7,2,214,809,0.26452410383189123
86,850,7,3,88,804,0.10945273631840796
87,850,7,1,138,796,0.17336683417085427
88,850,7,3,206,797,0.2584692597239649
89,850,7,1,262,800,0.3275
90,850,7,2,132,805,0.1639751552795031
91,850,7,1,201,803,0.2503113325031133
92,850,7,1,235,797,0.2948557089084065
93,850,7,1,173,804,0.21517412935323382
94,850,7,1,203,802,0.25311720698254364
95,850,7,1,259,803,0.32254047322540474
96,850,7,1,165,794,0.20780856423173805
97,850,7,1,132,805,0.1639751552795031
98,850,7,3,182,789,0.23067173637515842
99,850,7,1,215,786,0.27353689567430023
100,850,7,1,184,798,0.23057644110275688
