,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,100,10,1,51,96,0.53125
1,100,10,1,39,96,0.40625
2,100,10,1,29,97,0.29896907216494845
3,100,10,1,62,98,0.6326530612244898
4,100,10,1,35,98,0.35714285714285715
5,100,10,1,57,98,0.5816326530612245
6,100,10,1,28,95,0.29473684210526313
7,100,10,1,46,96,0.4791666666666667
8,100,10,1,55,98,0.5612244897959183
9,100,10,2,32,96,0.3333333333333333
10,100,10,1,38,96,0.3958333333333333
11,100,10,1,33,97,0.3402061855670103
12,100,10,1,44,96,0.4583333333333333
13,100,10,2,54,96,0.5625
14,100,10,1,18,95,0.18947368421052632
15,100,10,2,39,96,0.40625
16,100,10,1,51,97,0.5257731958762887
17,100,10,1,49,97,0.5051546391752577
18,100,10,1,58,98,0.5918367346938775
19,100,10,2,38,97,0.3917525773195876
20,100,10,1,54,98,0.5510204081632653
21,100,10,2,28,94,0.2978723404255319
22,100,10,1,38,98,0.3877551020408163
23,100,10,1,39,98,0.3979591836734694
24,100,10,1,34,98,0.3469387755102041
25,100,10,1,51,98,0.5204081632653061
26,100,10,1,43,98,0.4387755102040816
27,100,10,1,34,96,0.3541666666666667
28,100,10,1,39,95,0.4105263157894737
29,100,10,1,36,97,0.3711340206185567
30,100,10,1,47,96,0.4895833333333333
31,100,10,1,42,97,0.4329896907216495
32,100,10,1,55,97,0.5670103092783505
33,100,10,1,45,98,0.45918367346938777
34,100,10,1,37,96,0.3854166666666667
35,100,10,1,54,97,0.5567010309278351
36,100,10,1,42,95,0.4421052631578947
37,100,10,2,43,96,0.4479166666666667
38,100,10,1,52,97,0.5360824742268041
39,100,10,3,42,96,0.4375
40,100,10,1,53,96,0.5520833333333334
41,100,10,1,59,99,0.5959595959595959
42,100,10,1,71,98,0.7244897959183674
43,100,10,1,31,97,0.31958762886597936
44,100,10,1,48,99,0.48484848484848486
45,100,10,1,54,97,0.5567010309278351
46,100,10,2,32,99,0.32323232323232326
47,100,10,1,25,96,0.2604166666666667
48,100,10,1,46,96,0.4791666666666667
49,100,10,1,53,99,0.5353535353535354
50,100,10,1,31,96,0.3229166666666667
51,100,10,1,41,95,0.43157894736842106
52,100,10,1,37,96,0.3854166666666667
53,100,10,2,27,97,0.27835051546391754
54,100,10,1,45,98,0.45918367346938777
55,100,10,1,26,100,0.26
56,100,10,1,62,97,0.6391752577319587
57,100,10,2,44,95,0.4631578947368421
58,100,10,1,33,96,0.34375
59,100,10,2,43,99,0.43434343434343436
60,100,10,1,38,97,0.3917525773195876
61,100,10,1,50,98,0.5102040816326531
62,100,10,1,26,98,0.2653061224489796
63,100,10,1,52,98,0.5306122448979592
64,100,10,1,58,97,0.5979381443298969
65,100,10,2,36,98,0.3673469387755102
66,100,10,1,43,96,0.4479166666666667
67,100,10,1,49,98,0.5
