,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,6,2,56,558,0.1003584229390681
1,600,6,1,128,550,0.23272727272727273
2,600,6,2,107,553,0.19349005424954793
3,600,6,3,138,558,0.24731182795698925
4,600,6,1,51,558,0.0913978494623656
5,600,6,4,34,557,0.06104129263913824
6,600,6,2,84,556,0.1510791366906475
7,600,6,1,109,558,0.1953405017921147
8,600,6,1,47,558,0.08422939068100359
9,600,6,1,74,553,0.13381555153707053
10,600,6,1,58,557,0.10412926391382406
11,600,6,1,154,558,0.27598566308243727
12,600,6,3,74,554,0.13357400722021662
13,600,6,3,27,554,0.048736462093862815
14,600,6,2,80,562,0.1423487544483986
15,600,6,3,58,559,0.1037567084078712
16,600,6,1,77,557,0.13824057450628366
17,600,6,1,84,556,0.1510791366906475
18,600,6,2,83,563,0.14742451154529307
19,600,6,2,63,558,0.11290322580645161
20,600,6,1,116,565,0.20530973451327433
21,600,6,2,100,555,0.18018018018018017
22,600,6,1,114,562,0.20284697508896798
23,600,6,1,84,558,0.15053763440860216
24,600,6,2,51,556,0.09172661870503597
25,600,6,1,142,559,0.25402504472271914
26,600,6,4,64,558,0.11469534050179211
27,600,6,3,114,557,0.20466786355475763
28,600,6,4,21,558,0.03763440860215054
29,600,6,2,119,557,0.21364452423698385
30,600,6,1,26,560,0.04642857142857143
31,600,6,5,19,556,0.0341726618705036
32,600,6,5,66,553,0.11934900542495479
33,600,6,1,86,546,0.1575091575091575
34,600,6,3,38,560,0.06785714285714285
35,600,6,1,30,558,0.053763440860215055
36,600,6,4,73,551,0.132486388384755
37,600,6,4,79,560,0.14107142857142857
38,600,6,3,89,559,0.1592128801431127
39,600,6,2,65,562,0.11565836298932385
40,600,6,1,97,562,0.17259786476868327
41,600,6,2,90,561,0.16042780748663102
42,600,6,2,143,559,0.2558139534883721
43,600,6,2,71,549,0.12932604735883424
44,600,6,3,30,554,0.05415162454873646
45,600,6,3,45,557,0.0807899461400359
46,600,6,1,47,561,0.08377896613190731
47,600,6,6,49,559,0.08765652951699464
48,600,6,3,83,557,0.1490125673249551
49,600,6,1,71,549,0.12932604735883424
50,600,6,1,85,561,0.15151515151515152
51,600,6,1,51,553,0.0922242314647378
52,600,6,1,64,549,0.11657559198542805
53,600,6,1,70,563,0.12433392539964476
54,600,6,1,88,550,0.16
55,600,6,1,85,556,0.1528776978417266
56,600,6,2,44,558,0.07885304659498207
57,600,6,2,21,554,0.03790613718411552
58,600,6,1,68,561,0.12121212121212122
59,600,6,2,152,553,0.27486437613019893
60,600,6,3,44,557,0.07899461400359066
61,600,6,3,59,559,0.10554561717352415
62,600,6,1,96,555,0.17297297297297298
63,600,6,3,67,559,0.11985688729874776
64,600,6,1,143,560,0.25535714285714284
65,600,6,3,13,557,0.02333931777378815
66,600,6,2,121,561,0.21568627450980393
67,600,6,2,118,554,0.21299638989169675
68,600,6,2,86,557,0.15439856373429084
69,600,6,2,78,557,0.1400359066427289
70,600,6,2,103,567,0.18165784832451498
71,600,6,4,34,558,0.06093189964157706
72,600,6,3,97,560,0.1732142857142857
73,600,6,1,139,553,0.2513562386980108
74,600,6,1,140,557,0.2513464991023339
75,600,6,1,56,556,0.10071942446043165
76,600,6,1,89,561,0.1586452762923351
77,600,6,2,103,555,0.18558558558558558
78,600,6,4,49,561,0.0873440285204991
79,600,6,1,86,564,0.1524822695035461
80,600,6,1,62,555,0.11171171171171171
81,600,6,2,77,553,0.13924050632911392
82,600,6,2,70,554,0.1263537906137184
83,600,6,1,106,557,0.19030520646319568
84,600,6,3,51,561,0.09090909090909091
85,600,6,2,54,559,0.09660107334525939
86,600,6,4,45,560,0.08035714285714286
87,600,6,1,61,555,0.10990990990990991
88,600,6,2,60,553,0.10849909584086799
89,600,6,1,103,559,0.18425760286225404
90,600,6,1,3,553,0.0054249547920434
91,600,6,1,114,558,0.20430107526881722
92,600,6,3,109,564,0.19326241134751773
93,600,6,3,60,558,0.10752688172043011
94,600,6,1,131,553,0.23688969258589512
95,600,6,1,60,555,0.10810810810810811
96,600,6,2,110,563,0.19538188277087035
97,600,6,1,139,568,0.24471830985915494
98,600,6,3,19,553,0.034358047016274866
99,600,6,1,143,554,0.2581227436823105
100,600,6,2,93,551,0.16878402903811252
101,600,6,2,81,561,0.1443850267379679
102,600,6,2,51,559,0.09123434704830054
103,600,6,1,53,560,0.09464285714285714
104,600,6,4,45,553,0.081374321880651
105,600,6,2,86,562,0.15302491103202848
106,600,6,2,134,556,0.24100719424460432
107,600,6,2,92,562,0.16370106761565836
108,600,6,1,130,561,0.23172905525846701
109,600,6,2,123,552,0.22282608695652173
110,600,6,3,101,555,0.18198198198198198
111,600,6,4,20,559,0.03577817531305903
112,600,6,4,85,554,0.15342960288808663
113,600,6,1,84,558,0.15053763440860216
114,600,6,1,105,565,0.18584070796460178
115,600,6,3,73,559,0.13059033989266547
116,600,6,1,37,556,0.06654676258992806
117,600,6,1,7,560,0.0125
118,600,6,1,60,561,0.10695187165775401
119,600,6,2,110,557,0.19748653500897667
120,600,6,1,62,557,0.11131059245960502
121,600,6,2,84,547,0.15356489945155394
122,600,6,2,69,549,0.12568306010928962
123,600,6,6,45,553,0.081374321880651
124,600,6,1,139,556,0.25
125,600,6,1,43,557,0.07719928186714542
126,600,6,2,59,555,0.1063063063063063
127,600,6,3,79,558,0.14157706093189965
128,600,6,4,39,563,0.06927175843694494
129,600,6,3,51,552,0.09239130434782608
130,600,6,1,95,563,0.16873889875666073
131,600,6,3,14,553,0.02531645569620253
132,600,6,3,36,554,0.06498194945848375
133,600,6,2,79,551,0.14337568058076225
134,600,6,2,32,551,0.05807622504537205
135,600,6,1,93,552,0.16847826086956522
136,600,6,2,82,556,0.1474820143884892
137,600,6,2,82,549,0.1493624772313297
138,600,6,2,82,560,0.14642857142857144
139,600,6,2,102,558,0.1827956989247312
140,600,6,1,52,562,0.09252669039145907
141,600,6,2,102,557,0.18312387791741472
142,600,6,1,107,559,0.19141323792486584
143,600,6,1,68,558,0.12186379928315412
144,600,6,2,101,557,0.1813285457809695
145,600,6,3,79,563,0.14031971580817051
146,600,6,1,65,558,0.11648745519713262
147,600,6,1,72,563,0.12788632326820604
148,600,6,2,80,559,0.14311270125223613
149,600,6,2,59,552,0.1068840579710145
150,600,6,2,84,560,0.15
151,600,6,2,104,554,0.18772563176895307
152,600,6,6,30,560,0.05357142857142857
153,600,6,2,59,561,0.1051693404634581
154,600,6,1,104,557,0.1867145421903052
155,600,6,3,18,555,0.032432432432432434
156,600,6,4,21,552,0.03804347826086957
157,600,6,1,23,554,0.04151624548736462
158,600,6,1,96,557,0.17235188509874327
159,600,6,2,60,549,0.1092896174863388
160,600,6,1,10,556,0.017985611510791366
161,600,6,4,52,552,0.09420289855072464
162,600,6,1,104,560,0.18571428571428572
163,600,6,1,64,554,0.11552346570397112
164,600,6,1,18,551,0.032667876588021776
165,600,6,1,109,565,0.1929203539823009
166,600,6,3,39,554,0.0703971119133574
167,600,6,2,122,561,0.21746880570409982
168,600,6,4,19,559,0.03398926654740608
169,600,6,1,37,554,0.06678700361010831
170,600,6,4,39,565,0.06902654867256637
171,600,6,1,4,564,0.0070921985815602835
172,600,6,1,120,553,0.21699819168173598
173,600,6,2,54,556,0.09712230215827339
174,600,6,1,67,550,0.12181818181818181
175,600,6,1,74,560,0.13214285714285715
176,600,6,1,37,557,0.06642728904847396
177,600,6,2,73,561,0.13012477718360071
178,600,6,2,106,554,0.19133574007220217
179,600,6,2,113,558,0.2025089605734767
180,600,6,1,83,565,0.14690265486725665
181,600,6,1,111,560,0.1982142857142857
182,600,6,1,129,553,0.2332730560578662
183,600,6,5,52,566,0.09187279151943463
184,600,6,3,85,554,0.15342960288808663
185,600,6,1,79,550,0.14363636363636365
186,600,6,2,10,560,0.017857142857142856
187,600,6,8,35,552,0.06340579710144928
188,600,6,1,126,559,0.22540250447227192
189,600,6,1,84,552,0.15217391304347827
190,600,6,1,98,562,0.17437722419928825
191,600,6,1,84,557,0.15080789946140036
192,600,6,3,9,555,0.016216216216216217
193,600,6,3,44,557,0.07899461400359066
194,600,6,3,33,555,0.05945945945945946
195,600,6,2,79,558,0.14157706093189965
196,600,6,1,72,560,0.12857142857142856
197,600,6,4,31,555,0.055855855855855854
