,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,575,10,2,227,560,0.40535714285714286
1,575,10,2,287,562,0.5106761565836299
2,575,10,2,305,554,0.5505415162454874
3,575,10,1,292,558,0.5232974910394266
4,575,10,1,228,552,0.41304347826086957
5,575,10,1,277,560,0.49464285714285716
6,575,10,1,252,553,0.45569620253164556
7,575,10,1,187,550,0.34
8,575,10,1,293,554,0.5288808664259927
9,575,10,1,208,556,0.37410071942446044
10,575,10,1,266,555,0.47927927927927927
11,575,10,1,235,551,0.426497277676951
12,575,10,1,216,556,0.38848920863309355
13,575,10,1,183,553,0.3309222423146474
14,575,10,1,253,551,0.4591651542649728
15,575,10,1,230,562,0.4092526690391459
16,575,10,1,268,557,0.48114901256732495
17,575,10,1,246,558,0.44086021505376344
18,575,10,3,164,553,0.2965641952983725
19,575,10,1,274,561,0.48841354723707664
20,575,10,1,248,556,0.4460431654676259
21,575,10,1,248,552,0.4492753623188406
22,575,10,1,282,559,0.5044722719141324
23,575,10,1,219,551,0.397459165154265
24,575,10,1,219,560,0.39107142857142857
25,575,10,1,219,553,0.3960216998191682
26,575,10,2,246,557,0.44165170556552963
27,575,10,1,253,555,0.45585585585585586
28,575,10,1,247,558,0.44265232974910396
29,575,10,2,258,552,0.4673913043478261
30,575,10,2,185,559,0.33094812164579607
31,575,10,1,242,554,0.4368231046931408
32,575,10,1,245,558,0.4390681003584229
33,575,10,1,232,561,0.41354723707664887
34,575,10,1,224,554,0.4043321299638989
35,575,10,1,284,554,0.5126353790613718
36,575,10,1,256,559,0.45796064400715564
37,575,10,1,278,556,0.5
38,575,10,2,218,564,0.38652482269503546
39,575,10,1,253,559,0.4525939177101968
40,575,10,1,251,559,0.4490161001788909
41,575,10,1,276,557,0.4955116696588869
42,575,10,1,241,556,0.43345323741007197
43,575,10,1,284,556,0.5107913669064749
44,575,10,1,283,555,0.5099099099099099
45,575,10,1,251,560,0.44821428571428573
46,575,10,1,266,554,0.48014440433212996
47,575,10,2,268,558,0.48028673835125446
48,575,10,1,262,551,0.47549909255898365
49,575,10,1,207,557,0.37163375224416517
50,575,10,1,287,556,0.5161870503597122
51,575,10,1,287,556,0.5161870503597122
52,575,10,1,266,555,0.47927927927927927
53,575,10,1,237,558,0.42473118279569894
54,575,10,1,253,558,0.45340501792114696
55,575,10,2,261,554,0.4711191335740072
56,575,10,1,295,552,0.5344202898550725
57,575,10,1,224,556,0.4028776978417266
58,575,10,1,288,561,0.5133689839572193
59,575,10,1,270,555,0.4864864864864865
60,575,10,1,214,555,0.3855855855855856
61,575,10,2,216,557,0.3877917414721723
62,575,10,1,200,555,0.36036036036036034
63,575,10,1,220,557,0.39497307001795334
64,575,10,1,230,557,0.4129263913824057
65,575,10,2,218,550,0.39636363636363636
66,575,10,1,221,552,0.4003623188405797
67,575,10,2,261,553,0.4719710669077758
68,575,10,2,246,550,0.44727272727272727
69,575,10,1,223,559,0.39892665474060823
70,575,10,1,278,557,0.4991023339317774
71,575,10,1,269,553,0.4864376130198915
72,575,10,1,291,556,0.5233812949640287
73,575,10,1,230,555,0.4144144144144144
74,575,10,1,218,553,0.39421338155515373
75,575,10,3,273,554,0.4927797833935018
76,575,10,1,219,557,0.39317773788150806
77,575,10,1,267,556,0.4802158273381295
78,575,10,1,290,558,0.5197132616487455
79,575,10,1,247,557,0.44344703770197486
80,575,10,1,228,554,0.41155234657039713
81,575,10,2,270,552,0.4891304347826087
82,575,10,1,240,557,0.43087971274685816
83,575,10,1,253,554,0.4566787003610108
84,575,10,1,248,555,0.44684684684684683
85,575,10,1,281,558,0.503584229390681
86,575,10,2,208,553,0.37613019891500904
87,575,10,1,235,557,0.42190305206463197
88,575,10,1,297,561,0.5294117647058824
89,575,10,1,198,549,0.36065573770491804
90,575,10,2,272,549,0.49544626593806923
91,575,10,2,215,557,0.3859964093357271
92,575,10,1,267,552,0.483695652173913
93,575,10,1,220,553,0.39783001808318263
94,575,10,1,243,555,0.43783783783783786
95,575,10,1,243,548,0.44343065693430656
96,575,10,1,217,552,0.39311594202898553
97,575,10,1,240,559,0.4293381037567084
98,575,10,2,215,558,0.38530465949820786
99,575,10,1,295,557,0.5296229802513465
100,575,10,1,240,557,0.43087971274685816
101,575,10,1,251,556,0.45143884892086333
102,575,10,1,258,557,0.4631956912028725
103,575,10,1,314,560,0.5607142857142857
104,575,10,2,287,555,0.5171171171171172
105,575,10,2,254,558,0.4551971326164875
106,575,10,1,219,549,0.3989071038251366
107,575,10,1,282,555,0.5081081081081081
