,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,500,7,1,162,469,0.34541577825159914
1,500,7,4,73,473,0.1543340380549683
2,500,7,3,103,468,0.22008547008547008
3,500,7,2,94,475,0.19789473684210526
4,500,7,1,83,460,0.18043478260869567
5,500,7,3,117,466,0.2510729613733906
6,500,7,2,130,472,0.2754237288135593
7,500,7,1,91,474,0.19198312236286919
8,500,7,3,68,468,0.1452991452991453
9,500,7,1,147,466,0.315450643776824
10,500,7,3,110,469,0.2345415778251599
11,500,7,2,112,469,0.23880597014925373
12,500,7,1,110,467,0.23554603854389722
13,500,7,2,59,476,0.12394957983193278
14,500,7,1,135,468,0.28846153846153844
15,500,7,4,97,473,0.20507399577167018
16,500,7,2,50,469,0.10660980810234541
17,500,7,2,85,476,0.17857142857142858
18,500,7,1,107,469,0.2281449893390192
19,500,7,1,148,464,0.31896551724137934
20,500,7,2,146,465,0.3139784946236559
21,500,7,1,119,474,0.2510548523206751
22,500,7,1,101,465,0.2172043010752688
23,500,7,1,117,473,0.24735729386892177
24,500,7,1,152,473,0.321353065539112
25,500,7,1,112,470,0.23829787234042554
26,500,7,2,96,468,0.20512820512820512
27,500,7,1,131,470,0.27872340425531916
28,500,7,1,132,472,0.2796610169491525
29,500,7,1,109,467,0.2334047109207709
30,500,7,1,115,464,0.2478448275862069
31,500,7,2,98,468,0.2094017094017094
32,500,7,1,182,465,0.3913978494623656
33,500,7,2,184,471,0.39065817409766457
34,500,7,2,129,477,0.27044025157232704
35,500,7,1,104,468,0.2222222222222222
36,500,7,3,69,470,0.14680851063829786
37,500,7,2,60,460,0.13043478260869565
38,500,7,2,114,474,0.24050632911392406
39,500,7,1,140,464,0.3017241379310345
40,500,7,5,97,473,0.20507399577167018
41,500,7,2,57,461,0.12364425162689804
42,500,7,2,78,473,0.1649048625792812
43,500,7,1,89,466,0.19098712446351931
44,500,7,1,151,470,0.32127659574468087
45,500,7,5,78,469,0.16631130063965885
46,500,7,2,155,475,0.3263157894736842
47,500,7,2,68,472,0.1440677966101695
48,500,7,2,87,466,0.18669527896995708
49,500,7,2,170,472,0.3601694915254237
50,500,7,2,131,474,0.27637130801687765
51,500,7,1,130,472,0.2754237288135593
52,500,7,1,72,468,0.15384615384615385
53,500,7,2,80,471,0.16985138004246284
54,500,7,1,145,475,0.30526315789473685
55,500,7,1,132,465,0.2838709677419355
56,500,7,2,75,471,0.1592356687898089
57,500,7,1,170,475,0.35789473684210527
58,500,7,1,113,476,0.23739495798319327
59,500,7,2,56,468,0.11965811965811966
60,500,7,1,157,468,0.33547008547008544
61,500,7,2,132,465,0.2838709677419355
62,500,7,1,125,474,0.26371308016877637
63,500,7,2,85,467,0.18201284796573874
64,500,7,2,125,473,0.2642706131078224
65,500,7,1,128,473,0.27061310782241016
66,500,7,2,178,467,0.3811563169164882
67,500,7,2,85,470,0.18085106382978725
68,500,7,1,90,476,0.18907563025210083
69,500,7,1,117,472,0.2478813559322034
70,500,7,2,117,470,0.24893617021276596
71,500,7,3,119,470,0.2531914893617021
72,500,7,1,104,464,0.22413793103448276
73,500,7,2,80,472,0.1694915254237288
74,500,7,1,166,468,0.3547008547008547
75,500,7,1,93,468,0.1987179487179487
76,500,7,1,127,472,0.2690677966101695
77,500,7,1,124,472,0.2627118644067797
78,500,7,2,51,471,0.10828025477707007
79,500,7,2,81,466,0.17381974248927037
80,500,7,4,45,468,0.09615384615384616
81,500,7,2,33,472,0.06991525423728813
82,500,7,2,140,469,0.29850746268656714
83,500,7,1,88,470,0.18723404255319148
84,500,7,3,85,475,0.17894736842105263
85,500,7,2,59,471,0.12526539278131635
86,500,7,1,174,473,0.3678646934460888
87,500,7,1,121,476,0.2542016806722689
88,500,7,1,121,470,0.2574468085106383
89,500,7,1,117,471,0.2484076433121019
90,500,7,3,127,471,0.26963906581740976
91,500,7,1,96,473,0.2029598308668076
92,500,7,1,74,473,0.15644820295983086
93,500,7,1,116,471,0.24628450106157113
94,500,7,1,90,477,0.18867924528301888
95,500,7,1,144,469,0.3070362473347548
96,500,7,3,124,470,0.26382978723404255
97,500,7,4,71,470,0.15106382978723404
98,500,7,1,151,467,0.3233404710920771
99,500,7,2,104,467,0.22269807280513917
100,500,7,1,68,469,0.14498933901918976
101,500,7,1,154,471,0.32696390658174096
102,500,7,2,102,466,0.21888412017167383
103,500,7,1,70,471,0.14861995753715498
104,500,7,1,124,472,0.2627118644067797
105,500,7,4,32,471,0.06794055201698514
106,500,7,3,85,465,0.1827956989247312
107,500,7,2,104,472,0.22033898305084745
108,500,7,1,158,466,0.33905579399141633
109,500,7,2,74,468,0.1581196581196581
110,500,7,1,129,474,0.2721518987341772
111,500,7,2,31,474,0.06540084388185655
112,500,7,1,141,469,0.3006396588486141
113,500,7,2,126,475,0.26526315789473687
114,500,7,1,129,465,0.27741935483870966
115,500,7,3,84,481,0.17463617463617465
116,500,7,2,186,475,0.391578947368421
117,500,7,3,85,463,0.183585313174946
118,500,7,2,149,471,0.31634819532908703
119,500,7,2,139,467,0.29764453961456105
120,500,7,1,124,469,0.26439232409381663
121,500,7,2,97,475,0.20421052631578948
122,500,7,1,90,468,0.19230769230769232
123,500,7,1,105,473,0.2219873150105708
124,500,7,5,36,476,0.07563025210084033
125,500,7,4,137,472,0.2902542372881356
126,500,7,1,102,470,0.2170212765957447
127,500,7,2,106,470,0.225531914893617
128,500,7,2,170,475,0.35789473684210527
129,500,7,1,129,465,0.27741935483870966
130,500,7,1,132,475,0.27789473684210525
131,500,7,1,39,471,0.08280254777070063
132,500,7,1,64,472,0.13559322033898305
133,500,7,1,157,469,0.3347547974413646
134,500,7,1,124,471,0.2632696390658174
135,500,7,3,71,473,0.15010570824524314
136,500,7,1,67,472,0.1419491525423729
137,500,7,1,100,475,0.21052631578947367
138,500,7,2,145,467,0.31049250535331907
139,500,7,1,137,466,0.2939914163090129
140,500,7,1,187,468,0.3995726495726496
141,500,7,1,176,476,0.3697478991596639
142,500,7,2,161,471,0.34182590233545646
143,500,7,1,94,471,0.19957537154989385
144,500,7,1,137,467,0.29336188436830835
145,500,7,1,126,476,0.2647058823529412
146,500,7,1,116,463,0.2505399568034557
147,500,7,2,156,471,0.33121019108280253
148,500,7,1,28,467,0.059957173447537475
149,500,7,1,100,470,0.2127659574468085
150,500,7,1,121,469,0.2579957356076759
151,500,7,1,67,470,0.1425531914893617
152,500,7,1,166,476,0.3487394957983193
153,500,7,2,120,471,0.25477707006369427
154,500,7,1,118,469,0.2515991471215352
155,500,7,1,93,476,0.1953781512605042
156,500,7,2,101,472,0.21398305084745764
157,500,7,2,96,473,0.2029598308668076
158,500,7,1,115,474,0.24261603375527427
159,500,7,1,85,463,0.183585313174946
160,500,7,2,78,475,0.16421052631578947
161,500,7,2,102,473,0.2156448202959831
162,500,7,3,90,470,0.19148936170212766
163,500,7,1,104,468,0.2222222222222222
164,500,7,2,128,467,0.2740899357601713
165,500,7,3,62,471,0.1316348195329087
166,500,7,1,122,470,0.25957446808510637
167,500,7,2,170,468,0.36324786324786323
168,500,7,1,78,469,0.16631130063965885
169,500,7,1,120,471,0.25477707006369427
170,500,7,1,90,470,0.19148936170212766
171,500,7,2,54,472,0.11440677966101695
172,500,7,2,93,472,0.19703389830508475
173,500,7,1,159,473,0.3361522198731501
174,500,7,1,86,470,0.1829787234042553
175,500,7,3,109,470,0.23191489361702128
176,500,7,2,120,473,0.2536997885835095
177,500,7,3,101,472,0.21398305084745764
178,500,7,3,54,475,0.11368421052631579
179,500,7,1,137,471,0.2908704883227176
180,500,7,1,76,471,0.1613588110403397
181,500,7,1,132,471,0.2802547770700637
182,500,7,3,117,471,0.2484076433121019
183,500,7,1,135,473,0.2854122621564482
184,500,7,1,97,473,0.20507399577167018
185,500,7,3,123,472,0.2605932203389831
186,500,7,2,115,472,0.24364406779661016
187,500,7,2,123,469,0.2622601279317697
188,500,7,2,59,469,0.1257995735607676
189,500,7,1,145,472,0.3072033898305085
190,500,7,1,99,464,0.21336206896551724
191,500,7,1,35,472,0.07415254237288135
192,500,7,1,103,471,0.21868365180467092
193,500,7,2,96,469,0.2046908315565032
194,500,7,1,109,475,0.2294736842105263
195,500,7,2,102,472,0.21610169491525424
196,500,7,1,114,475,0.24
197,500,7,3,96,476,0.20168067226890757
198,500,7,2,144,470,0.30638297872340425
199,500,7,1,156,465,0.33548387096774196
200,500,7,2,77,469,0.16417910447761194
201,500,7,1,103,473,0.21775898520084566
202,500,7,2,160,478,0.33472803347280333
203,500,7,1,119,469,0.2537313432835821
204,500,7,1,133,478,0.27824267782426776
205,500,7,1,111,471,0.2356687898089172
206,500,7,1,174,468,0.3717948717948718
207,500,7,1,113,471,0.23991507430997877
208,500,7,1,153,475,0.32210526315789473
209,500,7,1,172,472,0.3644067796610169
210,500,7,3,79,468,0.16880341880341881
211,500,7,2,71,469,0.1513859275053305
212,500,7,1,80,469,0.17057569296375266
213,500,7,2,160,478,0.33472803347280333
214,500,7,4,109,474,0.229957805907173
215,500,7,2,77,469,0.16417910447761194
216,500,7,1,122,469,0.2601279317697228
217,500,7,1,67,470,0.1425531914893617
218,500,7,4,59,476,0.12394957983193278
219,500,7,1,119,470,0.2531914893617021
220,500,7,1,163,472,0.3453389830508475
221,500,7,1,143,467,0.30620985010706636
222,500,7,1,151,466,0.3240343347639485
223,500,7,1,111,470,0.23617021276595745
224,500,7,1,79,469,0.16844349680170576
225,500,7,1,136,474,0.2869198312236287
226,500,7,2,109,471,0.23142250530785563
227,500,7,1,77,468,0.16452991452991453
228,500,7,2,143,468,0.3055555555555556
229,500,7,3,115,473,0.24312896405919662
230,500,7,3,107,464,0.23060344827586207
231,500,7,1,127,479,0.2651356993736952
232,500,7,6,43,467,0.09207708779443255
233,500,7,1,114,467,0.24411134903640258
234,500,7,1,135,473,0.2854122621564482
235,500,7,1,95,466,0.20386266094420602
236,500,7,2,78,470,0.16595744680851063
237,500,7,2,116,475,0.24421052631578946
238,500,7,2,108,468,0.23076923076923078
239,500,7,1,127,475,0.2673684210526316
240,500,7,1,118,473,0.24947145877378435
241,500,7,3,84,474,0.17721518987341772
242,500,7,3,109,470,0.23191489361702128
243,500,7,3,79,470,0.16808510638297872
244,500,7,2,89,474,0.1877637130801688
245,500,7,2,109,471,0.23142250530785563
246,500,7,1,111,475,0.2336842105263158
247,500,7,1,59,474,0.12447257383966245
248,500,7,2,115,470,0.24468085106382978
249,500,7,1,122,474,0.25738396624472576
250,500,7,2,66,471,0.14012738853503184
251,500,7,2,59,462,0.1277056277056277
252,500,7,3,90,469,0.19189765458422176
253,500,7,1,163,472,0.3453389830508475
254,500,7,2,143,477,0.29979035639413
255,500,7,2,104,468,0.2222222222222222
256,500,7,1,100,475,0.21052631578947367
257,500,7,1,145,476,0.30462184873949577
258,500,7,1,120,475,0.25263157894736843
259,500,7,2,134,469,0.2857142857142857
260,500,7,1,142,473,0.30021141649048627
261,500,7,1,155,475,0.3263157894736842
262,500,7,1,120,473,0.2536997885835095
263,500,7,3,112,472,0.23728813559322035
264,500,7,2,141,472,0.298728813559322
265,500,7,3,99,470,0.21063829787234042
266,500,7,1,113,467,0.24197002141327623
267,500,7,1,164,470,0.34893617021276596
268,500,7,2,150,469,0.31982942430703626
269,500,7,1,104,472,0.22033898305084745
270,500,7,2,98,464,0.21120689655172414
271,500,7,4,92,461,0.19956616052060738
272,500,7,3,91,475,0.19157894736842104
273,500,7,2,155,474,0.3270042194092827
274,500,7,1,95,469,0.2025586353944563
275,500,7,3,116,467,0.24839400428265523
276,500,7,1,86,465,0.18494623655913978
277,500,7,1,103,472,0.21822033898305085
278,500,7,1,118,475,0.24842105263157896
279,500,7,2,106,470,0.225531914893617
280,500,7,3,91,474,0.19198312236286919
281,500,7,1,140,472,0.2966101694915254
282,500,7,1,96,470,0.20425531914893616
283,500,7,1,113,477,0.23689727463312368
284,500,7,1,129,467,0.2762312633832976
285,500,7,1,74,474,0.15611814345991562
