,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,150,9,1,59,143,0.4125874125874126
1,150,9,1,45,143,0.3146853146853147
2,150,9,2,67,148,0.4527027027027027
3,150,9,1,62,144,0.4305555555555556
4,150,9,1,75,146,0.5136986301369864
5,150,9,1,48,142,0.3380281690140845
6,150,9,1,72,144,0.5
7,150,9,1,50,144,0.3472222222222222
8,150,9,1,73,144,0.5069444444444444
9,150,9,1,79,142,0.5563380281690141
10,150,9,1,61,145,0.4206896551724138
11,150,9,1,69,143,0.4825174825174825
12,150,9,2,68,144,0.4722222222222222
13,150,9,3,10,146,0.0684931506849315
14,150,9,1,43,146,0.2945205479452055
15,150,9,2,75,147,0.5102040816326531
16,150,9,1,36,144,0.25
17,150,9,1,52,142,0.36619718309859156
18,150,9,3,39,142,0.2746478873239437
19,150,9,2,71,146,0.4863013698630137
20,150,9,1,48,139,0.34532374100719426
21,150,9,2,29,147,0.19727891156462585
22,150,9,1,46,144,0.3194444444444444
23,150,9,1,32,144,0.2222222222222222
24,150,9,1,53,144,0.3680555555555556
25,150,9,1,79,144,0.5486111111111112
26,150,9,1,47,144,0.3263888888888889
27,150,9,3,23,145,0.15862068965517243
28,150,9,1,73,147,0.4965986394557823
29,150,9,2,72,147,0.4897959183673469
30,150,9,1,35,144,0.24305555555555555
31,150,9,2,55,147,0.3741496598639456
32,150,9,1,67,143,0.46853146853146854
33,150,9,1,60,145,0.41379310344827586
34,150,9,2,59,144,0.4097222222222222
35,150,9,1,84,140,0.6
36,150,9,1,59,147,0.4013605442176871
37,150,9,1,52,141,0.36879432624113473
38,150,9,2,62,144,0.4305555555555556
39,150,9,1,44,144,0.3055555555555556
40,150,9,3,53,145,0.36551724137931035
41,150,9,1,41,145,0.2827586206896552
42,150,9,2,33,144,0.22916666666666666
43,150,9,1,74,143,0.5174825174825175
44,150,9,1,60,144,0.4166666666666667
45,150,9,1,62,143,0.43356643356643354
46,150,9,3,34,147,0.23129251700680273
47,150,9,3,62,146,0.4246575342465753
48,150,9,1,72,144,0.5
49,150,9,1,81,147,0.5510204081632653
50,150,9,2,61,143,0.42657342657342656
51,150,9,1,63,147,0.42857142857142855
52,150,9,1,56,144,0.3888888888888889
53,150,9,1,58,145,0.4
54,150,9,1,82,145,0.5655172413793104
55,150,9,1,62,142,0.43661971830985913
