,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,850,6,1,78,793,0.09836065573770492
1,850,6,4,148,786,0.18829516539440203
2,850,6,3,63,790,0.07974683544303797
3,850,6,1,207,787,0.2630241423125794
4,850,6,4,138,793,0.17402269861286254
5,850,6,2,23,786,0.029262086513994912
6,850,6,2,115,794,0.14483627204030228
7,850,6,2,181,782,0.23145780051150894
8,850,6,2,81,788,0.10279187817258884
9,850,6,4,77,799,0.09637046307884856
10,850,6,2,131,791,0.16561314791403287
11,850,6,4,31,788,0.03934010152284264
12,850,6,1,90,797,0.11292346298619825
13,850,6,1,195,794,0.2455919395465995
14,850,6,2,100,789,0.1267427122940431
15,850,6,3,114,797,0.14303638644918445
16,850,6,4,160,788,0.20304568527918782
17,850,6,1,62,798,0.07769423558897243
18,850,6,1,166,785,0.21146496815286625
19,850,6,2,198,785,0.2522292993630573
20,850,6,2,110,787,0.1397712833545108
21,850,6,3,90,781,0.11523687580025609
22,850,6,1,77,785,0.0980891719745223
23,850,6,2,61,791,0.07711757269279393
24,850,6,4,54,791,0.06826801517067003
25,850,6,1,136,789,0.17237008871989862
26,850,6,2,156,787,0.19822109275730623
27,850,6,2,20,786,0.02544529262086514
28,850,6,2,6,787,0.007623888182973317
29,850,6,3,134,785,0.17070063694267515
30,850,6,2,141,782,0.18030690537084398
31,850,6,1,110,783,0.140485312899106
32,850,6,1,108,792,0.13636363636363635
33,850,6,1,133,781,0.1702944942381562
34,850,6,2,140,783,0.17879948914431673
35,850,6,1,93,784,0.11862244897959184
36,850,6,5,96,789,0.12167300380228137
37,850,6,1,90,785,0.11464968152866242
38,850,6,3,105,781,0.13444302176696543
39,850,6,3,131,790,0.16582278481012658
40,850,6,2,67,790,0.08481012658227848
41,850,6,3,104,794,0.1309823677581864
42,850,6,2,42,785,0.0535031847133758
43,850,6,2,131,794,0.16498740554156172
44,850,6,1,179,794,0.22544080604534006
45,850,6,4,94,782,0.12020460358056266
46,850,6,1,59,794,0.0743073047858942
47,850,6,2,147,795,0.18490566037735848
48,850,6,2,109,790,0.1379746835443038
49,850,6,2,85,781,0.1088348271446863
50,850,6,1,125,788,0.15862944162436549
51,850,6,1,185,797,0.23212045169385195
52,850,6,2,131,793,0.16519546027742749
53,850,6,3,76,779,0.0975609756097561
54,850,6,3,153,791,0.1934260429835651
55,850,6,1,114,788,0.1446700507614213
56,850,6,2,78,796,0.09798994974874371
57,850,6,1,133,780,0.17051282051282052
58,850,6,1,121,785,0.15414012738853503
59,850,6,2,147,780,0.18846153846153846
60,850,6,3,41,783,0.05236270753512133
61,850,6,3,30,779,0.038510911424903725
62,850,6,1,166,788,0.21065989847715735
63,850,6,3,158,792,0.1994949494949495
64,850,6,3,126,788,0.1598984771573604
65,850,6,2,100,783,0.1277139208173691
66,850,6,1,104,789,0.13181242078580482
67,850,6,1,140,793,0.17654476670870115
68,850,6,1,164,786,0.20865139949109415
69,850,6,3,104,788,0.1319796954314721
70,850,6,3,123,791,0.1554993678887484
71,850,6,1,84,786,0.10687022900763359
72,850,6,2,132,788,0.16751269035532995
73,850,6,1,116,800,0.145
74,850,6,4,24,796,0.03015075376884422
75,850,6,1,59,789,0.07477820025348543
76,850,6,1,116,782,0.1483375959079284
77,850,6,2,101,783,0.12899106002554278
78,850,6,2,136,783,0.17369093231162197
79,850,6,1,134,790,0.16962025316455695
80,850,6,1,57,791,0.07206068268015171
81,850,6,3,117,790,0.14810126582278482
82,850,6,2,189,784,0.24107142857142858
83,850,6,3,68,790,0.08607594936708861
84,850,6,3,61,791,0.07711757269279393
85,850,6,1,90,782,0.11508951406649616
86,850,6,1,130,791,0.16434892541087232
87,850,6,1,133,792,0.16792929292929293
88,850,6,1,142,795,0.17861635220125785
89,850,6,1,108,784,0.1377551020408163
90,850,6,1,63,786,0.08015267175572519
91,850,6,2,64,794,0.08060453400503778
92,850,6,2,157,791,0.19848293299620734
93,850,6,3,83,787,0.10546378653113088
94,850,6,1,127,773,0.16429495472186287
95,850,6,1,148,789,0.18757921419518378
96,850,6,3,22,790,0.027848101265822784
97,850,6,1,115,788,0.14593908629441624
98,850,6,3,19,790,0.024050632911392405
99,850,6,1,80,799,0.10012515644555695
100,850,6,1,144,790,0.18227848101265823
101,850,6,2,150,794,0.1889168765743073
102,850,6,1,147,784,0.1875
103,850,6,1,72,782,0.09207161125319693
104,850,6,2,183,792,0.23106060606060605
105,850,6,2,89,788,0.11294416243654823
106,850,6,2,122,792,0.15404040404040403
107,850,6,1,90,792,0.11363636363636363
108,850,6,2,70,789,0.08871989860583017
109,850,6,1,122,790,0.15443037974683543
110,850,6,1,150,787,0.1905972045743329
