,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,125,5,0,0,114,0.0
1,125,5,0,0,113,0.0
2,125,5,1,38,117,0.3247863247863248
3,125,5,1,8,113,0.07079646017699115
4,125,5,3,15,115,0.13043478260869565
5,125,5,0,0,113,0.0
6,125,5,0,0,114,0.0
7,125,5,2,4,111,0.036036036036036036
8,125,5,1,21,114,0.18421052631578946
9,125,5,2,6,112,0.05357142857142857
10,125,5,0,0,112,0.0
11,125,5,2,6,113,0.05309734513274336
12,125,5,1,14,115,0.12173913043478261
13,125,5,0,0,116,0.0
14,125,5,1,2,116,0.017241379310344827
15,125,5,2,4,114,0.03508771929824561
16,125,5,0,0,112,0.0
17,125,5,0,0,110,0.0
18,125,5,1,2,113,0.017699115044247787
19,125,5,2,7,117,0.05982905982905983
20,125,5,4,14,113,0.12389380530973451
21,125,5,1,3,116,0.02586206896551724
22,125,5,1,3,113,0.02654867256637168
23,125,5,1,2,113,0.017699115044247787
24,125,5,0,0,113,0.0
25,125,5,1,3,117,0.02564102564102564
26,125,5,1,9,115,0.0782608695652174
27,125,5,1,12,118,0.1016949152542373
28,125,5,1,7,112,0.0625
29,125,5,1,2,111,0.018018018018018018
30,125,5,0,0,116,0.0
31,125,5,1,6,115,0.05217391304347826
32,125,5,1,21,117,0.1794871794871795
33,125,5,1,3,113,0.02654867256637168
34,125,5,1,2,115,0.017391304347826087
35,125,5,2,32,112,0.2857142857142857
36,125,5,2,18,118,0.15254237288135594
37,125,5,1,10,113,0.08849557522123894
38,125,5,2,8,115,0.06956521739130435
39,125,5,3,18,109,0.1651376146788991
40,125,5,2,15,117,0.1282051282051282
41,125,5,2,17,114,0.14912280701754385
42,125,5,1,2,114,0.017543859649122806
43,125,5,1,2,113,0.017699115044247787
44,125,5,4,12,115,0.10434782608695652
45,125,5,0,0,115,0.0
46,125,5,2,18,113,0.1592920353982301
47,125,5,2,19,116,0.16379310344827586
48,125,5,3,8,113,0.07079646017699115
49,125,5,0,0,111,0.0
50,125,5,0,0,117,0.0
51,125,5,1,3,112,0.026785714285714284
52,125,5,1,9,113,0.07964601769911504
53,125,5,1,4,117,0.03418803418803419
54,125,5,2,29,114,0.2543859649122807
55,125,5,2,4,113,0.035398230088495575
56,125,5,1,10,114,0.08771929824561403
57,125,5,3,21,111,0.1891891891891892
58,125,5,3,9,116,0.07758620689655173
59,125,5,2,8,114,0.07017543859649122
60,125,5,1,6,114,0.05263157894736842
61,125,5,2,12,109,0.11009174311926606
62,125,5,0,0,113,0.0
63,125,5,1,5,114,0.043859649122807015
64,125,5,1,4,111,0.036036036036036036
65,125,5,2,5,112,0.044642857142857144
66,125,5,2,7,115,0.06086956521739131
67,125,5,1,7,114,0.06140350877192982
68,125,5,2,6,110,0.05454545454545454
69,125,5,3,20,114,0.17543859649122806
70,125,5,0,0,116,0.0
71,125,5,2,31,113,0.2743362831858407
72,125,5,1,13,114,0.11403508771929824
73,125,5,2,14,114,0.12280701754385964
74,125,5,1,16,115,0.1391304347826087
75,125,5,1,11,113,0.09734513274336283
76,125,5,1,2,111,0.018018018018018018
77,125,5,1,4,113,0.035398230088495575
78,125,5,2,10,114,0.08771929824561403
79,125,5,2,21,113,0.18584070796460178
80,125,5,0,0,115,0.0
81,125,5,2,14,115,0.12173913043478261
82,125,5,1,2,117,0.017094017094017096
83,125,5,2,14,114,0.12280701754385964
84,125,5,1,10,114,0.08771929824561403
85,125,5,2,27,114,0.23684210526315788
86,125,5,2,5,113,0.04424778761061947
87,125,5,1,6,115,0.05217391304347826
88,125,5,1,3,116,0.02586206896551724
89,125,5,3,14,113,0.12389380530973451
90,125,5,1,7,112,0.0625
91,125,5,0,0,114,0.0
92,125,5,0,0,115,0.0
93,125,5,1,24,110,0.21818181818181817
94,125,5,2,11,113,0.09734513274336283
95,125,5,1,10,113,0.08849557522123894
96,125,5,1,6,113,0.05309734513274336
97,125,5,3,21,110,0.19090909090909092
98,125,5,1,32,113,0.2831858407079646
99,125,5,3,10,114,0.08771929824561403
100,125,5,1,3,114,0.02631578947368421
101,125,5,4,19,112,0.16964285714285715
102,125,5,0,0,117,0.0
103,125,5,2,11,113,0.09734513274336283
104,125,5,2,4,115,0.034782608695652174
105,125,5,2,10,111,0.09009009009009009
106,125,5,1,24,115,0.20869565217391303
107,125,5,1,7,114,0.06140350877192982
108,125,5,1,10,111,0.09009009009009009
109,125,5,1,4,112,0.03571428571428571
110,125,5,1,5,113,0.04424778761061947
111,125,5,2,22,111,0.1981981981981982
112,125,5,0,0,116,0.0
113,125,5,1,8,116,0.06896551724137931
114,125,5,1,29,113,0.25663716814159293
115,125,5,2,16,115,0.1391304347826087
116,125,5,0,0,117,0.0
117,125,5,3,7,116,0.0603448275862069
118,125,5,2,10,114,0.08771929824561403
119,125,5,1,2,114,0.017543859649122806
120,125,5,2,7,116,0.0603448275862069
121,125,5,2,13,113,0.11504424778761062
122,125,5,0,0,109,0.0
123,125,5,0,0,111,0.0
124,125,5,1,24,112,0.21428571428571427
125,125,5,1,7,114,0.06140350877192982
126,125,5,0,0,116,0.0
127,125,5,3,12,111,0.10810810810810811
128,125,5,0,0,116,0.0
129,125,5,2,5,116,0.04310344827586207
130,125,5,2,11,115,0.09565217391304348
131,125,5,1,7,116,0.0603448275862069
132,125,5,1,11,114,0.09649122807017543
133,125,5,1,4,113,0.035398230088495575
134,125,5,1,24,115,0.20869565217391303
135,125,5,0,0,112,0.0
136,125,5,2,7,115,0.06086956521739131
137,125,5,1,3,112,0.026785714285714284
138,125,5,0,0,113,0.0
139,125,5,2,4,114,0.03508771929824561
140,125,5,2,23,110,0.20909090909090908
141,125,5,2,5,116,0.04310344827586207
142,125,5,1,6,116,0.05172413793103448
143,125,5,2,10,113,0.08849557522123894
144,125,5,1,10,112,0.08928571428571429
145,125,5,1,2,112,0.017857142857142856
146,125,5,0,0,116,0.0
147,125,5,0,0,116,0.0
148,125,5,2,9,113,0.07964601769911504
149,125,5,2,6,110,0.05454545454545454
150,125,5,3,8,113,0.07079646017699115
151,125,5,3,14,113,0.12389380530973451
152,125,5,2,4,117,0.03418803418803419
153,125,5,1,20,113,0.17699115044247787
154,125,5,0,0,115,0.0
155,125,5,0,0,111,0.0
156,125,5,0,0,114,0.0
157,125,5,2,9,114,0.07894736842105263
158,125,5,1,2,112,0.017857142857142856
159,125,5,1,2,110,0.01818181818181818
160,125,5,2,17,115,0.14782608695652175
161,125,5,2,14,113,0.12389380530973451
162,125,5,2,19,114,0.16666666666666666
163,125,5,0,0,115,0.0
164,125,5,1,7,118,0.059322033898305086
165,125,5,0,0,119,0.0
166,125,5,2,8,115,0.06956521739130435
167,125,5,1,2,112,0.017857142857142856
168,125,5,2,29,114,0.2543859649122807
169,125,5,2,6,110,0.05454545454545454
170,125,5,0,0,115,0.0
171,125,5,0,0,107,0.0
172,125,5,2,6,109,0.05504587155963303
173,125,5,0,0,115,0.0
174,125,5,1,7,115,0.06086956521739131
175,125,5,2,5,116,0.04310344827586207
176,125,5,1,3,114,0.02631578947368421
177,125,5,0,0,113,0.0
178,125,5,1,2,113,0.017699115044247787
179,125,5,0,0,116,0.0
180,125,5,0,0,115,0.0
181,125,5,1,2,115,0.017391304347826087
182,125,5,2,14,116,0.1206896551724138
183,125,5,0,0,114,0.0
184,125,5,3,11,110,0.1
185,125,5,1,6,115,0.05217391304347826
186,125,5,2,5,113,0.04424778761061947
187,125,5,0,0,114,0.0
188,125,5,0,0,115,0.0
189,125,5,2,13,111,0.11711711711711711
190,125,5,2,9,114,0.07894736842105263
191,125,5,2,23,114,0.20175438596491227
192,125,5,0,0,116,0.0
193,125,5,1,12,112,0.10714285714285714
194,125,5,2,19,112,0.16964285714285715
195,125,5,1,4,111,0.036036036036036036
196,125,5,0,0,114,0.0
197,125,5,1,3,115,0.02608695652173913
198,125,5,1,2,114,0.017543859649122806
199,125,5,1,10,117,0.08547008547008547
200,125,5,0,0,114,0.0
201,125,5,1,4,113,0.035398230088495575
202,125,5,1,11,112,0.09821428571428571
203,125,5,3,9,117,0.07692307692307693
204,125,5,1,3,116,0.02586206896551724
205,125,5,1,25,113,0.22123893805309736
206,125,5,0,0,113,0.0
207,125,5,1,3,111,0.02702702702702703
208,125,5,0,0,116,0.0
209,125,5,1,5,112,0.044642857142857144
210,125,5,2,7,110,0.06363636363636363
