,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,450,7,1,113,419,0.26968973747016706
1,450,7,2,78,428,0.1822429906542056
2,450,7,2,53,425,0.12470588235294118
3,450,7,1,93,427,0.21779859484777517
4,450,7,1,130,425,0.3058823529411765
5,450,7,1,153,421,0.36342042755344417
6,450,7,5,18,424,0.04245283018867924
7,450,7,1,118,426,0.27699530516431925
8,450,7,1,84,423,0.19858156028368795
9,450,7,1,127,426,0.2981220657276995
10,450,7,1,126,423,0.2978723404255319
11,450,7,1,91,426,0.2136150234741784
12,450,7,1,144,422,0.3412322274881517
13,450,7,1,125,431,0.2900232018561485
14,450,7,3,65,421,0.1543942992874109
15,450,7,1,120,422,0.2843601895734597
16,450,7,1,79,421,0.1876484560570071
17,450,7,2,156,426,0.36619718309859156
18,450,7,2,84,423,0.19858156028368795
19,450,7,1,68,423,0.1607565011820331
20,450,7,1,173,423,0.408983451536643
21,450,7,1,106,426,0.24882629107981222
22,450,7,3,83,426,0.19483568075117372
23,450,7,1,140,426,0.3286384976525822
24,450,7,2,145,422,0.34360189573459715
25,450,7,1,131,424,0.3089622641509434
26,450,7,2,12,422,0.02843601895734597
27,450,7,2,123,427,0.28805620608899296
28,450,7,1,118,420,0.28095238095238095
29,450,7,2,53,418,0.12679425837320574
30,450,7,2,137,427,0.32084309133489464
31,450,7,3,106,429,0.24708624708624707
32,450,7,2,110,427,0.2576112412177986
33,450,7,1,90,426,0.2112676056338028
34,450,7,1,100,424,0.2358490566037736
35,450,7,1,125,432,0.28935185185185186
36,450,7,4,91,422,0.2156398104265403
37,450,7,2,99,426,0.2323943661971831
38,450,7,4,16,420,0.0380952380952381
39,450,7,2,95,428,0.2219626168224299
40,450,7,1,93,423,0.2198581560283688
41,450,7,1,140,427,0.32786885245901637
42,450,7,1,78,426,0.18309859154929578
43,450,7,2,84,427,0.19672131147540983
44,450,7,1,121,423,0.2860520094562648
45,450,7,1,110,425,0.25882352941176473
46,450,7,4,120,430,0.27906976744186046
47,450,7,1,106,423,0.25059101654846333
48,450,7,1,93,416,0.22355769230769232
49,450,7,1,92,429,0.21445221445221446
50,450,7,2,81,419,0.19331742243436753
51,450,7,1,140,422,0.33175355450236965
52,450,7,1,49,415,0.1180722891566265
53,450,7,2,111,426,0.2605633802816901
54,450,7,1,112,425,0.2635294117647059
55,450,7,1,112,426,0.26291079812206575
56,450,7,1,131,429,0.30536130536130535
57,450,7,5,106,428,0.24766355140186916
58,450,7,2,96,421,0.22802850356294538
59,450,7,2,89,421,0.21140142517814728
60,450,7,2,146,426,0.3427230046948357
61,450,7,1,98,421,0.2327790973871734
62,450,7,1,101,427,0.23653395784543327
63,450,7,1,180,422,0.4265402843601896
64,450,7,1,107,425,0.25176470588235295
65,450,7,1,53,424,0.125
66,450,7,1,109,426,0.25586854460093894
67,450,7,1,85,421,0.20190023752969122
68,450,7,1,101,425,0.2376470588235294
69,450,7,1,125,417,0.2997601918465228
70,450,7,3,88,419,0.2100238663484487
71,450,7,1,78,419,0.18615751789976134
72,450,7,1,136,424,0.32075471698113206
73,450,7,1,128,419,0.3054892601431981
74,450,7,1,84,424,0.19811320754716982
75,450,7,2,81,424,0.19103773584905662
76,450,7,1,59,420,0.14047619047619048
77,450,7,3,31,428,0.07242990654205607
78,450,7,2,95,419,0.22673031026252982
79,450,7,2,91,423,0.21513002364066194
80,450,7,1,114,423,0.2695035460992908
81,450,7,2,136,424,0.32075471698113206
82,450,7,2,164,422,0.3886255924170616
83,450,7,1,140,420,0.3333333333333333
84,450,7,1,97,425,0.22823529411764706
85,450,7,1,97,424,0.22877358490566038
86,450,7,2,98,424,0.23113207547169812
87,450,7,3,54,424,0.12735849056603774
88,450,7,1,95,423,0.22458628841607564
89,450,7,1,108,419,0.2577565632458234
90,450,7,1,113,428,0.26401869158878505
91,450,7,2,32,419,0.07637231503579953
92,450,7,2,177,418,0.423444976076555
93,450,7,2,46,421,0.10926365795724466
94,450,7,1,57,428,0.13317757009345793
95,450,7,1,128,421,0.30403800475059384
96,450,7,1,125,422,0.2962085308056872
97,450,7,1,163,420,0.3880952380952381
98,450,7,2,98,419,0.23389021479713604
99,450,7,3,121,424,0.28537735849056606
100,450,7,5,66,423,0.15602836879432624
101,450,7,3,108,428,0.2523364485981308
102,450,7,1,63,430,0.14651162790697675
103,450,7,2,92,420,0.21904761904761905
104,450,7,1,108,423,0.2553191489361702
105,450,7,2,115,430,0.26744186046511625
106,450,7,1,61,424,0.14386792452830188
107,450,7,4,101,425,0.2376470588235294
108,450,7,5,74,419,0.1766109785202864
