,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,625,7,1,152,590,0.2576271186440678
1,625,7,1,191,588,0.32482993197278914
2,625,7,1,139,581,0.23924268502581755
3,625,7,3,44,584,0.07534246575342465
4,625,7,3,150,597,0.25125628140703515
5,625,7,1,170,579,0.29360967184801384
6,625,7,1,193,592,0.3260135135135135
7,625,7,1,175,595,0.29411764705882354
8,625,7,4,137,596,0.22986577181208054
9,625,7,1,69,584,0.11815068493150685
10,625,7,1,84,589,0.14261460101867574
11,625,7,2,155,585,0.26495726495726496
12,625,7,1,73,593,0.12310286677908938
13,625,7,1,148,591,0.25042301184433163
14,625,7,2,206,590,0.34915254237288135
15,625,7,2,124,580,0.21379310344827587
16,625,7,2,172,594,0.2895622895622896
17,625,7,1,163,590,0.27627118644067794
18,625,7,1,131,593,0.2209106239460371
19,625,7,1,112,592,0.1891891891891892
20,625,7,1,190,589,0.3225806451612903
21,625,7,1,148,592,0.25
22,625,7,1,175,584,0.2996575342465753
23,625,7,3,69,587,0.11754684838160136
24,625,7,1,196,584,0.3356164383561644
25,625,7,1,146,591,0.2470389170896785
26,625,7,1,142,590,0.24067796610169492
27,625,7,1,218,588,0.3707482993197279
28,625,7,1,133,592,0.22466216216216217
29,625,7,1,157,586,0.26791808873720135
30,625,7,3,115,592,0.19425675675675674
31,625,7,1,159,587,0.2708688245315162
32,625,7,1,172,584,0.2945205479452055
33,625,7,2,144,591,0.2436548223350254
34,625,7,2,139,589,0.23599320882852293
35,625,7,3,108,593,0.1821247892074199
36,625,7,1,179,588,0.304421768707483
37,625,7,1,180,589,0.30560271646859083
38,625,7,3,68,591,0.11505922165820642
39,625,7,1,158,585,0.27008547008547007
40,625,7,2,119,592,0.20101351351351351
41,625,7,2,115,583,0.19725557461406518
42,625,7,1,200,587,0.34071550255536626
43,625,7,2,172,592,0.2905405405405405
44,625,7,1,86,583,0.14751286449399656
45,625,7,1,108,590,0.18305084745762712
46,625,7,1,119,588,0.20238095238095238
47,625,7,2,129,591,0.2182741116751269
48,625,7,1,113,582,0.19415807560137457
49,625,7,1,155,590,0.2627118644067797
50,625,7,2,165,580,0.28448275862068967
51,625,7,2,97,585,0.1658119658119658
52,625,7,1,128,591,0.21658206429780033
53,625,7,3,189,585,0.3230769230769231
54,625,7,2,185,586,0.31569965870307165
55,625,7,2,89,587,0.151618398637138
56,625,7,2,147,587,0.2504258943781942
57,625,7,1,196,591,0.3316412859560068
58,625,7,1,157,591,0.2656514382402707
59,625,7,1,105,589,0.17826825127334464
60,625,7,1,124,583,0.21269296740994853
61,625,7,2,103,583,0.17667238421955403
62,625,7,1,185,590,0.3135593220338983
63,625,7,2,161,593,0.2715008431703204
64,625,7,4,117,584,0.20034246575342465
65,625,7,1,152,588,0.2585034013605442
66,625,7,1,180,587,0.30664395229982966
67,625,7,2,133,588,0.2261904761904762
68,625,7,2,110,589,0.1867572156196944
69,625,7,2,120,594,0.20202020202020202
70,625,7,1,126,591,0.2131979695431472
71,625,7,1,197,595,0.3310924369747899
72,625,7,1,176,585,0.30085470085470084
73,625,7,3,118,591,0.1996615905245347
74,625,7,1,161,588,0.27380952380952384
75,625,7,1,138,587,0.23509369676320271
76,625,7,1,93,588,0.15816326530612246
77,625,7,1,64,589,0.10865874363327674
78,625,7,1,166,587,0.282793867120954
79,625,7,1,120,584,0.2054794520547945
80,625,7,1,200,593,0.3372681281618887
81,625,7,2,133,584,0.22773972602739725
82,625,7,1,140,592,0.23648648648648649
83,625,7,2,169,598,0.2826086956521739
84,625,7,1,147,595,0.24705882352941178
85,625,7,2,138,594,0.23232323232323232
86,625,7,1,131,580,0.22586206896551725
87,625,7,2,34,589,0.057724957555178265
