,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,775,5,1,3,701,0.0042796005706134095
1,775,5,6,21,700,0.03
2,775,5,1,65,700,0.09285714285714286
3,775,5,2,10,704,0.014204545454545454
4,775,5,5,31,703,0.044096728307254626
5,775,5,1,3,705,0.00425531914893617
6,775,5,2,85,706,0.12039660056657224
7,775,5,3,11,698,0.015759312320916905
8,775,5,1,2,699,0.002861230329041488
9,775,5,2,20,708,0.02824858757062147
10,775,5,0,0,702,0.0
11,775,5,1,38,710,0.05352112676056338
12,775,5,1,51,706,0.07223796033994334
13,775,5,4,31,699,0.044349070100143065
14,775,5,2,30,705,0.0425531914893617
15,775,5,4,19,702,0.027065527065527065
16,775,5,6,49,713,0.06872370266479663
17,775,5,3,44,706,0.06232294617563739
18,775,5,1,22,711,0.030942334739803096
19,775,5,3,16,704,0.022727272727272728
20,775,5,1,85,714,0.11904761904761904
21,775,5,2,15,712,0.021067415730337078
22,775,5,2,40,707,0.056577086280056574
23,775,5,2,11,701,0.015691868758915834
24,775,5,1,10,703,0.01422475106685633
25,775,5,1,2,714,0.0028011204481792717
26,775,5,4,25,701,0.03566333808844508
27,775,5,6,35,701,0.04992867332382311
28,775,5,2,8,695,0.011510791366906475
29,775,5,4,12,703,0.017069701280227598
30,775,5,1,3,708,0.00423728813559322
31,775,5,0,0,710,0.0
32,775,5,2,22,709,0.031029619181946404
33,775,5,1,68,706,0.09631728045325778
34,775,5,2,118,707,0.1669024045261669
35,775,5,3,80,711,0.11251758087201125
36,775,5,5,54,708,0.07627118644067797
37,775,5,2,15,707,0.021216407355021217
38,775,5,4,39,710,0.054929577464788736
39,775,5,2,25,705,0.03546099290780142
40,775,5,3,61,697,0.08751793400286945
41,775,5,2,7,708,0.009887005649717515
42,775,5,1,9,700,0.012857142857142857
43,775,5,1,50,713,0.07012622720897616
44,775,5,2,23,704,0.032670454545454544
45,775,5,3,21,706,0.029745042492917848
46,775,5,3,12,711,0.016877637130801686
47,775,5,2,41,700,0.05857142857142857
48,775,5,4,46,699,0.06580829756795423
49,775,5,3,53,701,0.07560627674750357
50,775,5,2,11,703,0.015647226173541962
51,775,5,1,35,699,0.05007153075822604
52,775,5,2,67,702,0.09544159544159544
53,775,5,3,13,702,0.018518518518518517
54,775,5,2,45,702,0.0641025641025641
55,775,5,1,13,699,0.01859799713876967
56,775,5,1,27,698,0.03868194842406877
57,775,5,3,11,695,0.015827338129496403
58,775,5,1,8,706,0.0113314447592068
59,775,5,2,12,711,0.016877637130801686
60,775,5,1,61,700,0.08714285714285715
61,775,5,4,13,706,0.018413597733711047
62,775,5,2,23,690,0.03333333333333333
63,775,5,0,0,707,0.0
64,775,5,1,73,700,0.10428571428571429
65,775,5,3,7,706,0.009915014164305949
66,775,5,3,53,709,0.07475317348377997
67,775,5,0,0,697,0.0
68,775,5,1,13,696,0.01867816091954023
69,775,5,1,6,704,0.008522727272727272
70,775,5,3,15,701,0.021398002853067047
71,775,5,4,30,712,0.042134831460674156
72,775,5,3,16,700,0.022857142857142857
73,775,5,2,26,709,0.036671368124118475
74,775,5,4,62,706,0.08781869688385269
75,775,5,3,9,705,0.01276595744680851
76,775,5,1,4,710,0.005633802816901409
77,775,5,3,15,701,0.021398002853067047
78,775,5,3,21,699,0.030042918454935622
79,775,5,3,67,702,0.09544159544159544
80,775,5,0,0,706,0.0
81,775,5,3,25,703,0.03556187766714083
82,775,5,1,23,708,0.03248587570621469
83,775,5,2,11,700,0.015714285714285715
84,775,5,2,11,702,0.01566951566951567
85,775,5,1,3,704,0.004261363636363636
86,775,5,2,97,701,0.1383737517831669
87,775,5,0,0,708,0.0
88,775,5,0,0,711,0.0
89,775,5,2,9,697,0.01291248206599713
90,775,5,2,29,704,0.041193181818181816
91,775,5,0,0,703,0.0
92,775,5,5,39,706,0.05524079320113314
93,775,5,3,18,703,0.025604551920341393
94,775,5,2,5,706,0.007082152974504249
95,775,5,2,52,709,0.07334273624823695
96,775,5,3,23,701,0.03281027104136947
97,775,5,3,31,703,0.044096728307254626
98,775,5,3,44,705,0.062411347517730496
99,775,5,3,10,698,0.014326647564469915
100,775,5,2,63,710,0.08873239436619719
101,775,5,1,4,704,0.005681818181818182
102,775,5,2,57,705,0.08085106382978724
103,775,5,0,0,705,0.0
104,775,5,4,26,706,0.036827195467422094
105,775,5,2,44,710,0.061971830985915494
106,775,5,3,11,704,0.015625
107,775,5,3,57,703,0.08108108108108109
108,775,5,2,20,703,0.02844950213371266
