,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,250,4,4,15,220,0.06818181818181818
1,250,4,0,0,223,0.0
2,250,4,0,0,222,0.0
3,250,4,0,0,213,0.0
4,250,4,2,9,218,0.04128440366972477
5,250,4,0,0,223,0.0
6,250,4,1,15,222,0.06756756756756757
7,250,4,0,0,221,0.0
8,250,4,1,9,226,0.03982300884955752
9,250,4,0,0,219,0.0
10,250,4,1,2,217,0.009216589861751152
11,250,4,1,12,224,0.05357142857142857
12,250,4,1,2,227,0.00881057268722467
13,250,4,2,5,217,0.02304147465437788
14,250,4,0,0,219,0.0
15,250,4,1,2,222,0.009009009009009009
16,250,4,0,0,220,0.0
17,250,4,1,5,221,0.02262443438914027
18,250,4,1,4,226,0.017699115044247787
19,250,4,1,11,223,0.04932735426008968
20,250,4,1,3,222,0.013513513513513514
21,250,4,0,0,215,0.0
22,250,4,1,3,215,0.013953488372093023
23,250,4,1,13,221,0.058823529411764705
24,250,4,2,18,225,0.08
25,250,4,0,0,222,0.0
26,250,4,0,0,223,0.0
27,250,4,0,0,220,0.0
28,250,4,3,13,226,0.05752212389380531
29,250,4,1,7,222,0.03153153153153153
30,250,4,1,8,218,0.03669724770642202
31,250,4,1,2,224,0.008928571428571428
32,250,4,1,17,225,0.07555555555555556
33,250,4,1,6,220,0.02727272727272727
34,250,4,1,9,214,0.04205607476635514
35,250,4,1,7,219,0.0319634703196347
36,250,4,2,4,221,0.01809954751131222
37,250,4,0,0,216,0.0
38,250,4,1,4,219,0.0182648401826484
39,250,4,1,17,221,0.07692307692307693
40,250,4,2,5,219,0.0228310502283105
41,250,4,0,0,223,0.0
42,250,4,2,5,224,0.022321428571428572
43,250,4,1,4,223,0.017937219730941704
44,250,4,1,2,219,0.0091324200913242
45,250,4,0,0,222,0.0
46,250,4,1,4,222,0.018018018018018018
47,250,4,0,0,224,0.0
48,250,4,1,12,224,0.05357142857142857
49,250,4,1,4,222,0.018018018018018018
50,250,4,1,3,225,0.013333333333333334
51,250,4,1,2,227,0.00881057268722467
52,250,4,2,12,223,0.053811659192825115
53,250,4,1,2,221,0.00904977375565611
54,250,4,1,5,227,0.022026431718061675
55,250,4,1,5,218,0.022935779816513763
56,250,4,3,11,216,0.05092592592592592
57,250,4,0,0,219,0.0
58,250,4,2,10,215,0.046511627906976744
59,250,4,1,4,219,0.0182648401826484
60,250,4,0,0,224,0.0
61,250,4,0,0,220,0.0
62,250,4,0,0,217,0.0
63,250,4,1,5,221,0.02262443438914027
64,250,4,2,9,222,0.04054054054054054
65,250,4,0,0,225,0.0
66,250,4,0,0,218,0.0
67,250,4,0,0,224,0.0
68,250,4,0,0,220,0.0
69,250,4,0,0,224,0.0
70,250,4,1,9,227,0.039647577092511016
71,250,4,0,0,220,0.0
72,250,4,1,3,224,0.013392857142857142
73,250,4,1,3,214,0.014018691588785047
74,250,4,1,3,225,0.013333333333333334
75,250,4,0,0,224,0.0
76,250,4,2,7,219,0.0319634703196347
77,250,4,1,4,226,0.017699115044247787
78,250,4,2,9,217,0.041474654377880185
79,250,4,1,2,218,0.009174311926605505
80,250,4,1,2,223,0.008968609865470852
81,250,4,1,2,225,0.008888888888888889
82,250,4,1,4,213,0.018779342723004695
83,250,4,1,2,221,0.00904977375565611
