,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,325,9,2,95,310,0.3064516129032258
1,325,9,2,93,312,0.2980769230769231
2,325,9,1,137,312,0.4391025641025641
3,325,9,1,125,314,0.3980891719745223
4,325,9,2,102,309,0.3300970873786408
5,325,9,1,130,305,0.4262295081967213
6,325,9,1,94,313,0.3003194888178914
7,325,9,1,135,310,0.43548387096774194
8,325,9,2,104,307,0.33876221498371334
9,325,9,1,99,312,0.3173076923076923
10,325,9,1,102,313,0.3258785942492013
11,325,9,1,107,314,0.34076433121019106
12,325,9,1,104,308,0.33766233766233766
13,325,9,1,113,306,0.369281045751634
14,325,9,1,119,312,0.3814102564102564
15,325,9,2,90,311,0.28938906752411575
16,325,9,1,108,314,0.34394904458598724
17,325,9,2,101,315,0.32063492063492066
18,325,9,1,125,316,0.39556962025316456
19,325,9,1,104,314,0.33121019108280253
20,325,9,1,150,307,0.48859934853420195
21,325,9,1,91,311,0.29260450160771706
22,325,9,2,108,310,0.34838709677419355
23,325,9,3,117,310,0.3774193548387097
24,325,9,1,158,313,0.5047923322683706
25,325,9,1,130,312,0.4166666666666667
26,325,9,1,134,313,0.4281150159744409
27,325,9,2,122,311,0.39228295819935693
28,325,9,2,130,313,0.41533546325878595
29,325,9,1,149,314,0.4745222929936306
30,325,9,1,108,313,0.3450479233226837
31,325,9,1,114,315,0.3619047619047619
32,325,9,2,90,314,0.28662420382165604
33,325,9,1,101,311,0.3247588424437299
34,325,9,1,149,314,0.4745222929936306
35,325,9,1,112,310,0.36129032258064514
36,325,9,1,100,315,0.31746031746031744
37,325,9,1,106,314,0.3375796178343949
38,325,9,1,108,311,0.34726688102893893
39,325,9,1,156,311,0.5016077170418006
40,325,9,3,109,312,0.34935897435897434
41,325,9,1,132,312,0.4230769230769231
42,325,9,1,102,314,0.3248407643312102
43,325,9,2,126,312,0.40384615384615385
44,325,9,1,141,312,0.4519230769230769
45,325,9,1,138,313,0.44089456869009586
46,325,9,1,145,311,0.4662379421221865
47,325,9,2,94,307,0.30618892508143325
48,325,9,3,139,315,0.44126984126984126
49,325,9,1,75,309,0.24271844660194175
50,325,9,1,123,312,0.3942307692307692
51,325,9,1,149,316,0.47151898734177217
52,325,9,1,130,311,0.4180064308681672
53,325,9,1,110,313,0.3514376996805112
54,325,9,1,118,309,0.3818770226537217
55,325,9,1,92,314,0.2929936305732484
