,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,325,5,2,6,300,0.02
1,325,5,2,26,290,0.0896551724137931
2,325,5,2,7,289,0.02422145328719723
3,325,5,0,0,296,0.0
4,325,5,2,21,296,0.07094594594594594
5,325,5,3,13,292,0.04452054794520548
6,325,5,1,9,289,0.031141868512110725
7,325,5,1,10,296,0.033783783783783786
8,325,5,2,31,297,0.10437710437710437
9,325,5,3,15,300,0.05
10,325,5,2,7,298,0.02348993288590604
11,325,5,1,27,294,0.09183673469387756
12,325,5,3,15,292,0.05136986301369863
13,325,5,2,14,297,0.04713804713804714
14,325,5,2,23,297,0.07744107744107744
15,325,5,3,23,293,0.07849829351535836
16,325,5,3,9,298,0.030201342281879196
17,325,5,0,0,295,0.0
18,325,5,1,2,294,0.006802721088435374
19,325,5,1,11,296,0.037162162162162164
20,325,5,1,48,299,0.1605351170568562
21,325,5,4,15,298,0.050335570469798654
22,325,5,0,0,296,0.0
23,325,5,2,15,297,0.050505050505050504
24,325,5,2,9,293,0.030716723549488054
25,325,5,0,0,296,0.0
26,325,5,0,0,296,0.0
27,325,5,3,20,298,0.06711409395973154
28,325,5,1,6,303,0.019801980198019802
29,325,5,2,37,295,0.12542372881355932
30,325,5,1,25,290,0.08620689655172414
31,325,5,1,13,296,0.04391891891891892
32,325,5,2,56,303,0.1848184818481848
33,325,5,0,0,295,0.0
34,325,5,2,41,295,0.13898305084745763
35,325,5,1,2,296,0.006756756756756757
36,325,5,2,17,297,0.05723905723905724
37,325,5,2,40,296,0.13513513513513514
38,325,5,2,24,294,0.08163265306122448
39,325,5,1,10,290,0.034482758620689655
40,325,5,1,10,296,0.033783783783783786
41,325,5,2,23,296,0.0777027027027027
42,325,5,2,18,297,0.06060606060606061
43,325,5,4,35,292,0.11986301369863013
44,325,5,3,12,297,0.04040404040404041
45,325,5,2,14,294,0.047619047619047616
46,325,5,1,2,292,0.00684931506849315
47,325,5,1,31,287,0.10801393728222997
48,325,5,1,6,291,0.020618556701030927
49,325,5,2,37,293,0.12627986348122866
50,325,5,2,7,293,0.023890784982935155
51,325,5,1,22,300,0.07333333333333333
52,325,5,0,0,294,0.0
53,325,5,1,8,297,0.026936026936026935
54,325,5,3,23,296,0.0777027027027027
55,325,5,1,22,299,0.07357859531772576
56,325,5,2,8,299,0.026755852842809364
57,325,5,2,31,297,0.10437710437710437
58,325,5,1,2,296,0.006756756756756757
59,325,5,2,14,295,0.04745762711864407
60,325,5,2,9,297,0.030303030303030304
61,325,5,1,6,292,0.02054794520547945
62,325,5,1,36,298,0.12080536912751678
63,325,5,2,43,294,0.14625850340136054
64,325,5,2,15,292,0.05136986301369863
65,325,5,3,9,298,0.030201342281879196
66,325,5,1,2,295,0.006779661016949152
67,325,5,1,28,297,0.09427609427609428
68,325,5,1,19,297,0.06397306397306397
69,325,5,1,4,293,0.013651877133105802
70,325,5,1,30,293,0.10238907849829351
71,325,5,2,41,290,0.1413793103448276
72,325,5,4,51,297,0.1717171717171717
73,325,5,2,19,302,0.06291390728476821
74,325,5,2,5,297,0.016835016835016835
75,325,5,3,10,292,0.03424657534246575
76,325,5,0,0,290,0.0
77,325,5,1,60,296,0.20270270270270271
78,325,5,1,11,294,0.03741496598639456
79,325,5,2,11,300,0.03666666666666667
80,325,5,1,2,292,0.00684931506849315
81,325,5,2,31,299,0.10367892976588629
82,325,5,2,25,295,0.0847457627118644
83,325,5,2,20,299,0.06688963210702341
84,325,5,3,25,298,0.08389261744966443
85,325,5,4,11,292,0.03767123287671233
86,325,5,2,37,295,0.12542372881355932
87,325,5,0,0,288,0.0
88,325,5,1,2,298,0.006711409395973154
89,325,5,1,3,289,0.010380622837370242
90,325,5,1,9,287,0.0313588850174216
91,325,5,1,2,294,0.006802721088435374
92,325,5,3,13,294,0.04421768707482993
93,325,5,1,17,293,0.05802047781569966
94,325,5,1,2,291,0.006872852233676976
95,325,5,2,14,297,0.04713804713804714
96,325,5,1,21,301,0.06976744186046512
97,325,5,1,3,297,0.010101010101010102
98,325,5,3,42,297,0.1414141414141414
99,325,5,1,8,298,0.026845637583892617
100,325,5,2,44,293,0.15017064846416384
101,325,5,3,29,295,0.09830508474576272
102,325,5,3,12,297,0.04040404040404041
103,325,5,0,0,292,0.0
104,325,5,2,19,289,0.0657439446366782
105,325,5,2,6,299,0.020066889632107024
106,325,5,2,10,291,0.03436426116838488
107,325,5,3,10,296,0.033783783783783786
108,325,5,1,14,295,0.04745762711864407
109,325,5,3,8,296,0.02702702702702703
110,325,5,2,6,295,0.020338983050847456
111,325,5,2,11,297,0.037037037037037035
112,325,5,2,5,300,0.016666666666666666
113,325,5,1,10,298,0.03355704697986577
114,325,5,1,2,296,0.006756756756756757
115,325,5,1,6,296,0.02027027027027027
116,325,5,2,28,298,0.09395973154362416
117,325,5,1,2,294,0.006802721088435374
118,325,5,2,8,293,0.027303754266211604
119,325,5,1,12,300,0.04
120,325,5,2,17,295,0.0576271186440678
121,325,5,1,7,295,0.023728813559322035
122,325,5,2,11,294,0.03741496598639456
123,325,5,2,16,298,0.053691275167785234
124,325,5,0,0,294,0.0
125,325,5,0,0,296,0.0
126,325,5,2,51,291,0.17525773195876287
127,325,5,0,0,292,0.0
128,325,5,3,32,294,0.10884353741496598
129,325,5,1,28,301,0.09302325581395349
130,325,5,3,14,293,0.04778156996587031
131,325,5,1,48,296,0.16216216216216217
132,325,5,2,6,291,0.020618556701030927
133,325,5,2,10,301,0.03322259136212625
134,325,5,1,6,298,0.020134228187919462
135,325,5,2,7,292,0.023972602739726026
136,325,5,2,12,293,0.040955631399317405
137,325,5,1,5,299,0.016722408026755852
138,325,5,0,0,295,0.0
139,325,5,0,0,298,0.0
140,325,5,3,22,298,0.0738255033557047
141,325,5,1,22,292,0.07534246575342465
142,325,5,1,7,294,0.023809523809523808
143,325,5,1,7,297,0.02356902356902357
144,325,5,0,0,293,0.0
145,325,5,1,41,297,0.13804713804713806
146,325,5,2,19,299,0.06354515050167224
147,325,5,2,7,294,0.023809523809523808
148,325,5,2,5,294,0.017006802721088437
149,325,5,3,12,299,0.04013377926421405
150,325,5,1,4,296,0.013513513513513514
151,325,5,2,31,301,0.10299003322259136
152,325,5,1,16,293,0.05460750853242321
153,325,5,0,0,297,0.0
154,325,5,2,45,292,0.1541095890410959
155,325,5,1,4,292,0.0136986301369863
156,325,5,3,15,297,0.050505050505050504
157,325,5,1,26,292,0.08904109589041095
158,325,5,2,10,292,0.03424657534246575
159,325,5,1,28,294,0.09523809523809523
160,325,5,2,38,295,0.1288135593220339
161,325,5,3,16,287,0.05574912891986063
162,325,5,1,31,299,0.10367892976588629
163,325,5,2,44,293,0.15017064846416384
164,325,5,2,24,296,0.08108108108108109
165,325,5,2,12,295,0.04067796610169491
166,325,5,1,3,296,0.010135135135135136
167,325,5,2,37,301,0.12292358803986711
168,325,5,1,3,296,0.010135135135135136
169,325,5,2,23,298,0.07718120805369127
170,325,5,3,14,299,0.046822742474916385
171,325,5,1,3,292,0.010273972602739725
172,325,5,2,19,297,0.06397306397306397
173,325,5,2,62,301,0.2059800664451827
174,325,5,1,38,298,0.12751677852348994
175,325,5,2,31,294,0.1054421768707483
176,325,5,2,15,297,0.050505050505050504
177,325,5,0,0,295,0.0
178,325,5,1,3,295,0.010169491525423728
179,325,5,1,3,293,0.010238907849829351
180,325,5,2,18,293,0.06143344709897611
181,325,5,4,17,299,0.056856187290969896
182,325,5,2,26,292,0.08904109589041095
183,325,5,1,45,294,0.15306122448979592
184,325,5,4,26,300,0.08666666666666667
185,325,5,0,0,290,0.0
186,325,5,1,23,301,0.07641196013289037
187,325,5,0,0,298,0.0
188,325,5,1,14,292,0.04794520547945205
189,325,5,4,25,297,0.08417508417508418
190,325,5,0,0,300,0.0
191,325,5,3,38,291,0.13058419243986255
192,325,5,0,0,293,0.0
193,325,5,1,3,293,0.010238907849829351
194,325,5,2,10,298,0.03355704697986577
195,325,5,2,5,295,0.01694915254237288
196,325,5,2,13,301,0.04318936877076412
197,325,5,0,0,293,0.0
198,325,5,1,2,294,0.006802721088435374
199,325,5,1,5,295,0.01694915254237288
200,325,5,2,9,296,0.030405405405405407
201,325,5,3,21,298,0.07046979865771812
202,325,5,1,2,296,0.006756756756756757
203,325,5,3,12,302,0.039735099337748346
204,325,5,0,0,300,0.0
205,325,5,1,4,292,0.0136986301369863
