,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,350,4,2,5,312,0.016025641025641024
1,350,4,0,0,311,0.0
2,350,4,1,3,308,0.00974025974025974
3,350,4,3,14,311,0.04501607717041801
4,350,4,2,7,311,0.022508038585209004
5,350,4,1,2,312,0.00641025641025641
6,350,4,0,0,310,0.0
7,350,4,0,0,303,0.0
8,350,4,1,4,317,0.012618296529968454
9,350,4,3,6,312,0.019230769230769232
10,350,4,2,33,306,0.10784313725490197
11,350,4,0,0,301,0.0
12,350,4,1,3,311,0.00964630225080386
13,350,4,0,0,308,0.0
14,350,4,0,0,312,0.0
15,350,4,1,2,301,0.006644518272425249
16,350,4,0,0,306,0.0
17,350,4,1,2,315,0.006349206349206349
18,350,4,2,17,308,0.05519480519480519
19,350,4,0,0,309,0.0
20,350,4,2,9,303,0.0297029702970297
21,350,4,0,0,303,0.0
22,350,4,0,0,304,0.0
23,350,4,1,3,311,0.00964630225080386
24,350,4,0,0,306,0.0
25,350,4,1,4,317,0.012618296529968454
26,350,4,1,8,306,0.026143790849673203
27,350,4,0,0,305,0.0
28,350,4,1,4,305,0.013114754098360656
29,350,4,0,0,308,0.0
30,350,4,1,11,313,0.03514376996805112
31,350,4,2,11,314,0.03503184713375796
32,350,4,1,5,309,0.016181229773462782
33,350,4,2,5,310,0.016129032258064516
34,350,4,0,0,307,0.0
35,350,4,0,0,308,0.0
36,350,4,0,0,310,0.0
37,350,4,0,0,314,0.0
38,350,4,1,8,312,0.02564102564102564
39,350,4,0,0,303,0.0
40,350,4,0,0,306,0.0
41,350,4,0,0,298,0.0
42,350,4,1,3,306,0.00980392156862745
43,350,4,1,7,311,0.022508038585209004
44,350,4,0,0,305,0.0
45,350,4,1,5,307,0.016286644951140065
46,350,4,0,0,311,0.0
47,350,4,1,3,304,0.009868421052631578
48,350,4,0,0,308,0.0
49,350,4,0,0,317,0.0
50,350,4,0,0,303,0.0
51,350,4,1,6,310,0.01935483870967742
52,350,4,1,4,311,0.012861736334405145
53,350,4,0,0,309,0.0
54,350,4,2,4,306,0.013071895424836602
55,350,4,2,6,312,0.019230769230769232
56,350,4,1,2,312,0.00641025641025641
57,350,4,0,0,301,0.0
58,350,4,0,0,312,0.0
59,350,4,2,10,312,0.03205128205128205
60,350,4,0,0,309,0.0
61,350,4,1,2,302,0.006622516556291391
62,350,4,0,0,313,0.0
63,350,4,1,3,308,0.00974025974025974
64,350,4,0,0,309,0.0
65,350,4,0,0,310,0.0
66,350,4,0,0,302,0.0
67,350,4,1,7,312,0.022435897435897436
68,350,4,0,0,308,0.0
69,350,4,0,0,315,0.0
70,350,4,3,11,311,0.03536977491961415
71,350,4,0,0,300,0.0
72,350,4,1,11,311,0.03536977491961415
73,350,4,0,0,304,0.0
74,350,4,1,6,301,0.019933554817275746
75,350,4,3,15,309,0.04854368932038835
76,350,4,0,0,311,0.0
77,350,4,1,3,307,0.009771986970684038
78,350,4,1,2,308,0.006493506493506494
79,350,4,1,3,302,0.009933774834437087
80,350,4,1,5,311,0.01607717041800643
81,350,4,1,3,313,0.009584664536741214
82,350,4,0,0,308,0.0
83,350,4,0,0,308,0.0
84,350,4,0,0,312,0.0
85,350,4,0,0,305,0.0
86,350,4,3,17,307,0.05537459283387622
87,350,4,0,0,314,0.0
88,350,4,0,0,311,0.0
89,350,4,1,17,309,0.05501618122977346
90,350,4,1,3,313,0.009584664536741214
91,350,4,1,2,318,0.006289308176100629
92,350,4,0,0,312,0.0
93,350,4,0,0,305,0.0
94,350,4,1,4,309,0.012944983818770227
95,350,4,0,0,308,0.0
96,350,4,1,3,304,0.009868421052631578
97,350,4,0,0,314,0.0
98,350,4,3,19,312,0.060897435897435896
99,350,4,1,3,310,0.00967741935483871
100,350,4,3,13,307,0.04234527687296417
101,350,4,2,9,312,0.028846153846153848
102,350,4,1,4,305,0.013114754098360656
103,350,4,0,0,310,0.0
104,350,4,0,0,312,0.0
105,350,4,0,0,314,0.0
106,350,4,0,0,304,0.0
107,350,4,1,2,309,0.006472491909385114
108,350,4,2,15,313,0.04792332268370607
109,350,4,0,0,314,0.0
110,350,4,1,8,309,0.025889967637540454
111,350,4,2,5,305,0.01639344262295082
112,350,4,1,2,313,0.006389776357827476
113,350,4,2,8,310,0.025806451612903226
114,350,4,1,2,314,0.006369426751592357
115,350,4,0,0,317,0.0
116,350,4,1,3,312,0.009615384615384616
117,350,4,1,2,314,0.006369426751592357
118,350,4,2,9,310,0.02903225806451613
119,350,4,0,0,307,0.0
120,350,4,0,0,310,0.0
121,350,4,1,4,304,0.013157894736842105
122,350,4,0,0,310,0.0
123,350,4,0,0,308,0.0
124,350,4,2,12,308,0.03896103896103896
125,350,4,2,15,305,0.04918032786885246
126,350,4,0,0,318,0.0
127,350,4,0,0,311,0.0
128,350,4,0,0,308,0.0
129,350,4,1,3,309,0.009708737864077669
130,350,4,2,6,316,0.0189873417721519
131,350,4,0,0,309,0.0
132,350,4,0,0,312,0.0
133,350,4,1,5,308,0.016233766233766232
134,350,4,0,0,307,0.0
135,350,4,2,5,307,0.016286644951140065
136,350,4,0,0,306,0.0
137,350,4,1,2,306,0.006535947712418301
138,350,4,1,7,309,0.022653721682847898
139,350,4,1,6,306,0.0196078431372549
140,350,4,1,3,313,0.009584664536741214
141,350,4,0,0,312,0.0
142,350,4,0,0,314,0.0
143,350,4,2,8,308,0.025974025974025976
144,350,4,2,8,307,0.026058631921824105
145,350,4,0,0,311,0.0
146,350,4,0,0,305,0.0
147,350,4,0,0,311,0.0
148,350,4,0,0,305,0.0
149,350,4,0,0,308,0.0
150,350,4,1,22,310,0.07096774193548387
151,350,4,1,3,312,0.009615384615384616
152,350,4,0,0,304,0.0
153,350,4,2,8,310,0.025806451612903226
154,350,4,0,0,313,0.0
155,350,4,0,0,310,0.0
156,350,4,0,0,310,0.0
157,350,4,0,0,310,0.0
158,350,4,0,0,307,0.0
159,350,4,3,16,308,0.05194805194805195
160,350,4,2,12,311,0.03858520900321544
161,350,4,2,4,309,0.012944983818770227
162,350,4,0,0,304,0.0
163,350,4,1,2,314,0.006369426751592357
164,350,4,0,0,303,0.0
165,350,4,0,0,305,0.0
166,350,4,1,7,307,0.02280130293159609
167,350,4,1,10,308,0.032467532467532464
168,350,4,1,15,315,0.047619047619047616
169,350,4,1,3,306,0.00980392156862745
170,350,4,0,0,310,0.0
171,350,4,1,2,307,0.006514657980456026
172,350,4,1,4,308,0.012987012987012988
173,350,4,0,0,304,0.0
174,350,4,1,12,311,0.03858520900321544
175,350,4,1,8,303,0.026402640264026403
176,350,4,1,2,312,0.00641025641025641
177,350,4,1,4,305,0.013114754098360656
178,350,4,1,5,304,0.01644736842105263
179,350,4,0,0,307,0.0
180,350,4,1,2,301,0.006644518272425249
181,350,4,0,0,306,0.0
182,350,4,1,8,309,0.025889967637540454
183,350,4,0,0,310,0.0
184,350,4,0,0,311,0.0
185,350,4,0,0,303,0.0
186,350,4,2,10,302,0.033112582781456956
187,350,4,0,0,310,0.0
188,350,4,3,21,308,0.06818181818181818
189,350,4,1,3,301,0.009966777408637873
190,350,4,0,0,317,0.0
191,350,4,1,6,313,0.019169329073482427
192,350,4,1,4,303,0.013201320132013201
193,350,4,0,0,314,0.0
194,350,4,3,13,309,0.042071197411003236
195,350,4,0,0,314,0.0
196,350,4,2,10,316,0.03164556962025317
197,350,4,2,6,310,0.01935483870967742
198,350,4,1,3,311,0.00964630225080386
199,350,4,1,9,303,0.0297029702970297
200,350,4,2,5,318,0.015723270440251572
201,350,4,1,7,306,0.02287581699346405
202,350,4,1,3,307,0.009771986970684038
203,350,4,0,0,309,0.0
204,350,4,1,4,310,0.012903225806451613
205,350,4,1,2,307,0.006514657980456026
206,350,4,1,7,307,0.02280130293159609
207,350,4,2,4,300,0.013333333333333334
208,350,4,0,0,310,0.0
209,350,4,0,0,307,0.0
210,350,4,1,3,311,0.00964630225080386
211,350,4,1,2,310,0.0064516129032258064
212,350,4,0,0,312,0.0
213,350,4,1,3,307,0.009771986970684038
214,350,4,0,0,309,0.0
215,350,4,1,16,315,0.050793650793650794
216,350,4,2,10,306,0.032679738562091505
217,350,4,0,0,305,0.0
218,350,4,1,4,310,0.012903225806451613
219,350,4,1,13,305,0.04262295081967213
220,350,4,0,0,313,0.0
221,350,4,0,0,311,0.0
222,350,4,0,0,308,0.0
223,350,4,0,0,301,0.0
224,350,4,2,7,309,0.022653721682847898
225,350,4,1,3,310,0.00967741935483871
226,350,4,1,2,308,0.006493506493506494
227,350,4,0,0,304,0.0
228,350,4,0,0,305,0.0
229,350,4,1,5,306,0.016339869281045753
230,350,4,2,8,313,0.025559105431309903
231,350,4,1,4,297,0.013468013468013467
232,350,4,1,19,310,0.06129032258064516
233,350,4,0,0,310,0.0
234,350,4,1,7,309,0.022653721682847898
235,350,4,1,5,310,0.016129032258064516
236,350,4,0,0,305,0.0
237,350,4,0,0,311,0.0
238,350,4,0,0,307,0.0
239,350,4,2,13,301,0.04318936877076412
240,350,4,1,6,309,0.019417475728155338
241,350,4,1,18,306,0.058823529411764705
242,350,4,0,0,305,0.0
243,350,4,2,4,310,0.012903225806451613
244,350,4,1,4,311,0.012861736334405145
245,350,4,2,7,314,0.022292993630573247
246,350,4,1,3,308,0.00974025974025974
247,350,4,0,0,315,0.0
248,350,4,1,7,305,0.022950819672131147
249,350,4,1,7,308,0.022727272727272728
250,350,4,1,3,307,0.009771986970684038
251,350,4,1,6,304,0.019736842105263157
252,350,4,0,0,312,0.0
253,350,4,0,0,313,0.0
254,350,4,1,10,311,0.03215434083601286
255,350,4,1,2,305,0.006557377049180328
256,350,4,0,0,313,0.0
257,350,4,2,10,308,0.032467532467532464
258,350,4,1,10,313,0.03194888178913738
259,350,4,0,0,306,0.0
260,350,4,2,9,307,0.029315960912052116
261,350,4,0,0,305,0.0
262,350,4,1,3,312,0.009615384615384616
263,350,4,0,0,309,0.0
264,350,4,2,8,315,0.025396825396825397
265,350,4,0,0,304,0.0
266,350,4,0,0,314,0.0
267,350,4,1,2,308,0.006493506493506494
268,350,4,0,0,313,0.0
269,350,4,0,0,309,0.0
270,350,4,1,3,305,0.009836065573770493
271,350,4,1,2,311,0.006430868167202572
272,350,4,0,0,315,0.0
273,350,4,1,7,309,0.022653721682847898
274,350,4,2,5,303,0.0165016501650165
275,350,4,1,2,309,0.006472491909385114
276,350,4,0,0,303,0.0
277,350,4,1,5,311,0.01607717041800643
278,350,4,4,16,309,0.05177993527508091
279,350,4,1,2,306,0.006535947712418301
280,350,4,0,0,306,0.0
281,350,4,2,11,310,0.035483870967741936
282,350,4,2,17,314,0.054140127388535034
283,350,4,0,0,299,0.0
284,350,4,1,7,303,0.0231023102310231
285,350,4,0,0,309,0.0
286,350,4,1,3,315,0.009523809523809525
287,350,4,0,0,305,0.0
288,350,4,1,18,304,0.05921052631578947
289,350,4,2,10,309,0.032362459546925564
290,350,4,0,0,310,0.0
291,350,4,0,0,305,0.0
292,350,4,0,0,316,0.0
293,350,4,0,0,300,0.0
294,350,4,2,4,304,0.013157894736842105
295,350,4,1,5,310,0.016129032258064516
296,350,4,2,4,307,0.013029315960912053
297,350,4,0,0,314,0.0
298,350,4,1,6,312,0.019230769230769232
299,350,4,1,10,313,0.03194888178913738
300,350,4,1,2,311,0.006430868167202572
301,350,4,0,0,310,0.0
302,350,4,2,6,311,0.01929260450160772
303,350,4,0,0,311,0.0
304,350,4,0,0,310,0.0
305,350,4,0,0,310,0.0
306,350,4,0,0,302,0.0
307,350,4,1,3,311,0.00964630225080386
308,350,4,0,0,304,0.0
309,350,4,1,4,307,0.013029315960912053
310,350,4,2,14,315,0.044444444444444446
311,350,4,1,2,306,0.006535947712418301
312,350,4,2,11,312,0.035256410256410256
313,350,4,1,2,316,0.006329113924050633
314,350,4,1,5,307,0.016286644951140065
315,350,4,1,3,305,0.009836065573770493
316,350,4,1,8,310,0.025806451612903226
317,350,4,0,0,301,0.0
318,350,4,0,0,316,0.0
319,350,4,2,15,307,0.048859934853420196
320,350,4,2,6,306,0.0196078431372549
321,350,4,0,0,302,0.0
322,350,4,1,8,315,0.025396825396825397
323,350,4,0,0,309,0.0
324,350,4,1,3,308,0.00974025974025974
325,350,4,0,0,311,0.0
326,350,4,2,6,300,0.02
327,350,4,1,2,309,0.006472491909385114
328,350,4,0,0,313,0.0
329,350,4,1,2,309,0.006472491909385114
330,350,4,0,0,310,0.0
331,350,4,1,14,317,0.04416403785488959
332,350,4,2,5,310,0.016129032258064516
333,350,4,3,7,311,0.022508038585209004
334,350,4,0,0,313,0.0
335,350,4,0,0,315,0.0
336,350,4,2,4,312,0.01282051282051282
337,350,4,0,0,308,0.0
338,350,4,0,0,315,0.0
339,350,4,1,4,309,0.012944983818770227
340,350,4,1,45,302,0.1490066225165563
341,350,4,1,3,311,0.00964630225080386
342,350,4,3,16,317,0.050473186119873815
343,350,4,1,2,314,0.006369426751592357
344,350,4,1,9,311,0.028938906752411574
345,350,4,1,4,306,0.013071895424836602
346,350,4,1,2,310,0.0064516129032258064
347,350,4,0,0,306,0.0
348,350,4,1,3,311,0.00964630225080386
349,350,4,0,0,303,0.0
350,350,4,0,0,312,0.0
351,350,4,0,0,307,0.0
352,350,4,0,0,305,0.0
353,350,4,1,2,302,0.006622516556291391
354,350,4,2,12,315,0.0380952380952381
355,350,4,1,3,306,0.00980392156862745
356,350,4,1,3,311,0.00964630225080386
357,350,4,1,2,316,0.006329113924050633
358,350,4,0,0,311,0.0
359,350,4,3,10,309,0.032362459546925564
360,350,4,1,10,301,0.03322259136212625
361,350,4,1,5,315,0.015873015873015872
362,350,4,1,5,317,0.015772870662460567
363,350,4,1,2,313,0.006389776357827476
364,350,4,0,0,313,0.0
365,350,4,1,2,307,0.006514657980456026
366,350,4,0,0,309,0.0
367,350,4,1,7,315,0.022222222222222223
368,350,4,1,2,313,0.006389776357827476
369,350,4,0,0,307,0.0
370,350,4,1,32,315,0.10158730158730159
371,350,4,1,3,315,0.009523809523809525
372,350,4,2,8,306,0.026143790849673203
373,350,4,0,0,311,0.0
374,350,4,2,7,309,0.022653721682847898
375,350,4,1,2,314,0.006369426751592357
376,350,4,0,0,307,0.0
377,350,4,3,8,299,0.026755852842809364
378,350,4,0,0,302,0.0
379,350,4,3,9,311,0.028938906752411574
380,350,4,0,0,307,0.0
381,350,4,0,0,306,0.0
382,350,4,3,19,313,0.06070287539936102
383,350,4,0,0,314,0.0
384,350,4,0,0,302,0.0
385,350,4,3,16,304,0.05263157894736842
386,350,4,0,0,304,0.0
387,350,4,1,4,306,0.013071895424836602
388,350,4,0,0,311,0.0
389,350,4,1,3,309,0.009708737864077669
390,350,4,0,0,305,0.0
391,350,4,2,18,315,0.05714285714285714
392,350,4,0,0,309,0.0
393,350,4,2,6,306,0.0196078431372549
394,350,4,1,4,305,0.013114754098360656
395,350,4,0,0,302,0.0
396,350,4,1,5,311,0.01607717041800643
397,350,4,1,2,306,0.006535947712418301
398,350,4,1,9,312,0.028846153846153848
399,350,4,1,6,299,0.020066889632107024
400,350,4,0,0,308,0.0
401,350,4,0,0,313,0.0
402,350,4,2,5,304,0.01644736842105263
403,350,4,0,0,311,0.0
404,350,4,0,0,309,0.0
405,350,4,0,0,313,0.0
406,350,4,0,0,315,0.0
407,350,4,0,0,304,0.0
408,350,4,2,9,311,0.028938906752411574
409,350,4,0,0,309,0.0
410,350,4,1,2,302,0.006622516556291391
411,350,4,2,8,307,0.026058631921824105
412,350,4,0,0,317,0.0
413,350,4,2,7,311,0.022508038585209004
414,350,4,0,0,310,0.0
415,350,4,0,0,309,0.0
416,350,4,0,0,306,0.0
417,350,4,0,0,315,0.0
418,350,4,0,0,302,0.0
419,350,4,0,0,312,0.0
420,350,4,2,14,308,0.045454545454545456
421,350,4,0,0,307,0.0
422,350,4,1,3,309,0.009708737864077669
423,350,4,1,4,311,0.012861736334405145
424,350,4,0,0,309,0.0
425,350,4,0,0,310,0.0
426,350,4,3,16,308,0.05194805194805195
427,350,4,1,10,308,0.032467532467532464
428,350,4,1,2,312,0.00641025641025641
429,350,4,1,2,310,0.0064516129032258064
430,350,4,1,5,307,0.016286644951140065
431,350,4,1,3,307,0.009771986970684038
432,350,4,0,0,316,0.0
433,350,4,0,0,309,0.0
434,350,4,0,0,311,0.0
435,350,4,1,2,312,0.00641025641025641
436,350,4,0,0,311,0.0
437,350,4,1,2,308,0.006493506493506494
438,350,4,0,0,305,0.0
439,350,4,0,0,309,0.0
440,350,4,2,16,311,0.05144694533762058
441,350,4,1,2,310,0.0064516129032258064
442,350,4,0,0,302,0.0
443,350,4,1,11,313,0.03514376996805112
444,350,4,0,0,316,0.0
445,350,4,1,2,306,0.006535947712418301
446,350,4,0,0,306,0.0
447,350,4,1,2,298,0.006711409395973154
448,350,4,0,0,310,0.0
449,350,4,1,4,308,0.012987012987012988
450,350,4,1,10,311,0.03215434083601286
451,350,4,0,0,310,0.0
452,350,4,1,4,305,0.013114754098360656
453,350,4,2,9,308,0.02922077922077922
454,350,4,1,3,306,0.00980392156862745
455,350,4,0,0,306,0.0
456,350,4,0,0,313,0.0
457,350,4,1,2,313,0.006389776357827476
458,350,4,0,0,302,0.0
459,350,4,0,0,306,0.0
460,350,4,0,0,308,0.0
461,350,4,1,2,311,0.006430868167202572
462,350,4,1,3,304,0.009868421052631578
463,350,4,0,0,307,0.0
464,350,4,1,5,311,0.01607717041800643
465,350,4,1,2,313,0.006389776357827476
466,350,4,1,8,310,0.025806451612903226
467,350,4,0,0,305,0.0
468,350,4,0,0,308,0.0
469,350,4,0,0,310,0.0
470,350,4,1,3,305,0.009836065573770493
471,350,4,0,0,314,0.0
472,350,4,0,0,312,0.0
