,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,100,5,1,20,92,0.21739130434782608
1,100,5,1,2,91,0.02197802197802198
2,100,5,1,3,93,0.03225806451612903
3,100,5,0,0,90,0.0
4,100,5,1,3,93,0.03225806451612903
5,100,5,1,5,90,0.05555555555555555
6,100,5,2,15,92,0.16304347826086957
7,100,5,2,6,89,0.06741573033707865
8,100,5,2,18,91,0.1978021978021978
9,100,5,1,2,90,0.022222222222222223
10,100,5,1,5,90,0.05555555555555555
11,100,5,1,3,85,0.03529411764705882
12,100,5,1,3,89,0.033707865168539325
13,100,5,2,7,92,0.07608695652173914
14,100,5,1,2,90,0.022222222222222223
15,100,5,0,0,91,0.0
16,100,5,1,21,92,0.22826086956521738
17,100,5,0,0,87,0.0
18,100,5,0,0,93,0.0
19,100,5,1,3,90,0.03333333333333333
20,100,5,2,11,93,0.11827956989247312
21,100,5,2,14,87,0.16091954022988506
22,100,5,0,0,87,0.0
23,100,5,0,0,89,0.0
24,100,5,2,7,92,0.07608695652173914
25,100,5,1,4,92,0.043478260869565216
26,100,5,1,2,91,0.02197802197802198
27,100,5,2,7,95,0.07368421052631578
28,100,5,1,6,94,0.06382978723404255
29,100,5,1,4,90,0.044444444444444446
30,100,5,2,12,86,0.13953488372093023
31,100,5,1,6,90,0.06666666666666667
32,100,5,1,14,92,0.15217391304347827
33,100,5,1,7,90,0.07777777777777778
34,100,5,2,13,90,0.14444444444444443
35,100,5,0,0,92,0.0
36,100,5,2,5,92,0.05434782608695652
37,100,5,1,9,92,0.09782608695652174
38,100,5,2,4,91,0.04395604395604396
39,100,5,2,16,88,0.18181818181818182
40,100,5,2,6,95,0.06315789473684211
41,100,5,3,12,90,0.13333333333333333
42,100,5,1,7,93,0.07526881720430108
43,100,5,0,0,88,0.0
44,100,5,1,6,90,0.06666666666666667
45,100,5,2,9,91,0.0989010989010989
46,100,5,1,4,92,0.043478260869565216
47,100,5,0,0,91,0.0
48,100,5,0,0,92,0.0
49,100,5,2,4,93,0.043010752688172046
50,100,5,0,0,91,0.0
51,100,5,0,0,89,0.0
52,100,5,0,0,94,0.0
53,100,5,1,18,91,0.1978021978021978
54,100,5,0,0,88,0.0
55,100,5,0,0,93,0.0
56,100,5,1,15,86,0.1744186046511628
57,100,5,0,0,88,0.0
58,100,5,1,9,90,0.1
59,100,5,1,6,93,0.06451612903225806
60,100,5,0,0,93,0.0
61,100,5,1,2,93,0.021505376344086023
62,100,5,3,11,92,0.11956521739130435
63,100,5,2,8,93,0.08602150537634409
64,100,5,1,16,91,0.17582417582417584
65,100,5,0,0,89,0.0
66,100,5,1,2,96,0.020833333333333332
67,100,5,0,0,92,0.0
68,100,5,1,17,90,0.18888888888888888
69,100,5,0,0,90,0.0
70,100,5,0,0,92,0.0
71,100,5,1,22,92,0.2391304347826087
72,100,5,1,19,95,0.2
73,100,5,0,0,91,0.0
