,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,10,1,481,971,0.49536560247167866
1,1000,10,1,457,961,0.4755463059313215
2,1000,10,1,434,964,0.45020746887966806
3,1000,10,1,467,968,0.4824380165289256
4,1000,10,1,432,966,0.4472049689440994
5,1000,10,1,455,964,0.47199170124481327
6,1000,10,1,387,971,0.39855818743563337
7,1000,10,1,494,963,0.5129802699896158
8,1000,10,1,467,965,0.48393782383419687
9,1000,10,1,469,960,0.48854166666666665
10,1000,10,1,434,968,0.44834710743801653
11,1000,10,1,406,968,0.4194214876033058
12,1000,10,1,474,970,0.488659793814433
13,1000,10,2,404,966,0.41821946169772256
14,1000,10,1,461,970,0.47525773195876286
15,1000,10,2,416,969,0.4293085655314757
16,1000,10,1,345,964,0.3578838174273859
17,1000,10,1,441,961,0.4588969823100936
18,1000,10,1,431,961,0.44849115504682624
19,1000,10,1,484,971,0.4984552008238929
20,1000,10,1,448,956,0.4686192468619247
21,1000,10,1,496,968,0.512396694214876
22,1000,10,1,522,970,0.5381443298969072
23,1000,10,1,416,966,0.4306418219461698
24,1000,10,1,433,970,0.4463917525773196
25,1000,10,1,440,964,0.45643153526970953
26,1000,10,1,494,960,0.5145833333333333
27,1000,10,2,464,962,0.48232848232848236
28,1000,10,1,430,964,0.4460580912863071
29,1000,10,1,428,964,0.44398340248962653
30,1000,10,1,465,973,0.4779033915724563
31,1000,10,1,468,968,0.4834710743801653
32,1000,10,1,426,965,0.44145077720207254
33,1000,10,1,461,959,0.4807090719499479
34,1000,10,1,426,965,0.44145077720207254
35,1000,10,1,431,966,0.44616977225672877
36,1000,10,1,468,969,0.48297213622291024
37,1000,10,1,394,964,0.4087136929460581
38,1000,10,1,435,967,0.4498448810754912
39,1000,10,1,430,969,0.4437564499484004
40,1000,10,2,456,962,0.47401247401247404
41,1000,10,1,493,968,0.5092975206611571
42,1000,10,1,346,961,0.3600416233090531
43,1000,10,1,373,965,0.38652849740932643
44,1000,10,1,423,968,0.4369834710743802
45,1000,10,2,485,964,0.5031120331950207
46,1000,10,1,356,962,0.3700623700623701
47,1000,10,1,442,960,0.46041666666666664
48,1000,10,1,404,961,0.42039542143600417
49,1000,10,1,500,966,0.5175983436853002
50,1000,10,1,442,956,0.46234309623430964
51,1000,10,1,420,974,0.43121149897330596
52,1000,10,1,403,967,0.41675284384694933
53,1000,10,1,434,964,0.45020746887966806
54,1000,10,1,370,967,0.3826266804550155
55,1000,10,1,409,967,0.42295760082730094
56,1000,10,1,434,965,0.44974093264248705
57,1000,10,1,441,974,0.4527720739219713
58,1000,10,1,500,972,0.51440329218107
59,1000,10,1,467,965,0.48393782383419687
60,1000,10,1,416,966,0.4306418219461698
61,1000,10,1,447,967,0.4622543950361944
62,1000,10,2,388,969,0.4004127966976264
63,1000,10,1,454,964,0.470954356846473
64,1000,10,2,394,964,0.4087136929460581
65,1000,10,1,455,970,0.4690721649484536
66,1000,10,1,379,968,0.3915289256198347
67,1000,10,1,423,964,0.4387966804979253
68,1000,10,2,406,966,0.42028985507246375
69,1000,10,1,381,968,0.39359504132231404
70,1000,10,1,415,960,0.4322916666666667
71,1000,10,2,401,967,0.41468459152016546
72,1000,10,1,423,968,0.4369834710743802
73,1000,10,1,455,967,0.4705274043433299
74,1000,10,1,474,966,0.4906832298136646
75,1000,10,1,393,966,0.40683229813664595
76,1000,10,1,439,965,0.45492227979274613
77,1000,10,1,414,969,0.42724458204334365
78,1000,10,1,480,969,0.4953560371517028
79,1000,10,1,462,967,0.47776628748707345
80,1000,10,1,461,971,0.4747682801235839
81,1000,10,1,448,962,0.4656964656964657
