,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,9,1,227,576,0.3940972222222222
1,600,9,1,213,579,0.36787564766839376
2,600,9,1,280,580,0.4827586206896552
3,600,9,1,283,574,0.4930313588850174
4,600,9,3,215,581,0.37005163511187605
5,600,9,1,246,576,0.4270833333333333
6,600,9,1,198,574,0.34494773519163763
7,600,9,1,254,580,0.4379310344827586
8,600,9,1,243,575,0.4226086956521739
9,600,9,3,178,573,0.3106457242582897
10,600,9,1,248,574,0.43205574912891986
11,600,9,1,197,579,0.34024179620034545
12,600,9,1,213,580,0.36724137931034484
13,600,9,1,171,577,0.29636048526863085
14,600,9,1,177,574,0.3083623693379791
15,600,9,1,232,579,0.4006908462867012
16,600,9,2,226,580,0.3896551724137931
17,600,9,1,200,571,0.3502626970227671
18,600,9,1,300,581,0.5163511187607573
19,600,9,2,275,575,0.4782608695652174
20,600,9,1,206,565,0.36460176991150445
21,600,9,2,251,574,0.4372822299651568
22,600,9,2,219,574,0.38153310104529614
23,600,9,3,243,581,0.41824440619621345
24,600,9,1,186,573,0.32460732984293195
25,600,9,1,264,574,0.45993031358885017
26,600,9,1,248,572,0.43356643356643354
27,600,9,1,227,580,0.3913793103448276
28,600,9,1,134,578,0.23183391003460208
29,600,9,1,223,571,0.3905429071803853
30,600,9,1,230,576,0.3993055555555556
31,600,9,1,198,581,0.3407917383820998
32,600,9,1,244,576,0.4236111111111111
33,600,9,2,254,567,0.4479717813051146
34,600,9,1,194,577,0.3362218370883882
35,600,9,2,257,572,0.4493006993006993
36,600,9,1,238,574,0.4146341463414634
37,600,9,1,189,571,0.3309982486865149
38,600,9,1,217,574,0.3780487804878049
39,600,9,1,164,577,0.28422876949740034
40,600,9,1,170,579,0.29360967184801384
41,600,9,1,195,580,0.33620689655172414
42,600,9,2,170,574,0.2961672473867596
43,600,9,1,181,578,0.31314878892733566
44,600,9,1,227,578,0.39273356401384085
45,600,9,2,206,581,0.35456110154905335
