,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,100,7,1,26,93,0.27956989247311825
1,100,7,0,0,97,0.0
2,100,7,2,39,94,0.4148936170212766
3,100,7,2,6,92,0.06521739130434782
4,100,7,3,24,94,0.2553191489361702
5,100,7,1,2,97,0.020618556701030927
6,100,7,2,28,93,0.3010752688172043
7,100,7,3,15,95,0.15789473684210525
8,100,7,1,34,96,0.3541666666666667
9,100,7,1,30,92,0.32608695652173914
10,100,7,3,16,92,0.17391304347826086
11,100,7,1,29,95,0.30526315789473685
12,100,7,1,8,93,0.08602150537634409
13,100,7,0,0,93,0.0
14,100,7,1,11,96,0.11458333333333333
15,100,7,1,21,95,0.22105263157894736
16,100,7,1,34,97,0.35051546391752575
17,100,7,1,24,91,0.26373626373626374
18,100,7,1,36,93,0.3870967741935484
19,100,7,3,12,97,0.12371134020618557
20,100,7,1,56,97,0.5773195876288659
21,100,7,2,8,94,0.0851063829787234
22,100,7,0,0,93,0.0
23,100,7,1,27,94,0.2872340425531915
24,100,7,3,13,96,0.13541666666666666
25,100,7,1,24,97,0.24742268041237114
26,100,7,2,23,95,0.24210526315789474
27,100,7,1,20,96,0.20833333333333334
28,100,7,2,42,96,0.4375
29,100,7,2,6,95,0.06315789473684211
30,100,7,2,8,95,0.08421052631578947
31,100,7,1,29,94,0.30851063829787234
32,100,7,2,24,98,0.24489795918367346
33,100,7,3,8,93,0.08602150537634409
34,100,7,2,24,96,0.25
35,100,7,1,42,96,0.4375
36,100,7,1,31,94,0.32978723404255317
37,100,7,1,6,96,0.0625
38,100,7,2,18,95,0.18947368421052632
39,100,7,3,24,95,0.25263157894736843
40,100,7,3,10,96,0.10416666666666667
41,100,7,3,40,94,0.425531914893617
42,100,7,1,37,94,0.39361702127659576
43,100,7,3,16,95,0.16842105263157894
44,100,7,2,6,94,0.06382978723404255
45,100,7,1,16,92,0.17391304347826086
46,100,7,2,16,95,0.16842105263157894
47,100,7,1,9,95,0.09473684210526316
48,100,7,1,30,95,0.3157894736842105
49,100,7,1,32,94,0.3404255319148936
50,100,7,1,35,94,0.3723404255319149
51,100,7,1,14,97,0.14432989690721648
52,100,7,2,16,96,0.16666666666666666
53,100,7,1,20,91,0.21978021978021978
54,100,7,2,6,91,0.06593406593406594
55,100,7,2,18,94,0.19148936170212766
56,100,7,1,13,94,0.13829787234042554
57,100,7,3,12,95,0.12631578947368421
58,100,7,1,39,93,0.41935483870967744
59,100,7,2,32,94,0.3404255319148936
60,100,7,2,10,92,0.10869565217391304
61,100,7,1,21,91,0.23076923076923078
62,100,7,2,15,96,0.15625
63,100,7,1,42,94,0.44680851063829785
64,100,7,3,17,94,0.18085106382978725
65,100,7,1,27,95,0.28421052631578947
66,100,7,2,19,94,0.20212765957446807
67,100,7,3,29,91,0.31868131868131866
68,100,7,1,2,97,0.020618556701030927
69,100,7,3,32,93,0.34408602150537637
70,100,7,2,5,93,0.053763440860215055
71,100,7,1,5,95,0.05263157894736842
72,100,7,2,35,94,0.3723404255319149
73,100,7,1,25,92,0.2717391304347826
74,100,7,3,20,94,0.2127659574468085
75,100,7,2,30,93,0.3225806451612903
76,100,7,2,8,94,0.0851063829787234
77,100,7,2,10,95,0.10526315789473684
78,100,7,2,30,94,0.3191489361702128
