,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,800,10,2,408,772,0.5284974093264249
1,800,10,1,368,775,0.47483870967741937
2,800,10,1,406,777,0.5225225225225225
3,800,10,1,361,770,0.4688311688311688
4,800,10,1,394,775,0.5083870967741936
5,800,10,1,327,777,0.42084942084942084
6,800,10,2,373,774,0.4819121447028424
7,800,10,1,318,769,0.4135240572171652
8,800,10,1,335,774,0.43281653746770027
9,800,10,1,299,774,0.3863049095607235
10,800,10,1,316,773,0.4087968952134541
11,800,10,1,317,773,0.41009055627425617
12,800,10,1,327,772,0.42357512953367876
13,800,10,1,360,771,0.4669260700389105
14,800,10,1,305,769,0.3966189856957087
15,800,10,2,299,775,0.3858064516129032
16,800,10,1,324,777,0.416988416988417
17,800,10,2,339,776,0.4368556701030928
18,800,10,1,332,774,0.4289405684754522
19,800,10,1,319,773,0.4126778783958603
20,800,10,1,300,767,0.39113428943937417
21,800,10,1,366,770,0.4753246753246753
22,800,10,1,351,776,0.452319587628866
23,800,10,1,329,775,0.42451612903225805
24,800,10,1,352,780,0.4512820512820513
25,800,10,2,364,767,0.4745762711864407
26,800,10,1,404,771,0.5239948119325551
27,800,10,1,302,774,0.39018087855297157
28,800,10,1,367,773,0.47477360931435963
29,800,10,1,359,778,0.461439588688946
30,800,10,1,331,772,0.42875647668393785
31,800,10,1,383,769,0.4980494148244473
32,800,10,2,349,777,0.4491634491634492
33,800,10,1,287,777,0.36936936936936937
34,800,10,1,341,770,0.44285714285714284
35,800,10,1,325,764,0.42539267015706805
36,800,10,2,363,768,0.47265625
37,800,10,1,354,778,0.455012853470437
38,800,10,1,353,776,0.45489690721649484
39,800,10,1,383,777,0.4929214929214929
40,800,10,1,321,769,0.4174252275682705
41,800,10,1,340,769,0.44213263979193757
42,800,10,1,362,769,0.47074122236671
43,800,10,1,391,775,0.5045161290322581
44,800,10,1,323,774,0.417312661498708
45,800,10,1,376,770,0.4883116883116883
46,800,10,1,304,770,0.3948051948051948
47,800,10,1,285,776,0.36726804123711343
48,800,10,1,397,778,0.5102827763496144
49,800,10,2,371,778,0.4768637532133676
50,800,10,1,298,774,0.3850129198966408
51,800,10,1,305,774,0.39405684754521964
52,800,10,1,371,772,0.4805699481865285
53,800,10,1,328,766,0.4281984334203655
54,800,10,2,365,776,0.47036082474226804
55,800,10,1,400,772,0.5181347150259067
56,800,10,1,332,775,0.42838709677419357
57,800,10,2,360,769,0.4681404421326398
58,800,10,1,324,774,0.4186046511627907
59,800,10,1,349,773,0.4514877102199224
60,800,10,2,366,775,0.472258064516129
61,800,10,1,395,770,0.512987012987013
62,800,10,1,370,771,0.4798962386511025
63,800,10,1,363,771,0.4708171206225681
