,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,925,9,2,361,893,0.40425531914893614
1,925,9,1,393,886,0.4435665914221219
2,925,9,1,299,880,0.3397727272727273
3,925,9,1,360,890,0.4044943820224719
4,925,9,1,349,884,0.3947963800904977
5,925,9,1,322,888,0.36261261261261263
6,925,9,1,348,880,0.39545454545454545
7,925,9,1,375,889,0.421822272215973
8,925,9,2,281,887,0.31679819616685456
9,925,9,1,391,887,0.44081172491544535
10,925,9,1,334,882,0.3786848072562358
11,925,9,1,301,889,0.33858267716535434
12,925,9,1,337,890,0.37865168539325844
13,925,9,1,306,891,0.3434343434343434
14,925,9,1,333,890,0.3741573033707865
15,925,9,1,345,889,0.3880764904386952
16,925,9,1,383,891,0.4298540965207632
17,925,9,1,379,891,0.42536475869809204
18,925,9,1,342,891,0.3838383838383838
19,925,9,1,368,883,0.41676104190260477
20,925,9,1,353,892,0.3957399103139013
21,925,9,1,369,886,0.4164785553047404
22,925,9,1,391,891,0.4388327721661055
23,925,9,1,307,891,0.3445566778900112
24,925,9,1,396,891,0.4444444444444444
25,925,9,2,356,891,0.3995510662177329
26,925,9,1,324,883,0.3669309173272933
27,925,9,1,390,881,0.4426787741203178
28,925,9,2,324,878,0.3690205011389522
29,925,9,1,297,892,0.3329596412556054
30,925,9,1,343,890,0.3853932584269663
31,925,9,1,312,889,0.35095613048368957
32,925,9,1,394,882,0.4467120181405896
33,925,9,1,353,884,0.3993212669683258
34,925,9,1,372,886,0.4198645598194131
35,925,9,1,413,887,0.46561443066516345
36,925,9,1,309,891,0.3468013468013468
37,925,9,2,319,888,0.35923423423423423
38,925,9,1,327,887,0.3686583990980834
39,925,9,2,329,888,0.3704954954954955
40,925,9,1,367,893,0.41097424412094063
41,925,9,2,347,880,0.39431818181818185
42,925,9,1,392,889,0.4409448818897638
43,925,9,3,300,891,0.3367003367003367
44,925,9,1,336,893,0.3762597984322508
45,925,9,1,382,885,0.43163841807909603
46,925,9,1,379,889,0.4263217097862767
47,925,9,2,364,889,0.4094488188976378
48,925,9,2,336,888,0.3783783783783784
49,925,9,1,328,886,0.37020316027088035
50,925,9,1,342,887,0.3855693348365276
51,925,9,1,366,883,0.4144960362400906
52,925,9,1,327,883,0.37032842582106457
53,925,9,1,406,889,0.4566929133858268
54,925,9,1,332,887,0.3742953776775648
55,925,9,1,368,885,0.415819209039548
56,925,9,3,293,878,0.3337129840546697
57,925,9,1,340,889,0.38245219347581555
58,925,9,1,351,886,0.3961625282167043
59,925,9,1,346,887,0.3900789177001127
60,925,9,1,352,888,0.3963963963963964
61,925,9,1,353,889,0.39707536557930256
62,925,9,1,343,886,0.3871331828442438
63,925,9,1,322,889,0.36220472440944884
64,925,9,1,286,888,0.32207207207207206
65,925,9,3,370,881,0.4199772985244041
66,925,9,1,374,898,0.41648106904231624
67,925,9,1,351,886,0.3961625282167043
68,925,9,1,352,889,0.39595050618672667
69,925,9,2,368,886,0.4153498871331828
70,925,9,1,401,880,0.4556818181818182
71,925,9,1,330,872,0.37844036697247707
72,925,9,1,336,891,0.3771043771043771
73,925,9,1,332,893,0.3717805151175812
74,925,9,1,342,887,0.3855693348365276
75,925,9,1,379,895,0.423463687150838
76,925,9,1,360,890,0.4044943820224719
77,925,9,1,334,890,0.3752808988764045
78,925,9,1,426,895,0.4759776536312849
79,925,9,1,317,884,0.3585972850678733
80,925,9,2,297,883,0.3363533408833522
81,925,9,1,340,886,0.3837471783295711
82,925,9,1,367,886,0.4142212189616253
83,925,9,1,356,883,0.4031710079275198
84,925,9,1,355,884,0.40158371040723984
85,925,9,1,328,884,0.37104072398190047
86,925,9,1,348,888,0.3918918918918919
87,925,9,3,336,889,0.3779527559055118
88,925,9,1,401,888,0.45157657657657657
89,925,9,1,302,887,0.34047350620067646
90,925,9,2,403,883,0.4563986409966025
91,925,9,1,330,886,0.3724604966139955
92,925,9,1,325,889,0.3655793025871766
93,925,9,2,255,879,0.2901023890784983
94,925,9,1,405,887,0.45659526493799324
95,925,9,1,384,883,0.434881087202718
96,925,9,1,357,886,0.40293453724604966
97,925,9,2,358,896,0.39955357142857145
98,925,9,1,402,877,0.4583808437856328
99,925,9,1,380,884,0.4298642533936652
100,925,9,1,339,889,0.3813273340832396
101,925,9,1,419,891,0.4702581369248036
102,925,9,2,410,884,0.4638009049773756
103,925,9,1,352,888,0.3963963963963964
104,925,9,1,320,885,0.3615819209039548
