,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,175,10,1,83,170,0.48823529411764705
1,175,10,2,59,171,0.34502923976608185
2,175,10,1,73,168,0.43452380952380953
3,175,10,2,62,170,0.36470588235294116
4,175,10,1,73,169,0.4319526627218935
5,175,10,1,79,170,0.4647058823529412
6,175,10,1,100,169,0.591715976331361
7,175,10,2,65,171,0.38011695906432746
8,175,10,1,45,169,0.26627218934911245
9,175,10,1,73,170,0.4294117647058823
10,175,10,1,74,168,0.44047619047619047
11,175,10,2,62,169,0.3668639053254438
12,175,10,1,79,168,0.47023809523809523
13,175,10,1,66,169,0.3905325443786982
14,175,10,1,59,169,0.34911242603550297
15,175,10,2,45,167,0.2694610778443114
16,175,10,2,69,171,0.40350877192982454
17,175,10,1,71,170,0.4176470588235294
18,175,10,1,84,170,0.49411764705882355
19,175,10,2,75,169,0.4437869822485207
20,175,10,2,47,171,0.27485380116959063
21,175,10,1,78,170,0.4588235294117647
22,175,10,1,83,171,0.4853801169590643
23,175,10,1,99,169,0.5857988165680473
24,175,10,1,69,169,0.40828402366863903
25,175,10,2,59,169,0.34911242603550297
26,175,10,1,70,169,0.41420118343195267
27,175,10,1,73,170,0.4294117647058823
28,175,10,1,62,169,0.3668639053254438
29,175,10,1,93,171,0.543859649122807
30,175,10,1,84,171,0.49122807017543857
31,175,10,1,59,170,0.34705882352941175
32,175,10,1,103,170,0.6058823529411764
33,175,10,1,77,170,0.45294117647058824
34,175,10,1,54,170,0.3176470588235294
35,175,10,1,90,169,0.5325443786982249
36,175,10,1,72,171,0.42105263157894735
37,175,10,1,67,169,0.39644970414201186
38,175,10,2,70,169,0.41420118343195267
39,175,10,1,90,170,0.5294117647058824
40,175,10,1,80,169,0.47337278106508873
41,175,10,1,42,171,0.24561403508771928
42,175,10,1,74,169,0.4378698224852071
43,175,10,1,77,170,0.45294117647058824
44,175,10,1,109,172,0.6337209302325582
45,175,10,1,97,168,0.5773809523809523
46,175,10,1,99,170,0.5823529411764706
