,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,475,5,1,3,430,0.0069767441860465115
1,475,5,3,38,432,0.08796296296296297
2,475,5,3,19,427,0.04449648711943794
3,475,5,1,12,428,0.028037383177570093
4,475,5,1,64,425,0.15058823529411763
5,475,5,2,31,426,0.07276995305164319
6,475,5,2,49,431,0.1136890951276102
7,475,5,1,2,429,0.004662004662004662
8,475,5,2,19,427,0.04449648711943794
9,475,5,1,6,435,0.013793103448275862
10,475,5,2,8,432,0.018518518518518517
11,475,5,3,72,428,0.16822429906542055
12,475,5,2,7,436,0.016055045871559634
13,475,5,2,5,428,0.011682242990654205
14,475,5,2,67,426,0.1572769953051643
15,475,5,4,14,440,0.031818181818181815
16,475,5,5,20,427,0.0468384074941452
17,475,5,1,11,439,0.025056947608200455
18,475,5,1,21,426,0.04929577464788732
19,475,5,2,18,432,0.041666666666666664
20,475,5,1,4,432,0.009259259259259259
21,475,5,2,10,427,0.0234192037470726
22,475,5,0,0,438,0.0
23,475,5,1,3,434,0.0069124423963133645
24,475,5,1,3,439,0.00683371298405467
25,475,5,2,11,430,0.02558139534883721
26,475,5,2,14,440,0.031818181818181815
27,475,5,3,31,429,0.07226107226107226
28,475,5,3,13,432,0.03009259259259259
29,475,5,1,3,429,0.006993006993006993
30,475,5,4,34,436,0.0779816513761468
31,475,5,3,13,432,0.03009259259259259
32,475,5,1,4,429,0.009324009324009324
33,475,5,0,0,435,0.0
34,475,5,2,85,429,0.19813519813519814
35,475,5,2,7,425,0.01647058823529412
36,475,5,3,46,435,0.10574712643678161
37,475,5,3,70,424,0.1650943396226415
38,475,5,1,14,432,0.032407407407407406
39,475,5,1,46,437,0.10526315789473684
40,475,5,3,11,423,0.026004728132387706
41,475,5,1,2,426,0.004694835680751174
42,475,5,1,33,426,0.07746478873239436
43,475,5,2,12,435,0.027586206896551724
44,475,5,2,13,430,0.030232558139534883
45,475,5,1,17,429,0.039627039627039624
46,475,5,2,26,421,0.06175771971496437
47,475,5,2,34,432,0.0787037037037037
48,475,5,2,10,436,0.022935779816513763
49,475,5,1,19,428,0.04439252336448598
50,475,5,2,9,434,0.020737327188940093
51,475,5,2,28,438,0.0639269406392694
52,475,5,1,7,428,0.016355140186915886
53,475,5,4,20,430,0.046511627906976744
54,475,5,2,17,428,0.0397196261682243
55,475,5,2,26,428,0.06074766355140187
56,475,5,3,34,429,0.07925407925407925
57,475,5,1,3,428,0.007009345794392523
58,475,5,2,45,435,0.10344827586206896
59,475,5,0,0,430,0.0
60,475,5,0,0,435,0.0
61,475,5,3,35,432,0.08101851851851852
62,475,5,1,13,435,0.029885057471264367
63,475,5,1,2,437,0.004576659038901602
64,475,5,3,7,428,0.016355140186915886
65,475,5,3,29,434,0.06682027649769585
66,475,5,0,0,434,0.0
67,475,5,2,31,438,0.07077625570776255
68,475,5,2,70,435,0.16091954022988506
69,475,5,1,11,435,0.02528735632183908
70,475,5,1,4,429,0.009324009324009324
71,475,5,3,21,434,0.04838709677419355
72,475,5,1,6,432,0.013888888888888888
73,475,5,4,15,438,0.03424657534246575
74,475,5,0,0,433,0.0
75,475,5,1,9,434,0.020737327188940093
76,475,5,0,0,433,0.0
77,475,5,2,20,427,0.0468384074941452
78,475,5,1,3,431,0.0069605568445475635
79,475,5,3,23,432,0.05324074074074074
80,475,5,0,0,424,0.0
81,475,5,2,5,434,0.01152073732718894
82,475,5,4,26,434,0.059907834101382486
83,475,5,1,43,428,0.10046728971962617
84,475,5,0,0,429,0.0
85,475,5,3,19,435,0.04367816091954023
86,475,5,1,29,430,0.06744186046511629
87,475,5,2,24,432,0.05555555555555555
88,475,5,0,0,424,0.0
89,475,5,2,4,431,0.009280742459396751
90,475,5,2,14,433,0.03233256351039261
91,475,5,1,54,423,0.1276595744680851
92,475,5,1,41,436,0.09403669724770643
93,475,5,2,13,434,0.029953917050691243
94,475,5,2,48,438,0.1095890410958904
95,475,5,1,5,432,0.011574074074074073
96,475,5,3,22,428,0.0514018691588785
97,475,5,2,8,432,0.018518518518518517
98,475,5,2,41,431,0.0951276102088167
99,475,5,3,46,432,0.10648148148148148
100,475,5,2,32,436,0.07339449541284404
101,475,5,1,35,434,0.08064516129032258
102,475,5,2,10,430,0.023255813953488372
103,475,5,3,14,430,0.03255813953488372
104,475,5,2,13,438,0.02968036529680365
105,475,5,1,52,438,0.1187214611872146
106,475,5,2,12,436,0.027522935779816515
107,475,5,2,37,428,0.08644859813084112
108,475,5,2,21,430,0.04883720930232558
109,475,5,2,15,442,0.033936651583710405
110,475,5,3,70,433,0.16166281755196305
111,475,5,1,26,430,0.06046511627906977
112,475,5,2,22,431,0.05104408352668213
113,475,5,2,28,435,0.06436781609195402
114,475,5,1,4,433,0.009237875288683603
115,475,5,3,10,429,0.023310023310023312
116,475,5,2,28,425,0.06588235294117648
117,475,5,1,3,431,0.0069605568445475635
118,475,5,4,39,436,0.08944954128440367
119,475,5,1,2,425,0.004705882352941176
120,475,5,1,9,437,0.020594965675057208
121,475,5,1,57,431,0.13225058004640372
122,475,5,0,0,430,0.0
123,475,5,2,31,434,0.07142857142857142
124,475,5,5,43,437,0.09839816933638444
125,475,5,1,4,439,0.009111617312072893
126,475,5,1,12,435,0.027586206896551724
127,475,5,2,29,437,0.06636155606407322
128,475,5,2,18,432,0.041666666666666664
129,475,5,2,14,437,0.032036613272311214
130,475,5,1,14,430,0.03255813953488372
131,475,5,1,58,430,0.13488372093023257
132,475,5,3,22,431,0.05104408352668213
133,475,5,1,35,432,0.08101851851851852
134,475,5,1,41,434,0.0944700460829493
135,475,5,3,53,430,0.12325581395348838
136,475,5,4,52,437,0.11899313501144165
137,475,5,1,7,430,0.01627906976744186
138,475,5,3,18,435,0.041379310344827586
139,475,5,1,9,429,0.02097902097902098
140,475,5,1,15,424,0.03537735849056604
141,475,5,3,9,431,0.02088167053364269
142,475,5,1,9,433,0.020785219399538105
143,475,5,1,4,434,0.009216589861751152
144,475,5,1,38,429,0.08857808857808858
145,475,5,2,26,431,0.060324825986078884
146,475,5,1,7,435,0.016091954022988506
147,475,5,1,3,434,0.0069124423963133645
148,475,5,1,2,428,0.004672897196261682
149,475,5,2,12,431,0.027842227378190254
150,475,5,2,31,431,0.07192575406032482
151,475,5,2,21,422,0.04976303317535545
152,475,5,1,26,433,0.06004618937644342
153,475,5,2,46,434,0.10599078341013825
154,475,5,3,17,426,0.03990610328638498
155,475,5,4,36,433,0.08314087759815242
156,475,5,1,6,432,0.013888888888888888
157,475,5,1,32,434,0.07373271889400922
158,475,5,3,31,436,0.07110091743119266
159,475,5,1,70,438,0.1598173515981735
160,475,5,3,10,428,0.02336448598130841
161,475,5,3,24,437,0.05491990846681922
162,475,5,1,2,427,0.00468384074941452
163,475,5,4,15,428,0.035046728971962614
164,475,5,1,50,434,0.1152073732718894
165,475,5,0,0,433,0.0
166,475,5,1,2,428,0.004672897196261682
167,475,5,1,21,426,0.04929577464788732
168,475,5,1,9,434,0.020737327188940093
169,475,5,2,5,435,0.011494252873563218
170,475,5,3,71,439,0.16173120728929385
171,475,5,1,2,442,0.004524886877828055
172,475,5,1,11,426,0.025821596244131457
173,475,5,1,2,429,0.004662004662004662
174,475,5,1,5,430,0.011627906976744186
175,475,5,1,55,432,0.12731481481481483
176,475,5,3,14,428,0.03271028037383177
177,475,5,1,2,427,0.00468384074941452
178,475,5,1,7,433,0.016166281755196306
179,475,5,1,10,431,0.02320185614849188
180,475,5,1,3,434,0.0069124423963133645
181,475,5,1,56,437,0.12814645308924486
182,475,5,1,3,433,0.006928406466512702
183,475,5,2,21,434,0.04838709677419355
184,475,5,4,23,437,0.05263157894736842
185,475,5,1,9,433,0.020785219399538105
186,475,5,2,9,435,0.020689655172413793
187,475,5,1,71,430,0.16511627906976745
188,475,5,1,57,430,0.1325581395348837
189,475,5,0,0,424,0.0
190,475,5,6,41,429,0.09557109557109557
191,475,5,2,22,434,0.05069124423963134
192,475,5,3,15,431,0.03480278422273782
193,475,5,4,15,430,0.03488372093023256
194,475,5,1,7,428,0.016355140186915886
195,475,5,3,20,427,0.0468384074941452
196,475,5,3,16,438,0.0365296803652968
197,475,5,4,19,434,0.04377880184331797
198,475,5,2,13,436,0.02981651376146789
199,475,5,4,29,439,0.06605922551252848
200,475,5,2,73,430,0.1697674418604651
201,475,5,3,16,421,0.03800475059382423
202,475,5,2,12,429,0.027972027972027972
203,475,5,1,22,434,0.05069124423963134
204,475,5,3,28,428,0.06542056074766354
205,475,5,5,29,431,0.06728538283062645
206,475,5,4,33,427,0.07728337236533958
207,475,5,0,0,429,0.0
208,475,5,2,12,427,0.02810304449648712
209,475,5,1,29,434,0.06682027649769585
210,475,5,2,26,431,0.060324825986078884
211,475,5,0,0,429,0.0
212,475,5,1,31,434,0.07142857142857142
213,475,5,1,9,438,0.02054794520547945
214,475,5,0,0,433,0.0
215,475,5,1,44,433,0.10161662817551963
216,475,5,1,58,429,0.1351981351981352
217,475,5,3,11,426,0.025821596244131457
218,475,5,2,4,428,0.009345794392523364
219,475,5,0,0,429,0.0
220,475,5,1,2,431,0.004640371229698376
221,475,5,2,24,429,0.055944055944055944
222,475,5,3,17,430,0.03953488372093023
223,475,5,2,10,430,0.023255813953488372
224,475,5,0,0,432,0.0
225,475,5,1,2,433,0.004618937644341801
226,475,5,3,32,432,0.07407407407407407
227,475,5,0,0,436,0.0
228,475,5,1,11,431,0.025522041763341066
229,475,5,2,58,436,0.13302752293577982
230,475,5,1,38,426,0.0892018779342723
231,475,5,3,39,427,0.09133489461358314
232,475,5,4,32,441,0.07256235827664399
233,475,5,3,48,431,0.11136890951276102
234,475,5,1,30,437,0.06864988558352403
235,475,5,1,3,434,0.0069124423963133645
236,475,5,0,0,426,0.0
237,475,5,2,12,433,0.02771362586605081
238,475,5,4,36,428,0.08411214953271028
239,475,5,1,20,435,0.04597701149425287
240,475,5,1,17,429,0.039627039627039624
241,475,5,1,12,433,0.02771362586605081
242,475,5,2,7,427,0.01639344262295082
243,475,5,2,17,443,0.03837471783295711
244,475,5,0,0,434,0.0
245,475,5,1,4,438,0.0091324200913242
246,475,5,3,24,433,0.05542725173210162
247,475,5,2,9,428,0.02102803738317757
248,475,5,2,47,431,0.10904872389791183
249,475,5,2,28,428,0.06542056074766354
250,475,5,1,32,426,0.07511737089201878
251,475,5,1,3,431,0.0069605568445475635
252,475,5,3,33,439,0.07517084282460136
253,475,5,0,0,429,0.0
254,475,5,3,40,438,0.091324200913242
255,475,5,3,55,432,0.12731481481481483
256,475,5,1,16,431,0.037122969837587005
257,475,5,2,12,435,0.027586206896551724
258,475,5,1,6,431,0.013921113689095127
259,475,5,0,0,433,0.0
260,475,5,1,16,434,0.03686635944700461
261,475,5,2,40,439,0.09111617312072894
262,475,5,1,4,434,0.009216589861751152
263,475,5,1,58,432,0.13425925925925927
264,475,5,0,0,423,0.0
265,475,5,2,6,432,0.013888888888888888
266,475,5,2,8,429,0.018648018648018648
267,475,5,1,29,430,0.06744186046511629
268,475,5,4,54,431,0.12529002320185614
269,475,5,3,21,434,0.04838709677419355
270,475,5,3,11,430,0.02558139534883721
271,475,5,1,2,433,0.004618937644341801
272,475,5,4,17,432,0.03935185185185185
273,475,5,3,15,432,0.034722222222222224
274,475,5,1,36,436,0.08256880733944955
275,475,5,0,0,425,0.0
276,475,5,1,6,435,0.013793103448275862
277,475,5,1,14,424,0.0330188679245283
278,475,5,2,7,431,0.016241299303944315
279,475,5,0,0,441,0.0
280,475,5,0,0,433,0.0
281,475,5,0,0,438,0.0
282,475,5,1,52,434,0.11981566820276497
283,475,5,2,10,432,0.023148148148148147
284,475,5,3,55,429,0.1282051282051282
285,475,5,1,2,439,0.004555808656036446
286,475,5,1,2,434,0.004608294930875576
287,475,5,1,4,432,0.009259259259259259
288,475,5,2,13,435,0.029885057471264367
289,475,5,1,22,434,0.05069124423963134
290,475,5,1,31,438,0.07077625570776255
291,475,5,2,24,440,0.05454545454545454
292,475,5,2,31,437,0.07093821510297482
293,475,5,0,0,434,0.0
294,475,5,5,38,433,0.08775981524249422
295,475,5,1,26,436,0.05963302752293578
296,475,5,3,8,430,0.018604651162790697
297,475,5,2,7,434,0.016129032258064516
298,475,5,1,17,432,0.03935185185185185
299,475,5,3,41,432,0.09490740740740741
300,475,5,2,44,439,0.10022779043280182
301,475,5,3,20,440,0.045454545454545456
302,475,5,1,5,434,0.01152073732718894
303,475,5,1,7,431,0.016241299303944315
304,475,5,2,7,428,0.016355140186915886
305,475,5,2,7,434,0.016129032258064516
306,475,5,2,11,439,0.025056947608200455
307,475,5,1,2,428,0.004672897196261682
308,475,5,1,26,433,0.06004618937644342
309,475,5,1,19,437,0.043478260869565216
310,475,5,2,16,423,0.037825059101654845
311,475,5,0,0,430,0.0
312,475,5,1,21,434,0.04838709677419355
313,475,5,3,21,425,0.04941176470588235
314,475,5,1,17,428,0.0397196261682243
315,475,5,3,47,431,0.10904872389791183
316,475,5,1,20,433,0.046189376443418015
317,475,5,1,56,430,0.13023255813953488
318,475,5,4,25,431,0.058004640371229696
319,475,5,1,5,429,0.011655011655011656
320,475,5,2,23,431,0.05336426914153132
321,475,5,1,14,435,0.03218390804597701
322,475,5,1,49,432,0.11342592592592593
323,475,5,3,11,432,0.02546296296296296
324,475,5,1,10,434,0.02304147465437788
325,475,5,1,3,428,0.007009345794392523
326,475,5,0,0,435,0.0
327,475,5,1,6,439,0.01366742596810934
328,475,5,2,8,431,0.018561484918793503
329,475,5,2,28,429,0.06526806526806526
330,475,5,2,24,429,0.055944055944055944
331,475,5,1,4,430,0.009302325581395349
332,475,5,4,21,435,0.04827586206896552
333,475,5,2,15,431,0.03480278422273782
334,475,5,3,31,431,0.07192575406032482
335,475,5,1,5,429,0.011655011655011656
336,475,5,1,58,432,0.13425925925925927
337,475,5,4,21,435,0.04827586206896552
338,475,5,2,59,431,0.1368909512761021
339,475,5,1,7,433,0.016166281755196306
340,475,5,1,32,437,0.07322654462242563
341,475,5,2,10,422,0.023696682464454975
342,475,5,2,10,434,0.02304147465437788
343,475,5,3,43,432,0.09953703703703703
344,475,5,1,2,433,0.004618937644341801
345,475,5,1,47,434,0.10829493087557604
346,475,5,3,44,431,0.10208816705336426
347,475,5,2,11,442,0.024886877828054297
348,475,5,2,17,434,0.03917050691244239
349,475,5,0,0,434,0.0
350,475,5,3,20,429,0.046620046620046623
351,475,5,2,27,430,0.06279069767441861
