,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,875,3,0,0,728,0.0
1,875,3,2,9,731,0.012311901504787962
2,875,3,0,0,720,0.0
3,875,3,1,2,743,0.0026917900403768506
4,875,3,0,0,749,0.0
5,875,3,1,2,727,0.002751031636863824
6,875,3,0,0,725,0.0
7,875,3,0,0,727,0.0
8,875,3,0,0,732,0.0
9,875,3,1,2,734,0.0027247956403269754
10,875,3,0,0,746,0.0
11,875,3,0,0,722,0.0
12,875,3,1,5,732,0.006830601092896175
13,875,3,0,0,730,0.0
14,875,3,0,0,735,0.0
15,875,3,0,0,733,0.0
16,875,3,0,0,717,0.0
17,875,3,0,0,728,0.0
18,875,3,0,0,752,0.0
19,875,3,0,0,733,0.0
20,875,3,0,0,730,0.0
21,875,3,0,0,721,0.0
22,875,3,0,0,732,0.0
23,875,3,0,0,725,0.0
24,875,3,0,0,746,0.0
25,875,3,0,0,734,0.0
26,875,3,0,0,728,0.0
27,875,3,0,0,745,0.0
28,875,3,0,0,743,0.0
29,875,3,0,0,735,0.0
30,875,3,0,0,741,0.0
31,875,3,0,0,738,0.0
32,875,3,0,0,734,0.0
33,875,3,0,0,733,0.0
34,875,3,0,0,746,0.0
35,875,3,0,0,738,0.0
36,875,3,1,3,735,0.004081632653061225
37,875,3,1,5,749,0.006675567423230975
38,875,3,0,0,741,0.0
39,875,3,0,0,724,0.0
40,875,3,0,0,729,0.0
41,875,3,0,0,739,0.0
42,875,3,0,0,738,0.0
43,875,3,0,0,737,0.0
44,875,3,1,2,729,0.0027434842249657062
45,875,3,0,0,737,0.0
46,875,3,0,0,725,0.0
47,875,3,0,0,737,0.0
48,875,3,0,0,737,0.0
49,875,3,1,2,739,0.0027063599458728013
50,875,3,0,0,738,0.0
51,875,3,0,0,742,0.0
52,875,3,1,4,724,0.0055248618784530384
53,875,3,1,4,741,0.005398110661268556
54,875,3,0,0,740,0.0
55,875,3,0,0,730,0.0
56,875,3,0,0,736,0.0
57,875,3,0,0,733,0.0
58,875,3,0,0,732,0.0
59,875,3,1,3,733,0.004092769440654843
60,875,3,0,0,731,0.0
61,875,3,0,0,732,0.0
62,875,3,0,0,741,0.0
63,875,3,0,0,734,0.0
64,875,3,0,0,735,0.0
65,875,3,1,2,740,0.002702702702702703
66,875,3,0,0,733,0.0
67,875,3,0,0,732,0.0
68,875,3,0,0,737,0.0
69,875,3,0,0,729,0.0
70,875,3,1,3,731,0.004103967168262654
71,875,3,1,3,722,0.004155124653739612
72,875,3,0,0,736,0.0
73,875,3,0,0,734,0.0
74,875,3,1,2,726,0.0027548209366391185
75,875,3,0,0,747,0.0
76,875,3,0,0,727,0.0
77,875,3,0,0,733,0.0
78,875,3,0,0,725,0.0
79,875,3,0,0,742,0.0
80,875,3,0,0,744,0.0
81,875,3,0,0,720,0.0
82,875,3,1,7,736,0.009510869565217392
83,875,3,0,0,728,0.0
84,875,3,0,0,738,0.0
85,875,3,0,0,742,0.0
86,875,3,0,0,737,0.0
87,875,3,0,0,733,0.0
88,875,3,0,0,724,0.0
89,875,3,0,0,727,0.0
90,875,3,1,4,734,0.005449591280653951
91,875,3,0,0,742,0.0
92,875,3,0,0,720,0.0
93,875,3,1,2,731,0.0027359781121751026
94,875,3,0,0,745,0.0
95,875,3,1,3,737,0.004070556309362279
96,875,3,1,2,742,0.0026954177897574125
97,875,3,0,0,732,0.0
98,875,3,0,0,735,0.0
99,875,3,1,2,739,0.0027063599458728013
100,875,3,1,2,727,0.002751031636863824
101,875,3,0,0,730,0.0
102,875,3,1,2,737,0.0027137042062415195
103,875,3,0,0,730,0.0
104,875,3,0,0,732,0.0
105,875,3,0,0,749,0.0
106,875,3,1,2,728,0.0027472527472527475
107,875,3,0,0,737,0.0
108,875,3,0,0,728,0.0
109,875,3,0,0,740,0.0
110,875,3,0,0,736,0.0
111,875,3,0,0,736,0.0
112,875,3,0,0,730,0.0
113,875,3,0,0,740,0.0
114,875,3,0,0,739,0.0
115,875,3,0,0,728,0.0
116,875,3,0,0,737,0.0
117,875,3,0,0,720,0.0
118,875,3,0,0,719,0.0
119,875,3,0,0,740,0.0
120,875,3,0,0,726,0.0
121,875,3,0,0,737,0.0
122,875,3,0,0,742,0.0
123,875,3,0,0,736,0.0
124,875,3,0,0,740,0.0
125,875,3,0,0,739,0.0
126,875,3,0,0,725,0.0
127,875,3,0,0,739,0.0
128,875,3,0,0,743,0.0
129,875,3,0,0,731,0.0
130,875,3,0,0,732,0.0
131,875,3,0,0,748,0.0
132,875,3,0,0,740,0.0
133,875,3,2,8,741,0.010796221322537112
134,875,3,0,0,744,0.0
135,875,3,0,0,725,0.0
136,875,3,0,0,740,0.0
137,875,3,0,0,727,0.0
138,875,3,0,0,735,0.0
139,875,3,0,0,729,0.0
140,875,3,0,0,721,0.0
141,875,3,0,0,738,0.0
142,875,3,0,0,740,0.0
143,875,3,0,0,734,0.0
144,875,3,0,0,738,0.0
145,875,3,0,0,729,0.0
146,875,3,0,0,732,0.0
147,875,3,1,2,727,0.002751031636863824
148,875,3,0,0,744,0.0
149,875,3,0,0,738,0.0
150,875,3,0,0,743,0.0
151,875,3,0,0,741,0.0
152,875,3,0,0,736,0.0
153,875,3,0,0,735,0.0
154,875,3,0,0,730,0.0
155,875,3,0,0,739,0.0
156,875,3,2,4,738,0.005420054200542005
157,875,3,0,0,748,0.0
158,875,3,0,0,736,0.0
159,875,3,1,2,739,0.0027063599458728013
160,875,3,0,0,729,0.0
161,875,3,1,2,747,0.002677376171352075
162,875,3,2,4,725,0.005517241379310344
163,875,3,0,0,727,0.0
164,875,3,0,0,735,0.0
165,875,3,0,0,726,0.0
166,875,3,0,0,734,0.0
167,875,3,0,0,714,0.0
168,875,3,0,0,745,0.0
169,875,3,0,0,720,0.0
170,875,3,1,4,742,0.005390835579514825
171,875,3,0,0,738,0.0
172,875,3,0,0,733,0.0
173,875,3,0,0,746,0.0
174,875,3,0,0,744,0.0
175,875,3,1,2,737,0.0027137042062415195
176,875,3,0,0,722,0.0
177,875,3,1,3,741,0.004048582995951417
178,875,3,0,0,726,0.0
179,875,3,0,0,726,0.0
180,875,3,1,2,738,0.0027100271002710027
181,875,3,0,0,738,0.0
182,875,3,0,0,740,0.0
183,875,3,0,0,743,0.0
184,875,3,1,2,733,0.002728512960436562
185,875,3,1,2,740,0.002702702702702703
186,875,3,0,0,724,0.0
187,875,3,2,12,745,0.016107382550335572
188,875,3,0,0,749,0.0
189,875,3,0,0,739,0.0
190,875,3,0,0,731,0.0
191,875,3,0,0,740,0.0
192,875,3,0,0,747,0.0
193,875,3,0,0,737,0.0
194,875,3,0,0,746,0.0
195,875,3,0,0,728,0.0
196,875,3,1,3,740,0.004054054054054054
197,875,3,0,0,732,0.0
198,875,3,0,0,739,0.0
199,875,3,0,0,732,0.0
200,875,3,0,0,739,0.0
201,875,3,0,0,737,0.0
202,875,3,0,0,735,0.0
203,875,3,0,0,721,0.0
204,875,3,1,4,748,0.0053475935828877
205,875,3,0,0,744,0.0
206,875,3,0,0,738,0.0
207,875,3,0,0,728,0.0
208,875,3,0,0,728,0.0
209,875,3,0,0,742,0.0
210,875,3,0,0,734,0.0
211,875,3,0,0,742,0.0
212,875,3,0,0,736,0.0
213,875,3,1,4,740,0.005405405405405406
214,875,3,0,0,737,0.0
215,875,3,0,0,739,0.0
216,875,3,1,3,737,0.004070556309362279
217,875,3,0,0,730,0.0
218,875,3,0,0,730,0.0
219,875,3,0,0,730,0.0
220,875,3,0,0,745,0.0
221,875,3,0,0,728,0.0
222,875,3,1,2,736,0.002717391304347826
223,875,3,0,0,749,0.0
224,875,3,0,0,725,0.0
225,875,3,1,2,723,0.0027662517289073307
226,875,3,0,0,731,0.0
227,875,3,0,0,739,0.0
228,875,3,0,0,736,0.0
229,875,3,1,5,725,0.006896551724137931
230,875,3,0,0,727,0.0
231,875,3,0,0,731,0.0
232,875,3,0,0,737,0.0
233,875,3,0,0,736,0.0
234,875,3,0,0,746,0.0
235,875,3,1,3,734,0.004087193460490463
236,875,3,0,0,741,0.0
237,875,3,1,3,738,0.0040650406504065045
238,875,3,1,6,737,0.008141112618724558
239,875,3,0,0,748,0.0
240,875,3,0,0,744,0.0
241,875,3,0,0,736,0.0
242,875,3,0,0,741,0.0
243,875,3,1,2,744,0.002688172043010753
244,875,3,0,0,728,0.0
245,875,3,1,4,739,0.005412719891745603
246,875,3,0,0,730,0.0
247,875,3,1,4,739,0.005412719891745603
248,875,3,0,0,734,0.0
249,875,3,0,0,745,0.0
250,875,3,1,2,733,0.002728512960436562
251,875,3,1,2,731,0.0027359781121751026
252,875,3,0,0,729,0.0
253,875,3,0,0,740,0.0
254,875,3,0,0,739,0.0
255,875,3,3,7,740,0.00945945945945946
256,875,3,0,0,725,0.0
257,875,3,0,0,736,0.0
258,875,3,1,2,730,0.0027397260273972603
259,875,3,0,0,737,0.0
260,875,3,2,8,732,0.01092896174863388
261,875,3,0,0,739,0.0
262,875,3,0,0,742,0.0
263,875,3,0,0,744,0.0
264,875,3,0,0,734,0.0
265,875,3,0,0,733,0.0
266,875,3,0,0,725,0.0
267,875,3,0,0,737,0.0
268,875,3,0,0,728,0.0
269,875,3,0,0,723,0.0
270,875,3,1,3,737,0.004070556309362279
271,875,3,0,0,735,0.0
272,875,3,0,0,740,0.0
273,875,3,0,0,737,0.0
274,875,3,0,0,737,0.0
275,875,3,0,0,741,0.0
276,875,3,0,0,722,0.0
277,875,3,0,0,731,0.0
278,875,3,1,2,743,0.0026917900403768506
279,875,3,0,0,752,0.0
280,875,3,0,0,727,0.0
281,875,3,0,0,742,0.0
282,875,3,0,0,740,0.0
283,875,3,0,0,735,0.0
284,875,3,0,0,744,0.0
285,875,3,0,0,715,0.0
286,875,3,0,0,743,0.0
287,875,3,0,0,738,0.0
288,875,3,0,0,731,0.0
289,875,3,0,0,731,0.0
290,875,3,0,0,735,0.0
291,875,3,0,0,731,0.0
292,875,3,0,0,730,0.0
293,875,3,0,0,732,0.0
294,875,3,0,0,721,0.0
295,875,3,0,0,730,0.0
296,875,3,1,2,747,0.002677376171352075
297,875,3,0,0,740,0.0
298,875,3,0,0,730,0.0
299,875,3,0,0,734,0.0
300,875,3,0,0,741,0.0
301,875,3,0,0,725,0.0
302,875,3,0,0,723,0.0
303,875,3,0,0,732,0.0
304,875,3,0,0,739,0.0
305,875,3,0,0,740,0.0
306,875,3,1,5,744,0.006720430107526882
307,875,3,0,0,735,0.0
308,875,3,0,0,733,0.0
309,875,3,0,0,738,0.0
310,875,3,0,0,741,0.0
311,875,3,0,0,736,0.0
312,875,3,0,0,727,0.0
313,875,3,1,2,730,0.0027397260273972603
314,875,3,0,0,743,0.0
315,875,3,0,0,735,0.0
316,875,3,1,5,742,0.006738544474393531
317,875,3,0,0,729,0.0
318,875,3,1,3,740,0.004054054054054054
319,875,3,0,0,728,0.0
320,875,3,1,3,723,0.004149377593360996
321,875,3,1,2,721,0.0027739251040221915
322,875,3,0,0,737,0.0
323,875,3,1,3,737,0.004070556309362279
324,875,3,0,0,723,0.0
325,875,3,0,0,734,0.0
326,875,3,0,0,731,0.0
327,875,3,0,0,719,0.0
328,875,3,0,0,741,0.0
329,875,3,0,0,747,0.0
330,875,3,0,0,738,0.0
331,875,3,2,6,740,0.008108108108108109
332,875,3,1,2,731,0.0027359781121751026
333,875,3,0,0,739,0.0
334,875,3,0,0,733,0.0
335,875,3,0,0,731,0.0
336,875,3,0,0,743,0.0
337,875,3,0,0,732,0.0
338,875,3,0,0,726,0.0
339,875,3,1,6,736,0.008152173913043478
340,875,3,0,0,736,0.0
341,875,3,0,0,740,0.0
342,875,3,0,0,742,0.0
343,875,3,1,2,739,0.0027063599458728013
344,875,3,0,0,735,0.0
345,875,3,0,0,744,0.0
346,875,3,1,2,734,0.0027247956403269754
347,875,3,0,0,736,0.0
348,875,3,0,0,741,0.0
349,875,3,0,0,740,0.0
350,875,3,0,0,724,0.0
351,875,3,0,0,728,0.0
352,875,3,0,0,745,0.0
353,875,3,0,0,732,0.0
354,875,3,0,0,746,0.0
355,875,3,1,3,739,0.0040595399188092015
356,875,3,0,0,730,0.0
357,875,3,0,0,736,0.0
358,875,3,0,0,736,0.0
359,875,3,1,4,730,0.005479452054794521
360,875,3,0,0,735,0.0
361,875,3,1,2,742,0.0026954177897574125
362,875,3,0,0,730,0.0
363,875,3,0,0,733,0.0
364,875,3,0,0,750,0.0
365,875,3,0,0,742,0.0
366,875,3,1,4,738,0.005420054200542005
367,875,3,1,2,724,0.0027624309392265192
368,875,3,0,0,733,0.0
369,875,3,0,0,732,0.0
370,875,3,0,0,730,0.0
371,875,3,0,0,731,0.0
372,875,3,0,0,740,0.0
373,875,3,0,0,730,0.0
374,875,3,1,2,742,0.0026954177897574125
375,875,3,0,0,733,0.0
376,875,3,0,0,752,0.0
377,875,3,0,0,728,0.0
378,875,3,0,0,739,0.0
379,875,3,1,2,740,0.002702702702702703
380,875,3,0,0,746,0.0
381,875,3,1,2,737,0.0027137042062415195
382,875,3,0,0,737,0.0
383,875,3,1,3,727,0.0041265474552957355
384,875,3,0,0,743,0.0
385,875,3,0,0,726,0.0
386,875,3,0,0,739,0.0
387,875,3,0,0,733,0.0
388,875,3,0,0,724,0.0
389,875,3,0,0,741,0.0
390,875,3,0,0,728,0.0
391,875,3,0,0,742,0.0
392,875,3,0,0,739,0.0
393,875,3,0,0,724,0.0
394,875,3,0,0,730,0.0
395,875,3,0,0,745,0.0
396,875,3,0,0,726,0.0
397,875,3,0,0,732,0.0
398,875,3,3,8,731,0.01094391244870041
399,875,3,1,5,734,0.006811989100817439
400,875,3,1,2,737,0.0027137042062415195
401,875,3,0,0,727,0.0
402,875,3,0,0,734,0.0
403,875,3,1,2,733,0.002728512960436562
404,875,3,0,0,739,0.0
405,875,3,0,0,749,0.0
406,875,3,0,0,731,0.0
407,875,3,0,0,737,0.0
408,875,3,2,6,730,0.00821917808219178
409,875,3,0,0,732,0.0
410,875,3,0,0,731,0.0
411,875,3,0,0,744,0.0
412,875,3,1,2,742,0.0026954177897574125
413,875,3,1,2,739,0.0027063599458728013
414,875,3,0,0,744,0.0
415,875,3,0,0,738,0.0
416,875,3,0,0,734,0.0
417,875,3,1,3,741,0.004048582995951417
418,875,3,0,0,736,0.0
419,875,3,0,0,732,0.0
420,875,3,0,0,730,0.0
421,875,3,0,0,741,0.0
422,875,3,0,0,733,0.0
423,875,3,0,0,734,0.0
424,875,3,1,2,738,0.0027100271002710027
425,875,3,0,0,736,0.0
426,875,3,0,0,743,0.0
427,875,3,0,0,721,0.0
428,875,3,0,0,739,0.0
429,875,3,0,0,737,0.0
430,875,3,0,0,734,0.0
431,875,3,1,4,742,0.005390835579514825
432,875,3,0,0,739,0.0
433,875,3,1,8,736,0.010869565217391304
434,875,3,0,0,746,0.0
435,875,3,1,7,737,0.009497964721845319
436,875,3,0,0,730,0.0
437,875,3,0,0,741,0.0
438,875,3,0,0,730,0.0
439,875,3,0,0,739,0.0
440,875,3,0,0,744,0.0
441,875,3,0,0,732,0.0
442,875,3,1,4,731,0.005471956224350205
443,875,3,0,0,731,0.0
444,875,3,0,0,737,0.0
445,875,3,0,0,735,0.0
446,875,3,0,0,744,0.0
447,875,3,0,0,759,0.0
448,875,3,0,0,739,0.0
449,875,3,1,2,728,0.0027472527472527475
450,875,3,0,0,727,0.0
451,875,3,0,0,726,0.0
452,875,3,0,0,736,0.0
453,875,3,0,0,734,0.0
454,875,3,1,2,734,0.0027247956403269754
455,875,3,0,0,742,0.0
456,875,3,0,0,730,0.0
457,875,3,0,0,726,0.0
458,875,3,2,10,742,0.013477088948787063
459,875,3,0,0,731,0.0
460,875,3,1,3,732,0.004098360655737705
461,875,3,0,0,744,0.0
462,875,3,0,0,732,0.0
463,875,3,0,0,742,0.0
464,875,3,2,4,738,0.005420054200542005
465,875,3,0,0,732,0.0
466,875,3,0,0,755,0.0
467,875,3,0,0,732,0.0
468,875,3,0,0,734,0.0
469,875,3,1,2,737,0.0027137042062415195
470,875,3,1,4,722,0.00554016620498615
471,875,3,1,5,742,0.006738544474393531
472,875,3,0,0,739,0.0
473,875,3,0,0,724,0.0
474,875,3,0,0,738,0.0
475,875,3,0,0,742,0.0
476,875,3,0,0,738,0.0
477,875,3,0,0,736,0.0
478,875,3,1,4,732,0.00546448087431694
479,875,3,0,0,744,0.0
480,875,3,0,0,732,0.0
481,875,3,0,0,742,0.0
482,875,3,0,0,739,0.0
483,875,3,0,0,751,0.0
484,875,3,0,0,734,0.0
485,875,3,1,4,735,0.005442176870748299
486,875,3,2,7,745,0.009395973154362415
487,875,3,0,0,735,0.0
488,875,3,0,0,732,0.0
489,875,3,0,0,738,0.0
490,875,3,0,0,745,0.0
491,875,3,1,2,728,0.0027472527472527475
492,875,3,0,0,720,0.0
493,875,3,0,0,741,0.0
494,875,3,1,3,738,0.0040650406504065045
495,875,3,0,0,729,0.0
496,875,3,0,0,736,0.0
497,875,3,0,0,739,0.0
498,875,3,1,5,729,0.006858710562414266
499,875,3,0,0,735,0.0
500,875,3,1,2,744,0.002688172043010753
501,875,3,1,2,725,0.002758620689655172
502,875,3,1,4,737,0.005427408412483039
503,875,3,0,0,737,0.0
504,875,3,1,3,739,0.0040595399188092015
505,875,3,0,0,747,0.0
506,875,3,0,0,739,0.0
507,875,3,0,0,734,0.0
508,875,3,0,0,735,0.0
509,875,3,0,0,733,0.0
510,875,3,0,0,732,0.0
511,875,3,0,0,737,0.0
512,875,3,1,3,727,0.0041265474552957355
513,875,3,0,0,735,0.0
514,875,3,1,3,735,0.004081632653061225
515,875,3,0,0,745,0.0
516,875,3,0,0,735,0.0
517,875,3,0,0,740,0.0
518,875,3,0,0,742,0.0
519,875,3,1,3,740,0.004054054054054054
520,875,3,0,0,747,0.0
521,875,3,2,4,737,0.005427408412483039
522,875,3,0,0,719,0.0
523,875,3,1,2,725,0.002758620689655172
524,875,3,0,0,738,0.0
525,875,3,0,0,743,0.0
526,875,3,0,0,737,0.0
527,875,3,0,0,735,0.0
528,875,3,0,0,728,0.0
529,875,3,0,0,746,0.0
530,875,3,0,0,734,0.0
531,875,3,0,0,722,0.0
532,875,3,0,0,731,0.0
533,875,3,0,0,739,0.0
534,875,3,0,0,742,0.0
535,875,3,0,0,731,0.0
536,875,3,1,2,734,0.0027247956403269754
537,875,3,0,0,736,0.0
538,875,3,0,0,738,0.0
539,875,3,0,0,738,0.0
540,875,3,0,0,740,0.0
541,875,3,0,0,725,0.0
542,875,3,0,0,731,0.0
543,875,3,0,0,748,0.0
544,875,3,0,0,724,0.0
545,875,3,1,2,746,0.002680965147453083
546,875,3,0,0,734,0.0
547,875,3,0,0,726,0.0
548,875,3,1,2,729,0.0027434842249657062
549,875,3,0,0,728,0.0
550,875,3,1,2,746,0.002680965147453083
551,875,3,1,3,730,0.00410958904109589
552,875,3,0,0,739,0.0
553,875,3,0,0,738,0.0
554,875,3,0,0,738,0.0
555,875,3,0,0,734,0.0
556,875,3,0,0,731,0.0
557,875,3,0,0,726,0.0
558,875,3,0,0,739,0.0
559,875,3,0,0,731,0.0
560,875,3,1,4,730,0.005479452054794521
561,875,3,0,0,745,0.0
562,875,3,1,2,745,0.0026845637583892616
563,875,3,0,0,727,0.0
564,875,3,0,0,730,0.0
565,875,3,0,0,731,0.0
566,875,3,0,0,745,0.0
567,875,3,1,2,736,0.002717391304347826
568,875,3,0,0,730,0.0
569,875,3,0,0,743,0.0
570,875,3,0,0,737,0.0
571,875,3,0,0,741,0.0
572,875,3,0,0,728,0.0
573,875,3,1,6,729,0.00823045267489712
574,875,3,1,4,722,0.00554016620498615
575,875,3,1,3,745,0.004026845637583893
576,875,3,0,0,728,0.0
577,875,3,0,0,736,0.0
578,875,3,0,0,738,0.0
579,875,3,0,0,744,0.0
580,875,3,0,0,728,0.0
581,875,3,0,0,731,0.0
582,875,3,0,0,740,0.0
583,875,3,0,0,739,0.0
584,875,3,0,0,745,0.0
585,875,3,0,0,735,0.0
586,875,3,0,0,737,0.0
587,875,3,0,0,731,0.0
588,875,3,0,0,739,0.0
589,875,3,0,0,742,0.0
590,875,3,0,0,743,0.0
591,875,3,0,0,731,0.0
592,875,3,1,2,742,0.0026954177897574125
593,875,3,0,0,744,0.0
594,875,3,0,0,741,0.0
595,875,3,0,0,745,0.0
596,875,3,0,0,738,0.0
597,875,3,1,3,735,0.004081632653061225
598,875,3,0,0,744,0.0
599,875,3,0,0,742,0.0
600,875,3,0,0,727,0.0
601,875,3,1,2,731,0.0027359781121751026
602,875,3,0,0,734,0.0
603,875,3,0,0,730,0.0
604,875,3,1,3,730,0.00410958904109589
605,875,3,0,0,732,0.0
606,875,3,1,3,737,0.004070556309362279
607,875,3,0,0,729,0.0
608,875,3,0,0,746,0.0
609,875,3,0,0,739,0.0
610,875,3,0,0,736,0.0
611,875,3,0,0,739,0.0
612,875,3,0,0,745,0.0
613,875,3,1,3,741,0.004048582995951417
614,875,3,1,4,734,0.005449591280653951
615,875,3,0,0,730,0.0
616,875,3,0,0,729,0.0
617,875,3,1,3,741,0.004048582995951417
618,875,3,0,0,732,0.0
619,875,3,0,0,734,0.0
620,875,3,0,0,736,0.0
621,875,3,0,0,725,0.0
622,875,3,0,0,731,0.0
623,875,3,0,0,737,0.0
624,875,3,0,0,739,0.0
625,875,3,1,4,741,0.005398110661268556
626,875,3,1,3,742,0.004043126684636119
627,875,3,0,0,742,0.0
628,875,3,0,0,739,0.0
