,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,425,3,1,6,353,0.0169971671388102
1,425,3,0,0,359,0.0
2,425,3,0,0,360,0.0
3,425,3,0,0,354,0.0
4,425,3,1,2,354,0.005649717514124294
5,425,3,0,0,355,0.0
6,425,3,0,0,360,0.0
7,425,3,1,5,358,0.013966480446927373
8,425,3,0,0,359,0.0
9,425,3,0,0,357,0.0
10,425,3,0,0,354,0.0
11,425,3,2,8,356,0.02247191011235955
12,425,3,0,0,360,0.0
13,425,3,0,0,359,0.0
14,425,3,0,0,347,0.0
15,425,3,0,0,350,0.0
16,425,3,2,5,367,0.013623978201634877
17,425,3,0,0,354,0.0
18,425,3,0,0,354,0.0
19,425,3,0,0,356,0.0
20,425,3,0,0,357,0.0
21,425,3,0,0,354,0.0
22,425,3,0,0,357,0.0
23,425,3,0,0,364,0.0
24,425,3,0,0,357,0.0
25,425,3,0,0,361,0.0
26,425,3,0,0,352,0.0
27,425,3,1,3,355,0.008450704225352112
28,425,3,1,2,357,0.0056022408963585435
29,425,3,0,0,357,0.0
30,425,3,0,0,357,0.0
31,425,3,0,0,355,0.0
32,425,3,0,0,361,0.0
33,425,3,0,0,357,0.0
34,425,3,0,0,360,0.0
35,425,3,0,0,355,0.0
36,425,3,0,0,350,0.0
37,425,3,0,0,345,0.0
38,425,3,1,4,358,0.0111731843575419
39,425,3,0,0,360,0.0
40,425,3,0,0,356,0.0
41,425,3,0,0,353,0.0
42,425,3,0,0,351,0.0
43,425,3,0,0,354,0.0
44,425,3,0,0,357,0.0
45,425,3,0,0,356,0.0
46,425,3,1,3,357,0.008403361344537815
47,425,3,0,0,355,0.0
48,425,3,0,0,350,0.0
49,425,3,0,0,359,0.0
50,425,3,0,0,355,0.0
51,425,3,0,0,357,0.0
52,425,3,0,0,359,0.0
53,425,3,0,0,358,0.0
54,425,3,0,0,368,0.0
55,425,3,0,0,358,0.0
56,425,3,0,0,360,0.0
57,425,3,0,0,361,0.0
58,425,3,0,0,358,0.0
59,425,3,0,0,366,0.0
60,425,3,0,0,366,0.0
61,425,3,0,0,354,0.0
62,425,3,0,0,358,0.0
63,425,3,0,0,353,0.0
64,425,3,0,0,361,0.0
65,425,3,0,0,362,0.0
66,425,3,0,0,350,0.0
67,425,3,0,0,355,0.0
68,425,3,0,0,354,0.0
69,425,3,0,0,362,0.0
70,425,3,1,6,353,0.0169971671388102
71,425,3,0,0,355,0.0
72,425,3,0,0,360,0.0
73,425,3,0,0,358,0.0
74,425,3,0,0,365,0.0
75,425,3,0,0,365,0.0
76,425,3,0,0,360,0.0
77,425,3,1,3,357,0.008403361344537815
78,425,3,0,0,365,0.0
79,425,3,1,4,364,0.01098901098901099
80,425,3,1,2,360,0.005555555555555556
81,425,3,1,2,360,0.005555555555555556
82,425,3,1,3,357,0.008403361344537815
83,425,3,0,0,348,0.0
84,425,3,1,3,359,0.008356545961002786
85,425,3,0,0,365,0.0
86,425,3,1,3,359,0.008356545961002786
87,425,3,0,0,353,0.0
88,425,3,0,0,357,0.0
89,425,3,0,0,362,0.0
90,425,3,0,0,360,0.0
91,425,3,0,0,358,0.0
92,425,3,0,0,359,0.0
93,425,3,0,0,359,0.0
94,425,3,0,0,352,0.0
95,425,3,1,3,359,0.008356545961002786
96,425,3,0,0,354,0.0
97,425,3,0,0,367,0.0
98,425,3,0,0,361,0.0
99,425,3,1,5,356,0.014044943820224719
100,425,3,0,0,353,0.0
101,425,3,0,0,358,0.0
102,425,3,0,0,359,0.0
103,425,3,0,0,357,0.0
104,425,3,0,0,362,0.0
105,425,3,0,0,361,0.0
106,425,3,0,0,361,0.0
107,425,3,1,2,361,0.00554016620498615
108,425,3,0,0,356,0.0
109,425,3,0,0,357,0.0
110,425,3,0,0,366,0.0
111,425,3,0,0,359,0.0
112,425,3,0,0,353,0.0
113,425,3,1,4,360,0.011111111111111112
114,425,3,0,0,356,0.0
115,425,3,0,0,363,0.0
116,425,3,1,3,353,0.0084985835694051
117,425,3,0,0,348,0.0
118,425,3,0,0,361,0.0
119,425,3,1,5,356,0.014044943820224719
