,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,200,6,2,13,186,0.06989247311827956
1,200,6,1,2,184,0.010869565217391304
2,200,6,0,0,188,0.0
3,200,6,2,53,184,0.28804347826086957
4,200,6,3,16,189,0.08465608465608465
5,200,6,3,40,188,0.2127659574468085
6,200,6,1,12,188,0.06382978723404255
7,200,6,1,22,182,0.12087912087912088
8,200,6,2,27,190,0.14210526315789473
9,200,6,2,9,183,0.04918032786885246
10,200,6,1,20,186,0.10752688172043011
11,200,6,2,31,188,0.16489361702127658
12,200,6,1,53,188,0.28191489361702127
13,200,6,1,22,186,0.11827956989247312
14,200,6,2,25,185,0.13513513513513514
15,200,6,1,68,186,0.3655913978494624
16,200,6,2,12,188,0.06382978723404255
17,200,6,3,47,183,0.2568306010928962
18,200,6,3,20,188,0.10638297872340426
19,200,6,1,41,186,0.22043010752688172
20,200,6,1,44,183,0.24043715846994534
21,200,6,2,33,183,0.18032786885245902
22,200,6,2,6,187,0.03208556149732621
23,200,6,2,9,184,0.04891304347826087
24,200,6,1,49,186,0.26344086021505375
25,200,6,1,26,186,0.13978494623655913
26,200,6,1,24,180,0.13333333333333333
27,200,6,1,64,188,0.3404255319148936
28,200,6,1,34,189,0.17989417989417988
29,200,6,1,18,190,0.09473684210526316
30,200,6,1,14,190,0.07368421052631578
31,200,6,1,45,183,0.2459016393442623
32,200,6,3,40,190,0.21052631578947367
33,200,6,2,22,184,0.11956521739130435
34,200,6,1,28,184,0.15217391304347827
35,200,6,0,0,180,0.0
36,200,6,4,13,187,0.06951871657754011
37,200,6,1,40,187,0.21390374331550802
38,200,6,0,0,186,0.0
39,200,6,1,29,189,0.15343915343915343
40,200,6,1,14,183,0.07650273224043716
41,200,6,4,19,186,0.10215053763440861
42,200,6,1,29,187,0.15508021390374332
43,200,6,2,5,185,0.02702702702702703
44,200,6,2,24,185,0.12972972972972974
45,200,6,1,5,185,0.02702702702702703
46,200,6,2,28,186,0.15053763440860216
47,200,6,1,33,188,0.17553191489361702
48,200,6,1,70,188,0.3723404255319149
49,200,6,1,28,189,0.14814814814814814
50,200,6,3,11,188,0.05851063829787234
51,200,6,1,30,187,0.16042780748663102
52,200,6,4,23,184,0.125
53,200,6,2,18,190,0.09473684210526316
54,200,6,1,7,187,0.0374331550802139
55,200,6,3,21,184,0.11413043478260869
56,200,6,2,48,185,0.2594594594594595
57,200,6,1,13,186,0.06989247311827956
58,200,6,1,39,186,0.20967741935483872
59,200,6,1,42,186,0.22580645161290322
60,200,6,1,57,185,0.3081081081081081
61,200,6,3,20,184,0.10869565217391304
62,200,6,0,0,185,0.0
63,200,6,1,25,186,0.13440860215053763
64,200,6,1,44,189,0.2328042328042328
65,200,6,1,2,187,0.0106951871657754
66,200,6,1,20,188,0.10638297872340426
67,200,6,1,47,186,0.25268817204301075
68,200,6,1,8,186,0.043010752688172046
69,200,6,1,43,187,0.22994652406417113
70,200,6,3,37,188,0.19680851063829788
71,200,6,2,20,184,0.10869565217391304
72,200,6,1,29,184,0.15760869565217392
73,200,6,1,29,187,0.15508021390374332
74,200,6,3,19,188,0.10106382978723404
75,200,6,1,22,187,0.11764705882352941
76,200,6,5,19,186,0.10215053763440861
77,200,6,1,16,184,0.08695652173913043
78,200,6,1,69,184,0.375
79,200,6,3,8,184,0.043478260869565216
80,200,6,1,39,186,0.20967741935483872
81,200,6,2,26,184,0.14130434782608695
82,200,6,3,13,187,0.06951871657754011
83,200,6,2,58,184,0.31521739130434784
84,200,6,0,0,182,0.0
85,200,6,3,37,184,0.20108695652173914
86,200,6,3,46,190,0.24210526315789474
87,200,6,2,12,190,0.06315789473684211
88,200,6,1,21,186,0.11290322580645161
89,200,6,1,3,181,0.016574585635359115
90,200,6,2,6,185,0.032432432432432434
91,200,6,1,20,189,0.10582010582010581
92,200,6,1,21,185,0.11351351351351352
93,200,6,2,23,184,0.125
94,200,6,1,29,187,0.15508021390374332
95,200,6,2,5,186,0.026881720430107527
96,200,6,1,34,183,0.18579234972677597
97,200,6,2,24,186,0.12903225806451613
98,200,6,2,4,187,0.0213903743315508
99,200,6,2,21,187,0.11229946524064172
100,200,6,2,31,185,0.16756756756756758
101,200,6,3,44,188,0.23404255319148937
102,200,6,1,46,187,0.24598930481283424
103,200,6,4,22,186,0.11827956989247312
104,200,6,1,52,188,0.2765957446808511
105,200,6,3,18,186,0.0967741935483871
106,200,6,1,62,183,0.33879781420765026
107,200,6,3,28,185,0.15135135135135136
108,200,6,2,8,185,0.043243243243243246
109,200,6,1,6,186,0.03225806451612903
110,200,6,1,22,184,0.11956521739130435
111,200,6,1,8,189,0.042328042328042326
112,200,6,1,37,180,0.20555555555555555
113,200,6,4,22,188,0.11702127659574468
114,200,6,2,15,184,0.08152173913043478
115,200,6,0,0,184,0.0
116,200,6,1,8,187,0.0427807486631016
117,200,6,1,31,185,0.16756756756756758
118,200,6,1,47,185,0.25405405405405407
119,200,6,1,26,187,0.13903743315508021
120,200,6,2,4,186,0.021505376344086023
121,200,6,2,45,187,0.24064171122994651
122,200,6,3,43,185,0.23243243243243245
123,200,6,1,18,190,0.09473684210526316
124,200,6,2,29,187,0.15508021390374332
125,200,6,1,47,185,0.25405405405405407
126,200,6,1,39,188,0.2074468085106383
127,200,6,1,21,183,0.11475409836065574
128,200,6,2,23,185,0.12432432432432433
129,200,6,2,25,185,0.13513513513513514
130,200,6,1,43,183,0.23497267759562843
131,200,6,3,42,188,0.22340425531914893
132,200,6,1,66,190,0.3473684210526316
133,200,6,1,64,189,0.3386243386243386
134,200,6,1,17,183,0.09289617486338798
135,200,6,3,13,187,0.06951871657754011
136,200,6,2,17,187,0.09090909090909091
137,200,6,1,24,186,0.12903225806451613
138,200,6,0,0,185,0.0
139,200,6,4,13,186,0.06989247311827956
140,200,6,1,32,184,0.17391304347826086
141,200,6,1,7,184,0.03804347826086957
142,200,6,2,33,184,0.1793478260869565
143,200,6,3,48,190,0.25263157894736843
144,200,6,1,4,187,0.0213903743315508
145,200,6,2,61,187,0.32620320855614976
146,200,6,2,9,188,0.047872340425531915
147,200,6,2,23,189,0.12169312169312169
148,200,6,1,49,184,0.266304347826087
149,200,6,1,26,185,0.14054054054054055
150,200,6,1,51,188,0.2712765957446808
151,200,6,2,19,184,0.10326086956521739
152,200,6,0,0,185,0.0
153,200,6,1,24,183,0.13114754098360656
154,200,6,2,41,186,0.22043010752688172
155,200,6,1,35,190,0.18421052631578946
156,200,6,1,35,186,0.1881720430107527
157,200,6,2,22,186,0.11827956989247312
158,200,6,1,44,184,0.2391304347826087
159,200,6,3,14,182,0.07692307692307693
160,200,6,1,28,184,0.15217391304347827
161,200,6,1,35,189,0.18518518518518517
162,200,6,3,18,186,0.0967741935483871
163,200,6,2,10,185,0.05405405405405406
164,200,6,2,21,191,0.1099476439790576
165,200,6,2,39,185,0.21081081081081082
166,200,6,1,32,187,0.1711229946524064
167,200,6,1,26,185,0.14054054054054055
168,200,6,2,60,187,0.32085561497326204
169,200,6,2,20,183,0.1092896174863388
170,200,6,2,37,188,0.19680851063829788
171,200,6,1,15,182,0.08241758241758242
172,200,6,1,29,188,0.15425531914893617
173,200,6,2,32,186,0.17204301075268819
174,200,6,1,45,187,0.24064171122994651
175,200,6,3,26,187,0.13903743315508021
176,200,6,2,28,190,0.14736842105263157
177,200,6,2,38,185,0.20540540540540542
178,200,6,4,27,187,0.1443850267379679
179,200,6,1,25,189,0.13227513227513227
180,200,6,3,10,185,0.05405405405405406
181,200,6,1,22,184,0.11956521739130435
182,200,6,4,21,186,0.11290322580645161
183,200,6,0,0,185,0.0
184,200,6,1,26,187,0.13903743315508021
185,200,6,1,58,183,0.31693989071038253
186,200,6,2,17,190,0.08947368421052632
187,200,6,1,49,184,0.266304347826087
188,200,6,1,52,186,0.27956989247311825
189,200,6,1,24,186,0.12903225806451613
190,200,6,2,9,188,0.047872340425531915
191,200,6,2,29,190,0.15263157894736842
192,200,6,1,6,184,0.03260869565217391
193,200,6,0,0,187,0.0
194,200,6,2,27,188,0.14361702127659576
195,200,6,2,6,187,0.03208556149732621
196,200,6,2,31,189,0.164021164021164
197,200,6,1,9,184,0.04891304347826087
198,200,6,0,0,184,0.0
199,200,6,2,15,185,0.08108108108108109
