,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,375,8,1,131,357,0.36694677871148457
1,375,8,1,90,357,0.25210084033613445
2,375,8,2,100,363,0.27548209366391185
3,375,8,1,115,359,0.3203342618384401
4,375,8,1,123,357,0.3445378151260504
5,375,8,1,132,356,0.3707865168539326
6,375,8,2,81,363,0.2231404958677686
7,375,8,1,128,362,0.35359116022099446
8,375,8,1,124,363,0.3415977961432507
9,375,8,1,97,358,0.2709497206703911
10,375,8,1,112,363,0.3085399449035813
11,375,8,1,150,363,0.4132231404958678
12,375,8,1,158,355,0.4450704225352113
13,375,8,3,127,356,0.35674157303370785
14,375,8,2,84,355,0.23661971830985915
15,375,8,1,146,354,0.4124293785310734
16,375,8,1,130,358,0.36312849162011174
17,375,8,2,115,358,0.32122905027932963
18,375,8,1,101,354,0.2853107344632768
19,375,8,2,106,361,0.29362880886426596
20,375,8,2,75,352,0.21306818181818182
21,375,8,1,129,358,0.36033519553072624
22,375,8,1,97,356,0.27247191011235955
23,375,8,1,144,358,0.4022346368715084
24,375,8,1,161,351,0.4586894586894587
25,375,8,2,67,350,0.19142857142857142
26,375,8,1,148,360,0.4111111111111111
27,375,8,1,137,363,0.3774104683195592
28,375,8,1,117,360,0.325
29,375,8,1,82,359,0.22841225626740946
30,375,8,2,149,360,0.41388888888888886
31,375,8,1,137,358,0.38268156424581007
32,375,8,1,122,357,0.34173669467787116
33,375,8,1,102,362,0.281767955801105
34,375,8,3,86,359,0.2395543175487465
35,375,8,2,97,354,0.2740112994350282
36,375,8,2,97,353,0.2747875354107649
37,375,8,1,97,362,0.26795580110497236
38,375,8,1,122,357,0.34173669467787116
39,375,8,1,143,357,0.4005602240896359
40,375,8,1,103,354,0.2909604519774011
41,375,8,3,98,355,0.27605633802816903
42,375,8,1,159,355,0.447887323943662
43,375,8,1,103,362,0.2845303867403315
44,375,8,1,100,358,0.27932960893854747
45,375,8,2,96,355,0.2704225352112676
46,375,8,1,105,356,0.2949438202247191
47,375,8,1,103,361,0.2853185595567867
48,375,8,4,96,355,0.2704225352112676
49,375,8,1,112,362,0.30939226519337015
50,375,8,2,102,360,0.2833333333333333
51,375,8,1,139,361,0.3850415512465374
52,375,8,1,153,361,0.42382271468144045
53,375,8,1,71,352,0.20170454545454544
54,375,8,1,131,356,0.36797752808988765
55,375,8,1,143,356,0.40168539325842695
56,375,8,2,82,353,0.23229461756373937
57,375,8,1,121,358,0.33798882681564246
58,375,8,1,44,358,0.12290502793296089
59,375,8,2,95,359,0.2646239554317549
60,375,8,2,125,354,0.3531073446327684
61,375,8,2,165,354,0.4661016949152542
62,375,8,1,138,360,0.38333333333333336
63,375,8,1,122,360,0.3388888888888889
64,375,8,1,151,357,0.42296918767507
65,375,8,2,133,358,0.3715083798882682
66,375,8,1,108,358,0.3016759776536313
67,375,8,2,119,356,0.3342696629213483
68,375,8,1,164,353,0.46458923512747874
69,375,8,1,108,355,0.30422535211267604
70,375,8,1,123,358,0.3435754189944134
71,375,8,1,47,361,0.13019390581717452
72,375,8,1,144,356,0.4044943820224719
73,375,8,3,75,357,0.21008403361344538
74,375,8,1,106,355,0.29859154929577464
75,375,8,1,109,352,0.3096590909090909
76,375,8,1,81,355,0.22816901408450704
77,375,8,1,139,354,0.3926553672316384
78,375,8,1,114,359,0.31754874651810583
79,375,8,1,139,356,0.3904494382022472
80,375,8,1,71,353,0.20113314447592068
81,375,8,2,136,358,0.37988826815642457
82,375,8,1,128,358,0.3575418994413408
83,375,8,1,173,359,0.4818941504178273
84,375,8,1,95,352,0.26988636363636365
85,375,8,1,150,358,0.41899441340782123
86,375,8,1,81,354,0.2288135593220339
87,375,8,2,108,360,0.3
88,375,8,2,151,359,0.4206128133704735
89,375,8,3,95,360,0.2638888888888889
90,375,8,1,134,360,0.37222222222222223
91,375,8,1,130,353,0.36827195467422097
92,375,8,2,111,356,0.31179775280898875
93,375,8,2,99,359,0.2757660167130919
94,375,8,1,149,362,0.4116022099447514
95,375,8,1,135,357,0.37815126050420167
96,375,8,2,79,354,0.2231638418079096
97,375,8,1,128,358,0.3575418994413408
98,375,8,1,110,357,0.3081232492997199
99,375,8,2,119,359,0.33147632311977715
100,375,8,1,144,358,0.4022346368715084
101,375,8,2,99,351,0.28205128205128205
102,375,8,1,118,353,0.3342776203966006
103,375,8,1,162,362,0.44751381215469616
104,375,8,5,81,361,0.22437673130193905
105,375,8,2,144,358,0.4022346368715084
106,375,8,1,145,359,0.403899721448468
107,375,8,1,107,359,0.298050139275766
108,375,8,1,103,361,0.2853185595567867
109,375,8,1,128,354,0.3615819209039548
110,375,8,2,134,356,0.37640449438202245
111,375,8,1,102,354,0.288135593220339
112,375,8,1,100,353,0.28328611898017
113,375,8,1,126,355,0.35492957746478876
114,375,8,1,98,359,0.27298050139275765
115,375,8,1,115,358,0.32122905027932963
116,375,8,1,130,358,0.36312849162011174
117,375,8,1,108,358,0.3016759776536313
118,375,8,2,161,360,0.44722222222222224
119,375,8,2,79,358,0.2206703910614525
120,375,8,1,126,359,0.35097493036211697
121,375,8,2,120,362,0.3314917127071823
122,375,8,1,136,360,0.37777777777777777
123,375,8,2,164,354,0.4632768361581921
124,375,8,1,112,355,0.3154929577464789
125,375,8,1,149,355,0.4197183098591549
126,375,8,1,106,354,0.2994350282485876
127,375,8,3,83,359,0.23119777158774374
128,375,8,1,126,354,0.3559322033898305
129,375,8,2,104,360,0.28888888888888886
130,375,8,2,146,356,0.4101123595505618
131,375,8,1,72,357,0.20168067226890757
132,375,8,1,137,357,0.38375350140056025
133,375,8,2,105,359,0.2924791086350975
134,375,8,1,117,360,0.325
135,375,8,1,139,356,0.3904494382022472
136,375,8,1,118,357,0.33053221288515405
137,375,8,1,140,359,0.38997214484679665
138,375,8,1,99,358,0.276536312849162
139,375,8,2,93,357,0.2605042016806723
140,375,8,2,118,358,0.329608938547486
141,375,8,1,106,354,0.2994350282485876
142,375,8,1,106,355,0.29859154929577464
143,375,8,1,118,355,0.3323943661971831
144,375,8,1,115,358,0.32122905027932963
145,375,8,1,96,356,0.2696629213483146
146,375,8,1,127,359,0.35376044568245124
147,375,8,1,134,358,0.3743016759776536
148,375,8,1,123,357,0.3445378151260504
149,375,8,2,60,358,0.16759776536312848
150,375,8,1,89,355,0.2507042253521127
151,375,8,1,155,359,0.43175487465181056
152,375,8,2,152,353,0.43059490084985835
153,375,8,1,122,358,0.3407821229050279
154,375,8,1,163,359,0.45403899721448465
155,375,8,1,126,362,0.34806629834254144
156,375,8,2,107,360,0.2972222222222222
157,375,8,1,104,359,0.28969359331476324
158,375,8,1,123,355,0.3464788732394366
159,375,8,1,125,359,0.34818941504178275
160,375,8,1,129,357,0.36134453781512604
161,375,8,2,119,360,0.33055555555555555
162,375,8,1,127,354,0.3587570621468927
163,375,8,1,140,359,0.38997214484679665
164,375,8,2,103,358,0.2877094972067039
165,375,8,1,137,357,0.38375350140056025
166,375,8,1,155,360,0.4305555555555556
167,375,8,1,109,359,0.30362116991643456
168,375,8,1,139,356,0.3904494382022472
169,375,8,1,131,352,0.3721590909090909
170,375,8,1,105,360,0.2916666666666667
171,375,8,2,131,354,0.3700564971751412
172,375,8,2,67,354,0.18926553672316385
173,375,8,1,129,353,0.3654390934844193
174,375,8,1,82,353,0.23229461756373937
175,375,8,1,128,357,0.3585434173669468
176,375,8,1,86,361,0.23822714681440443
177,375,8,2,88,353,0.24929178470254956
178,375,8,2,120,356,0.33707865168539325
179,375,8,2,129,356,0.36235955056179775
180,375,8,1,78,357,0.2184873949579832
181,375,8,3,66,354,0.1864406779661017
182,375,8,2,104,358,0.2905027932960894
183,375,8,3,70,357,0.19607843137254902
184,375,8,2,126,354,0.3559322033898305
185,375,8,1,121,353,0.34277620396600567
186,375,8,1,98,354,0.2768361581920904
187,375,8,1,106,361,0.29362880886426596
188,375,8,2,60,361,0.16620498614958448
189,375,8,4,107,355,0.30140845070422534
190,375,8,2,139,357,0.38935574229691877
191,375,8,1,124,355,0.3492957746478873
192,375,8,1,141,358,0.39385474860335196
193,375,8,1,115,357,0.32212885154061627
194,375,8,1,80,352,0.22727272727272727
195,375,8,2,146,354,0.4124293785310734
196,375,8,1,120,358,0.33519553072625696
197,375,8,1,94,359,0.2618384401114206
198,375,8,3,53,363,0.14600550964187328
199,375,8,2,128,352,0.36363636363636365
200,375,8,1,126,359,0.35097493036211697
201,375,8,1,148,358,0.4134078212290503
202,375,8,2,96,357,0.2689075630252101
203,375,8,1,170,359,0.4735376044568245
204,375,8,2,109,358,0.30446927374301674
205,375,8,1,96,358,0.2681564245810056
206,375,8,1,79,356,0.22191011235955055
207,375,8,1,121,361,0.33518005540166207
208,375,8,1,102,354,0.288135593220339
209,375,8,1,107,356,0.300561797752809
210,375,8,1,102,358,0.2849162011173184
211,375,8,1,128,361,0.3545706371191136
212,375,8,4,42,355,0.11830985915492957
213,375,8,2,84,355,0.23661971830985915
214,375,8,3,54,355,0.15211267605633802
215,375,8,1,117,355,0.3295774647887324
216,375,8,1,128,356,0.3595505617977528
217,375,8,1,88,358,0.24581005586592178
218,375,8,2,93,353,0.26345609065155806
219,375,8,1,152,356,0.42696629213483145
220,375,8,1,113,357,0.3165266106442577
221,375,8,1,117,361,0.32409972299168976
222,375,8,2,107,357,0.29971988795518206
223,375,8,4,129,357,0.36134453781512604
224,375,8,1,131,356,0.36797752808988765
225,375,8,1,80,361,0.22160664819944598
226,375,8,1,115,358,0.32122905027932963
227,375,8,2,100,360,0.2777777777777778
228,375,8,1,85,361,0.23545706371191136
229,375,8,1,109,357,0.30532212885154064
230,375,8,1,111,358,0.3100558659217877
231,375,8,1,134,355,0.37746478873239436
232,375,8,2,138,358,0.3854748603351955
233,375,8,1,137,358,0.38268156424581007
234,375,8,1,97,357,0.27170868347338933
235,375,8,2,53,357,0.1484593837535014
236,375,8,3,100,354,0.2824858757062147
237,375,8,1,97,358,0.2709497206703911
238,375,8,1,116,354,0.327683615819209
239,375,8,3,134,352,0.3806818181818182
240,375,8,1,127,355,0.35774647887323946
241,375,8,1,185,358,0.5167597765363129
242,375,8,3,101,357,0.28291316526610644
243,375,8,1,128,355,0.36056338028169016
244,375,8,2,86,360,0.2388888888888889
245,375,8,1,133,356,0.37359550561797755
246,375,8,1,128,357,0.3585434173669468
247,375,8,1,78,352,0.2215909090909091
248,375,8,2,67,356,0.18820224719101122
249,375,8,2,143,354,0.403954802259887
250,375,8,1,123,353,0.34844192634560905
251,375,8,2,101,357,0.28291316526610644
252,375,8,1,102,359,0.2841225626740947
253,375,8,2,120,356,0.33707865168539325
254,375,8,1,116,355,0.3267605633802817
255,375,8,2,134,357,0.3753501400560224
256,375,8,2,135,357,0.37815126050420167
257,375,8,1,129,360,0.35833333333333334
258,375,8,2,61,350,0.1742857142857143
259,375,8,3,40,358,0.11173184357541899
260,375,8,1,145,357,0.4061624649859944
261,375,8,1,125,360,0.3472222222222222
262,375,8,1,137,358,0.38268156424581007
263,375,8,2,112,361,0.31024930747922436
264,375,8,1,69,356,0.19382022471910113
265,375,8,1,139,355,0.39154929577464787
266,375,8,1,133,352,0.3778409090909091
267,375,8,1,127,357,0.3557422969187675
268,375,8,1,114,357,0.31932773109243695
269,375,8,3,97,357,0.27170868347338933
270,375,8,1,151,360,0.41944444444444445
271,375,8,1,123,353,0.34844192634560905
272,375,8,2,101,356,0.28370786516853935
273,375,8,1,101,355,0.28450704225352114
274,375,8,1,135,355,0.38028169014084506
275,375,8,1,111,353,0.31444759206798867
276,375,8,1,103,354,0.2909604519774011
277,375,8,1,121,359,0.3370473537604457
278,375,8,1,129,358,0.36033519553072624
279,375,8,1,117,359,0.32590529247910865
280,375,8,1,74,359,0.20612813370473537
281,375,8,2,92,354,0.2598870056497175
282,375,8,1,134,357,0.3753501400560224
283,375,8,1,132,358,0.3687150837988827
284,375,8,1,141,358,0.39385474860335196
285,375,8,1,100,352,0.2840909090909091
286,375,8,2,95,358,0.26536312849162014
287,375,8,3,90,359,0.25069637883008355
288,375,8,1,102,356,0.28651685393258425
289,375,8,1,129,359,0.3593314763231198
290,375,8,1,107,360,0.2972222222222222
291,375,8,1,122,359,0.3398328690807799
292,375,8,1,162,357,0.453781512605042
293,375,8,2,88,357,0.24649859943977592
294,375,8,1,96,359,0.26740947075208915
295,375,8,1,77,354,0.2175141242937853
296,375,8,2,122,358,0.3407821229050279
297,375,8,1,116,356,0.3258426966292135
298,375,8,3,67,352,0.1903409090909091
299,375,8,1,88,357,0.24649859943977592
300,375,8,1,138,358,0.3854748603351955
301,375,8,1,113,355,0.3183098591549296
302,375,8,1,144,361,0.3988919667590028
303,375,8,1,113,355,0.3183098591549296
304,375,8,1,128,358,0.3575418994413408
305,375,8,1,96,355,0.2704225352112676
306,375,8,2,91,359,0.25348189415041783
307,375,8,1,104,358,0.2905027932960894
308,375,8,1,88,355,0.24788732394366197
309,375,8,2,90,355,0.2535211267605634
310,375,8,1,136,355,0.38309859154929576
311,375,8,1,135,359,0.37604456824512533
312,375,8,1,138,358,0.3854748603351955
313,375,8,3,75,358,0.20949720670391062
314,375,8,2,114,358,0.31843575418994413
315,375,8,1,107,355,0.30140845070422534
316,375,8,1,100,356,0.2808988764044944
317,375,8,1,96,359,0.26740947075208915
318,375,8,1,63,356,0.17696629213483145
319,375,8,1,135,353,0.38243626062322944
320,375,8,1,128,356,0.3595505617977528
321,375,8,1,168,356,0.47191011235955055
322,375,8,3,104,358,0.2905027932960894
323,375,8,1,114,360,0.31666666666666665
324,375,8,1,141,351,0.4017094017094017
325,375,8,1,118,356,0.33146067415730335
326,375,8,1,142,358,0.39664804469273746
327,375,8,2,76,358,0.2122905027932961
328,375,8,1,142,361,0.39335180055401664
329,375,8,2,98,360,0.2722222222222222
330,375,8,1,103,356,0.2893258426966292
331,375,8,2,88,360,0.24444444444444444
332,375,8,1,109,353,0.3087818696883853
333,375,8,1,113,354,0.3192090395480226
334,375,8,1,98,353,0.2776203966005666
335,375,8,1,127,355,0.35774647887323946
336,375,8,3,64,358,0.1787709497206704
337,375,8,1,106,356,0.29775280898876405
338,375,8,2,49,353,0.1388101983002833
339,375,8,2,99,355,0.27887323943661974
340,375,8,1,125,357,0.35014005602240894
341,375,8,1,119,357,0.3333333333333333
342,375,8,1,122,355,0.3436619718309859
343,375,8,1,105,356,0.2949438202247191
344,375,8,1,176,357,0.49299719887955185
345,375,8,1,127,354,0.3587570621468927
346,375,8,1,115,353,0.32577903682719545
347,375,8,1,96,356,0.2696629213483146
348,375,8,1,131,361,0.3628808864265928
349,375,8,1,130,360,0.3611111111111111
350,375,8,1,123,356,0.3455056179775281
351,375,8,1,140,357,0.39215686274509803
352,375,8,1,104,355,0.29295774647887324
353,375,8,1,98,351,0.2792022792022792
354,375,8,1,111,354,0.3135593220338983
355,375,8,1,170,356,0.47752808988764045
356,375,8,1,134,358,0.3743016759776536
357,375,8,3,26,361,0.07202216066481995
358,375,8,1,87,357,0.24369747899159663
359,375,8,1,132,355,0.37183098591549296
360,375,8,1,161,354,0.4548022598870056
361,375,8,1,109,356,0.3061797752808989
362,375,8,1,85,357,0.23809523809523808
363,375,8,1,98,355,0.27605633802816903
364,375,8,2,122,356,0.34269662921348315
365,375,8,1,100,357,0.2801120448179272
366,375,8,1,183,360,0.5083333333333333
367,375,8,1,76,359,0.2116991643454039
368,375,8,2,109,357,0.30532212885154064
369,375,8,2,110,357,0.3081232492997199
370,375,8,2,123,355,0.3464788732394366
371,375,8,2,123,357,0.3445378151260504
372,375,8,1,149,355,0.4197183098591549
373,375,8,1,124,358,0.3463687150837989
374,375,8,1,161,361,0.44598337950138506
375,375,8,1,147,355,0.4140845070422535
376,375,8,2,23,353,0.06515580736543909
377,375,8,1,142,353,0.40226628895184136
378,375,8,1,148,362,0.4088397790055249
379,375,8,1,121,356,0.3398876404494382
380,375,8,2,86,361,0.23822714681440443
381,375,8,2,98,360,0.2722222222222222
382,375,8,2,77,362,0.212707182320442
383,375,8,1,112,358,0.3128491620111732
384,375,8,1,85,352,0.24147727272727273
385,375,8,1,117,357,0.3277310924369748
386,375,8,1,135,360,0.375
387,375,8,1,96,355,0.2704225352112676
388,375,8,1,141,362,0.38950276243093923
389,375,8,3,105,357,0.29411764705882354
390,375,8,1,122,359,0.3398328690807799
391,375,8,1,92,359,0.2562674094707521
392,375,8,1,136,359,0.3788300835654596
