,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,400,3,0,0,332,0.0
1,400,3,0,0,344,0.0
2,400,3,0,0,339,0.0
3,400,3,2,10,343,0.029154518950437316
4,400,3,0,0,333,0.0
5,400,3,0,0,338,0.0
6,400,3,0,0,336,0.0
7,400,3,0,0,335,0.0
8,400,3,0,0,340,0.0
9,400,3,0,0,336,0.0
10,400,3,0,0,338,0.0
11,400,3,0,0,330,0.0
12,400,3,0,0,339,0.0
13,400,3,0,0,341,0.0
14,400,3,0,0,339,0.0
15,400,3,0,0,344,0.0
16,400,3,0,0,339,0.0
17,400,3,0,0,335,0.0
18,400,3,0,0,341,0.0
19,400,3,0,0,330,0.0
20,400,3,0,0,329,0.0
21,400,3,1,2,351,0.005698005698005698
22,400,3,0,0,342,0.0
23,400,3,0,0,334,0.0
24,400,3,0,0,333,0.0
25,400,3,0,0,336,0.0
26,400,3,0,0,339,0.0
27,400,3,0,0,342,0.0
28,400,3,0,0,338,0.0
29,400,3,0,0,336,0.0
30,400,3,1,4,337,0.011869436201780416
31,400,3,0,0,343,0.0
32,400,3,0,0,335,0.0
33,400,3,1,2,341,0.005865102639296188
34,400,3,0,0,334,0.0
35,400,3,0,0,338,0.0
36,400,3,1,2,343,0.0058309037900874635
37,400,3,0,0,330,0.0
38,400,3,0,0,326,0.0
39,400,3,0,0,330,0.0
40,400,3,0,0,334,0.0
41,400,3,0,0,330,0.0
42,400,3,1,3,334,0.008982035928143712
43,400,3,1,2,341,0.005865102639296188
44,400,3,0,0,336,0.0
45,400,3,2,7,337,0.020771513353115726
46,400,3,1,2,339,0.0058997050147492625
47,400,3,2,4,331,0.012084592145015106
48,400,3,1,5,333,0.015015015015015015
49,400,3,1,7,341,0.020527859237536656
50,400,3,1,4,349,0.011461318051575931
51,400,3,0,0,343,0.0
52,400,3,0,0,338,0.0
53,400,3,0,0,333,0.0
54,400,3,0,0,333,0.0
55,400,3,0,0,330,0.0
56,400,3,1,2,342,0.005847953216374269
57,400,3,0,0,336,0.0
58,400,3,0,0,327,0.0
59,400,3,0,0,341,0.0
60,400,3,0,0,332,0.0
61,400,3,0,0,334,0.0
62,400,3,0,0,341,0.0
63,400,3,0,0,338,0.0
64,400,3,0,0,340,0.0
65,400,3,0,0,345,0.0
66,400,3,0,0,328,0.0
67,400,3,0,0,330,0.0
68,400,3,0,0,337,0.0
69,400,3,1,3,340,0.008823529411764706
70,400,3,0,0,335,0.0
71,400,3,0,0,336,0.0
72,400,3,0,0,339,0.0
73,400,3,1,3,341,0.008797653958944282
74,400,3,0,0,342,0.0
75,400,3,0,0,341,0.0
76,400,3,0,0,337,0.0
77,400,3,1,2,337,0.005934718100890208
78,400,3,0,0,332,0.0
79,400,3,0,0,337,0.0
80,400,3,0,0,333,0.0
81,400,3,0,0,332,0.0
82,400,3,0,0,332,0.0
83,400,3,0,0,340,0.0
84,400,3,0,0,333,0.0
85,400,3,0,0,338,0.0
86,400,3,0,0,333,0.0
87,400,3,0,0,332,0.0
88,400,3,0,0,334,0.0
89,400,3,1,2,341,0.005865102639296188
90,400,3,0,0,335,0.0
91,400,3,1,2,338,0.005917159763313609
