,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,75,8,1,39,73,0.5342465753424658
1,75,8,1,20,73,0.273972602739726
2,75,8,1,30,73,0.410958904109589
3,75,8,1,28,73,0.3835616438356164
4,75,8,2,10,72,0.1388888888888889
5,75,8,1,9,71,0.1267605633802817
6,75,8,1,2,73,0.0273972602739726
7,75,8,1,42,70,0.6
8,75,8,3,28,73,0.3835616438356164
9,75,8,2,10,69,0.14492753623188406
10,75,8,1,22,72,0.3055555555555556
11,75,8,1,17,73,0.2328767123287671
12,75,8,2,26,73,0.3561643835616438
13,75,8,3,6,72,0.08333333333333333
14,75,8,1,29,72,0.4027777777777778
15,75,8,2,24,71,0.3380281690140845
16,75,8,2,30,70,0.42857142857142855
17,75,8,2,10,72,0.1388888888888889
18,75,8,2,20,73,0.273972602739726
19,75,8,1,22,72,0.3055555555555556
20,75,8,2,27,71,0.38028169014084506
21,75,8,1,29,72,0.4027777777777778
22,75,8,1,30,72,0.4166666666666667
23,75,8,1,15,72,0.20833333333333334
24,75,8,1,27,72,0.375
25,75,8,1,29,71,0.4084507042253521
26,75,8,1,30,72,0.4166666666666667
27,75,8,2,12,71,0.16901408450704225
28,75,8,1,32,71,0.4507042253521127
29,75,8,1,33,72,0.4583333333333333
30,75,8,3,24,71,0.3380281690140845
31,75,8,3,20,73,0.273972602739726
32,75,8,2,22,72,0.3055555555555556
33,75,8,2,33,70,0.4714285714285714
34,75,8,2,21,72,0.2916666666666667
35,75,8,2,23,72,0.3194444444444444
36,75,8,1,39,72,0.5416666666666666
37,75,8,1,10,72,0.1388888888888889
38,75,8,0,0,71,0.0
39,75,8,2,8,71,0.11267605633802817
40,75,8,1,16,73,0.2191780821917808
41,75,8,1,40,72,0.5555555555555556
42,75,8,2,5,69,0.07246376811594203
43,75,8,2,10,73,0.136986301369863
44,75,8,3,25,72,0.3472222222222222
45,75,8,1,34,70,0.4857142857142857
46,75,8,1,2,71,0.028169014084507043
47,75,8,1,15,72,0.20833333333333334
48,75,8,1,31,72,0.4305555555555556
49,75,8,1,36,70,0.5142857142857142
50,75,8,1,17,71,0.23943661971830985
51,75,8,3,17,74,0.22972972972972974
52,75,8,2,17,72,0.2361111111111111
53,75,8,1,28,72,0.3888888888888889
54,75,8,1,26,70,0.37142857142857144
55,75,8,1,43,72,0.5972222222222222
56,75,8,2,17,72,0.2361111111111111
57,75,8,1,14,71,0.19718309859154928
58,75,8,1,39,69,0.5652173913043478
59,75,8,2,28,72,0.3888888888888889
60,75,8,1,31,74,0.4189189189189189
61,75,8,2,7,71,0.09859154929577464
62,75,8,2,21,72,0.2916666666666667
63,75,8,2,15,73,0.2054794520547945
64,75,8,2,8,71,0.11267605633802817
65,75,8,1,38,68,0.5588235294117647
66,75,8,2,10,71,0.14084507042253522
67,75,8,1,41,70,0.5857142857142857
68,75,8,1,12,71,0.16901408450704225
69,75,8,0,0,70,0.0
