,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,400,9,1,98,383,0.2558746736292428
1,400,9,2,159,386,0.4119170984455959
2,400,9,1,191,387,0.4935400516795866
3,400,9,1,160,384,0.4166666666666667
4,400,9,1,175,383,0.45691906005221933
5,400,9,1,160,387,0.4134366925064599
6,400,9,1,183,386,0.4740932642487047
7,400,9,1,146,384,0.3802083333333333
8,400,9,1,173,382,0.45287958115183247
9,400,9,1,143,383,0.3733681462140992
10,400,9,1,166,386,0.43005181347150256
11,400,9,2,195,386,0.5051813471502591
12,400,9,1,187,383,0.48825065274151436
13,400,9,2,120,385,0.3116883116883117
14,400,9,1,169,384,0.4401041666666667
15,400,9,1,172,384,0.4479166666666667
16,400,9,1,113,386,0.2927461139896373
17,400,9,1,134,385,0.34805194805194806
18,400,9,1,177,383,0.4621409921671018
19,400,9,1,177,384,0.4609375
20,400,9,1,124,383,0.3237597911227154
21,400,9,1,213,384,0.5546875
22,400,9,1,174,383,0.45430809399477806
23,400,9,2,123,384,0.3203125
24,400,9,1,109,382,0.28534031413612565
25,400,9,2,71,383,0.185378590078329
26,400,9,1,183,386,0.4740932642487047
27,400,9,1,177,382,0.46335078534031415
28,400,9,1,164,386,0.42487046632124353
29,400,9,1,153,385,0.3974025974025974
30,400,9,1,166,385,0.43116883116883115
31,400,9,1,154,386,0.39896373056994816
32,400,9,1,174,383,0.45430809399477806
33,400,9,1,129,381,0.33858267716535434
34,400,9,2,137,384,0.3567708333333333
35,400,9,1,162,384,0.421875
36,400,9,1,92,383,0.2402088772845953
37,400,9,2,154,382,0.4031413612565445
38,400,9,2,170,384,0.4427083333333333
39,400,9,1,127,384,0.3307291666666667
40,400,9,1,124,381,0.32545931758530183
41,400,9,2,143,386,0.3704663212435233
42,400,9,2,127,382,0.3324607329842932
43,400,9,3,111,379,0.2928759894459103
44,400,9,1,160,384,0.4166666666666667
45,400,9,2,138,386,0.35751295336787564
46,400,9,2,167,386,0.4326424870466321
47,400,9,1,174,387,0.4496124031007752
48,400,9,3,116,387,0.2997416020671835
49,400,9,1,162,385,0.42077922077922075
50,400,9,1,209,383,0.5456919060052219
51,400,9,2,112,388,0.28865979381443296
52,400,9,1,152,383,0.3968668407310705
53,400,9,1,166,385,0.43116883116883115
54,400,9,1,151,384,0.3932291666666667
55,400,9,1,136,384,0.3541666666666667
56,400,9,1,147,383,0.3838120104438642
57,400,9,2,100,384,0.2604166666666667
58,400,9,1,160,390,0.41025641025641024
59,400,9,1,90,385,0.23376623376623376
60,400,9,1,150,385,0.38961038961038963
61,400,9,1,188,386,0.48704663212435234
62,400,9,1,134,384,0.3489583333333333
63,400,9,1,160,386,0.41450777202072536
64,400,9,1,165,386,0.4274611398963731
65,400,9,1,178,384,0.4635416666666667
66,400,9,1,181,384,0.4713541666666667
67,400,9,1,118,385,0.3064935064935065
68,400,9,2,169,380,0.44473684210526315
69,400,9,2,130,384,0.3385416666666667
70,400,9,1,107,381,0.28083989501312334
71,400,9,1,157,383,0.40992167101827676
72,400,9,1,144,384,0.375
73,400,9,1,150,383,0.391644908616188
74,400,9,1,183,389,0.4704370179948586
75,400,9,1,132,386,0.34196891191709844
76,400,9,1,196,382,0.5130890052356021
77,400,9,1,136,385,0.35324675324675325
78,400,9,2,149,388,0.38402061855670105
79,400,9,1,158,384,0.4114583333333333
80,400,9,1,155,385,0.4025974025974026
81,400,9,1,167,386,0.4326424870466321
82,400,9,1,125,382,0.32722513089005234
83,400,9,1,187,391,0.4782608695652174
84,400,9,1,160,392,0.40816326530612246
85,400,9,1,168,385,0.43636363636363634
86,400,9,1,150,385,0.38961038961038963
87,400,9,1,172,382,0.450261780104712
88,400,9,1,112,380,0.29473684210526313
89,400,9,1,134,381,0.35170603674540685
90,400,9,2,107,389,0.2750642673521851
91,400,9,1,162,383,0.42297650130548303
92,400,9,1,120,389,0.30848329048843187
93,400,9,1,192,382,0.5026178010471204
94,400,9,2,119,387,0.30749354005167956
95,400,9,1,148,380,0.3894736842105263
96,400,9,1,101,387,0.26098191214470284
97,400,9,1,179,389,0.4601542416452442
98,400,9,1,162,383,0.42297650130548303
99,400,9,2,137,385,0.35584415584415585
100,400,9,1,119,385,0.3090909090909091
101,400,9,1,160,383,0.4177545691906005
102,400,9,2,112,385,0.2909090909090909
103,400,9,1,176,383,0.4595300261096606
104,400,9,1,177,389,0.455012853470437
105,400,9,3,153,386,0.3963730569948187
106,400,9,1,168,388,0.4329896907216495
107,400,9,1,185,380,0.4868421052631579
108,400,9,2,137,385,0.35584415584415585
109,400,9,1,137,381,0.35958005249343833
110,400,9,2,131,384,0.3411458333333333
111,400,9,1,161,383,0.42036553524804177
112,400,9,1,139,387,0.35917312661498707
113,400,9,1,128,383,0.3342036553524804
114,400,9,1,159,380,0.41842105263157897
115,400,9,1,138,385,0.35844155844155845
116,400,9,1,152,389,0.390745501285347
117,400,9,2,119,385,0.3090909090909091
118,400,9,1,128,382,0.33507853403141363
119,400,9,1,150,385,0.38961038961038963
120,400,9,1,165,381,0.4330708661417323
121,400,9,2,181,389,0.4652956298200514
122,400,9,1,127,384,0.3307291666666667
123,400,9,1,130,383,0.3394255874673629
124,400,9,1,162,382,0.42408376963350786
125,400,9,1,182,381,0.4776902887139108
126,400,9,1,170,385,0.44155844155844154
127,400,9,2,135,386,0.34974093264248707
128,400,9,1,199,383,0.5195822454308094
129,400,9,1,179,385,0.4649350649350649
130,400,9,1,172,385,0.44675324675324674
131,400,9,1,134,384,0.3489583333333333
132,400,9,2,136,383,0.35509138381201044
133,400,9,1,160,385,0.4155844155844156
134,400,9,1,200,385,0.5194805194805194
135,400,9,1,136,384,0.3541666666666667
136,400,9,2,159,386,0.4119170984455959
137,400,9,1,190,381,0.49868766404199477
138,400,9,2,149,387,0.3850129198966408
139,400,9,1,117,385,0.3038961038961039
140,400,9,2,174,382,0.45549738219895286
141,400,9,1,123,385,0.3194805194805195
142,400,9,1,176,383,0.4595300261096606
143,400,9,1,131,387,0.3385012919896641
144,400,9,2,204,384,0.53125
145,400,9,2,135,382,0.35340314136125656
146,400,9,1,184,390,0.4717948717948718
147,400,9,1,157,386,0.4067357512953368
148,400,9,1,122,383,0.3185378590078329
149,400,9,3,151,376,0.4015957446808511
150,400,9,1,166,382,0.43455497382198954
151,400,9,1,148,381,0.3884514435695538
152,400,9,1,138,380,0.3631578947368421
153,400,9,1,132,384,0.34375
154,400,9,1,152,386,0.39378238341968913
155,400,9,1,162,382,0.42408376963350786
156,400,9,1,139,386,0.3601036269430052
157,400,9,2,105,380,0.27631578947368424
158,400,9,2,110,385,0.2857142857142857
159,400,9,1,127,385,0.32987012987012987
160,400,9,1,127,385,0.32987012987012987
161,400,9,1,159,386,0.4119170984455959
162,400,9,1,143,383,0.3733681462140992
163,400,9,1,164,384,0.4270833333333333
164,400,9,1,172,384,0.4479166666666667
165,400,9,1,127,387,0.3281653746770026
166,400,9,1,190,385,0.4935064935064935
167,400,9,2,171,384,0.4453125
168,400,9,1,145,384,0.3776041666666667
169,400,9,2,164,384,0.4270833333333333
170,400,9,2,39,382,0.10209424083769633
171,400,9,1,185,386,0.4792746113989637
172,400,9,1,185,388,0.47680412371134023
173,400,9,1,119,384,0.3098958333333333
174,400,9,1,116,380,0.30526315789473685
175,400,9,2,146,383,0.381201044386423
176,400,9,1,145,383,0.3785900783289817
177,400,9,1,144,385,0.37402597402597404
178,400,9,1,182,385,0.4727272727272727
179,400,9,1,156,383,0.4073107049608355
180,400,9,1,125,384,0.3255208333333333
181,400,9,1,196,387,0.5064599483204134
182,400,9,1,143,379,0.37730870712401055
183,400,9,1,141,384,0.3671875
184,400,9,1,151,390,0.3871794871794872
185,400,9,2,123,384,0.3203125
186,400,9,1,151,386,0.3911917098445596
187,400,9,1,144,383,0.37597911227154046
188,400,9,1,143,385,0.37142857142857144
189,400,9,1,155,390,0.3974358974358974
190,400,9,1,153,384,0.3984375
191,400,9,2,166,385,0.43116883116883115
192,400,9,2,127,382,0.3324607329842932
193,400,9,1,84,388,0.21649484536082475
194,400,9,1,144,387,0.37209302325581395
195,400,9,1,193,382,0.5052356020942408
196,400,9,1,139,382,0.36387434554973824
197,400,9,2,146,386,0.37823834196891193
198,400,9,1,163,387,0.42118863049095606
199,400,9,1,183,386,0.4740932642487047
200,400,9,2,163,384,0.4244791666666667
201,400,9,1,191,384,0.4973958333333333
202,400,9,1,122,387,0.3152454780361757
203,400,9,1,155,383,0.4046997389033943
204,400,9,1,170,387,0.4392764857881137
205,400,9,2,120,382,0.31413612565445026
206,400,9,1,171,379,0.45118733509234826
207,400,9,1,193,384,0.5026041666666666
208,400,9,1,192,385,0.4987012987012987
209,400,9,2,123,379,0.3245382585751979
210,400,9,1,124,382,0.32460732984293195
211,400,9,1,132,388,0.3402061855670103
212,400,9,1,152,386,0.39378238341968913
213,400,9,1,128,382,0.33507853403141363
214,400,9,3,119,378,0.3148148148148148
215,400,9,1,123,381,0.3228346456692913
216,400,9,1,163,387,0.42118863049095606
217,400,9,2,136,381,0.3569553805774278
218,400,9,2,120,385,0.3116883116883117
219,400,9,1,132,380,0.3473684210526316
220,400,9,1,150,385,0.38961038961038963
221,400,9,1,195,384,0.5078125
222,400,9,1,193,382,0.5052356020942408
223,400,9,3,133,386,0.344559585492228
224,400,9,1,177,389,0.455012853470437
225,400,9,1,145,383,0.3785900783289817
226,400,9,1,146,381,0.38320209973753283
227,400,9,1,150,383,0.391644908616188
228,400,9,1,187,384,0.4869791666666667
229,400,9,1,161,380,0.4236842105263158
230,400,9,2,119,382,0.31151832460732987
231,400,9,1,161,383,0.42036553524804177
232,400,9,1,176,385,0.45714285714285713
233,400,9,1,139,383,0.3629242819843342
234,400,9,2,166,386,0.43005181347150256
235,400,9,1,149,382,0.3900523560209424
236,400,9,1,162,381,0.4251968503937008
237,400,9,1,172,381,0.45144356955380577
238,400,9,1,194,383,0.5065274151436031
239,400,9,1,149,386,0.3860103626943005
240,400,9,1,155,383,0.4046997389033943
241,400,9,2,180,382,0.4712041884816754
242,400,9,1,164,385,0.42597402597402595
243,400,9,1,111,378,0.29365079365079366
244,400,9,1,141,384,0.3671875
245,400,9,2,105,389,0.2699228791773779
246,400,9,2,130,388,0.33505154639175255
247,400,9,1,162,386,0.41968911917098445
248,400,9,1,207,381,0.5433070866141733
249,400,9,1,159,386,0.4119170984455959
250,400,9,1,155,385,0.4025974025974026
251,400,9,1,182,387,0.4702842377260982
252,400,9,1,163,384,0.4244791666666667
253,400,9,1,140,384,0.3645833333333333
254,400,9,1,110,383,0.28720626631853785
255,400,9,1,173,384,0.4505208333333333
256,400,9,1,168,384,0.4375
257,400,9,1,140,382,0.36649214659685864
258,400,9,1,99,388,0.2551546391752577
259,400,9,1,127,390,0.32564102564102565
260,400,9,2,138,384,0.359375
261,400,9,1,152,382,0.39790575916230364
262,400,9,1,70,382,0.18324607329842932
263,400,9,2,138,389,0.35475578406169667
264,400,9,4,128,386,0.3316062176165803
265,400,9,2,126,385,0.32727272727272727
266,400,9,1,149,379,0.39313984168865435
267,400,9,1,162,383,0.42297650130548303
268,400,9,1,64,384,0.16666666666666666
269,400,9,1,174,384,0.453125
270,400,9,2,84,382,0.2198952879581152
271,400,9,1,143,383,0.3733681462140992
272,400,9,1,135,385,0.35064935064935066
273,400,9,1,191,383,0.49869451697127937
274,400,9,1,144,378,0.38095238095238093
275,400,9,1,171,384,0.4453125
276,400,9,1,153,382,0.4005235602094241
277,400,9,1,173,382,0.45287958115183247
278,400,9,1,129,381,0.33858267716535434
279,400,9,1,148,387,0.38242894056847543
280,400,9,1,115,385,0.2987012987012987
281,400,9,1,142,381,0.37270341207349084
282,400,9,1,183,386,0.4740932642487047
283,400,9,1,161,385,0.41818181818181815
284,400,9,1,159,383,0.4151436031331593
285,400,9,1,87,382,0.22774869109947643
286,400,9,1,131,383,0.34203655352480417
287,400,9,1,182,384,0.4739583333333333
288,400,9,2,155,385,0.4025974025974026
289,400,9,2,159,386,0.4119170984455959
290,400,9,1,159,382,0.4162303664921466
291,400,9,1,168,386,0.43523316062176165
292,400,9,3,117,381,0.30708661417322836
293,400,9,2,154,381,0.4041994750656168
294,400,9,1,99,381,0.25984251968503935
295,400,9,1,174,380,0.45789473684210524
296,400,9,1,171,382,0.4476439790575916
297,400,9,1,140,382,0.36649214659685864
298,400,9,1,129,383,0.3368146214099217
299,400,9,1,155,383,0.4046997389033943
300,400,9,1,123,389,0.3161953727506427
