,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,200,3,0,0,170,0.0
1,200,3,0,0,171,0.0
2,200,3,0,0,167,0.0
3,200,3,1,2,166,0.012048192771084338
4,200,3,1,7,167,0.041916167664670656
5,200,3,0,0,170,0.0
6,200,3,1,2,167,0.011976047904191617
7,200,3,1,2,170,0.011764705882352941
8,200,3,1,2,169,0.011834319526627219
9,200,3,0,0,167,0.0
10,200,3,1,3,168,0.017857142857142856
11,200,3,0,0,168,0.0
12,200,3,0,0,168,0.0
13,200,3,0,0,170,0.0
14,200,3,0,0,166,0.0
15,200,3,0,0,173,0.0
16,200,3,0,0,168,0.0
17,200,3,0,0,169,0.0
18,200,3,0,0,163,0.0
19,200,3,0,0,172,0.0
20,200,3,0,0,170,0.0
21,200,3,1,8,165,0.048484848484848485
22,200,3,0,0,171,0.0
23,200,3,0,0,169,0.0
24,200,3,1,3,170,0.01764705882352941
25,200,3,1,2,166,0.012048192771084338
26,200,3,0,0,173,0.0
27,200,3,0,0,167,0.0
28,200,3,0,0,166,0.0
29,200,3,0,0,168,0.0
30,200,3,0,0,170,0.0
31,200,3,0,0,166,0.0
32,200,3,1,3,173,0.017341040462427744
33,200,3,0,0,167,0.0
34,200,3,0,0,172,0.0
35,200,3,0,0,170,0.0
36,200,3,0,0,166,0.0
37,200,3,0,0,175,0.0
38,200,3,0,0,169,0.0
39,200,3,0,0,169,0.0
40,200,3,0,0,164,0.0
41,200,3,0,0,166,0.0
42,200,3,0,0,166,0.0
43,200,3,0,0,169,0.0
44,200,3,0,0,165,0.0
45,200,3,1,4,172,0.023255813953488372
46,200,3,1,2,171,0.011695906432748537
47,200,3,0,0,165,0.0
48,200,3,0,0,170,0.0
49,200,3,1,5,173,0.028901734104046242
50,200,3,0,0,168,0.0
51,200,3,1,2,168,0.011904761904761904
52,200,3,0,0,175,0.0
53,200,3,0,0,174,0.0
54,200,3,0,0,163,0.0
55,200,3,0,0,169,0.0
56,200,3,0,0,164,0.0
57,200,3,0,0,166,0.0
58,200,3,0,0,170,0.0
59,200,3,0,0,165,0.0
60,200,3,1,2,173,0.011560693641618497
61,200,3,1,6,169,0.03550295857988166
62,200,3,1,6,173,0.03468208092485549
63,200,3,1,2,166,0.012048192771084338
64,200,3,0,0,167,0.0
65,200,3,0,0,168,0.0
66,200,3,0,0,168,0.0
67,200,3,0,0,170,0.0
68,200,3,0,0,168,0.0
69,200,3,0,0,165,0.0
70,200,3,0,0,167,0.0
71,200,3,1,2,174,0.011494252873563218
72,200,3,0,0,169,0.0
73,200,3,0,0,164,0.0
74,200,3,0,0,164,0.0
75,200,3,0,0,167,0.0
76,200,3,0,0,169,0.0
77,200,3,0,0,167,0.0
78,200,3,0,0,171,0.0
79,200,3,0,0,169,0.0
80,200,3,1,3,168,0.017857142857142856
81,200,3,1,6,170,0.03529411764705882
82,200,3,0,0,172,0.0
83,200,3,0,0,170,0.0
84,200,3,0,0,167,0.0
85,200,3,1,5,173,0.028901734104046242
86,200,3,0,0,168,0.0
87,200,3,1,2,175,0.011428571428571429
88,200,3,1,5,170,0.029411764705882353
89,200,3,0,0,170,0.0
90,200,3,1,2,166,0.012048192771084338
91,200,3,0,0,171,0.0
92,200,3,1,2,171,0.011695906432748537
93,200,3,0,0,169,0.0
94,200,3,0,0,175,0.0
95,200,3,0,0,167,0.0
96,200,3,0,0,170,0.0
97,200,3,0,0,167,0.0
98,200,3,0,0,171,0.0
99,200,3,0,0,173,0.0
100,200,3,0,0,169,0.0
101,200,3,0,0,172,0.0
102,200,3,0,0,167,0.0
103,200,3,1,4,161,0.024844720496894408
104,200,3,0,0,165,0.0
105,200,3,0,0,164,0.0
106,200,3,1,2,169,0.011834319526627219
107,200,3,0,0,172,0.0
108,200,3,0,0,164,0.0
109,200,3,0,0,166,0.0
110,200,3,0,0,171,0.0
111,200,3,0,0,169,0.0
112,200,3,0,0,171,0.0
113,200,3,0,0,171,0.0
114,200,3,1,2,169,0.011834319526627219
115,200,3,1,3,170,0.01764705882352941
116,200,3,0,0,170,0.0
117,200,3,0,0,168,0.0
118,200,3,2,5,166,0.030120481927710843
119,200,3,1,3,170,0.01764705882352941
120,200,3,0,0,171,0.0
121,200,3,0,0,167,0.0
122,200,3,1,2,165,0.012121212121212121
123,200,3,0,0,170,0.0
124,200,3,0,0,170,0.0
125,200,3,0,0,168,0.0
126,200,3,1,2,170,0.011764705882352941
127,200,3,1,5,163,0.03067484662576687
128,200,3,0,0,168,0.0
129,200,3,0,0,170,0.0
130,200,3,0,0,169,0.0
131,200,3,0,0,169,0.0
132,200,3,0,0,173,0.0
133,200,3,1,3,164,0.018292682926829267
134,200,3,1,2,167,0.011976047904191617
