,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,800,3,0,0,680,0.0
1,800,3,0,0,667,0.0
2,800,3,0,0,658,0.0
3,800,3,0,0,679,0.0
4,800,3,0,0,674,0.0
5,800,3,1,3,677,0.004431314623338257
6,800,3,0,0,667,0.0
7,800,3,2,9,687,0.013100436681222707
8,800,3,0,0,671,0.0
9,800,3,2,4,674,0.005934718100890208
10,800,3,0,0,667,0.0
11,800,3,0,0,688,0.0
12,800,3,0,0,663,0.0
13,800,3,0,0,674,0.0
14,800,3,0,0,672,0.0
15,800,3,1,2,668,0.0029940119760479044
16,800,3,0,0,671,0.0
17,800,3,0,0,670,0.0
18,800,3,1,2,678,0.0029498525073746312
19,800,3,0,0,673,0.0
20,800,3,0,0,676,0.0
21,800,3,0,0,681,0.0
22,800,3,0,0,668,0.0
23,800,3,0,0,669,0.0
24,800,3,0,0,667,0.0
25,800,3,0,0,666,0.0
26,800,3,0,0,672,0.0
27,800,3,0,0,674,0.0
28,800,3,0,0,676,0.0
29,800,3,0,0,681,0.0
30,800,3,0,0,677,0.0
31,800,3,0,0,681,0.0
32,800,3,2,5,683,0.007320644216691069
33,800,3,0,0,661,0.0
34,800,3,1,3,674,0.004451038575667656
35,800,3,0,0,664,0.0
36,800,3,0,0,677,0.0
37,800,3,1,2,671,0.0029806259314456036
38,800,3,1,2,684,0.0029239766081871343
39,800,3,0,0,671,0.0
40,800,3,1,4,676,0.005917159763313609
41,800,3,1,3,677,0.004431314623338257
42,800,3,0,0,691,0.0
43,800,3,0,0,673,0.0
44,800,3,0,0,665,0.0
45,800,3,0,0,671,0.0
46,800,3,0,0,676,0.0
47,800,3,0,0,677,0.0
48,800,3,0,0,685,0.0
49,800,3,1,2,677,0.0029542097488921715
50,800,3,0,0,662,0.0
51,800,3,0,0,684,0.0
52,800,3,0,0,676,0.0
53,800,3,2,10,666,0.015015015015015015
54,800,3,1,2,669,0.0029895366218236174
55,800,3,0,0,675,0.0
56,800,3,0,0,669,0.0
57,800,3,1,2,681,0.002936857562408223
58,800,3,0,0,679,0.0
59,800,3,0,0,676,0.0
60,800,3,0,0,677,0.0
61,800,3,0,0,677,0.0
62,800,3,0,0,675,0.0
63,800,3,0,0,675,0.0
64,800,3,0,0,672,0.0
65,800,3,0,0,664,0.0
66,800,3,1,2,667,0.0029985007496251873
67,800,3,0,0,680,0.0
68,800,3,0,0,674,0.0
69,800,3,0,0,664,0.0
70,800,3,0,0,666,0.0
71,800,3,0,0,686,0.0
72,800,3,0,0,682,0.0
73,800,3,0,0,676,0.0
74,800,3,0,0,674,0.0
75,800,3,0,0,680,0.0
76,800,3,1,6,678,0.008849557522123894
77,800,3,0,0,684,0.0
78,800,3,0,0,655,0.0
79,800,3,1,2,675,0.002962962962962963
80,800,3,0,0,671,0.0
81,800,3,0,0,670,0.0
82,800,3,0,0,683,0.0
83,800,3,0,0,667,0.0
84,800,3,0,0,663,0.0
85,800,3,1,2,679,0.0029455081001472753
86,800,3,0,0,674,0.0
87,800,3,0,0,673,0.0
88,800,3,0,0,667,0.0
89,800,3,1,7,669,0.01046337817638266
90,800,3,0,0,680,0.0
91,800,3,0,0,668,0.0
92,800,3,1,3,673,0.004457652303120356
93,800,3,0,0,671,0.0
94,800,3,0,0,678,0.0
95,800,3,1,2,676,0.0029585798816568047
96,800,3,0,0,673,0.0
97,800,3,0,0,672,0.0
98,800,3,0,0,670,0.0
99,800,3,0,0,667,0.0
100,800,3,0,0,661,0.0
101,800,3,0,0,667,0.0
102,800,3,1,2,671,0.0029806259314456036
103,800,3,0,0,668,0.0
104,800,3,0,0,682,0.0
105,800,3,0,0,679,0.0
106,800,3,0,0,684,0.0
107,800,3,1,2,673,0.0029717682020802376
108,800,3,1,2,674,0.002967359050445104
109,800,3,0,0,677,0.0
110,800,3,0,0,674,0.0
111,800,3,0,0,669,0.0
112,800,3,1,2,678,0.0029498525073746312
113,800,3,2,5,670,0.007462686567164179
114,800,3,0,0,663,0.0
115,800,3,0,0,673,0.0
116,800,3,0,0,675,0.0
117,800,3,0,0,673,0.0
118,800,3,1,2,676,0.0029585798816568047
119,800,3,1,2,675,0.002962962962962963
120,800,3,0,0,669,0.0
121,800,3,1,2,669,0.0029895366218236174
122,800,3,0,0,667,0.0
123,800,3,0,0,671,0.0
124,800,3,0,0,680,0.0
125,800,3,0,0,670,0.0
126,800,3,0,0,684,0.0
127,800,3,1,2,663,0.0030165912518853697
128,800,3,0,0,685,0.0
129,800,3,0,0,667,0.0
130,800,3,0,0,661,0.0
131,800,3,0,0,678,0.0
132,800,3,2,8,673,0.01188707280832095
133,800,3,0,0,659,0.0
134,800,3,0,0,666,0.0
135,800,3,1,4,680,0.0058823529411764705
136,800,3,0,0,664,0.0
137,800,3,0,0,681,0.0
138,800,3,0,0,680,0.0
139,800,3,0,0,687,0.0
140,800,3,0,0,676,0.0
141,800,3,0,0,675,0.0
142,800,3,0,0,669,0.0
143,800,3,0,0,667,0.0
144,800,3,0,0,679,0.0
145,800,3,1,2,680,0.0029411764705882353
146,800,3,0,0,682,0.0
147,800,3,0,0,678,0.0
148,800,3,0,0,666,0.0
149,800,3,0,0,662,0.0
150,800,3,0,0,672,0.0
151,800,3,0,0,677,0.0
152,800,3,0,0,670,0.0
153,800,3,1,2,670,0.0029850746268656717
154,800,3,0,0,678,0.0
155,800,3,1,2,677,0.0029542097488921715
156,800,3,0,0,662,0.0
157,800,3,0,0,658,0.0
158,800,3,0,0,668,0.0
159,800,3,1,3,665,0.004511278195488722
160,800,3,0,0,670,0.0
161,800,3,2,5,663,0.007541478129713424
162,800,3,0,0,671,0.0
163,800,3,0,0,669,0.0
164,800,3,0,0,666,0.0
165,800,3,1,2,682,0.002932551319648094
166,800,3,0,0,667,0.0
167,800,3,0,0,666,0.0
168,800,3,0,0,663,0.0
169,800,3,0,0,671,0.0
170,800,3,0,0,671,0.0
171,800,3,0,0,681,0.0
172,800,3,0,0,672,0.0
173,800,3,0,0,681,0.0
174,800,3,0,0,669,0.0
175,800,3,0,0,665,0.0
176,800,3,0,0,673,0.0
177,800,3,1,4,673,0.005943536404160475
178,800,3,0,0,665,0.0
179,800,3,0,0,675,0.0
180,800,3,0,0,664,0.0
181,800,3,0,0,668,0.0
182,800,3,0,0,677,0.0
183,800,3,0,0,677,0.0
184,800,3,0,0,672,0.0
185,800,3,0,0,671,0.0
186,800,3,0,0,671,0.0
187,800,3,1,5,667,0.0074962518740629685
188,800,3,0,0,678,0.0
189,800,3,0,0,672,0.0
190,800,3,0,0,672,0.0
191,800,3,0,0,679,0.0
192,800,3,0,0,673,0.0
193,800,3,1,2,675,0.002962962962962963
194,800,3,0,0,685,0.0
195,800,3,1,2,664,0.0030120481927710845
196,800,3,0,0,669,0.0
197,800,3,0,0,679,0.0
198,800,3,0,0,670,0.0
199,800,3,0,0,684,0.0
200,800,3,0,0,665,0.0
201,800,3,1,4,651,0.006144393241167435
202,800,3,0,0,668,0.0
203,800,3,0,0,674,0.0
204,800,3,0,0,670,0.0
205,800,3,0,0,679,0.0
206,800,3,1,3,658,0.004559270516717325
207,800,3,0,0,678,0.0
208,800,3,1,2,665,0.0030075187969924814
209,800,3,0,0,681,0.0
