,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,675,4,0,0,597,0.0
1,675,4,0,0,591,0.0
2,675,4,0,0,595,0.0
3,675,4,1,2,591,0.00338409475465313
4,675,4,2,7,600,0.011666666666666667
5,675,4,0,0,594,0.0
6,675,4,2,15,587,0.02555366269165247
7,675,4,1,9,601,0.014975041597337771
8,675,4,1,2,587,0.0034071550255536627
9,675,4,1,2,601,0.0033277870216306157
10,675,4,1,2,587,0.0034071550255536627
11,675,4,0,0,586,0.0
12,675,4,1,6,596,0.010067114093959731
13,675,4,1,2,586,0.0034129692832764505
14,675,4,2,11,599,0.018363939899833055
15,675,4,0,0,590,0.0
16,675,4,0,0,603,0.0
17,675,4,1,3,588,0.00510204081632653
18,675,4,0,0,596,0.0
19,675,4,1,4,590,0.006779661016949152
20,675,4,1,5,601,0.008319467554076539
21,675,4,1,3,599,0.005008347245409015
22,675,4,1,5,594,0.008417508417508417
23,675,4,1,3,595,0.005042016806722689
24,675,4,0,0,592,0.0
25,675,4,2,7,586,0.011945392491467578
26,675,4,1,2,594,0.003367003367003367
27,675,4,2,12,587,0.020442930153321975
28,675,4,1,7,603,0.011608623548922056
29,675,4,1,4,597,0.006700167504187605
30,675,4,2,21,598,0.03511705685618729
31,675,4,2,10,595,0.01680672268907563
32,675,4,3,10,598,0.016722408026755852
33,675,4,1,5,592,0.008445945945945946
34,675,4,1,3,598,0.005016722408026756
35,675,4,0,0,591,0.0
36,675,4,1,5,598,0.008361204013377926
37,675,4,0,0,598,0.0
38,675,4,1,3,585,0.005128205128205128
39,675,4,2,19,604,0.03145695364238411
40,675,4,0,0,604,0.0
41,675,4,1,3,598,0.005016722408026756
42,675,4,1,3,595,0.005042016806722689
43,675,4,1,2,598,0.0033444816053511705
44,675,4,0,0,593,0.0
45,675,4,1,2,600,0.0033333333333333335
46,675,4,3,9,589,0.015280135823429542
47,675,4,0,0,590,0.0
48,675,4,2,15,595,0.025210084033613446
49,675,4,2,26,599,0.04340567612687813
50,675,4,1,5,600,0.008333333333333333
51,675,4,1,4,594,0.006734006734006734
52,675,4,0,0,601,0.0
53,675,4,0,0,596,0.0
54,675,4,0,0,595,0.0
55,675,4,0,0,598,0.0
56,675,4,1,24,603,0.03980099502487562
57,675,4,1,3,591,0.005076142131979695
58,675,4,2,9,596,0.015100671140939598
59,675,4,4,19,608,0.03125
60,675,4,0,0,590,0.0
61,675,4,1,9,600,0.015
62,675,4,2,8,594,0.013468013468013467
63,675,4,2,19,597,0.031825795644891124
64,675,4,2,15,598,0.02508361204013378
65,675,4,0,0,599,0.0
66,675,4,0,0,598,0.0
67,675,4,0,0,590,0.0
68,675,4,0,0,591,0.0
69,675,4,1,3,599,0.005008347245409015
70,675,4,0,0,601,0.0
71,675,4,2,8,590,0.013559322033898305
72,675,4,0,0,594,0.0
73,675,4,1,5,591,0.008460236886632826
74,675,4,1,25,597,0.04187604690117253
75,675,4,2,8,601,0.013311148086522463
76,675,4,1,2,600,0.0033333333333333335
77,675,4,3,7,598,0.011705685618729096
78,675,4,1,11,597,0.018425460636515914
79,675,4,2,7,604,0.011589403973509934
80,675,4,1,7,598,0.011705685618729096
81,675,4,0,0,595,0.0
82,675,4,2,14,598,0.023411371237458192
83,675,4,1,4,595,0.0067226890756302525
84,675,4,2,6,605,0.009917355371900827
85,675,4,0,0,577,0.0
86,675,4,0,0,597,0.0
87,675,4,1,4,593,0.006745362563237774
88,675,4,1,8,590,0.013559322033898305
89,675,4,1,5,597,0.008375209380234505
90,675,4,0,0,587,0.0
91,675,4,2,5,601,0.008319467554076539
92,675,4,1,7,603,0.011608623548922056
93,675,4,2,8,597,0.01340033500837521
94,675,4,1,5,596,0.008389261744966443
95,675,4,3,20,596,0.03355704697986577
96,675,4,1,9,586,0.015358361774744027
97,675,4,0,0,591,0.0
98,675,4,3,9,610,0.014754098360655738
99,675,4,1,2,581,0.0034423407917383822
100,675,4,0,0,597,0.0
101,675,4,1,2,594,0.003367003367003367
102,675,4,0,0,588,0.0
103,675,4,2,8,591,0.01353637901861252
104,675,4,1,11,593,0.01854974704890388
105,675,4,1,2,593,0.003372681281618887
106,675,4,1,2,594,0.003367003367003367
107,675,4,0,0,594,0.0
108,675,4,0,0,592,0.0
109,675,4,0,0,596,0.0
110,675,4,0,0,595,0.0
111,675,4,4,23,594,0.03872053872053872
112,675,4,0,0,583,0.0
113,675,4,1,9,589,0.015280135823429542
114,675,4,1,7,597,0.011725293132328308
115,675,4,0,0,588,0.0
116,675,4,1,5,597,0.008375209380234505
117,675,4,1,9,595,0.015126050420168067
118,675,4,1,14,594,0.02356902356902357
119,675,4,0,0,595,0.0
120,675,4,0,0,585,0.0
121,675,4,1,5,596,0.008389261744966443
122,675,4,1,11,600,0.018333333333333333
123,675,4,2,10,591,0.01692047377326565
124,675,4,1,3,590,0.005084745762711864
125,675,4,0,0,600,0.0
126,675,4,0,0,595,0.0
127,675,4,3,11,588,0.01870748299319728
128,675,4,0,0,598,0.0
129,675,4,4,10,594,0.016835016835016835
130,675,4,1,11,594,0.018518518518518517
131,675,4,3,15,605,0.024793388429752067
132,675,4,0,0,591,0.0
133,675,4,2,19,588,0.03231292517006803
134,675,4,0,0,592,0.0
135,675,4,0,0,594,0.0
136,675,4,0,0,596,0.0
137,675,4,1,2,594,0.003367003367003367
138,675,4,0,0,598,0.0
139,675,4,3,9,591,0.015228426395939087
140,675,4,2,5,602,0.008305647840531562
141,675,4,2,5,602,0.008305647840531562
142,675,4,1,4,597,0.006700167504187605
143,675,4,3,27,585,0.046153846153846156
144,675,4,0,0,599,0.0
145,675,4,0,0,598,0.0
