,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,900,6,2,102,836,0.12200956937799043
1,900,6,1,117,840,0.1392857142857143
2,900,6,1,134,838,0.15990453460620524
3,900,6,1,135,838,0.1610978520286396
4,900,6,2,201,829,0.24246079613992763
5,900,6,1,86,834,0.10311750599520383
6,900,6,1,68,835,0.081437125748503
7,900,6,2,151,839,0.1799761620977354
8,900,6,2,61,838,0.07279236276849642
9,900,6,2,77,839,0.09177592371871275
10,900,6,2,136,834,0.1630695443645084
11,900,6,2,128,829,0.15440289505428226
12,900,6,3,150,840,0.17857142857142858
13,900,6,1,124,843,0.14709371293001186
14,900,6,3,93,832,0.11177884615384616
15,900,6,3,78,839,0.09296781883194279
16,900,6,4,19,838,0.022673031026252982
17,900,6,1,138,839,0.16448152562574495
18,900,6,3,90,834,0.1079136690647482
19,900,6,1,101,837,0.12066905615292713
20,900,6,1,130,837,0.15531660692951016
21,900,6,1,54,828,0.06521739130434782
22,900,6,1,134,827,0.16203143893591293
23,900,6,1,142,838,0.16945107398568018
24,900,6,4,62,830,0.0746987951807229
25,900,6,3,90,828,0.10869565217391304
26,900,6,1,110,841,0.13079667063020214
27,900,6,2,98,837,0.11708482676224612
28,900,6,2,171,833,0.20528211284513806
29,900,6,1,143,837,0.17084826762246116
30,900,6,2,98,834,0.11750599520383694
31,900,6,4,47,829,0.05669481302774427
32,900,6,1,104,831,0.12515042117930206
33,900,6,2,59,835,0.07065868263473053
34,900,6,5,175,840,0.20833333333333334
35,900,6,2,110,828,0.13285024154589373
36,900,6,1,147,838,0.17541766109785203
37,900,6,1,194,828,0.23429951690821257
38,900,6,2,110,836,0.13157894736842105
39,900,6,1,171,838,0.20405727923627684
40,900,6,3,130,841,0.1545778834720571
41,900,6,2,153,839,0.18235995232419547
42,900,6,2,179,832,0.21514423076923078
43,900,6,2,135,839,0.16090584028605484
44,900,6,2,121,834,0.145083932853717
45,900,6,3,150,827,0.18137847642079807
46,900,6,2,128,840,0.1523809523809524
47,900,6,2,119,837,0.14217443249701314
48,900,6,3,55,845,0.0650887573964497
49,900,6,2,99,834,0.11870503597122302
50,900,6,2,123,843,0.14590747330960854
51,900,6,1,165,827,0.19951632406287786
52,900,6,2,124,837,0.14814814814814814
53,900,6,1,180,838,0.21479713603818615
54,900,6,2,59,826,0.07142857142857142
55,900,6,5,169,847,0.19952774498229045
56,900,6,1,145,840,0.17261904761904762
57,900,6,4,75,848,0.08844339622641509
58,900,6,3,91,842,0.10807600950118765
59,900,6,1,144,834,0.17266187050359713
60,900,6,3,78,835,0.09341317365269461
61,900,6,2,115,838,0.13723150357995226
62,900,6,2,109,834,0.13069544364508393
63,900,6,1,59,838,0.07040572792362769
64,900,6,1,87,836,0.10406698564593302
65,900,6,1,198,831,0.23826714801444043
66,900,6,3,120,833,0.14405762304921968
67,900,6,6,86,824,0.10436893203883495
68,900,6,2,129,837,0.15412186379928317
69,900,6,2,149,836,0.17822966507177032
70,900,6,3,46,827,0.05562273276904474
71,900,6,2,136,839,0.16209773539928488
72,900,6,1,40,834,0.047961630695443645
73,900,6,1,105,833,0.12605042016806722
74,900,6,2,26,829,0.031363088057901084
75,900,6,2,17,837,0.02031063321385902
76,900,6,2,188,827,0.22732769044740025
77,900,6,3,127,829,0.15319662243667068
78,900,6,3,61,836,0.0729665071770335
79,900,6,2,135,827,0.16324062877871826
80,900,6,2,117,833,0.1404561824729892
81,900,6,1,101,840,0.12023809523809524
82,900,6,3,59,834,0.07074340527577938
83,900,6,1,169,832,0.203125
84,900,6,2,97,838,0.11575178997613365
85,900,6,1,106,837,0.12664277180406214
86,900,6,2,130,831,0.15643802647412755
87,900,6,2,132,834,0.15827338129496402
88,900,6,3,40,835,0.04790419161676647
89,900,6,1,101,829,0.1218335343787696
90,900,6,2,50,837,0.05973715651135006
91,900,6,1,126,836,0.1507177033492823
92,900,6,5,166,833,0.1992797118847539
93,900,6,1,88,835,0.10538922155688622
94,900,6,1,137,843,0.16251482799525505
95,900,6,5,44,831,0.052948255114320095
96,900,6,2,137,837,0.16367980884109917
97,900,6,1,147,835,0.17604790419161676
98,900,6,3,51,841,0.06064209274673008
99,900,6,2,87,836,0.10406698564593302
100,900,6,1,135,832,0.1622596153846154
101,900,6,2,148,827,0.17896009673518742
102,900,6,1,183,840,0.21785714285714286
103,900,6,2,98,825,0.11878787878787879
104,900,6,1,109,835,0.13053892215568863
105,900,6,2,16,840,0.01904761904761905
106,900,6,2,78,830,0.09397590361445783
107,900,6,4,87,832,0.1045673076923077
108,900,6,3,194,825,0.23515151515151514
109,900,6,3,124,833,0.148859543817527
110,900,6,1,125,837,0.14934289127837516
111,900,6,4,50,843,0.05931198102016608
112,900,6,1,112,832,0.1346153846153846
113,900,6,3,8,834,0.009592326139088728
114,900,6,1,95,838,0.11336515513126491
115,900,6,2,90,837,0.10752688172043011
116,900,6,2,94,836,0.11244019138755981
117,900,6,1,141,838,0.16825775656324582
118,900,6,1,222,841,0.26397146254458975
119,900,6,2,38,830,0.04578313253012048
120,900,6,2,117,838,0.13961813842482101
121,900,6,3,67,836,0.08014354066985646
122,900,6,2,162,843,0.19217081850533807
123,900,6,2,140,837,0.16726403823178015
124,900,6,1,138,834,0.16546762589928057
125,900,6,5,96,837,0.11469534050179211
126,900,6,2,138,843,0.16370106761565836
127,900,6,1,132,839,0.1573301549463647
128,900,6,1,44,836,0.05263157894736842
129,900,6,1,126,836,0.1507177033492823
130,900,6,2,128,834,0.15347721822541965
131,900,6,2,118,836,0.14114832535885166
132,900,6,1,107,845,0.12662721893491125
133,900,6,2,125,829,0.15078407720144751
134,900,6,1,120,840,0.14285714285714285
135,900,6,2,101,840,0.12023809523809524
136,900,6,2,133,836,0.1590909090909091
137,900,6,3,41,841,0.04875148632580262
138,900,6,2,103,840,0.12261904761904761
139,900,6,4,39,829,0.047044632086851626
140,900,6,3,83,840,0.0988095238095238
141,900,6,2,55,831,0.06618531889290012
142,900,6,3,52,845,0.06153846153846154
143,900,6,3,73,841,0.08680142687277051
144,900,6,1,112,835,0.1341317365269461
