,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,5,2,11,542,0.02029520295202952
1,600,5,1,7,545,0.012844036697247707
2,600,5,2,27,541,0.04990757855822551
3,600,5,2,27,540,0.05
4,600,5,3,23,544,0.042279411764705885
5,600,5,2,51,555,0.0918918918918919
6,600,5,2,34,538,0.06319702602230483
7,600,5,1,33,542,0.06088560885608856
8,600,5,2,8,541,0.014787430683918669
9,600,5,2,11,547,0.02010968921389397
10,600,5,3,26,548,0.04744525547445255
11,600,5,1,15,537,0.027932960893854747
12,600,5,4,33,547,0.0603290676416819
13,600,5,2,50,544,0.09191176470588236
14,600,5,3,26,543,0.04788213627992634
15,600,5,1,4,543,0.007366482504604052
16,600,5,1,40,553,0.07233273056057866
17,600,5,4,16,542,0.02952029520295203
18,600,5,2,50,539,0.09276437847866419
19,600,5,1,67,546,0.1227106227106227
20,600,5,2,21,545,0.03853211009174312
21,600,5,1,67,541,0.12384473197781885
22,600,5,2,12,550,0.02181818181818182
23,600,5,1,6,544,0.011029411764705883
24,600,5,1,3,546,0.005494505494505495
25,600,5,2,15,546,0.027472527472527472
26,600,5,2,44,541,0.08133086876155268
27,600,5,1,8,543,0.014732965009208104
28,600,5,3,15,544,0.027573529411764705
29,600,5,0,0,536,0.0
30,600,5,4,48,542,0.08856088560885608
31,600,5,1,13,541,0.024029574861367836
32,600,5,1,11,546,0.020146520146520148
33,600,5,3,25,544,0.04595588235294118
34,600,5,3,42,546,0.07692307692307693
35,600,5,0,0,548,0.0
36,600,5,0,0,548,0.0
37,600,5,3,12,546,0.02197802197802198
38,600,5,1,37,545,0.06788990825688074
39,600,5,4,18,555,0.032432432432432434
40,600,5,1,8,546,0.014652014652014652
41,600,5,1,7,540,0.012962962962962963
42,600,5,2,13,534,0.024344569288389514
43,600,5,2,50,546,0.09157509157509157
44,600,5,4,30,542,0.055350553505535055
45,600,5,1,17,545,0.031192660550458717
46,600,5,4,17,550,0.03090909090909091
47,600,5,1,45,546,0.08241758241758242
48,600,5,1,35,541,0.06469500924214418
49,600,5,2,31,545,0.05688073394495413
50,600,5,1,21,551,0.038112522686025406
51,600,5,3,34,548,0.06204379562043796
52,600,5,3,20,542,0.03690036900369004
53,600,5,3,28,542,0.05166051660516605
54,600,5,2,20,544,0.03676470588235294
55,600,5,1,29,546,0.05311355311355311
56,600,5,1,42,540,0.07777777777777778
57,600,5,0,0,552,0.0
58,600,5,4,26,542,0.04797047970479705
59,600,5,2,27,551,0.04900181488203267
60,600,5,1,11,546,0.020146520146520148
61,600,5,1,8,544,0.014705882352941176
62,600,5,2,39,545,0.07155963302752294
63,600,5,1,2,545,0.003669724770642202
64,600,5,2,15,555,0.02702702702702703
65,600,5,2,5,547,0.009140767824497258
66,600,5,1,23,546,0.04212454212454213
67,600,5,1,7,535,0.013084112149532711
68,600,5,3,24,544,0.04411764705882353
69,600,5,1,45,544,0.08272058823529412
70,600,5,1,28,539,0.05194805194805195
71,600,5,2,12,544,0.022058823529411766
