,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,525,7,1,117,495,0.23636363636363636
1,525,7,1,70,497,0.14084507042253522
2,525,7,1,98,493,0.19878296146044624
3,525,7,1,130,493,0.26369168356997974
4,525,7,1,147,491,0.29938900203665986
5,525,7,1,104,497,0.20925553319919518
6,525,7,1,134,496,0.2701612903225806
7,525,7,1,134,502,0.26693227091633465
8,525,7,2,120,495,0.24242424242424243
9,525,7,1,158,495,0.3191919191919192
10,525,7,1,31,494,0.06275303643724696
11,525,7,1,70,491,0.1425661914460285
12,525,7,1,136,497,0.27364185110663986
13,525,7,2,160,497,0.32193158953722334
14,525,7,2,108,488,0.22131147540983606
15,525,7,1,140,496,0.28225806451612906
16,525,7,1,121,499,0.24248496993987975
17,525,7,1,88,496,0.1774193548387097
18,525,7,1,105,490,0.21428571428571427
19,525,7,1,105,489,0.2147239263803681
20,525,7,2,131,494,0.2651821862348178
21,525,7,1,51,499,0.10220440881763528
22,525,7,1,132,490,0.2693877551020408
23,525,7,1,78,490,0.15918367346938775
24,525,7,5,71,497,0.14285714285714285
25,525,7,2,160,494,0.32388663967611336
26,525,7,1,108,489,0.22085889570552147
27,525,7,1,84,500,0.168
28,525,7,2,145,497,0.2917505030181087
29,525,7,3,113,492,0.22967479674796748
30,525,7,1,59,496,0.11895161290322581
31,525,7,1,159,494,0.32186234817813764
32,525,7,1,138,488,0.2827868852459016
33,525,7,1,150,495,0.30303030303030304
34,525,7,4,61,496,0.12298387096774194
35,525,7,2,73,490,0.1489795918367347
36,525,7,2,170,497,0.3420523138832998
37,525,7,1,141,493,0.28600405679513186
38,525,7,2,122,496,0.24596774193548387
39,525,7,1,126,494,0.2550607287449393
40,525,7,1,99,499,0.19839679358717435
41,525,7,1,78,494,0.15789473684210525
42,525,7,2,154,494,0.3117408906882591
43,525,7,1,101,494,0.20445344129554655
44,525,7,1,101,492,0.20528455284552846
45,525,7,1,142,496,0.2862903225806452
46,525,7,1,106,481,0.2203742203742204
47,525,7,1,133,498,0.26706827309236947
48,525,7,1,112,500,0.224
49,525,7,1,120,496,0.24193548387096775
50,525,7,2,103,500,0.206
51,525,7,2,127,494,0.25708502024291496
52,525,7,1,139,489,0.2842535787321063
53,525,7,1,88,493,0.17849898580121704
54,525,7,5,126,495,0.2545454545454545
55,525,7,1,148,485,0.30515463917525776
56,525,7,2,97,495,0.19595959595959597
57,525,7,1,107,496,0.2157258064516129
58,525,7,1,78,497,0.15694164989939638
59,525,7,1,132,497,0.2655935613682093
60,525,7,2,133,494,0.2692307692307692
61,525,7,1,117,496,0.23588709677419356
62,525,7,2,116,497,0.23340040241448692
63,525,7,1,52,500,0.104
64,525,7,2,101,497,0.20321931589537223
65,525,7,2,104,494,0.21052631578947367
66,525,7,1,178,485,0.3670103092783505
67,525,7,2,140,489,0.28629856850715746
68,525,7,3,112,491,0.22810590631364563
69,525,7,1,54,491,0.109979633401222
70,525,7,3,135,495,0.2727272727272727
71,525,7,1,76,497,0.1529175050301811
72,525,7,1,147,494,0.2975708502024291
73,525,7,2,74,492,0.15040650406504066
74,525,7,2,137,487,0.2813141683778234
75,525,7,1,94,492,0.1910569105691057
76,525,7,2,172,494,0.3481781376518219
77,525,7,2,140,502,0.2788844621513944
78,525,7,2,125,492,0.2540650406504065
79,525,7,1,89,494,0.18016194331983806
80,525,7,1,146,499,0.2925851703406814
81,525,7,2,78,493,0.15821501014198783
82,525,7,1,135,490,0.2755102040816326
83,525,7,2,143,496,0.28830645161290325
84,525,7,1,118,493,0.23935091277890466
85,525,7,1,80,489,0.16359918200409
86,525,7,2,152,494,0.3076923076923077
87,525,7,2,129,494,0.2611336032388664
88,525,7,2,189,498,0.3795180722891566
89,525,7,1,95,493,0.1926977687626775
90,525,7,2,202,493,0.40973630831643004
91,525,7,1,78,496,0.15725806451612903
92,525,7,1,90,491,0.18329938900203666
93,525,7,1,144,491,0.29327902240325865
94,525,7,2,107,496,0.2157258064516129
95,525,7,1,128,496,0.25806451612903225
96,525,7,2,134,497,0.26961770623742454
97,525,7,5,30,488,0.06147540983606557
98,525,7,2,90,488,0.18442622950819673
99,525,7,1,113,496,0.22782258064516128
100,525,7,1,115,499,0.23046092184368738
101,525,7,4,84,502,0.16733067729083664
102,525,7,1,164,488,0.3360655737704918
103,525,7,1,196,491,0.39918533604887985
104,525,7,2,101,497,0.20321931589537223
105,525,7,1,91,493,0.1845841784989858
106,525,7,2,95,494,0.19230769230769232
107,525,7,3,96,498,0.1927710843373494
108,525,7,1,160,497,0.32193158953722334
109,525,7,1,125,494,0.25303643724696356
110,525,7,1,119,501,0.2375249500998004
111,525,7,1,137,495,0.2767676767676768
112,525,7,3,118,492,0.23983739837398374
113,525,7,2,118,494,0.2388663967611336
114,525,7,2,60,492,0.12195121951219512
115,525,7,1,160,500,0.32
116,525,7,1,100,495,0.20202020202020202
117,525,7,1,168,493,0.3407707910750507
118,525,7,1,147,494,0.2975708502024291
119,525,7,1,106,495,0.21414141414141413
120,525,7,1,153,496,0.3084677419354839
121,525,7,2,120,496,0.24193548387096775
122,525,7,1,143,494,0.2894736842105263
123,525,7,1,154,491,0.3136456211812627
124,525,7,1,143,490,0.29183673469387755
125,525,7,3,194,500,0.388
126,525,7,1,136,500,0.272
127,525,7,3,126,497,0.2535211267605634
128,525,7,1,117,492,0.23780487804878048
129,525,7,3,79,494,0.15991902834008098
130,525,7,2,92,488,0.1885245901639344
131,525,7,1,177,489,0.3619631901840491
132,525,7,1,123,496,0.24798387096774194
133,525,7,1,139,500,0.278
134,525,7,1,109,497,0.2193158953722334
135,525,7,2,124,493,0.2515212981744422
136,525,7,1,148,498,0.2971887550200803
137,525,7,2,127,491,0.25865580448065173
138,525,7,1,133,504,0.2638888888888889
139,525,7,1,136,497,0.27364185110663986
140,525,7,1,67,501,0.13373253493013973
141,525,7,1,132,496,0.2661290322580645
142,525,7,1,177,488,0.36270491803278687
143,525,7,2,144,494,0.291497975708502
144,525,7,1,128,485,0.2639175257731959
145,525,7,1,110,494,0.22267206477732793
146,525,7,1,125,496,0.25201612903225806
147,525,7,2,115,497,0.23138832997987926
148,525,7,1,160,490,0.32653061224489793
149,525,7,1,127,497,0.25553319919517103
150,525,7,1,121,494,0.24493927125506074
151,525,7,2,141,488,0.2889344262295082
152,525,7,4,53,493,0.1075050709939148
153,525,7,1,147,499,0.29458917835671344
154,525,7,1,141,495,0.28484848484848485
155,525,7,2,132,496,0.2661290322580645
156,525,7,2,88,491,0.17922606924643583
157,525,7,1,61,498,0.12248995983935743
158,525,7,1,117,489,0.2392638036809816
159,525,7,1,152,496,0.3064516129032258
160,525,7,3,31,493,0.06288032454361055
161,525,7,1,145,490,0.29591836734693877
162,525,7,2,151,490,0.3081632653061224
163,525,7,2,161,497,0.323943661971831
164,525,7,1,159,498,0.3192771084337349
165,525,7,1,133,493,0.2697768762677485
166,525,7,1,54,496,0.10887096774193548
167,525,7,2,111,500,0.222
168,525,7,1,127,494,0.25708502024291496
169,525,7,2,108,498,0.21686746987951808
170,525,7,1,192,499,0.3847695390781563
171,525,7,2,125,500,0.25
172,525,7,1,17,486,0.03497942386831276
173,525,7,1,186,503,0.3697813121272366
174,525,7,3,51,495,0.10303030303030303
175,525,7,1,48,491,0.09775967413441955
176,525,7,2,65,492,0.13211382113821138
177,525,7,4,105,492,0.21341463414634146
178,525,7,1,87,496,0.17540322580645162
179,525,7,1,132,499,0.26452905811623245
180,525,7,1,94,493,0.19066937119675456
181,525,7,2,89,495,0.1797979797979798
