,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,875,4,1,2,771,0.0025940337224383916
1,875,4,2,4,773,0.00517464424320828
2,875,4,0,0,767,0.0
3,875,4,1,10,772,0.012953367875647668
4,875,4,0,0,779,0.0
5,875,4,1,3,774,0.003875968992248062
6,875,4,1,2,776,0.002577319587628866
7,875,4,0,0,776,0.0
8,875,4,1,3,776,0.003865979381443299
9,875,4,3,17,781,0.02176696542893726
10,875,4,0,0,768,0.0
11,875,4,2,11,780,0.014102564102564103
12,875,4,0,0,770,0.0
13,875,4,1,14,762,0.01837270341207349
14,875,4,1,6,777,0.007722007722007722
15,875,4,1,2,769,0.002600780234070221
16,875,4,0,0,781,0.0
17,875,4,1,2,769,0.002600780234070221
18,875,4,0,0,772,0.0
19,875,4,1,2,770,0.0025974025974025974
20,875,4,2,6,768,0.0078125
21,875,4,1,5,770,0.006493506493506494
22,875,4,0,0,757,0.0
23,875,4,1,4,764,0.005235602094240838
24,875,4,1,6,766,0.007832898172323759
25,875,4,1,4,781,0.005121638924455826
26,875,4,1,6,774,0.007751937984496124
27,875,4,0,0,777,0.0
28,875,4,0,0,771,0.0
29,875,4,2,6,775,0.007741935483870968
30,875,4,0,0,786,0.0
31,875,4,0,0,763,0.0
32,875,4,0,0,769,0.0
33,875,4,3,15,779,0.019255455712451863
34,875,4,1,4,770,0.005194805194805195
35,875,4,0,0,767,0.0
36,875,4,1,2,778,0.002570694087403599
37,875,4,1,2,764,0.002617801047120419
38,875,4,1,2,757,0.002642007926023778
39,875,4,0,0,766,0.0
40,875,4,1,4,768,0.005208333333333333
41,875,4,2,6,769,0.007802340702210663
42,875,4,3,13,761,0.017082785808147174
43,875,4,1,2,775,0.0025806451612903226
44,875,4,2,10,775,0.012903225806451613
45,875,4,1,12,771,0.01556420233463035
46,875,4,0,0,786,0.0
47,875,4,1,4,771,0.005188067444876783
48,875,4,1,2,775,0.0025806451612903226
49,875,4,1,2,769,0.002600780234070221
50,875,4,2,6,777,0.007722007722007722
51,875,4,0,0,769,0.0
52,875,4,0,0,776,0.0
53,875,4,0,0,780,0.0
54,875,4,0,0,762,0.0
55,875,4,1,7,776,0.00902061855670103
56,875,4,0,0,771,0.0
57,875,4,0,0,770,0.0
58,875,4,0,0,777,0.0
59,875,4,2,9,777,0.011583011583011582
60,875,4,1,4,779,0.005134788189987163
61,875,4,1,15,773,0.019404915912031046
62,875,4,1,4,765,0.00522875816993464
63,875,4,0,0,763,0.0
64,875,4,1,12,770,0.015584415584415584
65,875,4,0,0,768,0.0
66,875,4,1,2,767,0.002607561929595828
67,875,4,1,4,766,0.005221932114882507
68,875,4,1,9,774,0.011627906976744186
69,875,4,1,2,775,0.0025806451612903226
70,875,4,1,3,766,0.0039164490861618795
71,875,4,0,0,766,0.0
72,875,4,0,0,771,0.0
73,875,4,0,0,777,0.0
74,875,4,0,0,759,0.0
75,875,4,0,0,769,0.0
76,875,4,2,13,763,0.01703800786369594
77,875,4,3,12,768,0.015625
78,875,4,1,2,772,0.0025906735751295338
79,875,4,1,2,780,0.002564102564102564
80,875,4,1,15,775,0.01935483870967742
81,875,4,1,11,769,0.014304291287386216
82,875,4,0,0,769,0.0
83,875,4,0,0,778,0.0
84,875,4,2,12,775,0.015483870967741935
85,875,4,4,18,776,0.023195876288659795
86,875,4,4,17,774,0.021963824289405683
87,875,4,0,0,771,0.0
88,875,4,1,5,774,0.006459948320413436
89,875,4,2,24,785,0.030573248407643312
90,875,4,1,7,767,0.009126466753585397
91,875,4,1,4,777,0.005148005148005148
92,875,4,0,0,766,0.0
93,875,4,1,5,777,0.006435006435006435
94,875,4,0,0,781,0.0
95,875,4,0,0,770,0.0
96,875,4,0,0,771,0.0
