,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,225,7,1,66,211,0.3127962085308057
1,225,7,2,32,215,0.14883720930232558
2,225,7,1,22,212,0.10377358490566038
3,225,7,4,34,217,0.15668202764976957
4,225,7,2,60,217,0.2764976958525346
5,225,7,1,49,215,0.22790697674418606
6,225,7,1,49,209,0.23444976076555024
7,225,7,1,93,212,0.4386792452830189
8,225,7,1,66,210,0.3142857142857143
9,225,7,1,59,210,0.28095238095238095
10,225,7,2,43,213,0.20187793427230047
11,225,7,1,58,208,0.27884615384615385
12,225,7,2,68,212,0.32075471698113206
13,225,7,1,48,212,0.22641509433962265
14,225,7,2,42,215,0.19534883720930232
15,225,7,1,45,213,0.2112676056338028
16,225,7,1,56,214,0.2616822429906542
17,225,7,1,41,211,0.1943127962085308
18,225,7,2,28,211,0.13270142180094788
19,225,7,1,41,211,0.1943127962085308
20,225,7,4,25,208,0.1201923076923077
21,225,7,2,25,214,0.11682242990654206
22,225,7,1,11,212,0.05188679245283019
23,225,7,3,39,212,0.18396226415094338
24,225,7,3,38,210,0.18095238095238095
25,225,7,1,70,207,0.33816425120772947
26,225,7,1,84,214,0.3925233644859813
27,225,7,1,70,206,0.33980582524271846
28,225,7,2,58,213,0.27230046948356806
29,225,7,1,74,215,0.34418604651162793
30,225,7,1,68,212,0.32075471698113206
31,225,7,2,52,209,0.24880382775119617
32,225,7,2,13,212,0.06132075471698113
33,225,7,1,55,213,0.25821596244131456
34,225,7,3,22,210,0.10476190476190476
35,225,7,1,28,210,0.13333333333333333
36,225,7,1,77,214,0.3598130841121495
37,225,7,1,56,215,0.26046511627906976
38,225,7,1,67,212,0.3160377358490566
39,225,7,1,65,213,0.3051643192488263
40,225,7,1,35,212,0.1650943396226415
41,225,7,3,36,214,0.16822429906542055
42,225,7,1,21,214,0.09813084112149532
43,225,7,2,33,212,0.15566037735849056
44,225,7,2,61,211,0.2890995260663507
45,225,7,1,54,212,0.25471698113207547
46,225,7,1,44,213,0.20657276995305165
