,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,400,7,2,107,374,0.28609625668449196
1,400,7,2,80,376,0.2127659574468085
2,400,7,1,103,377,0.27320954907161804
3,400,7,1,73,381,0.19160104986876642
4,400,7,1,55,381,0.14435695538057744
5,400,7,1,103,376,0.27393617021276595
6,400,7,4,27,377,0.07161803713527852
7,400,7,1,99,377,0.2625994694960212
8,400,7,1,52,371,0.14016172506738545
9,400,7,1,106,377,0.28116710875331563
10,400,7,2,113,380,0.29736842105263156
11,400,7,2,109,379,0.287598944591029
12,400,7,4,50,379,0.13192612137203166
13,400,7,2,99,376,0.2632978723404255
14,400,7,1,95,380,0.25
15,400,7,1,90,378,0.23809523809523808
16,400,7,1,91,374,0.24331550802139038
17,400,7,1,120,368,0.32608695652173914
18,400,7,1,106,370,0.2864864864864865
19,400,7,1,120,374,0.32085561497326204
20,400,7,2,61,382,0.15968586387434555
21,400,7,1,99,377,0.2625994694960212
22,400,7,1,72,382,0.18848167539267016
23,400,7,2,99,371,0.2668463611859838
24,400,7,2,74,377,0.1962864721485411
25,400,7,1,95,374,0.2540106951871658
26,400,7,2,69,373,0.18498659517426275
27,400,7,1,88,377,0.23342175066312998
28,400,7,1,110,381,0.2887139107611549
29,400,7,3,47,378,0.12433862433862433
30,400,7,1,93,380,0.24473684210526317
31,400,7,1,95,375,0.25333333333333335
32,400,7,1,81,381,0.2125984251968504
33,400,7,1,127,375,0.33866666666666667
34,400,7,3,53,379,0.13984168865435356
35,400,7,1,35,376,0.09308510638297872
36,400,7,1,98,373,0.26273458445040215
37,400,7,2,83,377,0.22015915119363394
38,400,7,1,138,378,0.36507936507936506
39,400,7,3,92,376,0.24468085106382978
40,400,7,1,105,375,0.28
41,400,7,2,84,382,0.2198952879581152
42,400,7,1,67,372,0.18010752688172044
43,400,7,2,78,377,0.20689655172413793
44,400,7,1,103,377,0.27320954907161804
45,400,7,2,137,378,0.36243386243386244
46,400,7,1,111,377,0.29442970822281167
47,400,7,1,78,379,0.20580474934036938
48,400,7,2,127,378,0.335978835978836
49,400,7,1,107,380,0.28157894736842104
50,400,7,4,16,373,0.04289544235924933
51,400,7,1,68,371,0.18328840970350405
52,400,7,1,85,373,0.22788203753351208
53,400,7,1,119,378,0.3148148148148148
54,400,7,2,110,379,0.29023746701846964
55,400,7,2,110,379,0.29023746701846964
56,400,7,1,99,374,0.2647058823529412
57,400,7,2,111,374,0.2967914438502674
58,400,7,1,77,379,0.20316622691292877
59,400,7,1,133,371,0.3584905660377358
60,400,7,3,42,373,0.1126005361930295
61,400,7,3,30,370,0.08108108108108109
62,400,7,1,133,370,0.35945945945945945
63,400,7,2,83,379,0.21899736147757257
64,400,7,1,84,378,0.2222222222222222
65,400,7,1,91,372,0.2446236559139785
