,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,275,3,0,0,234,0.0
1,275,3,0,0,230,0.0
2,275,3,1,2,237,0.008438818565400843
3,275,3,0,0,228,0.0
4,275,3,0,0,233,0.0
5,275,3,1,4,236,0.01694915254237288
6,275,3,0,0,235,0.0
7,275,3,0,0,230,0.0
8,275,3,0,0,231,0.0
9,275,3,0,0,228,0.0
10,275,3,1,3,232,0.01293103448275862
11,275,3,0,0,234,0.0
12,275,3,1,2,232,0.008620689655172414
13,275,3,0,0,232,0.0
14,275,3,0,0,231,0.0
15,275,3,0,0,229,0.0
16,275,3,0,0,231,0.0
17,275,3,0,0,231,0.0
18,275,3,0,0,234,0.0
19,275,3,0,0,234,0.0
20,275,3,0,0,230,0.0
21,275,3,0,0,234,0.0
22,275,3,0,0,229,0.0
23,275,3,0,0,235,0.0
24,275,3,0,0,220,0.0
25,275,3,0,0,227,0.0
26,275,3,2,5,231,0.021645021645021644
27,275,3,0,0,232,0.0
28,275,3,0,0,235,0.0
29,275,3,0,0,226,0.0
30,275,3,0,0,229,0.0
31,275,3,0,0,232,0.0
32,275,3,1,2,237,0.008438818565400843
33,275,3,0,0,233,0.0
34,275,3,0,0,224,0.0
35,275,3,1,2,228,0.008771929824561403
36,275,3,1,4,225,0.017777777777777778
37,275,3,2,6,235,0.02553191489361702
38,275,3,0,0,233,0.0
39,275,3,0,0,231,0.0
40,275,3,0,0,238,0.0
41,275,3,0,0,234,0.0
42,275,3,1,3,232,0.01293103448275862
43,275,3,1,2,229,0.008733624454148471
44,275,3,1,2,236,0.00847457627118644
45,275,3,0,0,236,0.0
46,275,3,1,2,234,0.008547008547008548
47,275,3,0,0,229,0.0
48,275,3,0,0,233,0.0
49,275,3,0,0,227,0.0
50,275,3,0,0,233,0.0
51,275,3,1,5,233,0.02145922746781116
52,275,3,0,0,229,0.0
53,275,3,0,0,233,0.0
54,275,3,0,0,234,0.0
55,275,3,0,0,231,0.0
56,275,3,0,0,238,0.0
57,275,3,0,0,234,0.0
58,275,3,0,0,237,0.0
59,275,3,0,0,227,0.0
60,275,3,0,0,234,0.0
61,275,3,0,0,230,0.0
62,275,3,0,0,228,0.0
63,275,3,1,4,234,0.017094017094017096
64,275,3,0,0,231,0.0
65,275,3,0,0,234,0.0
66,275,3,0,0,234,0.0
67,275,3,0,0,226,0.0
68,275,3,0,0,230,0.0
69,275,3,0,0,225,0.0
70,275,3,0,0,230,0.0
71,275,3,1,3,234,0.01282051282051282
72,275,3,0,0,238,0.0
73,275,3,0,0,237,0.0
74,275,3,0,0,235,0.0
75,275,3,1,2,235,0.00851063829787234
76,275,3,0,0,229,0.0
77,275,3,0,0,228,0.0
78,275,3,0,0,234,0.0
79,275,3,0,0,231,0.0
80,275,3,1,3,231,0.012987012987012988
81,275,3,0,0,224,0.0
82,275,3,0,0,231,0.0
83,275,3,1,2,236,0.00847457627118644
84,275,3,0,0,233,0.0
85,275,3,0,0,235,0.0
86,275,3,0,0,230,0.0
87,275,3,1,3,229,0.013100436681222707
88,275,3,1,2,237,0.008438818565400843
89,275,3,0,0,228,0.0
90,275,3,0,0,234,0.0
91,275,3,1,2,235,0.00851063829787234
92,275,3,1,4,231,0.017316017316017316
93,275,3,2,5,236,0.0211864406779661
94,275,3,0,0,231,0.0
95,275,3,0,0,234,0.0
96,275,3,0,0,228,0.0
97,275,3,1,4,235,0.01702127659574468
98,275,3,0,0,237,0.0
99,275,3,0,0,233,0.0
100,275,3,0,0,235,0.0
101,275,3,0,0,230,0.0
102,275,3,0,0,233,0.0
103,275,3,0,0,232,0.0
104,275,3,0,0,232,0.0
105,275,3,0,0,233,0.0
106,275,3,0,0,237,0.0
107,275,3,0,0,227,0.0
108,275,3,1,4,236,0.01694915254237288
109,275,3,0,0,226,0.0
110,275,3,2,6,235,0.02553191489361702
111,275,3,0,0,225,0.0
112,275,3,0,0,225,0.0
113,275,3,0,0,235,0.0
114,275,3,0,0,231,0.0
115,275,3,0,0,239,0.0
116,275,3,0,0,232,0.0
117,275,3,0,0,230,0.0
118,275,3,1,5,236,0.0211864406779661
119,275,3,0,0,228,0.0
120,275,3,0,0,233,0.0
121,275,3,0,0,229,0.0
122,275,3,1,3,232,0.01293103448275862
123,275,3,0,0,243,0.0
124,275,3,0,0,238,0.0
125,275,3,0,0,235,0.0
126,275,3,0,0,233,0.0
127,275,3,0,0,235,0.0
128,275,3,1,3,228,0.013157894736842105
129,275,3,0,0,236,0.0
130,275,3,0,0,233,0.0
131,275,3,0,0,233,0.0
132,275,3,0,0,231,0.0
133,275,3,0,0,224,0.0
134,275,3,0,0,231,0.0
135,275,3,0,0,235,0.0
136,275,3,0,0,225,0.0
137,275,3,0,0,235,0.0
138,275,3,0,0,227,0.0
139,275,3,0,0,228,0.0
140,275,3,0,0,227,0.0
141,275,3,0,0,228,0.0
142,275,3,0,0,236,0.0
143,275,3,0,0,230,0.0
144,275,3,0,0,232,0.0
145,275,3,0,0,233,0.0
146,275,3,0,0,231,0.0
147,275,3,0,0,227,0.0
148,275,3,1,8,229,0.034934497816593885
149,275,3,1,2,234,0.008547008547008548
150,275,3,0,0,234,0.0
151,275,3,0,0,228,0.0
152,275,3,0,0,233,0.0
153,275,3,0,0,233,0.0
154,275,3,0,0,230,0.0
155,275,3,0,0,231,0.0
156,275,3,0,0,236,0.0
157,275,3,0,0,227,0.0
158,275,3,0,0,234,0.0
159,275,3,0,0,235,0.0
