,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,550,6,1,95,510,0.18627450980392157
1,550,6,2,99,511,0.19373776908023482
2,550,6,1,87,510,0.17058823529411765
3,550,6,1,54,508,0.1062992125984252
4,550,6,1,148,511,0.2896281800391389
5,550,6,1,103,512,0.201171875
6,550,6,1,131,512,0.255859375
7,550,6,2,85,509,0.16699410609037327
8,550,6,1,68,509,0.13359528487229863
9,550,6,2,74,510,0.1450980392156863
10,550,6,1,88,512,0.171875
11,550,6,1,60,517,0.11605415860735009
12,550,6,1,91,519,0.17533718689788053
13,550,6,3,35,516,0.06782945736434108
14,550,6,5,51,505,0.100990099009901
15,550,6,1,88,510,0.17254901960784313
16,550,6,2,70,511,0.136986301369863
17,550,6,1,83,513,0.1617933723196881
18,550,6,1,53,515,0.1029126213592233
19,550,6,4,52,515,0.10097087378640776
20,550,6,2,63,512,0.123046875
21,550,6,2,110,512,0.21484375
22,550,6,1,81,505,0.1603960396039604
23,550,6,1,47,513,0.09161793372319688
24,550,6,2,38,508,0.07480314960629922
25,550,6,1,49,506,0.09683794466403162
26,550,6,1,63,508,0.12401574803149606
27,550,6,2,24,511,0.046966731898238745
28,550,6,2,114,515,0.22135922330097088
29,550,6,1,119,504,0.2361111111111111
30,550,6,1,84,510,0.16470588235294117
31,550,6,1,110,505,0.21782178217821782
32,550,6,2,80,499,0.16032064128256512
33,550,6,2,7,506,0.01383399209486166
34,550,6,3,42,504,0.08333333333333333
35,550,6,4,56,510,0.10980392156862745
36,550,6,2,29,508,0.05708661417322835
37,550,6,1,73,505,0.14455445544554454
38,550,6,5,15,510,0.029411764705882353
39,550,6,1,86,510,0.16862745098039217
40,550,6,2,74,515,0.1436893203883495
41,550,6,1,75,517,0.1450676982591876
42,550,6,1,131,509,0.25736738703339884
43,550,6,1,138,525,0.26285714285714284
44,550,6,1,65,512,0.126953125
45,550,6,3,54,512,0.10546875
46,550,6,2,42,516,0.08139534883720931
47,550,6,2,72,510,0.1411764705882353
48,550,6,1,63,514,0.122568093385214
49,550,6,2,66,510,0.12941176470588237
50,550,6,3,67,511,0.13111545988258316
51,550,6,2,15,506,0.029644268774703556
52,550,6,1,40,521,0.07677543186180422
53,550,6,2,43,511,0.08414872798434442
54,550,6,2,46,509,0.09037328094302555
55,550,6,2,79,519,0.15221579961464354
56,550,6,4,69,510,0.13529411764705881
57,550,6,2,41,514,0.07976653696498054
58,550,6,1,17,512,0.033203125
59,550,6,1,36,513,0.07017543859649122
60,550,6,3,50,515,0.0970873786407767
61,550,6,2,49,515,0.09514563106796116
62,550,6,3,115,509,0.22593320235756384
63,550,6,1,117,503,0.23260437375745527
64,550,6,2,84,510,0.16470588235294117
65,550,6,2,51,507,0.10059171597633136
66,550,6,1,72,515,0.13980582524271845
67,550,6,2,61,512,0.119140625
68,550,6,1,129,509,0.25343811394891946
69,550,6,1,110,516,0.2131782945736434
70,550,6,2,91,508,0.17913385826771652
71,550,6,2,95,508,0.18700787401574803
72,550,6,1,65,508,0.1279527559055118
73,550,6,1,125,509,0.2455795677799607
74,550,6,1,77,513,0.15009746588693956
75,550,6,1,39,510,0.07647058823529412
76,550,6,3,84,514,0.16342412451361868
77,550,6,1,45,512,0.087890625
78,550,6,1,98,514,0.19066147859922178
79,550,6,3,54,509,0.10609037328094302
80,550,6,1,109,516,0.21124031007751937
81,550,6,2,56,508,0.11023622047244094
82,550,6,2,96,512,0.1875
83,550,6,1,66,516,0.12790697674418605
84,550,6,3,59,511,0.11545988258317025
85,550,6,1,55,518,0.10617760617760617
86,550,6,2,126,511,0.2465753424657534
87,550,6,1,87,514,0.16926070038910507
88,550,6,1,95,512,0.185546875
89,550,6,2,90,512,0.17578125
90,550,6,1,104,509,0.2043222003929273
91,550,6,1,68,509,0.13359528487229863
92,550,6,2,55,521,0.10556621880998081
93,550,6,2,69,513,0.13450292397660818
94,550,6,1,45,509,0.08840864440078586
95,550,6,1,68,514,0.13229571984435798
96,550,6,3,38,508,0.07480314960629922
97,550,6,1,90,510,0.17647058823529413
98,550,6,2,78,503,0.1550695825049702
99,550,6,2,42,509,0.0825147347740668
100,550,6,1,92,509,0.1807465618860511
101,550,6,1,65,516,0.12596899224806202
102,550,6,2,99,507,0.1952662721893491
103,550,6,1,46,504,0.09126984126984126
104,550,6,2,53,506,0.10474308300395258
105,550,6,1,105,517,0.20309477756286268
106,550,6,2,82,507,0.16173570019723865
107,550,6,3,104,506,0.20553359683794467
108,550,6,1,60,506,0.11857707509881422
109,550,6,2,36,506,0.07114624505928854
110,550,6,5,20,515,0.038834951456310676
111,550,6,1,59,502,0.11752988047808766
112,550,6,4,63,511,0.1232876712328767
113,550,6,1,71,512,0.138671875
114,550,6,3,77,511,0.1506849315068493
115,550,6,2,78,508,0.15354330708661418
116,550,6,1,70,513,0.1364522417153996
117,550,6,1,112,512,0.21875
118,550,6,2,57,504,0.1130952380952381
119,550,6,1,60,512,0.1171875
120,550,6,2,52,507,0.10256410256410256
121,550,6,3,17,507,0.03353057199211045
122,550,6,3,88,504,0.1746031746031746
123,550,6,3,50,508,0.0984251968503937
124,550,6,1,14,503,0.027833001988071572
125,550,6,2,97,512,0.189453125
126,550,6,1,125,516,0.24224806201550386
127,550,6,1,47,518,0.09073359073359073
128,550,6,2,92,509,0.1807465618860511
129,550,6,1,124,510,0.24313725490196078
130,550,6,1,46,512,0.08984375
131,550,6,2,55,515,0.10679611650485436
132,550,6,4,33,516,0.06395348837209303
133,550,6,2,100,516,0.1937984496124031
134,550,6,1,59,508,0.11614173228346457
135,550,6,4,74,510,0.1450980392156863
136,550,6,1,110,512,0.21484375
137,550,6,2,43,504,0.08531746031746032
138,550,6,2,57,507,0.11242603550295859
139,550,6,1,59,505,0.11683168316831684
140,550,6,1,66,509,0.12966601178781925
141,550,6,1,111,512,0.216796875
142,550,6,2,97,508,0.19094488188976377
143,550,6,1,72,507,0.14201183431952663
144,550,6,3,71,502,0.14143426294820718
145,550,6,2,62,510,0.12156862745098039
146,550,6,2,48,504,0.09523809523809523
147,550,6,2,18,519,0.03468208092485549
148,550,6,2,42,511,0.0821917808219178
149,550,6,1,104,509,0.2043222003929273
150,550,6,1,23,506,0.045454545454545456
151,550,6,4,54,506,0.1067193675889328
152,550,6,4,72,508,0.14173228346456693
153,550,6,1,78,508,0.15354330708661418
154,550,6,2,83,510,0.1627450980392157
155,550,6,1,53,519,0.10211946050096339
156,550,6,1,100,514,0.19455252918287938
157,550,6,2,70,511,0.136986301369863
158,550,6,3,12,509,0.023575638506876228
159,550,6,1,33,520,0.06346153846153846
160,550,6,2,69,514,0.13424124513618677
161,550,6,2,51,506,0.1007905138339921
162,550,6,2,100,503,0.1988071570576541
163,550,6,4,40,516,0.07751937984496124
164,550,6,2,62,515,0.1203883495145631
165,550,6,1,46,506,0.09090909090909091
166,550,6,3,85,513,0.16569200779727095
167,550,6,2,47,502,0.09362549800796813
168,550,6,1,100,516,0.1937984496124031
169,550,6,1,122,510,0.23921568627450981
170,550,6,1,39,505,0.07722772277227723
171,550,6,4,57,504,0.1130952380952381
172,550,6,3,57,513,0.1111111111111111
173,550,6,1,68,514,0.13229571984435798
174,550,6,2,87,509,0.17092337917485265
175,550,6,1,128,508,0.25196850393700787
176,550,6,1,5,515,0.009708737864077669
177,550,6,3,40,516,0.07751937984496124
178,550,6,1,117,514,0.22762645914396887
179,550,6,1,75,509,0.14734774066797643
180,550,6,1,87,511,0.17025440313111545
181,550,6,3,72,510,0.1411764705882353
182,550,6,2,55,518,0.10617760617760617
183,550,6,2,26,516,0.050387596899224806
184,550,6,1,138,516,0.26744186046511625
185,550,6,2,72,509,0.14145383104125736
186,550,6,1,69,511,0.1350293542074364
187,550,6,1,116,519,0.22350674373795762
188,550,6,2,12,509,0.023575638506876228
189,550,6,1,95,517,0.18375241779497098
190,550,6,1,145,512,0.283203125
191,550,6,3,53,507,0.10453648915187377
192,550,6,1,53,517,0.10251450676982592
193,550,6,2,57,510,0.11176470588235295
194,550,6,4,44,512,0.0859375
195,550,6,3,85,510,0.16666666666666666
196,550,6,1,152,506,0.30039525691699603
197,550,6,3,110,509,0.21611001964636542
198,550,6,1,93,505,0.18415841584158416
199,550,6,1,95,504,0.1884920634920635
200,550,6,2,101,509,0.19842829076620824
201,550,6,1,60,511,0.11741682974559686
202,550,6,3,85,510,0.16666666666666666
203,550,6,2,45,503,0.08946322067594434
204,550,6,2,60,505,0.1188118811881188
205,550,6,4,22,515,0.04271844660194175
206,550,6,3,56,514,0.10894941634241245
207,550,6,3,100,514,0.19455252918287938
208,550,6,2,90,508,0.17716535433070865
209,550,6,2,21,502,0.04183266932270916
210,550,6,1,84,508,0.16535433070866143
211,550,6,2,65,509,0.12770137524557956
212,550,6,2,91,515,0.1766990291262136
213,550,6,2,29,508,0.05708661417322835
