,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,850,9,1,282,817,0.34516523867809057
1,850,9,1,338,814,0.4152334152334152
2,850,9,1,353,812,0.43472906403940886
3,850,9,1,378,823,0.45929526123936815
4,850,9,1,345,815,0.4233128834355828
5,850,9,1,345,816,0.4227941176470588
6,850,9,1,268,816,0.3284313725490196
7,850,9,1,301,808,0.3725247524752475
8,850,9,1,344,813,0.4231242312423124
9,850,9,2,263,815,0.3226993865030675
10,850,9,2,351,823,0.4264884568651276
11,850,9,1,336,812,0.41379310344827586
12,850,9,3,275,820,0.3353658536585366
13,850,9,1,345,817,0.4222766217870257
14,850,9,2,275,817,0.33659730722154224
15,850,9,1,368,817,0.4504283965728274
16,850,9,1,337,817,0.412484700122399
17,850,9,1,343,814,0.4213759213759214
18,850,9,1,370,807,0.45848822800495664
19,850,9,1,336,815,0.41226993865030676
20,850,9,1,362,815,0.4441717791411043
21,850,9,1,334,817,0.408812729498164
22,850,9,2,302,814,0.371007371007371
23,850,9,1,301,818,0.36797066014669927
24,850,9,1,322,817,0.39412484700122397
25,850,9,1,293,817,0.35862913096695226
26,850,9,1,364,820,0.44390243902439025
27,850,9,2,302,815,0.37055214723926383
28,850,9,1,384,816,0.47058823529411764
29,850,9,1,306,819,0.37362637362637363
30,850,9,2,321,820,0.39146341463414636
31,850,9,2,365,817,0.4467564259485924
32,850,9,1,324,817,0.39657282741738065
33,850,9,1,333,817,0.40758873929008566
34,850,9,1,374,813,0.46002460024600245
35,850,9,1,295,811,0.3637484586929716
36,850,9,1,267,818,0.3264058679706601
37,850,9,1,310,815,0.3803680981595092
38,850,9,1,260,816,0.31862745098039214
39,850,9,1,319,815,0.3914110429447853
40,850,9,1,291,814,0.3574938574938575
41,850,9,1,325,815,0.3987730061349693
42,850,9,1,333,812,0.4100985221674877
43,850,9,1,319,819,0.3894993894993895
44,850,9,1,310,817,0.379436964504284
45,850,9,2,294,818,0.3594132029339853
