,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,975,8,1,383,930,0.4118279569892473
1,975,8,2,231,925,0.24972972972972973
2,975,8,1,284,928,0.30603448275862066
3,975,8,1,270,929,0.2906350914962325
4,975,8,2,260,931,0.27926960257787325
5,975,8,1,322,923,0.3488624052004334
6,975,8,1,265,922,0.2874186550976139
7,975,8,1,285,929,0.3067814854682454
8,975,8,2,211,927,0.22761596548004315
9,975,8,1,335,924,0.3625541125541126
10,975,8,1,282,925,0.30486486486486486
11,975,8,1,329,930,0.35376344086021505
12,975,8,1,264,931,0.28356605800214824
13,975,8,1,224,922,0.24295010845986983
14,975,8,1,270,932,0.28969957081545067
15,975,8,1,392,922,0.42516268980477223
16,975,8,1,309,925,0.33405405405405403
17,975,8,1,313,918,0.340958605664488
18,975,8,1,435,930,0.46774193548387094
19,975,8,1,186,936,0.1987179487179487
20,975,8,2,341,931,0.36627282491944146
21,975,8,1,312,927,0.3365695792880259
22,975,8,1,257,935,0.2748663101604278
23,975,8,1,288,931,0.30934479054779807
24,975,8,2,232,934,0.24839400428265523
25,975,8,1,287,934,0.30728051391862954
26,975,8,1,389,939,0.4142705005324814
27,975,8,1,344,922,0.37310195227765725
28,975,8,2,283,930,0.3043010752688172
29,975,8,1,233,933,0.2497320471596999
30,975,8,1,341,927,0.36785329018338725
31,975,8,2,298,925,0.32216216216216215
32,975,8,1,323,928,0.3480603448275862
33,975,8,1,278,928,0.2995689655172414
34,975,8,1,245,925,0.2648648648648649
35,975,8,3,247,931,0.2653061224489796
36,975,8,1,318,924,0.34415584415584416
37,975,8,1,302,924,0.3268398268398268
38,975,8,1,256,923,0.27735644637053086
39,975,8,1,301,930,0.32365591397849464
40,975,8,1,374,920,0.40652173913043477
41,975,8,1,266,916,0.2903930131004367
42,975,8,4,300,926,0.32397408207343414
43,975,8,1,317,925,0.3427027027027027
44,975,8,2,185,927,0.19956850053937433
45,975,8,2,341,930,0.36666666666666664
46,975,8,1,310,928,0.33405172413793105
47,975,8,1,210,930,0.22580645161290322
48,975,8,1,193,920,0.20978260869565218
49,975,8,1,247,925,0.267027027027027
50,975,8,1,391,932,0.41952789699570814
51,975,8,2,334,927,0.36030204962243795
52,975,8,1,239,933,0.25616291532690244
53,975,8,1,262,921,0.28447339847991315
54,975,8,1,330,928,0.35560344827586204
55,975,8,1,335,921,0.36373507057546145
56,975,8,1,270,922,0.2928416485900217
57,975,8,2,360,929,0.38751345532831
58,975,8,2,171,924,0.18506493506493507
59,975,8,1,266,923,0.28819068255687974
60,975,8,1,305,929,0.32831001076426264
61,975,8,1,347,925,0.37513513513513513
62,975,8,1,283,920,0.3076086956521739
63,975,8,2,346,929,0.37244348762109797
64,975,8,2,321,926,0.3466522678185745
65,975,8,1,289,925,0.3124324324324324
66,975,8,1,362,927,0.39050701186623515
67,975,8,1,192,919,0.2089227421109902
68,975,8,1,321,928,0.3459051724137931
69,975,8,1,254,924,0.2748917748917749
70,975,8,1,263,929,0.2831001076426265
71,975,8,1,265,928,0.2855603448275862
72,975,8,1,320,926,0.34557235421166305
73,975,8,1,312,930,0.33548387096774196
74,975,8,1,275,925,0.2972972972972973
75,975,8,2,284,913,0.31106243154435925
76,975,8,1,270,932,0.28969957081545067
77,975,8,2,285,931,0.30612244897959184
78,975,8,1,330,925,0.3567567567567568
79,975,8,1,325,932,0.3487124463519313
80,975,8,1,279,933,0.2990353697749196
81,975,8,2,218,925,0.23567567567567568
82,975,8,1,287,928,0.30926724137931033
83,975,8,2,296,930,0.31827956989247314
84,975,8,1,288,930,0.3096774193548387
85,975,8,1,290,923,0.314192849404117
86,975,8,1,259,932,0.2778969957081545
87,975,8,2,369,928,0.39762931034482757
88,975,8,1,304,925,0.3286486486486486
89,975,8,1,339,925,0.36648648648648646
90,975,8,2,309,934,0.33083511777301927
91,975,8,1,354,939,0.3769968051118211
92,975,8,1,279,937,0.29775880469583776
93,975,8,2,404,922,0.43817787418655096
