,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,200,5,2,8,181,0.04419889502762431
1,200,5,3,13,183,0.07103825136612021
2,200,5,0,0,183,0.0
3,200,5,0,0,182,0.0
4,200,5,2,11,181,0.06077348066298342
5,200,5,1,3,183,0.01639344262295082
6,200,5,2,15,184,0.08152173913043478
7,200,5,2,9,180,0.05
8,200,5,2,18,189,0.09523809523809523
9,200,5,0,0,182,0.0
10,200,5,2,8,184,0.043478260869565216
11,200,5,1,2,182,0.01098901098901099
12,200,5,1,2,179,0.0111731843575419
13,200,5,2,10,182,0.054945054945054944
14,200,5,0,0,183,0.0
15,200,5,0,0,179,0.0
16,200,5,2,10,182,0.054945054945054944
17,200,5,2,15,184,0.08152173913043478
18,200,5,4,12,181,0.06629834254143646
19,200,5,2,4,185,0.021621621621621623
20,200,5,1,7,188,0.03723404255319149
21,200,5,0,0,186,0.0
22,200,5,2,21,180,0.11666666666666667
23,200,5,1,3,179,0.01675977653631285
24,200,5,0,0,182,0.0
25,200,5,2,11,183,0.060109289617486336
26,200,5,1,2,182,0.01098901098901099
27,200,5,0,0,182,0.0
28,200,5,2,12,175,0.06857142857142857
29,200,5,0,0,183,0.0
30,200,5,1,10,181,0.055248618784530384
31,200,5,2,5,178,0.028089887640449437
32,200,5,2,13,181,0.0718232044198895
33,200,5,1,3,186,0.016129032258064516
34,200,5,0,0,180,0.0
35,200,5,2,11,189,0.0582010582010582
36,200,5,1,2,180,0.011111111111111112
37,200,5,0,0,179,0.0
38,200,5,1,3,177,0.01694915254237288
39,200,5,2,4,183,0.02185792349726776
40,200,5,6,24,183,0.13114754098360656
41,200,5,0,0,182,0.0
42,200,5,1,14,185,0.07567567567567568
43,200,5,0,0,182,0.0
44,200,5,3,20,181,0.11049723756906077
45,200,5,1,35,181,0.19337016574585636
46,200,5,1,4,184,0.021739130434782608
47,200,5,4,25,181,0.13812154696132597
48,200,5,1,29,181,0.16022099447513813
49,200,5,1,2,178,0.011235955056179775
50,200,5,2,12,180,0.06666666666666667
51,200,5,1,6,184,0.03260869565217391
52,200,5,0,0,181,0.0
53,200,5,2,16,182,0.08791208791208792
54,200,5,1,23,183,0.12568306010928962
55,200,5,1,5,184,0.02717391304347826
56,200,5,2,34,184,0.18478260869565216
57,200,5,2,21,183,0.11475409836065574
58,200,5,1,21,184,0.11413043478260869
59,200,5,3,11,179,0.061452513966480445
60,200,5,3,21,186,0.11290322580645161
61,200,5,1,8,183,0.04371584699453552
62,200,5,0,0,186,0.0
63,200,5,1,25,182,0.13736263736263737
64,200,5,2,25,180,0.1388888888888889
65,200,5,0,0,181,0.0
66,200,5,3,14,181,0.07734806629834254
67,200,5,3,28,184,0.15217391304347827
68,200,5,3,7,184,0.03804347826086957
69,200,5,1,2,177,0.011299435028248588
70,200,5,2,7,180,0.03888888888888889
71,200,5,2,24,184,0.13043478260869565
72,200,5,0,0,182,0.0
73,200,5,0,0,186,0.0
74,200,5,2,35,186,0.1881720430107527
75,200,5,4,12,180,0.06666666666666667
76,200,5,1,6,189,0.031746031746031744
77,200,5,2,6,181,0.03314917127071823
78,200,5,1,2,184,0.010869565217391304
79,200,5,0,0,184,0.0
80,200,5,1,4,180,0.022222222222222223
81,200,5,1,15,178,0.08426966292134831
82,200,5,0,0,180,0.0
83,200,5,1,3,176,0.017045454545454544
84,200,5,2,23,181,0.1270718232044199
85,200,5,2,12,178,0.06741573033707865
86,200,5,4,16,183,0.08743169398907104
87,200,5,1,12,186,0.06451612903225806
88,200,5,1,34,182,0.18681318681318682
89,200,5,1,31,179,0.17318435754189945
90,200,5,2,38,183,0.20765027322404372
91,200,5,0,0,183,0.0
92,200,5,2,24,185,0.12972972972972974
93,200,5,1,2,178,0.011235955056179775
94,200,5,3,12,186,0.06451612903225806
95,200,5,1,4,183,0.02185792349726776
96,200,5,3,8,182,0.04395604395604396
97,200,5,1,2,177,0.011299435028248588
98,200,5,3,15,183,0.08196721311475409
99,200,5,1,6,186,0.03225806451612903
100,200,5,2,9,183,0.04918032786885246
101,200,5,1,2,183,0.01092896174863388
102,200,5,1,30,181,0.16574585635359115
103,200,5,1,4,183,0.02185792349726776
104,200,5,1,30,184,0.16304347826086957
105,200,5,2,14,177,0.07909604519774012
106,200,5,3,10,183,0.0546448087431694
107,200,5,0,0,179,0.0
108,200,5,2,9,185,0.04864864864864865
109,200,5,3,24,184,0.13043478260869565
110,200,5,0,0,184,0.0
111,200,5,1,2,178,0.011235955056179775
112,200,5,1,28,183,0.15300546448087432
113,200,5,1,2,181,0.011049723756906077
114,200,5,1,4,181,0.022099447513812154
115,200,5,4,19,180,0.10555555555555556
116,200,5,1,2,179,0.0111731843575419
117,200,5,2,5,181,0.027624309392265192
118,200,5,1,9,182,0.04945054945054945
119,200,5,2,7,183,0.03825136612021858
120,200,5,2,15,182,0.08241758241758242
121,200,5,1,36,183,0.19672131147540983
122,200,5,1,2,184,0.010869565217391304
123,200,5,1,2,181,0.011049723756906077
124,200,5,0,0,180,0.0
125,200,5,1,4,182,0.02197802197802198
126,200,5,2,13,180,0.07222222222222222
127,200,5,2,8,184,0.043478260869565216
128,200,5,2,10,182,0.054945054945054944
129,200,5,0,0,179,0.0
130,200,5,1,6,174,0.034482758620689655
131,200,5,2,15,181,0.08287292817679558
132,200,5,3,10,183,0.0546448087431694
133,200,5,0,0,181,0.0
134,200,5,3,8,182,0.04395604395604396
135,200,5,1,6,180,0.03333333333333333
136,200,5,5,19,180,0.10555555555555556
137,200,5,1,2,182,0.01098901098901099
138,200,5,1,5,184,0.02717391304347826
139,200,5,0,0,181,0.0
140,200,5,3,18,181,0.09944751381215469
141,200,5,2,13,183,0.07103825136612021
142,200,5,2,5,182,0.027472527472527472
143,200,5,3,13,183,0.07103825136612021
144,200,5,1,6,186,0.03225806451612903
145,200,5,1,15,179,0.08379888268156424
146,200,5,0,0,181,0.0
147,200,5,3,34,185,0.1837837837837838
148,200,5,0,0,180,0.0
149,200,5,2,7,182,0.038461538461538464
150,200,5,3,22,185,0.11891891891891893
151,200,5,2,13,185,0.07027027027027027
152,200,5,2,28,180,0.15555555555555556
153,200,5,1,3,183,0.01639344262295082
154,200,5,2,11,181,0.06077348066298342
