,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,975,5,2,19,888,0.021396396396396396
1,975,5,3,54,884,0.06108597285067873
2,975,5,3,34,882,0.03854875283446712
3,975,5,5,34,882,0.03854875283446712
4,975,5,2,99,883,0.11211778029445074
5,975,5,3,56,898,0.062360801781737196
6,975,5,1,25,887,0.02818489289740699
7,975,5,4,41,879,0.04664391353811149
8,975,5,1,7,882,0.007936507936507936
9,975,5,1,71,892,0.0795964125560538
10,975,5,2,108,888,0.12162162162162163
11,975,5,1,2,893,0.0022396416573348264
12,975,5,2,4,887,0.004509582863585118
13,975,5,3,76,895,0.08491620111731843
14,975,5,1,2,878,0.002277904328018223
15,975,5,1,9,882,0.01020408163265306
16,975,5,3,72,886,0.08126410835214447
17,975,5,0,0,891,0.0
18,975,5,4,42,891,0.04713804713804714
19,975,5,3,18,884,0.020361990950226245
20,975,5,3,20,878,0.022779043280182234
21,975,5,1,8,884,0.00904977375565611
22,975,5,2,11,880,0.0125
23,975,5,3,9,901,0.009988901220865706
24,975,5,3,32,884,0.03619909502262444
25,975,5,3,27,879,0.030716723549488054
26,975,5,2,26,882,0.02947845804988662
27,975,5,2,11,893,0.012318029115341545
28,975,5,0,0,887,0.0
29,975,5,1,39,884,0.04411764705882353
30,975,5,3,26,883,0.02944507361268403
31,975,5,1,7,881,0.007945516458569807
32,975,5,3,66,891,0.07407407407407407
33,975,5,2,20,887,0.02254791431792559
34,975,5,1,24,891,0.026936026936026935
35,975,5,2,32,885,0.03615819209039548
36,975,5,2,36,881,0.04086265607264472
37,975,5,2,9,888,0.010135135135135136
38,975,5,2,21,888,0.02364864864864865
39,975,5,2,18,885,0.020338983050847456
40,975,5,1,4,902,0.004434589800443459
41,975,5,2,19,881,0.021566401816118047
42,975,5,1,45,897,0.05016722408026756
43,975,5,1,3,885,0.003389830508474576
44,975,5,0,0,888,0.0
45,975,5,0,0,887,0.0
46,975,5,1,11,891,0.012345679012345678
47,975,5,1,4,886,0.004514672686230248
48,975,5,4,38,888,0.04279279279279279
49,975,5,2,13,883,0.014722536806342015
50,975,5,4,44,889,0.049493813273340834
51,975,5,2,9,880,0.010227272727272727
52,975,5,2,36,884,0.04072398190045249
53,975,5,1,28,890,0.03146067415730337
54,975,5,2,23,892,0.0257847533632287
55,975,5,4,22,889,0.024746906636670417
56,975,5,5,32,886,0.03611738148984198
57,975,5,3,72,885,0.08135593220338982
58,975,5,1,38,889,0.04274465691788527
59,975,5,3,71,890,0.07977528089887641
60,975,5,1,16,889,0.01799775028121485
61,975,5,2,16,886,0.01805869074492099
62,975,5,3,28,890,0.03146067415730337
63,975,5,1,68,885,0.0768361581920904
64,975,5,0,0,884,0.0
65,975,5,2,11,884,0.012443438914027148
66,975,5,4,39,886,0.04401805869074492
67,975,5,4,17,889,0.019122609673790775
68,975,5,3,37,891,0.04152637485970819
69,975,5,5,17,888,0.019144144144144143
70,975,5,3,37,887,0.04171364148816235
71,975,5,3,19,878,0.02164009111617312
72,975,5,2,15,874,0.017162471395881007
73,975,5,4,49,881,0.05561861520998865
74,975,5,5,42,877,0.04789053591790194
75,975,5,2,27,884,0.030542986425339366
76,975,5,2,6,895,0.0067039106145251395
77,975,5,3,13,885,0.014689265536723164
78,975,5,1,72,889,0.08098987626546682
79,975,5,2,23,883,0.026047565118912798
80,975,5,3,31,888,0.03490990990990991
81,975,5,1,7,889,0.007874015748031496
82,975,5,4,42,892,0.04708520179372197
83,975,5,2,33,887,0.03720405862457723
84,975,5,2,11,891,0.012345679012345678
85,975,5,1,30,888,0.033783783783783786
86,975,5,1,35,885,0.03954802259887006
87,975,5,3,33,898,0.036748329621380846
88,975,5,5,47,885,0.05310734463276836
89,975,5,1,63,888,0.07094594594594594
90,975,5,3,49,889,0.05511811023622047
91,975,5,2,41,881,0.046538024971623154
92,975,5,0,0,885,0.0
93,975,5,2,5,886,0.0056433408577878106
94,975,5,1,131,891,0.14702581369248036
95,975,5,4,54,897,0.06020066889632107
96,975,5,2,23,893,0.025755879059350503
97,975,5,2,61,903,0.06755260243632337
98,975,5,3,11,879,0.012514220705346985
99,975,5,5,22,886,0.024830699774266364
100,975,5,4,35,895,0.03910614525139665
101,975,5,0,0,879,0.0
102,975,5,2,9,887,0.010146561443066516
103,975,5,3,15,893,0.0167973124300112
104,975,5,1,41,886,0.046275395033860044
105,975,5,2,49,889,0.05511811023622047
106,975,5,4,45,881,0.0510783200908059
107,975,5,4,31,876,0.03538812785388128
108,975,5,2,51,885,0.0576271186440678
109,975,5,1,83,884,0.09389140271493213
110,975,5,1,34,880,0.038636363636363635
111,975,5,2,68,883,0.07701019252548132
112,975,5,4,75,897,0.08361204013377926
113,975,5,1,8,886,0.009029345372460496
114,975,5,3,23,892,0.0257847533632287
115,975,5,6,30,890,0.033707865168539325
116,975,5,1,25,886,0.028216704288939052
117,975,5,1,16,888,0.018018018018018018
118,975,5,1,5,889,0.00562429696287964
119,975,5,3,54,889,0.06074240719910011
120,975,5,5,20,880,0.022727272727272728
121,975,5,4,30,893,0.0335946248600224
122,975,5,5,34,886,0.03837471783295711
123,975,5,3,26,883,0.02944507361268403
124,975,5,0,0,888,0.0
125,975,5,2,9,885,0.010169491525423728
126,975,5,3,9,881,0.01021566401816118
127,975,5,3,53,881,0.060158910329171394
128,975,5,3,15,891,0.016835016835016835
129,975,5,0,0,878,0.0
130,975,5,2,6,882,0.006802721088435374
131,975,5,2,52,880,0.05909090909090909
132,975,5,1,2,893,0.0022396416573348264
133,975,5,2,25,889,0.0281214848143982
134,975,5,1,10,888,0.01126126126126126
135,975,5,1,7,884,0.007918552036199095
136,975,5,2,30,877,0.03420752565564424
137,975,5,2,67,878,0.07630979498861047
138,975,5,3,38,890,0.04269662921348315
139,975,5,1,65,883,0.07361268403171008
140,975,5,2,42,885,0.04745762711864407
141,975,5,4,22,885,0.024858757062146894
142,975,5,2,42,878,0.04783599088838269
143,975,5,2,6,894,0.006711409395973154
144,975,5,3,23,883,0.026047565118912798
145,975,5,0,0,880,0.0
146,975,5,1,54,882,0.061224489795918366
147,975,5,1,18,876,0.02054794520547945
148,975,5,4,53,896,0.05915178571428571
149,975,5,6,43,882,0.048752834467120185
150,975,5,2,76,887,0.08568207440811725
151,975,5,1,49,887,0.0552423900789177
152,975,5,3,45,886,0.050790067720090294
153,975,5,1,13,890,0.014606741573033709
154,975,5,0,0,893,0.0
155,975,5,2,50,896,0.05580357142857143
156,975,5,1,2,897,0.002229654403567447
157,975,5,1,50,891,0.05611672278338945
158,975,5,2,10,876,0.01141552511415525
159,975,5,1,33,882,0.03741496598639456
160,975,5,1,31,892,0.034753363228699555
161,975,5,3,37,886,0.0417607223476298
162,975,5,3,10,884,0.011312217194570135
163,975,5,2,11,880,0.0125
164,975,5,1,18,889,0.020247469066366704
165,975,5,3,31,886,0.034988713318284424
166,975,5,1,2,893,0.0022396416573348264
167,975,5,3,16,900,0.017777777777777778
168,975,5,4,30,884,0.033936651583710405
169,975,5,3,12,885,0.013559322033898305
170,975,5,2,28,887,0.03156708004509583
171,975,5,3,160,884,0.18099547511312217
172,975,5,3,117,897,0.13043478260869565
173,975,5,1,47,896,0.052455357142857144
174,975,5,3,14,893,0.015677491601343786
175,975,5,4,43,880,0.048863636363636366
176,975,5,1,103,884,0.1165158371040724
177,975,5,2,56,880,0.06363636363636363
178,975,5,1,55,882,0.06235827664399093
179,975,5,2,7,874,0.008009153318077803
180,975,5,1,6,880,0.006818181818181818
181,975,5,1,21,872,0.02408256880733945
182,975,5,1,4,886,0.004514672686230248
183,975,5,7,30,893,0.0335946248600224
184,975,5,2,12,889,0.013498312710911136
185,975,5,3,19,885,0.021468926553672316
186,975,5,2,64,887,0.07215332581736189
187,975,5,1,63,882,0.07142857142857142
188,975,5,2,7,879,0.007963594994311717
189,975,5,4,12,889,0.013498312710911136
190,975,5,1,19,882,0.021541950113378686
191,975,5,3,9,890,0.010112359550561797
192,975,5,3,41,898,0.045657015590200446
193,975,5,2,60,883,0.06795016987542468
194,975,5,4,17,888,0.019144144144144143
195,975,5,2,43,897,0.04793756967670011
196,975,5,3,37,886,0.0417607223476298
197,975,5,3,39,893,0.043673012318029114
198,975,5,4,78,884,0.08823529411764706
199,975,5,1,2,880,0.0022727272727272726
200,975,5,2,54,890,0.060674157303370786
201,975,5,2,54,874,0.06178489702517163
202,975,5,2,71,886,0.08013544018058691
203,975,5,2,7,893,0.007838745800671893
204,975,5,2,72,889,0.08098987626546682
205,975,5,1,39,884,0.04411764705882353
206,975,5,3,26,891,0.029180695847362513
207,975,5,2,68,884,0.07692307692307693
208,975,5,2,7,885,0.007909604519774011
209,975,5,2,61,879,0.06939704209328783
210,975,5,4,38,884,0.042986425339366516
211,975,5,4,51,888,0.057432432432432436
212,975,5,3,56,893,0.06270996640537514
213,975,5,1,4,887,0.004509582863585118
214,975,5,1,2,884,0.0022624434389140274
215,975,5,2,24,884,0.027149321266968326
216,975,5,1,4,884,0.004524886877828055
217,975,5,3,37,890,0.04157303370786517
218,975,5,2,21,890,0.02359550561797753
219,975,5,2,64,870,0.0735632183908046
220,975,5,1,36,883,0.04077010192525481
221,975,5,2,36,880,0.04090909090909091
222,975,5,1,68,886,0.07674943566591422
223,975,5,1,10,889,0.01124859392575928
224,975,5,2,21,887,0.02367531003382187
225,975,5,8,65,890,0.07303370786516854
226,975,5,1,4,890,0.0044943820224719105
227,975,5,2,24,876,0.0273972602739726
228,975,5,1,38,890,0.04269662921348315
229,975,5,2,20,885,0.022598870056497175
230,975,5,1,24,889,0.02699662542182227
231,975,5,3,36,869,0.04142692750287687
232,975,5,3,31,884,0.03506787330316742
233,975,5,1,60,891,0.06734006734006734
234,975,5,3,48,886,0.05417607223476298
235,975,5,4,50,887,0.05636978579481398
236,975,5,1,60,888,0.06756756756756757
237,975,5,4,23,884,0.026018099547511313
238,975,5,2,21,879,0.023890784982935155
239,975,5,2,6,879,0.006825938566552901
240,975,5,2,46,893,0.051511758118701005
241,975,5,3,15,888,0.016891891891891893
242,975,5,1,98,873,0.11225658648339061
243,975,5,2,14,887,0.015783540022547914
244,975,5,3,23,883,0.026047565118912798
245,975,5,1,2,886,0.002257336343115124
246,975,5,1,3,889,0.003374578177727784
247,975,5,1,28,879,0.03185437997724687
248,975,5,3,17,881,0.019296254256526674
249,975,5,4,23,894,0.025727069351230425
250,975,5,1,77,884,0.08710407239819004
251,975,5,1,4,886,0.004514672686230248
252,975,5,3,52,891,0.058361391694725026
253,975,5,4,33,886,0.03724604966139955
254,975,5,2,130,889,0.14623172103487064
255,975,5,1,54,888,0.060810810810810814
256,975,5,3,28,889,0.031496062992125984
257,975,5,1,13,886,0.014672686230248307
258,975,5,1,18,888,0.02027027027027027
259,975,5,4,66,885,0.07457627118644068
260,975,5,3,46,897,0.05128205128205128
261,975,5,2,7,893,0.007838745800671893
262,975,5,1,18,889,0.020247469066366704
263,975,5,1,3,880,0.003409090909090909
264,975,5,0,0,875,0.0
265,975,5,1,3,881,0.00340522133938706
266,975,5,2,11,888,0.012387387387387387
267,975,5,1,28,884,0.03167420814479638
268,975,5,1,2,885,0.0022598870056497176
269,975,5,2,64,887,0.07215332581736189
270,975,5,2,101,887,0.11386696730552424
271,975,5,3,50,896,0.05580357142857143
272,975,5,1,4,887,0.004509582863585118
273,975,5,3,91,890,0.10224719101123596
274,975,5,2,35,893,0.03919372900335946
275,975,5,3,88,888,0.0990990990990991
276,975,5,1,114,881,0.12939841089670828
277,975,5,3,20,881,0.022701475595913734
278,975,5,3,27,886,0.030474040632054177
279,975,5,3,44,881,0.049943246311010214
280,975,5,2,27,890,0.030337078651685393
281,975,5,3,26,878,0.029612756264236904
282,975,5,2,13,882,0.01473922902494331
283,975,5,5,40,882,0.045351473922902494
284,975,5,2,78,886,0.08803611738148984
285,975,5,1,11,882,0.012471655328798186
286,975,5,2,5,883,0.0056625141562853904
287,975,5,3,24,888,0.02702702702702703
288,975,5,2,43,892,0.04820627802690583
289,975,5,3,16,892,0.017937219730941704
290,975,5,4,28,888,0.03153153153153153
291,975,5,2,63,886,0.07110609480812641
292,975,5,3,13,890,0.014606741573033709
293,975,5,1,94,888,0.10585585585585586
294,975,5,3,9,889,0.010123734533183352
295,975,5,3,52,885,0.05875706214689266
296,975,5,2,12,891,0.013468013468013467
297,975,5,4,22,900,0.024444444444444446
298,975,5,2,49,886,0.055304740406320545
299,975,5,0,0,876,0.0
300,975,5,5,35,879,0.03981797497155859
301,975,5,4,37,886,0.0417607223476298
302,975,5,2,7,891,0.007856341189674524
303,975,5,2,45,882,0.05102040816326531
304,975,5,2,19,894,0.021252796420581657
305,975,5,1,27,880,0.03068181818181818
306,975,5,5,30,891,0.03367003367003367
307,975,5,4,33,883,0.03737259343148358
308,975,5,1,52,888,0.05855855855855856
309,975,5,1,3,889,0.003374578177727784
310,975,5,1,81,884,0.0916289592760181
311,975,5,2,32,884,0.03619909502262444
312,975,5,2,15,883,0.01698754246885617
313,975,5,3,51,878,0.05808656036446469
314,975,5,2,41,877,0.046750285062713795
315,975,5,1,87,883,0.0985277463193658
316,975,5,3,14,885,0.015819209039548022
317,975,5,3,55,886,0.062076749435665914
318,975,5,2,79,897,0.08807134894091416
319,975,5,0,0,888,0.0
320,975,5,5,60,893,0.0671892497200448
321,975,5,1,20,886,0.022573363431151242
322,975,5,2,8,883,0.009060022650056626
323,975,5,2,25,893,0.027995520716685332
324,975,5,2,24,879,0.027303754266211604
325,975,5,2,10,887,0.011273957158962795
326,975,5,3,41,884,0.04638009049773756
327,975,5,3,35,891,0.03928170594837262
328,975,5,2,10,879,0.011376564277588168
329,975,5,0,0,891,0.0
330,975,5,1,9,893,0.010078387458006719
331,975,5,2,40,890,0.0449438202247191
332,975,5,2,61,887,0.06877113866967305
333,975,5,4,22,888,0.024774774774774775
334,975,5,4,17,885,0.0192090395480226
335,975,5,3,85,893,0.09518477043673013
336,975,5,1,27,890,0.030337078651685393
337,975,5,3,63,888,0.07094594594594594
338,975,5,2,16,886,0.01805869074492099
339,975,5,2,11,901,0.01220865704772475
340,975,5,4,17,891,0.019079685746352413
341,975,5,2,101,889,0.11361079865016872
342,975,5,1,26,869,0.02991944764096663
343,975,5,1,12,889,0.013498312710911136
344,975,5,1,35,891,0.03928170594837262
345,975,5,2,19,887,0.02142051860202931
346,975,5,3,22,877,0.02508551881413911
347,975,5,3,14,891,0.015712682379349047
348,975,5,1,39,883,0.044167610419026046
349,975,5,3,22,877,0.02508551881413911
350,975,5,2,12,883,0.013590033975084938
351,975,5,1,141,895,0.15754189944134078
352,975,5,1,46,890,0.051685393258426963
353,975,5,1,3,890,0.0033707865168539327
354,975,5,1,70,884,0.07918552036199095
355,975,5,2,19,889,0.021372328458942633
356,975,5,2,71,887,0.08004509582863585
357,975,5,1,6,897,0.006688963210702341
358,975,5,2,81,887,0.09131905298759865
359,975,5,7,35,880,0.03977272727272727
360,975,5,1,7,872,0.008027522935779817
361,975,5,2,12,889,0.013498312710911136
362,975,5,3,24,872,0.027522935779816515
363,975,5,2,10,877,0.011402508551881414
364,975,5,5,20,884,0.02262443438914027
365,975,5,1,109,890,0.12247191011235956
366,975,5,3,72,890,0.08089887640449438
367,975,5,4,23,874,0.02631578947368421
368,975,5,2,26,881,0.029511918274687854
369,975,5,3,30,889,0.03374578177727784
370,975,5,2,30,881,0.0340522133938706
371,975,5,2,12,888,0.013513513513513514
372,975,5,3,63,886,0.07110609480812641
373,975,5,4,15,886,0.016930022573363433
374,975,5,5,25,899,0.027808676307007785
375,975,5,3,63,887,0.07102593010146561
376,975,5,1,15,894,0.016778523489932886
377,975,5,3,26,886,0.029345372460496615
378,975,5,3,7,885,0.007909604519774011
379,975,5,2,10,877,0.011402508551881414
380,975,5,2,7,892,0.007847533632286996
381,975,5,2,11,885,0.012429378531073447
382,975,5,1,49,883,0.05549263873159683
383,975,5,1,8,891,0.008978675645342313
384,975,5,2,10,894,0.011185682326621925
385,975,5,1,64,882,0.07256235827664399
386,975,5,3,17,882,0.01927437641723356
387,975,5,3,57,898,0.06347438752783964
388,975,5,4,24,894,0.026845637583892617
389,975,5,1,35,885,0.03954802259887006
390,975,5,3,76,882,0.08616780045351474
391,975,5,4,41,879,0.04664391353811149
392,975,5,1,4,888,0.0045045045045045045
393,975,5,2,4,886,0.004514672686230248
394,975,5,2,6,873,0.006872852233676976
395,975,5,0,0,882,0.0
396,975,5,1,37,878,0.04214123006833713
397,975,5,0,0,876,0.0
398,975,5,2,25,891,0.028058361391694726
399,975,5,2,41,892,0.04596412556053812
400,975,5,1,62,882,0.07029478458049887
401,975,5,1,37,885,0.04180790960451977
402,975,5,4,66,884,0.0746606334841629
403,975,5,2,88,890,0.09887640449438202
404,975,5,4,9,880,0.010227272727272727
405,975,5,1,7,873,0.008018327605956471
406,975,5,2,45,886,0.050790067720090294
407,975,5,0,0,888,0.0
408,975,5,0,0,888,0.0
409,975,5,2,99,900,0.11
410,975,5,1,13,887,0.014656144306651634
411,975,5,3,53,890,0.05955056179775281
412,975,5,3,32,888,0.036036036036036036
413,975,5,2,41,881,0.046538024971623154
414,975,5,0,0,887,0.0
415,975,5,2,57,894,0.06375838926174497
416,975,5,1,14,883,0.015855039637599093
417,975,5,3,10,880,0.011363636363636364
418,975,5,3,31,883,0.035107587768969425
419,975,5,1,26,876,0.02968036529680365
420,975,5,3,20,887,0.02254791431792559
421,975,5,2,66,884,0.0746606334841629
422,975,5,3,40,884,0.04524886877828054
423,975,5,1,95,886,0.1072234762979684
424,975,5,1,68,890,0.07640449438202247
425,975,5,3,66,886,0.0744920993227991
426,975,5,2,14,884,0.01583710407239819
427,975,5,1,5,884,0.005656108597285068
428,975,5,4,105,882,0.11904761904761904
429,975,5,4,34,885,0.0384180790960452
430,975,5,2,14,887,0.015783540022547914
431,975,5,4,22,898,0.024498886414253896
432,975,5,1,87,888,0.09797297297297297
433,975,5,0,0,883,0.0
434,975,5,1,2,888,0.0022522522522522522
435,975,5,2,56,889,0.06299212598425197
436,975,5,1,41,876,0.04680365296803653
437,975,5,1,40,882,0.045351473922902494
438,975,5,1,2,878,0.002277904328018223
439,975,5,2,50,880,0.056818181818181816
440,975,5,2,34,887,0.038331454340473504
441,975,5,4,16,893,0.01791713325867861
442,975,5,2,87,892,0.09753363228699552
443,975,5,4,19,884,0.021493212669683258
444,975,5,2,10,883,0.011325028312570781
445,975,5,3,40,888,0.04504504504504504
446,975,5,5,44,892,0.04932735426008968
447,975,5,3,39,882,0.04421768707482993
448,975,5,4,113,880,0.12840909090909092
449,975,5,2,9,881,0.01021566401816118
450,975,5,2,10,887,0.011273957158962795
451,975,5,2,7,889,0.007874015748031496
452,975,5,1,27,900,0.03
453,975,5,2,86,891,0.09652076318742986
454,975,5,1,2,883,0.0022650056625141564
455,975,5,1,2,879,0.0022753128555176336
456,975,5,2,80,886,0.09029345372460497
457,975,5,1,40,882,0.045351473922902494
458,975,5,4,44,878,0.05011389521640091
459,975,5,1,2,883,0.0022650056625141564
460,975,5,2,74,885,0.08361581920903954
461,975,5,1,88,877,0.10034207525655645
462,975,5,2,14,883,0.015855039637599093
463,975,5,2,7,891,0.007856341189674524
464,975,5,1,105,879,0.11945392491467577
465,975,5,1,4,884,0.004524886877828055
466,975,5,3,21,880,0.023863636363636365
467,975,5,6,66,895,0.07374301675977654
468,975,5,3,31,884,0.03506787330316742
469,975,5,1,28,883,0.031710079275198186
470,975,5,1,19,880,0.02159090909090909
471,975,5,1,2,884,0.0022624434389140274
472,975,5,6,24,886,0.02708803611738149
473,975,5,2,64,883,0.072480181200453
474,975,5,1,62,886,0.06997742663656885
475,975,5,2,6,887,0.006764374295377677
476,975,5,1,24,883,0.027180067950169876
477,975,5,1,4,890,0.0044943820224719105
478,975,5,4,12,883,0.013590033975084938
479,975,5,2,14,887,0.015783540022547914
480,975,5,3,78,884,0.08823529411764706
481,975,5,3,18,884,0.020361990950226245
482,975,5,1,5,889,0.00562429696287964
483,975,5,1,39,873,0.044673539518900345
484,975,5,3,43,890,0.048314606741573035
485,975,5,2,8,889,0.008998875140607425
486,975,5,1,99,880,0.1125
487,975,5,2,51,897,0.056856187290969896
488,975,5,2,12,884,0.013574660633484163
489,975,5,1,136,884,0.15384615384615385
490,975,5,2,6,882,0.006802721088435374
491,975,5,4,56,887,0.06313416009019165
492,975,5,3,46,883,0.052095130237825596
493,975,5,2,89,888,0.10022522522522523
494,975,5,1,6,889,0.006749156355455568
495,975,5,2,31,882,0.035147392290249435
496,975,5,2,6,877,0.0068415051311288486
497,975,5,3,11,889,0.012373453318335208
498,975,5,5,37,889,0.04161979752530934
499,975,5,0,0,891,0.0
500,975,5,0,0,890,0.0
501,975,5,4,69,885,0.07796610169491526
502,975,5,4,16,879,0.01820250284414107
503,975,5,3,11,883,0.01245753114382786
504,975,5,5,36,876,0.0410958904109589
505,975,5,1,28,870,0.03218390804597701
506,975,5,1,19,881,0.021566401816118047
507,975,5,6,35,877,0.039908779931584946
508,975,5,5,40,874,0.04576659038901602
509,975,5,1,16,898,0.017817371937639197
510,975,5,1,110,881,0.12485811577752554
511,975,5,2,13,880,0.014772727272727272
512,975,5,1,103,884,0.1165158371040724
513,975,5,2,9,897,0.010033444816053512
514,975,5,2,6,888,0.006756756756756757
515,975,5,1,40,892,0.04484304932735426
516,975,5,1,102,886,0.11512415349887133
517,975,5,2,25,887,0.02818489289740699
518,975,5,1,2,896,0.002232142857142857
519,975,5,1,7,894,0.007829977628635347
520,975,5,3,19,887,0.02142051860202931
521,975,5,1,72,889,0.08098987626546682
522,975,5,1,8,882,0.009070294784580499
523,975,5,3,81,902,0.08980044345898004
524,975,5,1,6,890,0.006741573033707865
525,975,5,4,36,884,0.04072398190045249
526,975,5,0,0,898,0.0
527,975,5,3,25,884,0.02828054298642534
528,975,5,2,9,878,0.010250569476082005
529,975,5,2,13,878,0.014806378132118452
530,975,5,0,0,886,0.0
531,975,5,5,32,884,0.03619909502262444
532,975,5,2,71,875,0.08114285714285714
533,975,5,3,56,893,0.06270996640537514
534,975,5,4,37,888,0.041666666666666664
535,975,5,3,54,891,0.06060606060606061
536,975,5,2,25,883,0.028312570781426953
537,975,5,3,10,892,0.011210762331838564
538,975,5,1,11,888,0.012387387387387387
539,975,5,2,25,884,0.02828054298642534
540,975,5,1,26,888,0.02927927927927928
541,975,5,2,13,884,0.014705882352941176
542,975,5,2,43,886,0.04853273137697517
543,975,5,2,12,890,0.01348314606741573
544,975,5,0,0,888,0.0
545,975,5,2,53,887,0.05975197294250282
546,975,5,1,29,886,0.0327313769751693
547,975,5,6,33,879,0.03754266211604096
