,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,10,1,270,583,0.4631217838765009
1,600,10,2,230,580,0.39655172413793105
2,600,10,1,284,580,0.4896551724137931
3,600,10,1,265,584,0.4537671232876712
4,600,10,1,251,587,0.42759795570698467
5,600,10,2,230,578,0.39792387543252594
6,600,10,2,182,578,0.314878892733564
7,600,10,1,225,578,0.3892733564013841
8,600,10,2,286,581,0.49225473321858865
9,600,10,1,290,580,0.5
10,600,10,1,271,578,0.4688581314878893
11,600,10,1,240,577,0.41594454072790293
12,600,10,1,230,577,0.3986135181975737
13,600,10,2,262,583,0.44939965694682676
14,600,10,1,283,577,0.4904679376083189
15,600,10,1,292,580,0.503448275862069
16,600,10,1,251,579,0.43350604490500866
17,600,10,1,237,580,0.4086206896551724
18,600,10,1,315,580,0.5431034482758621
19,600,10,1,287,586,0.48976109215017066
20,600,10,1,269,581,0.4629948364888124
21,600,10,1,228,579,0.39378238341968913
22,600,10,1,258,581,0.4440619621342513
23,600,10,1,290,581,0.4991394148020654
24,600,10,1,326,583,0.5591766723842195
25,600,10,1,283,577,0.4904679376083189
26,600,10,2,234,576,0.40625
27,600,10,1,261,576,0.453125
28,600,10,2,273,583,0.46826758147512865
29,600,10,1,238,576,0.4131944444444444
30,600,10,1,252,578,0.4359861591695502
31,600,10,1,250,578,0.43252595155709345
32,600,10,1,245,575,0.4260869565217391
33,600,10,1,301,577,0.5216637781629117
34,600,10,1,238,581,0.40963855421686746
35,600,10,1,201,579,0.3471502590673575
36,600,10,1,263,582,0.4518900343642612
37,600,10,2,268,584,0.4589041095890411
38,600,10,2,307,577,0.5320623916811091
39,600,10,3,231,580,0.39827586206896554
40,600,10,1,254,576,0.4409722222222222
41,600,10,1,250,581,0.43029259896729777
42,600,10,1,254,582,0.436426116838488
43,600,10,1,277,582,0.47594501718213056
44,600,10,1,261,580,0.45
45,600,10,2,265,581,0.45611015490533563
46,600,10,1,310,581,0.5335628227194492
47,600,10,1,334,578,0.5778546712802768
48,600,10,1,218,578,0.3771626297577855
49,600,10,2,265,581,0.45611015490533563
50,600,10,1,255,574,0.4442508710801394
51,600,10,1,235,580,0.4051724137931034
52,600,10,1,255,579,0.44041450777202074
53,600,10,1,232,578,0.4013840830449827
54,600,10,1,287,582,0.49312714776632305
55,600,10,2,285,581,0.4905335628227194
56,600,10,1,237,580,0.4086206896551724
57,600,10,2,268,584,0.4589041095890411
58,600,10,1,275,584,0.4708904109589041
59,600,10,1,275,585,0.4700854700854701
60,600,10,1,224,579,0.38687392055267705
61,600,10,1,230,580,0.39655172413793105
62,600,10,1,306,583,0.5248713550600344
63,600,10,1,260,580,0.4482758620689655
64,600,10,1,248,578,0.4290657439446367
65,600,10,1,248,578,0.4290657439446367
66,600,10,1,267,579,0.46113989637305697
67,600,10,2,230,577,0.3986135181975737
68,600,10,1,260,586,0.44368600682593856
