,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,550,3,1,3,455,0.006593406593406593
1,550,3,0,0,457,0.0
2,550,3,0,0,458,0.0
3,550,3,0,0,462,0.0
4,550,3,0,0,458,0.0
5,550,3,1,2,460,0.004347826086956522
6,550,3,0,0,468,0.0
7,550,3,0,0,476,0.0
8,550,3,0,0,465,0.0
9,550,3,0,0,471,0.0
10,550,3,0,0,469,0.0
11,550,3,1,2,449,0.004454342984409799
12,550,3,0,0,459,0.0
13,550,3,0,0,471,0.0
14,550,3,0,0,469,0.0
15,550,3,1,2,464,0.004310344827586207
16,550,3,0,0,459,0.0
17,550,3,0,0,462,0.0
18,550,3,0,0,457,0.0
19,550,3,1,3,468,0.00641025641025641
20,550,3,0,0,464,0.0
21,550,3,1,3,456,0.006578947368421052
22,550,3,1,2,458,0.004366812227074236
23,550,3,0,0,461,0.0
24,550,3,0,0,468,0.0
25,550,3,0,0,469,0.0
26,550,3,0,0,467,0.0
27,550,3,2,4,454,0.00881057268722467
28,550,3,0,0,459,0.0
29,550,3,0,0,467,0.0
30,550,3,1,2,456,0.0043859649122807015
31,550,3,0,0,472,0.0
32,550,3,1,2,451,0.004434589800443459
33,550,3,0,0,455,0.0
34,550,3,0,0,456,0.0
35,550,3,1,5,465,0.010752688172043012
36,550,3,0,0,462,0.0
37,550,3,0,0,469,0.0
38,550,3,0,0,470,0.0
39,550,3,0,0,460,0.0
40,550,3,0,0,462,0.0
41,550,3,1,3,467,0.006423982869379015
42,550,3,0,0,450,0.0
43,550,3,1,2,463,0.004319654427645789
44,550,3,0,0,469,0.0
45,550,3,1,3,463,0.0064794816414686825
46,550,3,1,2,465,0.004301075268817204
47,550,3,0,0,460,0.0
48,550,3,0,0,467,0.0
49,550,3,0,0,455,0.0
50,550,3,0,0,453,0.0
51,550,3,0,0,451,0.0
52,550,3,0,0,456,0.0
53,550,3,0,0,454,0.0
54,550,3,0,0,462,0.0
55,550,3,0,0,466,0.0
56,550,3,0,0,466,0.0
57,550,3,0,0,463,0.0
58,550,3,0,0,466,0.0
59,550,3,1,2,464,0.004310344827586207
60,550,3,0,0,459,0.0
61,550,3,1,3,460,0.006521739130434782
62,550,3,0,0,461,0.0
63,550,3,0,0,465,0.0
64,550,3,0,0,470,0.0
65,550,3,0,0,465,0.0
66,550,3,0,0,462,0.0
67,550,3,0,0,465,0.0
68,550,3,0,0,467,0.0
69,550,3,0,0,465,0.0
70,550,3,0,0,468,0.0
71,550,3,0,0,473,0.0
72,550,3,0,0,460,0.0
73,550,3,0,0,456,0.0
74,550,3,0,0,469,0.0
75,550,3,0,0,463,0.0
76,550,3,0,0,466,0.0
77,550,3,0,0,464,0.0
78,550,3,1,2,466,0.004291845493562232
79,550,3,0,0,466,0.0
80,550,3,0,0,467,0.0
81,550,3,0,0,466,0.0
82,550,3,0,0,463,0.0
83,550,3,0,0,469,0.0
84,550,3,1,2,455,0.004395604395604396
85,550,3,0,0,464,0.0
86,550,3,0,0,468,0.0
87,550,3,0,0,459,0.0
88,550,3,0,0,456,0.0
89,550,3,0,0,454,0.0
90,550,3,0,0,464,0.0
91,550,3,0,0,462,0.0
92,550,3,0,0,465,0.0
93,550,3,0,0,465,0.0
94,550,3,0,0,468,0.0
95,550,3,1,4,470,0.00851063829787234
96,550,3,2,5,472,0.01059322033898305
97,550,3,0,0,466,0.0
98,550,3,0,0,460,0.0
99,550,3,0,0,465,0.0
100,550,3,0,0,465,0.0
101,550,3,0,0,470,0.0
