,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,875,7,2,146,827,0.17654171704957677
1,875,7,1,133,824,0.16140776699029127
2,875,7,1,226,818,0.2762836185819071
3,875,7,3,122,833,0.14645858343337334
4,875,7,2,139,823,0.16889428918590524
5,875,7,2,187,813,0.23001230012300122
6,875,7,1,185,819,0.2258852258852259
7,875,7,1,230,824,0.279126213592233
8,875,7,2,168,823,0.20413122721749696
9,875,7,1,178,820,0.21707317073170732
10,875,7,1,143,821,0.17417783191230207
11,875,7,1,266,824,0.32281553398058255
12,875,7,1,230,818,0.28117359413202936
13,875,7,1,243,828,0.29347826086956524
14,875,7,2,169,825,0.20484848484848484
15,875,7,2,208,828,0.25120772946859904
16,875,7,1,264,831,0.3176895306859206
17,875,7,1,222,824,0.26941747572815533
18,875,7,1,263,827,0.3180169286577993
19,875,7,1,191,819,0.23321123321123322
20,875,7,2,120,822,0.145985401459854
21,875,7,1,164,827,0.19830713422007254
22,875,7,1,177,826,0.21428571428571427
23,875,7,1,179,829,0.21592279855247287
24,875,7,3,203,827,0.24546553808948005
25,875,7,1,178,817,0.2178702570379437
26,875,7,3,185,825,0.22424242424242424
27,875,7,1,233,829,0.2810615199034982
28,875,7,3,175,821,0.21315468940316687
29,875,7,2,196,825,0.23757575757575758
30,875,7,3,111,823,0.13487241798298907
31,875,7,1,167,826,0.20217917675544794
32,875,7,2,194,825,0.23515151515151514
33,875,7,1,228,811,0.281134401972873
34,875,7,2,126,828,0.15217391304347827
35,875,7,1,210,823,0.2551640340218712
36,875,7,1,194,825,0.23515151515151514
37,875,7,2,216,829,0.2605548854041013
38,875,7,1,232,825,0.2812121212121212
39,875,7,1,199,821,0.24238733252131547
40,875,7,1,189,828,0.22826086956521738
41,875,7,1,212,814,0.26044226044226043
42,875,7,2,265,824,0.32160194174757284
43,875,7,2,151,820,0.18414634146341463
44,875,7,1,157,829,0.18938480096501809
45,875,7,1,238,821,0.28989037758830694
46,875,7,2,116,818,0.14180929095354522
47,875,7,2,157,825,0.1903030303030303
48,875,7,1,148,815,0.18159509202453988
49,875,7,1,190,821,0.23142509135200975
50,875,7,1,174,825,0.2109090909090909
51,875,7,1,189,827,0.22853688029020555
52,875,7,1,152,821,0.1851400730816078
53,875,7,1,266,821,0.32399512789281365
54,875,7,3,204,826,0.2469733656174334
55,875,7,2,171,826,0.20702179176755447
56,875,7,1,213,827,0.25755743651753327
57,875,7,2,175,824,0.21237864077669902
58,875,7,1,202,830,0.2433734939759036
59,875,7,1,209,824,0.2536407766990291
60,875,7,2,186,826,0.22518159806295399
61,875,7,2,306,830,0.3686746987951807
