,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,850,4,1,31,751,0.041278295605858856
1,850,4,0,0,758,0.0
2,850,4,2,8,746,0.010723860589812333
3,850,4,1,8,745,0.010738255033557046
4,850,4,1,2,745,0.0026845637583892616
5,850,4,0,0,761,0.0
6,850,4,1,6,753,0.00796812749003984
7,850,4,2,13,761,0.017082785808147174
8,850,4,0,0,748,0.0
9,850,4,0,0,756,0.0
10,850,4,2,9,750,0.012
11,850,4,1,14,739,0.018944519621109608
12,850,4,0,0,748,0.0
13,850,4,1,2,751,0.002663115845539281
14,850,4,0,0,752,0.0
15,850,4,1,9,733,0.01227830832196453
16,850,4,0,0,754,0.0
17,850,4,0,0,751,0.0
18,850,4,0,0,756,0.0
19,850,4,1,5,734,0.006811989100817439
20,850,4,0,0,748,0.0
21,850,4,0,0,755,0.0
22,850,4,0,0,742,0.0
23,850,4,0,0,734,0.0
24,850,4,2,19,741,0.02564102564102564
25,850,4,1,2,743,0.0026917900403768506
26,850,4,1,4,740,0.005405405405405406
27,850,4,0,0,741,0.0
28,850,4,0,0,747,0.0
29,850,4,1,2,748,0.00267379679144385
30,850,4,0,0,736,0.0
31,850,4,1,2,752,0.0026595744680851063
32,850,4,1,2,753,0.0026560424966799467
33,850,4,1,2,745,0.0026845637583892616
34,850,4,3,8,753,0.010624169986719787
35,850,4,1,5,758,0.006596306068601583
36,850,4,0,0,766,0.0
37,850,4,0,0,738,0.0
38,850,4,3,22,753,0.029216467463479414
39,850,4,1,2,742,0.0026954177897574125
40,850,4,0,0,757,0.0
41,850,4,0,0,755,0.0
42,850,4,0,0,753,0.0
43,850,4,0,0,746,0.0
44,850,4,0,0,753,0.0
45,850,4,0,0,747,0.0
46,850,4,0,0,748,0.0
47,850,4,0,0,746,0.0
48,850,4,2,4,752,0.005319148936170213
49,850,4,0,0,753,0.0
50,850,4,2,5,748,0.0066844919786096255
51,850,4,1,11,747,0.014725568942436412
52,850,4,1,3,745,0.004026845637583893
53,850,4,0,0,748,0.0
54,850,4,0,0,756,0.0
55,850,4,1,6,748,0.008021390374331552
56,850,4,1,2,750,0.0026666666666666666
57,850,4,1,5,741,0.006747638326585695
58,850,4,0,0,751,0.0
59,850,4,0,0,749,0.0
60,850,4,1,3,749,0.004005340453938585
61,850,4,0,0,744,0.0
62,850,4,2,6,744,0.008064516129032258
63,850,4,2,22,743,0.029609690444145357
64,850,4,0,0,742,0.0
65,850,4,1,2,760,0.002631578947368421
66,850,4,0,0,752,0.0
67,850,4,0,0,765,0.0
68,850,4,0,0,757,0.0
69,850,4,4,14,757,0.018494055482166448
70,850,4,0,0,756,0.0
71,850,4,0,0,760,0.0
72,850,4,1,2,741,0.002699055330634278
73,850,4,0,0,749,0.0
74,850,4,1,5,750,0.006666666666666667
75,850,4,2,7,759,0.00922266139657444
76,850,4,0,0,747,0.0
77,850,4,1,4,753,0.005312084993359893
78,850,4,1,3,751,0.0039946737683089215
79,850,4,1,3,754,0.003978779840848806
80,850,4,1,6,753,0.00796812749003984
81,850,4,2,9,747,0.012048192771084338
82,850,4,3,8,754,0.010610079575596816
83,850,4,1,4,752,0.005319148936170213
84,850,4,0,0,756,0.0
85,850,4,1,7,746,0.00938337801608579
86,850,4,0,0,749,0.0
87,850,4,0,0,750,0.0
88,850,4,4,10,742,0.013477088948787063
89,850,4,1,3,739,0.0040595399188092015
90,850,4,1,5,744,0.006720430107526882
91,850,4,0,0,749,0.0
92,850,4,0,0,752,0.0
93,850,4,1,2,753,0.0026560424966799467
94,850,4,0,0,739,0.0
95,850,4,1,19,761,0.024967148488830485
96,850,4,0,0,752,0.0
97,850,4,1,2,752,0.0026595744680851063
98,850,4,0,0,752,0.0
99,850,4,1,2,751,0.002663115845539281
100,850,4,2,6,742,0.008086253369272238
101,850,4,2,14,753,0.01859229747675963
102,850,4,2,8,753,0.010624169986719787
103,850,4,1,2,754,0.002652519893899204
104,850,4,0,0,750,0.0
105,850,4,0,0,747,0.0
106,850,4,0,0,749,0.0
107,850,4,0,0,740,0.0
108,850,4,1,5,744,0.006720430107526882
109,850,4,1,6,743,0.008075370121130552
110,850,4,1,3,751,0.0039946737683089215
111,850,4,3,11,760,0.014473684210526316
112,850,4,4,11,749,0.014686248331108143
113,850,4,2,7,748,0.009358288770053475
114,850,4,0,0,755,0.0
115,850,4,2,19,747,0.025435073627844713
116,850,4,1,5,742,0.006738544474393531
117,850,4,1,3,747,0.004016064257028112
118,850,4,1,6,752,0.007978723404255319
119,850,4,2,4,746,0.005361930294906166
120,850,4,2,7,749,0.009345794392523364
121,850,4,1,2,747,0.002677376171352075
122,850,4,0,0,738,0.0
123,850,4,2,19,746,0.02546916890080429
124,850,4,1,4,750,0.005333333333333333
125,850,4,1,3,752,0.003989361702127659
126,850,4,0,0,742,0.0
127,850,4,1,2,753,0.0026560424966799467
128,850,4,1,2,753,0.0026560424966799467
129,850,4,0,0,748,0.0
130,850,4,2,11,753,0.014608233731739707
131,850,4,0,0,744,0.0
132,850,4,1,2,740,0.002702702702702703
133,850,4,0,0,746,0.0
134,850,4,0,0,744,0.0
135,850,4,1,6,744,0.008064516129032258
136,850,4,3,9,740,0.012162162162162163
137,850,4,1,4,742,0.005390835579514825
138,850,4,1,8,768,0.010416666666666666
139,850,4,1,2,752,0.0026595744680851063
140,850,4,1,2,747,0.002677376171352075
141,850,4,1,2,755,0.0026490066225165563
142,850,4,0,0,756,0.0
143,850,4,2,11,754,0.014588859416445624
144,850,4,3,8,736,0.010869565217391304
145,850,4,1,2,754,0.002652519893899204
146,850,4,0,0,749,0.0
147,850,4,2,10,754,0.013262599469496022
148,850,4,1,2,745,0.0026845637583892616
149,850,4,0,0,751,0.0
150,850,4,2,12,745,0.016107382550335572
151,850,4,3,20,755,0.026490066225165563
152,850,4,0,0,745,0.0
153,850,4,0,0,752,0.0
154,850,4,1,2,755,0.0026490066225165563
155,850,4,3,13,742,0.01752021563342318
156,850,4,0,0,761,0.0
157,850,4,1,3,749,0.004005340453938585
158,850,4,2,18,763,0.023591087811271297
159,850,4,1,5,750,0.006666666666666667
160,850,4,0,0,750,0.0
161,850,4,1,4,755,0.005298013245033113
162,850,4,0,0,754,0.0
163,850,4,1,11,751,0.014647137150466045
164,850,4,2,11,752,0.014627659574468085
165,850,4,1,2,745,0.0026845637583892616
166,850,4,0,0,747,0.0
167,850,4,3,16,743,0.021534320323014805
168,850,4,0,0,742,0.0
169,850,4,0,0,753,0.0
170,850,4,1,4,753,0.005312084993359893
171,850,4,0,0,747,0.0
172,850,4,1,5,754,0.006631299734748011
173,850,4,0,0,755,0.0
174,850,4,0,0,763,0.0
175,850,4,1,4,757,0.005284015852047556
176,850,4,0,0,749,0.0
177,850,4,3,7,739,0.009472259810554804
178,850,4,1,4,752,0.005319148936170213
179,850,4,4,14,756,0.018518518518518517
180,850,4,0,0,739,0.0
181,850,4,0,0,752,0.0
182,850,4,1,16,747,0.0214190093708166
183,850,4,2,9,753,0.01195219123505976
184,850,4,1,2,745,0.0026845637583892616
185,850,4,3,16,754,0.021220159151193633
186,850,4,0,0,757,0.0
187,850,4,1,4,752,0.005319148936170213
188,850,4,0,0,756,0.0
189,850,4,1,5,745,0.006711409395973154
190,850,4,4,20,753,0.02656042496679947
191,850,4,1,2,744,0.002688172043010753
192,850,4,0,0,757,0.0
193,850,4,1,3,746,0.004021447721179625
194,850,4,2,13,749,0.017356475300400534
195,850,4,1,11,759,0.014492753623188406
196,850,4,0,0,758,0.0
197,850,4,1,8,748,0.0106951871657754
198,850,4,1,4,737,0.005427408412483039
199,850,4,0,0,750,0.0
200,850,4,2,12,742,0.016172506738544475
201,850,4,0,0,747,0.0
202,850,4,2,5,747,0.006693440428380187
203,850,4,1,9,734,0.01226158038147139
204,850,4,0,0,746,0.0
205,850,4,0,0,739,0.0
206,850,4,1,4,758,0.005277044854881266
207,850,4,2,8,749,0.010680907877169559
208,850,4,2,10,763,0.01310615989515072
209,850,4,0,0,760,0.0
210,850,4,1,7,747,0.009370816599732263
211,850,4,1,14,753,0.01859229747675963
212,850,4,2,17,753,0.02257636122177955
213,850,4,0,0,746,0.0
214,850,4,0,0,743,0.0
215,850,4,0,0,755,0.0
216,850,4,0,0,750,0.0
217,850,4,1,2,749,0.0026702269692923898
218,850,4,0,0,747,0.0
219,850,4,0,0,750,0.0
