,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,250,6,2,36,232,0.15517241379310345
1,250,6,1,41,234,0.1752136752136752
2,250,6,3,28,228,0.12280701754385964
3,250,6,1,6,231,0.025974025974025976
4,250,6,3,47,238,0.19747899159663865
5,250,6,1,11,231,0.047619047619047616
6,250,6,1,12,234,0.05128205128205128
7,250,6,1,11,231,0.047619047619047616
8,250,6,2,14,232,0.0603448275862069
9,250,6,1,6,235,0.02553191489361702
10,250,6,2,27,231,0.11688311688311688
11,250,6,1,29,228,0.12719298245614036
12,250,6,2,13,229,0.056768558951965066
13,250,6,3,23,235,0.09787234042553192
14,250,6,2,14,228,0.06140350877192982
15,250,6,2,21,231,0.09090909090909091
16,250,6,3,23,229,0.10043668122270742
17,250,6,1,33,232,0.14224137931034483
18,250,6,2,34,231,0.1471861471861472
19,250,6,2,45,231,0.19480519480519481
20,250,6,2,19,236,0.08050847457627118
21,250,6,1,50,227,0.22026431718061673
22,250,6,1,34,235,0.14468085106382977
23,250,6,3,52,233,0.22317596566523606
24,250,6,3,38,234,0.1623931623931624
25,250,6,1,38,237,0.16033755274261605
26,250,6,2,58,231,0.2510822510822511
27,250,6,2,70,235,0.2978723404255319
28,250,6,2,46,230,0.2
29,250,6,4,26,229,0.11353711790393013
30,250,6,5,13,231,0.05627705627705628
31,250,6,2,76,230,0.33043478260869563
32,250,6,0,0,228,0.0
33,250,6,1,12,233,0.05150214592274678
34,250,6,2,42,232,0.1810344827586207
35,250,6,2,32,235,0.13617021276595745
36,250,6,1,60,235,0.2553191489361702
37,250,6,4,17,237,0.07172995780590717
38,250,6,3,26,229,0.11353711790393013
39,250,6,1,46,230,0.2
40,250,6,1,38,233,0.1630901287553648
41,250,6,4,27,232,0.11637931034482758
42,250,6,1,41,236,0.17372881355932204
43,250,6,4,37,226,0.16371681415929204
44,250,6,1,2,232,0.008620689655172414
45,250,6,2,21,232,0.09051724137931035
46,250,6,1,23,230,0.1
47,250,6,2,58,232,0.25
48,250,6,1,67,232,0.28879310344827586
49,250,6,2,35,236,0.1483050847457627
50,250,6,1,81,237,0.34177215189873417
51,250,6,3,49,234,0.2094017094017094
52,250,6,1,44,238,0.18487394957983194
53,250,6,2,33,234,0.14102564102564102
54,250,6,2,29,230,0.12608695652173912
55,250,6,1,53,235,0.225531914893617
56,250,6,3,46,235,0.19574468085106383
57,250,6,2,38,231,0.1645021645021645
58,250,6,2,47,234,0.20085470085470086
59,250,6,1,27,227,0.11894273127753303
60,250,6,1,27,235,0.1148936170212766
61,250,6,2,23,229,0.10043668122270742
62,250,6,1,40,232,0.1724137931034483
63,250,6,2,45,230,0.1956521739130435
64,250,6,3,12,234,0.05128205128205128
65,250,6,2,33,231,0.14285714285714285
66,250,6,2,36,232,0.15517241379310345
67,250,6,2,15,231,0.06493506493506493
68,250,6,1,26,231,0.11255411255411256
69,250,6,1,42,229,0.18340611353711792
70,250,6,1,2,234,0.008547008547008548
71,250,6,2,9,229,0.039301310043668124
72,250,6,2,44,230,0.19130434782608696
73,250,6,4,30,236,0.1271186440677966
74,250,6,2,36,231,0.15584415584415584
75,250,6,3,52,226,0.23008849557522124
76,250,6,2,52,230,0.22608695652173913
77,250,6,1,11,236,0.046610169491525424
78,250,6,2,63,234,0.2692307692307692
79,250,6,1,42,234,0.1794871794871795
80,250,6,2,40,235,0.1702127659574468
81,250,6,1,23,236,0.09745762711864407
82,250,6,1,45,230,0.1956521739130435
83,250,6,2,48,228,0.21052631578947367
84,250,6,1,32,235,0.13617021276595745
85,250,6,1,59,232,0.2543103448275862
86,250,6,1,14,229,0.0611353711790393
87,250,6,2,7,235,0.029787234042553193
88,250,6,3,46,237,0.1940928270042194
89,250,6,2,28,232,0.1206896551724138
90,250,6,4,17,235,0.07234042553191489
91,250,6,2,16,229,0.06986899563318777
92,250,6,1,34,232,0.14655172413793102
93,250,6,2,52,233,0.22317596566523606
94,250,6,2,41,234,0.1752136752136752
95,250,6,2,46,229,0.20087336244541484
96,250,6,2,8,231,0.03463203463203463
97,250,6,1,33,229,0.14410480349344978
98,250,6,3,23,231,0.09956709956709957
99,250,6,1,57,229,0.24890829694323144
