,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,525,4,1,5,460,0.010869565217391304
1,525,4,1,7,467,0.014989293361884369
2,525,4,0,0,451,0.0
3,525,4,1,4,468,0.008547008547008548
4,525,4,1,2,459,0.004357298474945534
5,525,4,0,0,465,0.0
6,525,4,1,4,463,0.008639308855291577
7,525,4,0,0,465,0.0
8,525,4,0,0,463,0.0
9,525,4,0,0,456,0.0
10,525,4,0,0,460,0.0
11,525,4,1,2,453,0.004415011037527594
12,525,4,1,7,467,0.014989293361884369
13,525,4,2,7,464,0.015086206896551725
14,525,4,1,2,466,0.004291845493562232
15,525,4,0,0,457,0.0
16,525,4,1,5,464,0.010775862068965518
17,525,4,0,0,462,0.0
18,525,4,0,0,460,0.0
19,525,4,1,4,462,0.008658008658008658
20,525,4,2,17,464,0.036637931034482756
21,525,4,3,16,460,0.034782608695652174
22,525,4,0,0,465,0.0
23,525,4,2,14,468,0.029914529914529916
24,525,4,2,5,463,0.01079913606911447
25,525,4,1,3,471,0.006369426751592357
26,525,4,0,0,466,0.0
27,525,4,0,0,465,0.0
28,525,4,1,4,462,0.008658008658008658
29,525,4,2,7,471,0.014861995753715499
30,525,4,1,2,457,0.00437636761487965
31,525,4,0,0,468,0.0
32,525,4,2,5,466,0.01072961373390558
33,525,4,0,0,461,0.0
34,525,4,0,0,459,0.0
35,525,4,3,13,453,0.02869757174392936
36,525,4,0,0,464,0.0
37,525,4,0,0,463,0.0
38,525,4,3,11,470,0.023404255319148935
39,525,4,1,3,466,0.006437768240343348
40,525,4,1,4,467,0.008565310492505354
41,525,4,1,11,461,0.02386117136659436
42,525,4,0,0,462,0.0
43,525,4,1,9,461,0.019522776572668113
44,525,4,1,2,469,0.0042643923240938165
45,525,4,0,0,458,0.0
46,525,4,1,5,473,0.010570824524312896
47,525,4,2,7,462,0.015151515151515152
48,525,4,1,16,462,0.03463203463203463
49,525,4,0,0,465,0.0
50,525,4,1,5,461,0.010845986984815618
51,525,4,2,7,461,0.015184381778741865
52,525,4,0,0,466,0.0
53,525,4,1,4,461,0.008676789587852495
54,525,4,1,2,465,0.004301075268817204
55,525,4,0,0,461,0.0
56,525,4,2,7,455,0.015384615384615385
57,525,4,1,45,471,0.09554140127388536
58,525,4,0,0,457,0.0
59,525,4,0,0,463,0.0
60,525,4,1,4,462,0.008658008658008658
61,525,4,1,3,466,0.006437768240343348
62,525,4,0,0,458,0.0
63,525,4,1,14,467,0.029978586723768737
64,525,4,2,7,473,0.014799154334038054
65,525,4,0,0,468,0.0
66,525,4,0,0,461,0.0
67,525,4,1,3,462,0.006493506493506494
68,525,4,2,25,464,0.05387931034482758
69,525,4,0,0,469,0.0
70,525,4,0,0,465,0.0
71,525,4,2,23,456,0.05043859649122807
72,525,4,1,6,464,0.01293103448275862
73,525,4,0,0,460,0.0
74,525,4,2,6,467,0.01284796573875803
75,525,4,2,27,465,0.05806451612903226
76,525,4,0,0,463,0.0
77,525,4,1,3,460,0.006521739130434782
78,525,4,0,0,460,0.0
79,525,4,0,0,468,0.0
80,525,4,1,3,469,0.006396588486140725
81,525,4,0,0,464,0.0
82,525,4,0,0,464,0.0
83,525,4,0,0,459,0.0
84,525,4,0,0,468,0.0
85,525,4,1,4,464,0.008620689655172414
86,525,4,0,0,463,0.0
87,525,4,0,0,455,0.0
88,525,4,3,12,461,0.026030368763557483
89,525,4,2,5,464,0.010775862068965518
90,525,4,0,0,469,0.0
91,525,4,1,6,456,0.013157894736842105
92,525,4,0,0,462,0.0
93,525,4,2,7,473,0.014799154334038054
94,525,4,3,14,463,0.03023758099352052
95,525,4,1,11,472,0.023305084745762712
96,525,4,1,2,464,0.004310344827586207
97,525,4,1,11,463,0.023758099352051837
98,525,4,3,7,465,0.015053763440860216
99,525,4,0,0,465,0.0
100,525,4,0,0,455,0.0
101,525,4,1,7,462,0.015151515151515152
102,525,4,1,2,460,0.004347826086956522
103,525,4,1,3,458,0.006550218340611353
104,525,4,1,3,469,0.006396588486140725
