,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,275,5,1,28,252,0.1111111111111111
1,275,5,2,18,251,0.07171314741035857
2,275,5,1,5,249,0.020080321285140562
3,275,5,2,23,248,0.09274193548387097
4,275,5,1,27,250,0.108
5,275,5,2,11,250,0.044
6,275,5,1,21,250,0.084
7,275,5,1,21,255,0.08235294117647059
8,275,5,2,14,247,0.05668016194331984
9,275,5,0,0,250,0.0
10,275,5,1,42,251,0.16733067729083664
11,275,5,1,2,251,0.00796812749003984
12,275,5,3,8,252,0.031746031746031744
13,275,5,1,2,254,0.007874015748031496
14,275,5,1,4,249,0.01606425702811245
15,275,5,1,3,251,0.01195219123505976
16,275,5,1,7,252,0.027777777777777776
17,275,5,0,0,253,0.0
18,275,5,2,7,248,0.028225806451612902
19,275,5,2,24,250,0.096
20,275,5,1,2,247,0.008097165991902834
21,275,5,3,39,249,0.1566265060240964
22,275,5,3,31,254,0.1220472440944882
23,275,5,2,5,247,0.020242914979757085
24,275,5,3,39,248,0.15725806451612903
25,275,5,1,50,249,0.20080321285140562
26,275,5,0,0,248,0.0
27,275,5,3,12,250,0.048
28,275,5,1,29,257,0.11284046692607004
29,275,5,3,18,252,0.07142857142857142
30,275,5,1,7,249,0.028112449799196786
31,275,5,0,0,245,0.0
32,275,5,1,19,249,0.07630522088353414
33,275,5,4,13,249,0.05220883534136546
34,275,5,2,10,248,0.04032258064516129
35,275,5,0,0,251,0.0
36,275,5,1,5,247,0.020242914979757085
37,275,5,3,25,255,0.09803921568627451
38,275,5,2,9,255,0.03529411764705882
39,275,5,2,16,250,0.064
40,275,5,3,23,250,0.092
41,275,5,0,0,250,0.0
42,275,5,4,18,251,0.07171314741035857
43,275,5,0,0,249,0.0
44,275,5,0,0,251,0.0
45,275,5,4,29,254,0.1141732283464567
46,275,5,0,0,254,0.0
47,275,5,2,13,252,0.051587301587301584
48,275,5,3,27,248,0.10887096774193548
49,275,5,2,5,253,0.019762845849802372
50,275,5,1,13,251,0.05179282868525897
51,275,5,2,9,248,0.036290322580645164
52,275,5,1,8,246,0.032520325203252036
53,275,5,2,12,247,0.048582995951417005
54,275,5,2,11,249,0.04417670682730924
55,275,5,4,31,254,0.1220472440944882
56,275,5,3,27,251,0.10756972111553785
57,275,5,1,62,247,0.25101214574898784
58,275,5,0,0,248,0.0
59,275,5,2,8,247,0.032388663967611336
60,275,5,1,10,252,0.03968253968253968
61,275,5,3,15,253,0.05928853754940711
62,275,5,4,22,252,0.0873015873015873
63,275,5,1,2,253,0.007905138339920948
64,275,5,1,4,246,0.016260162601626018
65,275,5,1,42,246,0.17073170731707318
66,275,5,2,27,253,0.1067193675889328
67,275,5,1,9,248,0.036290322580645164
68,275,5,1,2,249,0.008032128514056224
69,275,5,1,28,247,0.11336032388663968
70,275,5,1,2,246,0.008130081300813009
71,275,5,0,0,248,0.0
72,275,5,1,26,251,0.10358565737051793
73,275,5,3,22,254,0.08661417322834646
74,275,5,2,6,250,0.024
75,275,5,2,7,251,0.027888446215139442
76,275,5,1,42,255,0.16470588235294117
77,275,5,0,0,246,0.0
78,275,5,1,2,254,0.007874015748031496
79,275,5,0,0,252,0.0
80,275,5,1,2,255,0.00784313725490196
81,275,5,1,7,244,0.028688524590163935
82,275,5,0,0,249,0.0
83,275,5,2,6,248,0.024193548387096774
84,275,5,0,0,248,0.0
85,275,5,2,16,252,0.06349206349206349
86,275,5,1,19,249,0.07630522088353414
