,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,875,10,1,427,851,0.5017626321974148
1,875,10,1,338,842,0.4014251781472684
2,875,10,2,364,849,0.4287396937573616
3,875,10,1,393,847,0.4639905548996458
4,875,10,1,391,850,0.46
5,875,10,1,385,841,0.4577883472057075
6,875,10,1,422,846,0.4988179669030733
7,875,10,1,403,849,0.4746760895170789
8,875,10,1,417,845,0.493491124260355
9,875,10,1,366,845,0.4331360946745562
10,875,10,2,399,838,0.47613365155131265
11,875,10,1,410,848,0.4834905660377358
12,875,10,1,418,844,0.495260663507109
13,875,10,1,409,845,0.4840236686390533
14,875,10,1,394,842,0.4679334916864608
15,875,10,1,391,852,0.45892018779342725
16,875,10,1,294,844,0.34834123222748814
17,875,10,2,377,848,0.44457547169811323
18,875,10,1,359,844,0.4253554502369668
19,875,10,1,373,846,0.44089834515366433
20,875,10,1,401,839,0.47794994040524436
21,875,10,1,304,841,0.361474435196195
22,875,10,1,369,848,0.43514150943396224
23,875,10,1,380,839,0.45292014302741357
24,875,10,2,339,844,0.40165876777251186
25,875,10,1,356,842,0.42280285035629456
26,875,10,1,362,849,0.42638398115429915
27,875,10,1,357,847,0.4214876033057851
28,875,10,3,375,841,0.44589774078478
29,875,10,1,298,847,0.35182998819362454
30,875,10,1,394,852,0.4624413145539906
31,875,10,1,325,841,0.3864447086801427
32,875,10,1,356,853,0.41735052754982416
33,875,10,1,336,846,0.3971631205673759
34,875,10,2,381,843,0.45195729537366547
35,875,10,1,397,853,0.4654161781946073
36,875,10,1,401,849,0.4723203769140165
37,875,10,1,383,846,0.45271867612293143
38,875,10,2,393,849,0.4628975265017668
39,875,10,2,389,846,0.4598108747044917
40,875,10,1,426,845,0.5041420118343195
41,875,10,1,465,847,0.5489964580873672
42,875,10,2,334,847,0.39433293978748524
43,875,10,1,378,850,0.4447058823529412
44,875,10,1,348,846,0.41134751773049644
45,875,10,1,370,849,0.43580683156654887
46,875,10,2,341,843,0.4045077105575326
47,875,10,1,398,846,0.47044917257683216
48,875,10,1,412,847,0.48642266824085006
49,875,10,1,394,849,0.464075382803298
50,875,10,1,388,844,0.4597156398104265
51,875,10,1,387,842,0.45961995249406173
52,875,10,1,403,842,0.47862232779097386
53,875,10,1,375,845,0.4437869822485207
54,875,10,1,343,843,0.4068801897983393
55,875,10,1,366,842,0.4346793349168646
56,875,10,1,384,845,0.4544378698224852
57,875,10,1,353,845,0.41775147928994083
58,875,10,2,382,847,0.4510035419126328
59,875,10,2,329,847,0.3884297520661157
60,875,10,1,437,851,0.5135135135135135
61,875,10,1,358,846,0.4231678486997636
62,875,10,2,353,842,0.4192399049881235
63,875,10,1,431,844,0.5106635071090048
64,875,10,1,406,840,0.48333333333333334
65,875,10,2,379,844,0.4490521327014218
66,875,10,2,393,842,0.4667458432304038
67,875,10,1,382,844,0.45260663507109006
68,875,10,2,386,850,0.4541176470588235
69,875,10,1,424,845,0.5017751479289941
70,875,10,1,330,847,0.38961038961038963
71,875,10,1,366,845,0.4331360946745562
72,875,10,2,339,838,0.4045346062052506
73,875,10,2,382,844,0.45260663507109006
74,875,10,2,372,843,0.4412811387900356
75,875,10,1,447,847,0.5277449822904369
76,875,10,1,394,846,0.4657210401891253
77,875,10,2,423,850,0.4976470588235294
78,875,10,2,326,842,0.38717339667458434
79,875,10,1,319,843,0.37841043890865955
80,875,10,1,345,838,0.4116945107398568
81,875,10,1,406,843,0.4816132858837485
82,875,10,1,383,845,0.4532544378698225
83,875,10,1,388,852,0.45539906103286387
84,875,10,3,388,841,0.46135552913198574
85,875,10,1,413,847,0.48760330578512395
86,875,10,2,382,847,0.4510035419126328
87,875,10,2,413,844,0.48933649289099523
88,875,10,1,324,841,0.38525564803804996
89,875,10,1,353,844,0.41824644549763035
90,875,10,2,425,849,0.5005889281507656
91,875,10,1,437,850,0.5141176470588236
92,875,10,1,380,843,0.45077105575326215
93,875,10,1,370,844,0.43838862559241704
94,875,10,1,372,847,0.43919716646989376
95,875,10,1,333,846,0.39361702127659576
96,875,10,2,366,846,0.4326241134751773
97,875,10,1,437,840,0.5202380952380953
98,875,10,1,428,850,0.5035294117647059
99,875,10,1,385,847,0.45454545454545453
100,875,10,1,390,847,0.4604486422668241
101,875,10,2,354,845,0.41893491124260357
102,875,10,1,377,852,0.4424882629107981
103,875,10,1,342,847,0.4037780401416765
104,875,10,1,320,849,0.37691401648998824
105,875,10,1,376,846,0.4444444444444444
106,875,10,1,337,844,0.39928909952606634
107,875,10,1,397,841,0.47205707491082044
108,875,10,1,395,846,0.466903073286052
109,875,10,1,340,846,0.40189125295508277
110,875,10,1,433,841,0.5148632580261593
111,875,10,1,403,846,0.47635933806146574
112,875,10,1,381,850,0.44823529411764707
113,875,10,1,392,846,0.46335697399527187
114,875,10,1,421,848,0.4964622641509434
115,875,10,1,342,844,0.4052132701421801
116,875,10,1,324,846,0.3829787234042553
117,875,10,1,403,846,0.47635933806146574
118,875,10,1,421,850,0.49529411764705883
119,875,10,1,346,848,0.4080188679245283
120,875,10,1,404,849,0.4758539458186101
121,875,10,1,347,846,0.4101654846335697
122,875,10,1,373,845,0.4414201183431953
123,875,10,1,402,848,0.4740566037735849
124,875,10,1,408,849,0.48056537102473496
125,875,10,1,415,849,0.48881036513545345
126,875,10,1,435,844,0.5154028436018957
127,875,10,2,372,846,0.4397163120567376
128,875,10,1,419,855,0.49005847953216375
129,875,10,1,389,849,0.4581861012956419
130,875,10,1,385,848,0.4540094339622642
131,875,10,3,402,846,0.475177304964539
132,875,10,1,340,854,0.3981264637002342
133,875,10,1,365,842,0.4334916864608076
134,875,10,1,384,845,0.4544378698224852
135,875,10,1,340,847,0.4014167650531287
136,875,10,1,352,847,0.4155844155844156
137,875,10,1,390,843,0.4626334519572954
138,875,10,2,363,849,0.4275618374558304
139,875,10,1,411,848,0.4846698113207547
140,875,10,1,357,849,0.4204946996466431
141,875,10,1,406,848,0.47877358490566035
142,875,10,1,384,842,0.45605700712589076
143,875,10,1,460,843,0.5456702253855279
144,875,10,1,361,850,0.42470588235294116
145,875,10,1,342,848,0.4033018867924528
146,875,10,1,377,849,0.44405182567726736
147,875,10,2,351,847,0.41440377804014167
148,875,10,1,396,847,0.4675324675324675
149,875,10,1,385,840,0.4583333333333333
150,875,10,1,343,845,0.4059171597633136
151,875,10,2,378,841,0.44946492271105826
152,875,10,1,333,845,0.3940828402366864
153,875,10,1,387,849,0.4558303886925795
154,875,10,1,385,840,0.4583333333333333
155,875,10,1,402,846,0.475177304964539
156,875,10,2,301,842,0.35748218527315917
157,875,10,1,444,852,0.5211267605633803
158,875,10,2,459,840,0.5464285714285714
159,875,10,1,424,843,0.5029655990510083
160,875,10,1,414,846,0.48936170212765956
161,875,10,1,321,847,0.3789846517119244
162,875,10,1,348,843,0.4128113879003559
163,875,10,1,450,844,0.533175355450237
164,875,10,2,384,852,0.4507042253521127
165,875,10,1,363,841,0.43162901307966706
166,875,10,2,385,849,0.4534746760895171
167,875,10,1,350,846,0.41371158392434987
168,875,10,1,374,849,0.44051825677267376
169,875,10,1,453,845,0.5360946745562131
170,875,10,1,406,848,0.47877358490566035
171,875,10,1,331,848,0.3903301886792453
172,875,10,1,425,845,0.5029585798816568
173,875,10,1,401,845,0.47455621301775147
174,875,10,1,297,847,0.35064935064935066
175,875,10,1,365,841,0.4340071343638526
176,875,10,1,363,846,0.42907801418439717
177,875,10,1,393,844,0.4656398104265403
178,875,10,1,413,845,0.4887573964497041
179,875,10,1,362,844,0.42890995260663506
