,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,750,9,2,269,720,0.3736111111111111
1,750,9,2,278,717,0.3877266387726639
2,750,9,1,224,723,0.30982019363762103
3,750,9,2,216,719,0.3004172461752434
4,750,9,1,204,724,0.281767955801105
5,750,9,1,239,722,0.33102493074792244
6,750,9,1,258,723,0.35684647302904565
7,750,9,1,297,718,0.4136490250696379
8,750,9,1,203,720,0.28194444444444444
9,750,9,1,293,720,0.40694444444444444
10,750,9,1,322,724,0.4447513812154696
11,750,9,1,290,725,0.4
12,750,9,1,340,719,0.4728789986091794
13,750,9,2,324,722,0.4487534626038781
14,750,9,1,280,716,0.39106145251396646
15,750,9,1,276,719,0.38386648122392214
16,750,9,1,246,726,0.33884297520661155
17,750,9,1,283,722,0.39196675900277006
18,750,9,1,278,721,0.3855755894590846
19,750,9,1,288,720,0.4
20,750,9,1,249,716,0.3477653631284916
21,750,9,2,277,719,0.3852573018080668
22,750,9,1,253,723,0.3499308437067773
23,750,9,1,265,723,0.3665283540802213
24,750,9,1,212,717,0.29567642956764295
25,750,9,1,277,720,0.38472222222222224
26,750,9,1,290,725,0.4
27,750,9,1,293,720,0.40694444444444444
28,750,9,1,264,718,0.36768802228412256
29,750,9,1,303,723,0.4190871369294606
30,750,9,1,283,719,0.39360222531293465
31,750,9,2,238,717,0.3319386331938633
32,750,9,1,299,724,0.4129834254143646
33,750,9,1,283,716,0.3952513966480447
34,750,9,2,300,721,0.4160887656033287
35,750,9,1,208,718,0.28969359331476324
36,750,9,1,220,716,0.30726256983240224
37,750,9,2,258,727,0.35488308115543327
38,750,9,2,309,721,0.42857142857142855
39,750,9,1,271,717,0.37796373779637377
40,750,9,1,300,722,0.4155124653739612
41,750,9,3,291,720,0.4041666666666667
42,750,9,1,265,720,0.3680555555555556
43,750,9,2,292,723,0.40387275242047027
44,750,9,1,269,721,0.37309292649098474
45,750,9,1,275,725,0.3793103448275862
46,750,9,2,241,717,0.33612273361227335
47,750,9,1,314,717,0.43793584379358436
48,750,9,1,346,724,0.47790055248618785
49,750,9,1,337,720,0.46805555555555556
50,750,9,1,267,718,0.37186629526462395
51,750,9,1,335,722,0.46398891966759004
52,750,9,1,261,721,0.361997226074896
53,750,9,1,299,716,0.4175977653631285
54,750,9,2,321,723,0.44398340248962653
55,750,9,2,226,715,0.31608391608391606
56,750,9,1,302,717,0.4211994421199442
57,750,9,1,302,718,0.4206128133704735
58,750,9,2,263,718,0.36629526462395545
59,750,9,1,251,721,0.34812760055478503
60,750,9,2,255,721,0.3536754507628294
61,750,9,1,288,719,0.40055632823365783
62,750,9,1,285,720,0.3958333333333333
63,750,9,2,251,721,0.34812760055478503
64,750,9,1,261,717,0.36401673640167365
65,750,9,1,274,719,0.3810848400556328
66,750,9,1,297,718,0.4136490250696379
67,750,9,3,326,723,0.4508990318118949
68,750,9,1,212,715,0.2965034965034965
69,750,9,1,241,724,0.3328729281767956
70,750,9,1,288,716,0.4022346368715084
71,750,9,1,276,711,0.3881856540084388
72,750,9,1,291,722,0.40304709141274236
73,750,9,1,347,725,0.4786206896551724
74,750,9,1,275,716,0.3840782122905028
75,750,9,1,316,716,0.441340782122905
76,750,9,1,280,723,0.3872752420470263
77,750,9,2,312,722,0.43213296398891965
78,750,9,3,215,716,0.30027932960893855
79,750,9,1,243,721,0.33703190013869627
80,750,9,1,287,719,0.3991655076495132
81,750,9,1,300,719,0.4172461752433936
82,750,9,1,254,725,0.3503448275862069
83,750,9,3,256,715,0.35804195804195804
84,750,9,1,262,724,0.36187845303867405
85,750,9,1,290,721,0.40221914008321774
86,750,9,2,277,723,0.3831258644536653
87,750,9,1,321,726,0.44214876033057854
88,750,9,1,265,718,0.36908077994428967
89,750,9,3,289,727,0.39752407152682256
90,750,9,1,298,719,0.4144645340751043
91,750,9,1,331,721,0.4590846047156727
92,750,9,1,298,722,0.41274238227146814
93,750,9,2,233,721,0.3231622746185853
94,750,9,1,302,719,0.4200278164116829
95,750,9,1,232,719,0.3226703755215577
96,750,9,1,322,724,0.4447513812154696
97,750,9,1,223,727,0.30674002751031637
98,750,9,1,322,717,0.4490934449093445
99,750,9,1,277,726,0.38154269972451793
100,750,9,2,325,717,0.45327754532775455
101,750,9,1,220,719,0.30598052851182195
102,750,9,2,305,715,0.42657342657342656
103,750,9,1,251,723,0.34716459197787
104,750,9,1,304,723,0.42047026279391425
105,750,9,1,270,719,0.37552155771905427
106,750,9,1,307,718,0.4275766016713092
107,750,9,1,249,719,0.3463143254520167
108,750,9,1,208,715,0.2909090909090909
109,750,9,1,273,725,0.37655172413793103
110,750,9,1,301,720,0.41805555555555557
111,750,9,1,309,716,0.43156424581005587
112,750,9,1,271,723,0.3748271092669433
113,750,9,1,247,719,0.3435326842837274
114,750,9,1,277,720,0.38472222222222224
115,750,9,1,258,721,0.3578363384188627
116,750,9,1,279,718,0.38857938718662954
117,750,9,1,237,718,0.33008356545961004
118,750,9,1,258,724,0.356353591160221
119,750,9,1,308,721,0.42718446601941745
120,750,9,1,313,713,0.43899018232819076
121,750,9,1,315,725,0.43448275862068964
122,750,9,1,259,718,0.3607242339832869
123,750,9,1,295,724,0.4074585635359116
124,750,9,1,347,721,0.4812760055478502
125,750,9,1,333,723,0.4605809128630705
126,750,9,1,278,717,0.3877266387726639
127,750,9,1,267,714,0.3739495798319328
128,750,9,1,291,711,0.4092827004219409
129,750,9,1,299,726,0.4118457300275482
130,750,9,1,253,715,0.35384615384615387
131,750,9,1,207,725,0.28551724137931034
132,750,9,1,312,724,0.430939226519337
133,750,9,2,258,724,0.356353591160221
134,750,9,1,234,721,0.3245492371705964
135,750,9,1,318,721,0.44105409153952846
136,750,9,1,312,721,0.43273231622746183
137,750,9,1,271,722,0.37534626038781166
138,750,9,1,266,717,0.37099023709902373
139,750,9,2,302,717,0.4211994421199442
140,750,9,1,247,716,0.34497206703910616
141,750,9,2,228,723,0.3153526970954357
142,750,9,1,274,719,0.3810848400556328
143,750,9,1,323,726,0.44490358126721763
144,750,9,1,303,718,0.4220055710306407
145,750,9,1,273,721,0.3786407766990291
146,750,9,1,287,724,0.39640883977900554
147,750,9,1,273,723,0.3775933609958506
148,750,9,3,242,721,0.3356449375866852
149,750,9,1,282,718,0.39275766016713093
150,750,9,1,323,724,0.44613259668508287
151,750,9,1,280,720,0.3888888888888889
152,750,9,1,333,724,0.4599447513812155
153,750,9,1,323,715,0.45174825174825173
154,750,9,1,254,722,0.3518005540166205
155,750,9,1,307,724,0.4240331491712707
156,750,9,2,307,722,0.425207756232687
157,750,9,1,270,722,0.3739612188365651
158,750,9,1,285,717,0.39748953974895396
159,750,9,1,320,724,0.4419889502762431
160,750,9,1,259,726,0.35674931129476584
161,750,9,1,316,720,0.4388888888888889
162,750,9,1,270,720,0.375
163,750,9,1,247,722,0.34210526315789475
164,750,9,2,300,717,0.41841004184100417
165,750,9,1,197,718,0.2743732590529248
166,750,9,1,315,716,0.4399441340782123
167,750,9,2,241,718,0.33565459610027853
168,750,9,1,274,724,0.3784530386740331
169,750,9,1,257,725,0.3544827586206897
170,750,9,1,320,718,0.4456824512534819
171,750,9,1,367,719,0.5104311543810849
172,750,9,1,323,720,0.4486111111111111
173,750,9,1,303,724,0.4185082872928177
174,750,9,1,264,718,0.36768802228412256
175,750,9,1,253,722,0.35041551246537395
176,750,9,1,301,722,0.4168975069252078
177,750,9,1,306,716,0.4273743016759777
178,750,9,1,342,722,0.47368421052631576
179,750,9,2,266,722,0.3684210526315789
180,750,9,1,274,713,0.38429172510518933
181,750,9,1,299,716,0.4175977653631285
182,750,9,2,272,722,0.3767313019390582
183,750,9,2,253,722,0.35041551246537395
184,750,9,1,319,718,0.44428969359331477
185,750,9,1,242,724,0.3342541436464088
186,750,9,1,301,719,0.41863699582753827
187,750,9,1,273,720,0.37916666666666665
188,750,9,1,294,720,0.4083333333333333
189,750,9,1,301,720,0.41805555555555557
190,750,9,2,271,720,0.3763888888888889
191,750,9,1,206,718,0.28690807799442897
192,750,9,1,309,721,0.42857142857142855
193,750,9,1,243,720,0.3375
194,750,9,1,282,717,0.39330543933054396
195,750,9,1,335,716,0.46787709497206703
196,750,9,1,273,717,0.3807531380753138
197,750,9,2,302,725,0.416551724137931
198,750,9,1,288,720,0.4
