,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,200,10,3,70,192,0.3645833333333333
1,200,10,2,101,193,0.5233160621761658
2,200,10,1,103,192,0.5364583333333334
3,200,10,1,53,194,0.27319587628865977
4,200,10,1,78,192,0.40625
5,200,10,2,89,194,0.4587628865979381
6,200,10,4,18,194,0.09278350515463918
7,200,10,1,90,194,0.4639175257731959
8,200,10,1,73,195,0.37435897435897436
9,200,10,1,81,192,0.421875
10,200,10,1,112,193,0.5803108808290155
11,200,10,2,72,194,0.3711340206185567
12,200,10,1,98,190,0.5157894736842106
13,200,10,1,82,194,0.422680412371134
14,200,10,1,102,191,0.5340314136125655
15,200,10,1,83,195,0.4256410256410256
16,200,10,2,67,190,0.3526315789473684
17,200,10,1,78,193,0.40414507772020725
18,200,10,1,97,195,0.49743589743589745
19,200,10,2,63,191,0.3298429319371728
20,200,10,1,98,195,0.5025641025641026
21,200,10,1,101,193,0.5233160621761658
22,200,10,1,85,192,0.4427083333333333
23,200,10,1,90,194,0.4639175257731959
24,200,10,1,97,195,0.49743589743589745
25,200,10,1,101,196,0.5153061224489796
26,200,10,1,72,195,0.36923076923076925
27,200,10,1,62,190,0.3263157894736842
28,200,10,1,91,195,0.4666666666666667
29,200,10,1,73,191,0.38219895287958117
30,200,10,1,90,192,0.46875
31,200,10,1,96,193,0.49740932642487046
32,200,10,2,87,194,0.4484536082474227
33,200,10,2,96,194,0.4948453608247423
34,200,10,1,106,193,0.5492227979274611
35,200,10,1,121,197,0.6142131979695431
36,200,10,1,66,195,0.3384615384615385
37,200,10,1,86,196,0.4387755102040816
38,200,10,2,71,195,0.3641025641025641
39,200,10,1,96,192,0.5
40,200,10,2,86,193,0.44559585492227977
41,200,10,1,104,194,0.5360824742268041
42,200,10,2,92,193,0.47668393782383417
43,200,10,3,48,195,0.24615384615384617
44,200,10,2,83,195,0.4256410256410256
45,200,10,1,104,197,0.5279187817258884
46,200,10,1,66,193,0.34196891191709844
47,200,10,1,77,193,0.39896373056994816
48,200,10,1,92,194,0.4742268041237113
49,200,10,1,89,193,0.46113989637305697
50,200,10,2,70,195,0.358974358974359
51,200,10,1,53,191,0.2774869109947644
52,200,10,1,123,194,0.634020618556701
53,200,10,1,73,192,0.3802083333333333
54,200,10,1,73,194,0.37628865979381443
55,200,10,1,76,193,0.39378238341968913
56,200,10,1,98,194,0.5051546391752577
57,200,10,1,89,196,0.45408163265306123
58,200,10,1,95,193,0.49222797927461137
59,200,10,1,81,194,0.4175257731958763
60,200,10,1,48,195,0.24615384615384617
61,200,10,1,85,195,0.4358974358974359
62,200,10,1,80,195,0.41025641025641024
63,200,10,2,50,195,0.2564102564102564
64,200,10,2,54,192,0.28125
65,200,10,1,72,195,0.36923076923076925
66,200,10,1,107,192,0.5572916666666666
67,200,10,1,49,194,0.25257731958762886
68,200,10,1,103,193,0.533678756476684
69,200,10,1,82,196,0.41836734693877553
70,200,10,2,92,194,0.4742268041237113
71,200,10,1,111,193,0.5751295336787565
72,200,10,1,88,193,0.45595854922279794
73,200,10,1,73,192,0.3802083333333333
74,200,10,1,87,193,0.45077720207253885
75,200,10,1,98,195,0.5025641025641026
76,200,10,1,85,188,0.4521276595744681
77,200,10,1,89,193,0.46113989637305697
78,200,10,1,90,194,0.4639175257731959
79,200,10,1,73,195,0.37435897435897436
80,200,10,1,70,195,0.358974358974359
81,200,10,1,66,194,0.3402061855670103
82,200,10,2,50,193,0.25906735751295334
83,200,10,1,65,194,0.33505154639175255
84,200,10,1,81,194,0.4175257731958763
85,200,10,1,98,195,0.5025641025641026
86,200,10,1,78,194,0.4020618556701031
87,200,10,1,104,192,0.5416666666666666
88,200,10,1,86,195,0.441025641025641
89,200,10,1,65,195,0.3333333333333333
90,200,10,1,79,193,0.40932642487046633
91,200,10,1,104,191,0.5445026178010471
92,200,10,1,91,193,0.47150259067357514
93,200,10,1,56,192,0.2916666666666667
94,200,10,1,95,191,0.4973821989528796
95,200,10,2,95,191,0.4973821989528796
96,200,10,2,85,194,0.4381443298969072
97,200,10,1,80,192,0.4166666666666667
98,200,10,3,72,194,0.3711340206185567
99,200,10,1,77,194,0.39690721649484534
100,200,10,1,87,196,0.44387755102040816
101,200,10,1,87,194,0.4484536082474227
102,200,10,2,74,194,0.38144329896907214
103,200,10,1,102,192,0.53125
104,200,10,1,78,194,0.4020618556701031
105,200,10,2,75,193,0.38860103626943004
106,200,10,1,71,193,0.36787564766839376
107,200,10,1,86,195,0.441025641025641
108,200,10,1,67,193,0.3471502590673575
109,200,10,2,66,193,0.34196891191709844
110,200,10,1,95,194,0.4896907216494845
111,200,10,1,77,194,0.39690721649484534
112,200,10,3,70,194,0.36082474226804123
113,200,10,2,84,192,0.4375
114,200,10,1,92,192,0.4791666666666667
115,200,10,2,78,192,0.40625
116,200,10,2,77,193,0.39896373056994816
117,200,10,1,57,189,0.30158730158730157
118,200,10,1,68,191,0.35602094240837695
119,200,10,1,68,194,0.35051546391752575
120,200,10,1,98,194,0.5051546391752577
121,200,10,1,87,191,0.45549738219895286
122,200,10,1,47,191,0.24607329842931938
123,200,10,1,98,189,0.5185185185185185
124,200,10,2,85,194,0.4381443298969072
125,200,10,1,95,190,0.5
126,200,10,1,85,194,0.4381443298969072
127,200,10,1,56,195,0.28717948717948716
128,200,10,1,64,194,0.32989690721649484
129,200,10,1,79,188,0.42021276595744683
130,200,10,1,93,192,0.484375
131,200,10,1,82,194,0.422680412371134
132,200,10,1,93,192,0.484375
133,200,10,1,107,192,0.5572916666666666
134,200,10,1,101,195,0.517948717948718
135,200,10,1,89,195,0.4564102564102564
136,200,10,1,88,194,0.4536082474226804
137,200,10,1,117,196,0.5969387755102041
138,200,10,1,55,193,0.2849740932642487
139,200,10,1,63,196,0.32142857142857145
140,200,10,1,76,193,0.39378238341968913
141,200,10,1,76,194,0.3917525773195876
142,200,10,2,81,196,0.413265306122449
143,200,10,1,65,194,0.33505154639175255
144,200,10,1,96,193,0.49740932642487046
145,200,10,1,65,194,0.33505154639175255
146,200,10,1,75,194,0.3865979381443299
147,200,10,1,82,193,0.42487046632124353
148,200,10,2,60,190,0.3157894736842105
149,200,10,1,110,194,0.5670103092783505
150,200,10,1,76,193,0.39378238341968913
151,200,10,1,94,191,0.49214659685863876
152,200,10,1,86,196,0.4387755102040816
153,200,10,1,91,193,0.47150259067357514
154,200,10,1,88,195,0.4512820512820513
155,200,10,2,70,191,0.36649214659685864
156,200,10,1,93,189,0.49206349206349204
157,200,10,1,59,193,0.30569948186528495
158,200,10,1,82,195,0.4205128205128205
159,200,10,2,48,194,0.24742268041237114
160,200,10,2,64,196,0.32653061224489793
161,200,10,1,80,195,0.41025641025641024
162,200,10,1,107,193,0.5544041450777202
163,200,10,1,91,194,0.4690721649484536
164,200,10,3,74,195,0.37948717948717947
165,200,10,3,42,191,0.2198952879581152
166,200,10,1,88,196,0.4489795918367347
167,200,10,1,114,191,0.5968586387434555
168,200,10,1,97,196,0.49489795918367346
169,200,10,1,56,189,0.2962962962962963
170,200,10,2,57,191,0.29842931937172773
171,200,10,1,93,191,0.4869109947643979
172,200,10,1,96,194,0.4948453608247423
173,200,10,1,67,196,0.34183673469387754
