,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,625,10,1,271,608,0.4457236842105263
1,625,10,2,302,604,0.5
2,625,10,1,317,604,0.5248344370860927
3,625,10,1,234,599,0.39065108514190316
4,625,10,1,294,605,0.4859504132231405
5,625,10,1,285,611,0.4664484451718494
6,625,10,1,299,606,0.4933993399339934
7,625,10,1,256,603,0.42454394693200664
8,625,10,1,235,604,0.3890728476821192
9,625,10,1,282,604,0.46688741721854304
10,625,10,2,278,607,0.45799011532125206
11,625,10,1,196,607,0.3228995057660626
12,625,10,1,184,598,0.3076923076923077
13,625,10,2,275,604,0.4552980132450331
14,625,10,1,284,603,0.4709784411276949
15,625,10,1,294,606,0.48514851485148514
16,625,10,1,310,595,0.5210084033613446
17,625,10,1,281,605,0.4644628099173554
18,625,10,1,318,603,0.527363184079602
19,625,10,1,279,605,0.46115702479338844
20,625,10,1,330,606,0.5445544554455446
21,625,10,1,298,609,0.48932676518883417
22,625,10,1,312,605,0.515702479338843
23,625,10,1,289,601,0.480865224625624
24,625,10,1,259,602,0.43023255813953487
25,625,10,1,265,603,0.439469320066335
26,625,10,1,279,600,0.465
27,625,10,1,221,607,0.3640856672158155
28,625,10,1,236,597,0.3953098827470687
29,625,10,1,249,600,0.415
30,625,10,1,236,605,0.39008264462809916
31,625,10,1,244,605,0.4033057851239669
32,625,10,1,221,604,0.3658940397350993
33,625,10,1,268,600,0.44666666666666666
34,625,10,1,273,606,0.4504950495049505
35,625,10,1,203,603,0.33665008291873966
36,625,10,1,222,604,0.3675496688741722
37,625,10,1,266,602,0.4418604651162791
38,625,10,1,232,603,0.38474295190713104
39,625,10,1,290,605,0.4793388429752066
40,625,10,1,261,606,0.4306930693069307
41,625,10,1,205,601,0.3410981697171381
42,625,10,2,279,599,0.4657762938230384
43,625,10,2,276,607,0.4546952224052718
44,625,10,2,266,602,0.4418604651162791
45,625,10,1,256,603,0.42454394693200664
46,625,10,1,274,606,0.4521452145214521
47,625,10,1,269,602,0.446843853820598
48,625,10,2,260,601,0.43261231281198004
49,625,10,2,239,603,0.3963515754560531
50,625,10,1,248,605,0.4099173553719008
51,625,10,1,278,605,0.45950413223140496
52,625,10,1,275,607,0.45304777594728174
53,625,10,1,291,602,0.4833887043189369
54,625,10,1,277,602,0.4601328903654485
55,625,10,1,237,602,0.39368770764119604
56,625,10,1,278,606,0.45874587458745875
57,625,10,1,267,606,0.4405940594059406
58,625,10,1,269,605,0.4446280991735537
59,625,10,2,287,603,0.4759535655058043
60,625,10,2,237,605,0.39173553719008264
61,625,10,1,278,600,0.4633333333333333
62,625,10,1,283,602,0.4700996677740864
63,625,10,1,242,607,0.3986820428336079
64,625,10,1,308,601,0.5124792013311148
65,625,10,1,225,608,0.37006578947368424
66,625,10,1,224,607,0.36902800658978585
67,625,10,2,248,605,0.4099173553719008
68,625,10,1,214,606,0.35313531353135313
69,625,10,1,216,605,0.35702479338842974
70,625,10,2,262,602,0.43521594684385384
71,625,10,2,259,610,0.4245901639344262
72,625,10,1,213,608,0.3503289473684211
73,625,10,1,301,604,0.49834437086092714
