,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,925,10,1,409,893,0.458006718924972
1,925,10,1,461,894,0.5156599552572707
2,925,10,1,467,895,0.5217877094972067
3,925,10,1,376,892,0.42152466367713004
4,925,10,2,395,888,0.44481981981981983
5,925,10,1,375,890,0.42134831460674155
6,925,10,1,448,894,0.5011185682326622
7,925,10,2,417,881,0.4733257661748014
8,925,10,2,418,893,0.46808510638297873
9,925,10,1,434,892,0.48654708520179374
10,925,10,1,458,900,0.5088888888888888
11,925,10,1,389,895,0.4346368715083799
12,925,10,2,491,898,0.5467706013363028
13,925,10,1,437,892,0.4899103139013453
14,925,10,2,421,894,0.470917225950783
15,925,10,1,352,897,0.39241917502787066
16,925,10,1,365,896,0.40736607142857145
17,925,10,1,390,901,0.4328523862375139
18,925,10,2,461,901,0.51165371809101
19,925,10,1,401,887,0.45208568207440814
20,925,10,1,362,888,0.40765765765765766
21,925,10,1,390,895,0.43575418994413406
22,925,10,1,469,894,0.5246085011185683
23,925,10,1,425,897,0.4738015607580825
24,925,10,1,438,893,0.49048152295632697
25,925,10,1,425,896,0.47433035714285715
26,925,10,1,483,893,0.5408734602463606
27,925,10,1,370,889,0.4161979752530934
28,925,10,1,427,890,0.4797752808988764
29,925,10,1,358,898,0.3986636971046771
30,925,10,1,410,895,0.4581005586592179
31,925,10,1,423,897,0.47157190635451507
32,925,10,1,405,892,0.45403587443946186
33,925,10,1,400,897,0.4459308807134894
34,925,10,1,332,889,0.3734533183352081
35,925,10,1,335,899,0.37263626251390436
36,925,10,1,419,896,0.46763392857142855
37,925,10,1,443,895,0.4949720670391061
38,925,10,1,373,902,0.41352549889135254
39,925,10,1,401,895,0.4480446927374302
40,925,10,2,394,893,0.4412094064949608
41,925,10,1,310,891,0.3479236812570146
42,925,10,1,390,889,0.43869516310461193
43,925,10,1,409,894,0.4574944071588367
44,925,10,1,333,895,0.37206703910614525
45,925,10,1,352,890,0.3955056179775281
46,925,10,1,387,881,0.4392735527809308
47,925,10,2,426,893,0.47704367301231804
48,925,10,2,376,892,0.42152466367713004
49,925,10,1,430,891,0.4826038159371493
50,925,10,2,338,895,0.3776536312849162
51,925,10,1,409,896,0.4564732142857143
52,925,10,1,365,894,0.4082774049217002
53,925,10,2,329,903,0.3643410852713178
54,925,10,1,414,890,0.4651685393258427
55,925,10,2,470,895,0.5251396648044693
56,925,10,1,361,892,0.4047085201793722
57,925,10,2,382,891,0.4287317620650954
58,925,10,1,413,901,0.4583795782463929
59,925,10,1,388,898,0.43207126948775054
60,925,10,1,383,899,0.42602892102335926
61,925,10,1,402,894,0.44966442953020136
62,925,10,1,404,890,0.45393258426966293
63,925,10,2,387,891,0.43434343434343436
64,925,10,1,445,897,0.496098104793757
65,925,10,1,402,894,0.44966442953020136
66,925,10,1,384,889,0.43194600674915634
67,925,10,2,428,902,0.4745011086474501
68,925,10,1,362,897,0.4035674470457079
69,925,10,1,419,895,0.4681564245810056
70,925,10,1,409,888,0.4605855855855856
71,925,10,1,429,898,0.477728285077951
72,925,10,1,421,893,0.47144456886898095
73,925,10,1,357,893,0.3997760358342665
74,925,10,1,404,891,0.45342312008978675
75,925,10,2,381,897,0.42474916387959866
76,925,10,1,424,900,0.4711111111111111
77,925,10,1,333,895,0.37206703910614525
78,925,10,3,360,892,0.40358744394618834
79,925,10,1,453,893,0.5072788353863382
80,925,10,1,463,896,0.5167410714285714
81,925,10,1,363,885,0.4101694915254237
82,925,10,2,382,891,0.4287317620650954
83,925,10,1,381,888,0.42905405405405406
84,925,10,2,321,898,0.3574610244988864
85,925,10,1,430,886,0.4853273137697517
86,925,10,1,406,896,0.453125
87,925,10,2,390,899,0.43381535038932145
88,925,10,1,354,887,0.399098083427283
89,925,10,3,365,892,0.40919282511210764
90,925,10,2,360,895,0.4022346368715084
91,925,10,1,440,896,0.49107142857142855
92,925,10,1,415,898,0.4621380846325167
93,925,10,1,357,899,0.3971078976640712
94,925,10,1,427,890,0.4797752808988764
95,925,10,1,400,890,0.449438202247191
96,925,10,1,415,899,0.46162402669632924
97,925,10,1,380,890,0.42696629213483145
98,925,10,1,358,901,0.3973362930077691
99,925,10,1,392,899,0.4360400444938821
100,925,10,1,377,897,0.42028985507246375
101,925,10,1,404,894,0.4519015659955257
102,925,10,1,429,890,0.4820224719101124
103,925,10,1,445,889,0.500562429696288
104,925,10,1,451,899,0.5016685205784205
105,925,10,2,411,894,0.4597315436241611
106,925,10,1,395,899,0.43937708565072303
107,925,10,1,399,897,0.44481605351170567
108,925,10,1,432,896,0.48214285714285715
109,925,10,1,388,889,0.4364454443194601
110,925,10,1,398,902,0.44124168514412415
111,925,10,1,426,894,0.47651006711409394
112,925,10,1,352,897,0.39241917502787066
113,925,10,2,355,900,0.39444444444444443
114,925,10,1,382,895,0.42681564245810055
115,925,10,2,321,891,0.3602693602693603
116,925,10,2,365,892,0.40919282511210764
117,925,10,1,376,890,0.42247191011235957
118,925,10,1,357,895,0.39888268156424583
119,925,10,2,355,895,0.39664804469273746
120,925,10,1,450,894,0.5033557046979866
121,925,10,2,419,892,0.4697309417040359
122,925,10,1,389,888,0.4380630630630631
123,925,10,1,378,899,0.42046718576195774
124,925,10,1,468,897,0.5217391304347826
125,925,10,1,412,893,0.46136618141097424
126,925,10,1,371,891,0.4163860830527497
127,925,10,1,445,893,0.49832026875699886
128,925,10,1,395,895,0.441340782122905
129,925,10,1,414,886,0.4672686230248307
130,925,10,1,418,893,0.46808510638297873
131,925,10,2,382,895,0.42681564245810055
132,925,10,3,380,897,0.4236343366778149
133,925,10,1,446,895,0.4983240223463687
134,925,10,1,403,895,0.45027932960893857
135,925,10,1,422,894,0.4720357941834452
136,925,10,1,392,894,0.43847874720357943
137,925,10,1,437,899,0.4860956618464961
138,925,10,1,406,896,0.453125
139,925,10,2,322,892,0.3609865470852018
140,925,10,1,407,891,0.4567901234567901
