,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,875,8,1,232,835,0.2778443113772455
1,875,8,1,265,830,0.3192771084337349
2,875,8,2,316,830,0.38072289156626504
3,875,8,1,259,825,0.31393939393939396
4,875,8,1,295,837,0.35244922341696533
5,875,8,1,304,835,0.36407185628742517
6,875,8,1,323,834,0.3872901678657074
7,875,8,1,323,822,0.3929440389294404
8,875,8,1,196,831,0.2358604091456077
9,875,8,1,331,833,0.39735894357743096
10,875,8,1,315,834,0.3776978417266187
11,875,8,1,290,837,0.34647550776583036
12,875,8,1,261,836,0.31220095693779903
13,875,8,1,269,834,0.3225419664268585
14,875,8,1,318,837,0.37992831541218636
15,875,8,1,261,835,0.3125748502994012
16,875,8,1,309,836,0.3696172248803828
17,875,8,1,272,838,0.324582338902148
18,875,8,2,294,837,0.35125448028673834
19,875,8,1,230,833,0.27611044417767105
20,875,8,2,309,833,0.3709483793517407
21,875,8,1,279,836,0.33373205741626794
22,875,8,1,233,835,0.27904191616766466
23,875,8,4,225,837,0.26881720430107525
24,875,8,1,315,833,0.37815126050420167
25,875,8,2,335,835,0.40119760479041916
26,875,8,1,298,826,0.36077481840193704
27,875,8,1,258,827,0.31197097944377267
28,875,8,1,224,843,0.265717674970344
29,875,8,1,329,827,0.3978234582829504
30,875,8,2,223,834,0.2673860911270983
31,875,8,3,204,827,0.24667472793228537
32,875,8,1,250,834,0.2997601918465228
33,875,8,1,285,837,0.34050179211469533
34,875,8,1,324,837,0.3870967741935484
35,875,8,2,206,834,0.24700239808153476
36,875,8,1,253,826,0.3062953995157385
37,875,8,2,250,842,0.29691211401425177
38,875,8,1,261,828,0.31521739130434784
39,875,8,2,252,838,0.30071599045346065
40,875,8,2,268,826,0.324455205811138
41,875,8,1,224,835,0.2682634730538922
42,875,8,1,261,840,0.3107142857142857
43,875,8,1,269,833,0.32292917166866747
44,875,8,1,185,838,0.220763723150358
45,875,8,1,258,837,0.30824372759856633
46,875,8,1,269,831,0.3237063778580024
47,875,8,1,288,840,0.34285714285714286
48,875,8,1,273,825,0.33090909090909093
49,875,8,1,326,831,0.39229843561973526
50,875,8,1,213,836,0.25478468899521534
51,875,8,1,272,833,0.32653061224489793
52,875,8,1,258,831,0.3104693140794224
53,875,8,1,317,829,0.3823884197828709
54,875,8,2,247,835,0.2958083832335329
55,875,8,2,251,829,0.3027744270205066
56,875,8,1,270,835,0.32335329341317365
57,875,8,2,345,836,0.4126794258373206
58,875,8,1,292,837,0.34886499402628435
59,875,8,1,219,832,0.26322115384615385
60,875,8,2,252,840,0.3
61,875,8,2,246,831,0.296028880866426
62,875,8,3,294,829,0.3546441495778046
63,875,8,2,241,831,0.29001203369434414
64,875,8,1,235,841,0.2794292508917955
65,875,8,2,307,830,0.36987951807228914
66,875,8,1,301,836,0.36004784688995217
67,875,8,1,276,826,0.3341404358353511
68,875,8,2,322,831,0.38748495788206977
69,875,8,1,284,833,0.34093637454981995
70,875,8,1,241,838,0.28758949880668255
71,875,8,3,288,829,0.3474065138721351
72,875,8,1,273,832,0.328125
73,875,8,1,295,828,0.35628019323671495
74,875,8,1,276,834,0.33093525179856115
75,875,8,1,283,821,0.3447015834348356
76,875,8,1,301,830,0.36265060240963853
77,875,8,1,312,831,0.37545126353790614
78,875,8,1,297,836,0.35526315789473684
79,875,8,1,306,833,0.3673469387755102
80,875,8,1,287,834,0.3441247002398082
81,875,8,2,332,835,0.3976047904191617
82,875,8,1,220,836,0.2631578947368421
83,875,8,1,259,826,0.3135593220338983
84,875,8,1,254,831,0.3056558363417569
85,875,8,1,234,835,0.28023952095808385
86,875,8,1,321,837,0.3835125448028674
87,875,8,1,286,841,0.3400713436385256
88,875,8,2,245,837,0.2927120669056153
89,875,8,1,271,833,0.32533013205282113
90,875,8,1,280,833,0.33613445378151263
91,875,8,1,256,833,0.30732292917166865
92,875,8,2,332,833,0.3985594237695078
93,875,8,1,285,829,0.34378769601930037
94,875,8,1,216,842,0.25653206650831356
95,875,8,1,184,836,0.22009569377990432
96,875,8,1,191,827,0.2309552599758162
97,875,8,1,262,827,0.31680773881499397
98,875,8,1,329,825,0.3987878787878788
99,875,8,1,291,825,0.3527272727272727
100,875,8,1,215,834,0.2577937649880096
101,875,8,1,299,831,0.35980746089049337
102,875,8,1,206,831,0.24789410348977137
103,875,8,1,236,834,0.2829736211031175
104,875,8,1,262,845,0.31005917159763313
105,875,8,1,289,836,0.3456937799043062
106,875,8,1,319,827,0.3857315598548972
107,875,8,1,279,837,0.3333333333333333
108,875,8,1,327,831,0.3935018050541516
109,875,8,2,214,831,0.2575210589651023
110,875,8,1,296,832,0.3557692307692308
111,875,8,1,291,834,0.3489208633093525
112,875,8,1,138,828,0.16666666666666666
113,875,8,1,280,825,0.3393939393939394
114,875,8,1,282,830,0.3397590361445783
115,875,8,1,326,836,0.38995215311004783
116,875,8,1,253,836,0.3026315789473684
117,875,8,1,238,830,0.28674698795180725
118,875,8,2,262,841,0.31153388822829964
119,875,8,1,297,838,0.35441527446300713
120,875,8,1,280,836,0.3349282296650718
121,875,8,1,244,833,0.2929171668667467
122,875,8,2,265,835,0.31736526946107785
123,875,8,1,284,839,0.33849821215733017
124,875,8,1,212,829,0.255729794933655
125,875,8,1,316,836,0.37799043062200954
126,875,8,2,222,829,0.2677925211097708
127,875,8,1,260,830,0.3132530120481928
128,875,8,1,267,834,0.32014388489208634
129,875,8,1,204,837,0.24372759856630824
130,875,8,1,270,827,0.3264812575574365
131,875,8,1,178,835,0.21317365269461078
132,875,8,1,271,816,0.3321078431372549
133,875,8,3,302,835,0.36167664670658684
134,875,8,2,287,828,0.3466183574879227
135,875,8,1,303,839,0.36114421930870083
136,875,8,1,325,829,0.39203860072376356
137,875,8,1,230,832,0.2764423076923077
138,875,8,1,243,834,0.29136690647482016
139,875,8,1,289,831,0.34777376654632974
140,875,8,3,213,831,0.2563176895306859
141,875,8,2,258,834,0.30935251798561153
142,875,8,1,340,835,0.40718562874251496
143,875,8,2,289,836,0.3456937799043062
144,875,8,1,303,833,0.3637454981992797
145,875,8,1,248,833,0.297719087635054
146,875,8,1,240,825,0.2909090909090909
147,875,8,2,266,834,0.31894484412470026
148,875,8,1,240,834,0.28776978417266186
149,875,8,2,235,834,0.28177458033573144
150,875,8,3,262,825,0.31757575757575757
151,875,8,1,254,832,0.30528846153846156
152,875,8,1,338,837,0.4038231780167264
153,875,8,1,254,836,0.3038277511961722
154,875,8,1,292,830,0.35180722891566263
155,875,8,1,223,835,0.26706586826347306
156,875,8,2,266,833,0.31932773109243695
157,875,8,3,336,826,0.4067796610169492
158,875,8,1,221,838,0.2637231503579952
159,875,8,2,188,836,0.22488038277511962
160,875,8,3,257,836,0.30741626794258375
161,875,8,1,281,833,0.33733493397358943
162,875,8,2,292,830,0.35180722891566263
163,875,8,1,250,829,0.30156815440289503
164,875,8,1,271,831,0.32611311672683513
165,875,8,1,296,837,0.3536439665471924
166,875,8,1,227,841,0.2699167657550535
167,875,8,2,251,834,0.3009592326139089
168,875,8,3,249,832,0.29927884615384615
169,875,8,2,242,835,0.2898203592814371
170,875,8,1,266,829,0.3208685162846803
171,875,8,1,218,823,0.2648845686512758
172,875,8,2,212,836,0.2535885167464115
173,875,8,1,253,829,0.30518697225572977
174,875,8,1,227,837,0.2712066905615293
175,875,8,1,336,838,0.4009546539379475
176,875,8,1,288,833,0.3457382953181273
177,875,8,1,296,836,0.35406698564593303
178,875,8,2,266,838,0.31742243436754175
179,875,8,1,327,830,0.39397590361445783
180,875,8,1,291,834,0.3489208633093525
181,875,8,2,280,831,0.3369434416365824
182,875,8,1,267,836,0.319377990430622
183,875,8,1,303,825,0.36727272727272725
184,875,8,1,280,836,0.3349282296650718
185,875,8,2,252,831,0.30324909747292417
186,875,8,1,358,838,0.42720763723150357
187,875,8,1,215,831,0.25872442839951865
188,875,8,1,302,833,0.3625450180072029
189,875,8,3,287,829,0.34620024125452353
190,875,8,1,300,827,0.36275695284159615
191,875,8,2,294,834,0.35251798561151076
192,875,8,1,274,832,0.3293269230769231
193,875,8,1,304,843,0.36061684460260973
194,875,8,1,259,834,0.3105515587529976
195,875,8,1,223,835,0.26706586826347306
196,875,8,1,245,832,0.29447115384615385
197,875,8,2,257,837,0.3070489844683393
198,875,8,1,232,839,0.2765196662693683
199,875,8,1,313,832,0.3762019230769231
200,875,8,1,281,829,0.33896260554885405
201,875,8,2,279,828,0.33695652173913043
202,875,8,2,269,834,0.3225419664268585
203,875,8,1,184,829,0.22195416164053075
204,875,8,1,201,831,0.24187725631768953
205,875,8,2,324,837,0.3870967741935484
206,875,8,2,247,841,0.29369797859690844
207,875,8,2,288,836,0.3444976076555024
208,875,8,1,332,834,0.3980815347721823
209,875,8,1,289,830,0.3481927710843373
210,875,8,2,316,830,0.38072289156626504
211,875,8,1,251,831,0.3020457280385078
212,875,8,1,237,835,0.2838323353293413
213,875,8,1,251,829,0.3027744270205066
214,875,8,1,293,836,0.35047846889952156
215,875,8,1,320,834,0.38369304556354916
216,875,8,2,278,831,0.3345367027677497
217,875,8,1,273,837,0.32616487455197135
218,875,8,1,212,838,0.2529832935560859
219,875,8,1,247,830,0.29759036144578316
220,875,8,3,298,837,0.35603345280764637
221,875,8,1,345,833,0.4141656662665066
222,875,8,2,287,833,0.3445378151260504
223,875,8,1,325,833,0.39015606242497
224,875,8,1,243,834,0.29136690647482016
225,875,8,1,304,827,0.3675937122128174
226,875,8,1,270,837,0.3225806451612903
227,875,8,1,230,826,0.2784503631961259
228,875,8,2,303,836,0.3624401913875598
229,875,8,3,270,827,0.3264812575574365
230,875,8,2,296,828,0.357487922705314
231,875,8,2,269,831,0.3237063778580024
232,875,8,1,286,831,0.34416365824308065
233,875,8,1,258,826,0.31234866828087166
234,875,8,2,271,832,0.32572115384615385
235,875,8,1,283,827,0.3422007255139057
236,875,8,1,355,833,0.4261704681872749
237,875,8,1,277,824,0.33616504854368934
238,875,8,1,251,827,0.30350665054413545
239,875,8,1,276,824,0.33495145631067963
240,875,8,2,305,839,0.3635280095351609
241,875,8,3,268,824,0.32524271844660196
242,875,8,1,273,841,0.32461355529131986
243,875,8,1,341,839,0.4064362336114422
244,875,8,1,198,826,0.2397094430992736
245,875,8,1,236,840,0.28095238095238095
246,875,8,1,302,833,0.3625450180072029
247,875,8,1,286,826,0.34624697336561744
248,875,8,1,271,840,0.32261904761904764
249,875,8,1,283,831,0.3405535499398315
250,875,8,2,273,839,0.3253873659117998
251,875,8,2,209,835,0.2502994011976048
252,875,8,2,240,830,0.2891566265060241
253,875,8,1,222,824,0.26941747572815533
254,875,8,1,295,826,0.35714285714285715
255,875,8,1,244,826,0.29539951573849876
256,875,8,1,265,837,0.31660692951015534
257,875,8,2,298,841,0.35434007134363854
258,875,8,1,268,828,0.32367149758454106
259,875,8,1,280,838,0.3341288782816229
260,875,8,1,261,834,0.3129496402877698
