,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,925,6,2,101,859,0.11757857974388825
1,925,6,3,54,858,0.06293706293706294
2,925,6,4,150,859,0.17462165308498254
3,925,6,2,193,864,0.22337962962962962
4,925,6,6,39,855,0.0456140350877193
5,925,6,4,59,851,0.06933019976498238
6,925,6,4,35,861,0.04065040650406504
7,925,6,1,64,860,0.07441860465116279
8,925,6,4,95,871,0.10907003444316878
9,925,6,3,159,859,0.1850989522700815
10,925,6,3,72,856,0.08411214953271028
11,925,6,3,181,863,0.20973348783314022
12,925,6,1,159,860,0.18488372093023256
13,925,6,2,126,861,0.14634146341463414
14,925,6,2,130,853,0.15240328253223914
15,925,6,1,183,857,0.21353558926487748
16,925,6,1,125,856,0.14602803738317757
17,925,6,2,98,849,0.1154299175500589
18,925,6,1,122,855,0.14269005847953217
19,925,6,5,83,858,0.09673659673659674
20,925,6,2,68,855,0.07953216374269007
21,925,6,2,144,851,0.1692126909518214
22,925,6,1,110,866,0.12702078521939955
23,925,6,3,58,857,0.0676779463243874
24,925,6,2,72,849,0.08480565371024736
25,925,6,2,112,849,0.13191990577149587
26,925,6,1,103,868,0.11866359447004608
27,925,6,2,101,857,0.11785297549591599
28,925,6,1,115,861,0.13356562137049943
29,925,6,6,127,864,0.14699074074074073
30,925,6,3,119,869,0.13693901035673187
31,925,6,2,164,857,0.19136522753792298
32,925,6,1,103,859,0.119906868451688
33,925,6,3,40,856,0.04672897196261682
34,925,6,1,158,864,0.18287037037037038
35,925,6,2,77,857,0.08984830805134189
36,925,6,2,178,860,0.2069767441860465
37,925,6,3,79,848,0.09316037735849056
38,925,6,1,88,848,0.10377358490566038
39,925,6,2,107,865,0.12369942196531791
40,925,6,2,86,861,0.09988385598141696
41,925,6,2,147,854,0.1721311475409836
42,925,6,3,112,857,0.1306884480746791
43,925,6,1,93,861,0.10801393728222997
44,925,6,1,135,855,0.15789473684210525
45,925,6,1,99,859,0.11525029103608847
46,925,6,2,69,855,0.08070175438596491
47,925,6,1,85,862,0.09860788863109049
48,925,6,1,114,852,0.13380281690140844
49,925,6,2,215,857,0.2508751458576429
50,925,6,4,128,864,0.14814814814814814
51,925,6,1,107,851,0.12573443008225618
52,925,6,1,95,852,0.11150234741784038
53,925,6,1,89,852,0.10446009389671361
54,925,6,1,183,857,0.21353558926487748
55,925,6,3,88,862,0.10208816705336426
56,925,6,2,116,856,0.13551401869158877
57,925,6,3,64,859,0.07450523864959255
58,925,6,1,177,860,0.2058139534883721
59,925,6,2,111,861,0.1289198606271777
60,925,6,3,133,859,0.1548311990686845
61,925,6,1,83,847,0.09799291617473435
62,925,6,3,135,860,0.1569767441860465
63,925,6,2,212,858,0.24708624708624707
64,925,6,1,115,858,0.13403263403263405
65,925,6,1,160,861,0.18583042973286876
66,925,6,1,108,858,0.1258741258741259
67,925,6,2,135,861,0.156794425087108
68,925,6,3,96,858,0.11188811188811189
69,925,6,4,67,862,0.0777262180974478
70,925,6,2,166,858,0.19347319347319347
71,925,6,1,131,858,0.15268065268065267
72,925,6,1,161,857,0.18786464410735124
73,925,6,2,180,857,0.2100350058343057
74,925,6,4,58,859,0.06752037252619325
75,925,6,1,124,857,0.14469078179696615
76,925,6,1,149,857,0.17386231038506417
77,925,6,1,205,857,0.23920653442240372
78,925,6,3,101,859,0.11757857974388825
79,925,6,2,76,860,0.08837209302325581
80,925,6,2,101,861,0.1173054587688734
81,925,6,3,176,865,0.20346820809248556
82,925,6,1,124,858,0.1445221445221445
83,925,6,1,73,846,0.08628841607565012
84,925,6,1,104,866,0.12009237875288684
85,925,6,2,160,854,0.1873536299765808
86,925,6,5,78,860,0.09069767441860466
87,925,6,1,127,858,0.14801864801864803
88,925,6,2,87,860,0.10116279069767442
89,925,6,1,85,854,0.09953161592505855
90,925,6,2,109,859,0.12689173457508732
91,925,6,6,65,855,0.07602339181286549
92,925,6,2,80,858,0.09324009324009325
