,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,150,6,0,0,137,0.0
1,150,6,1,62,139,0.4460431654676259
2,150,6,2,19,139,0.1366906474820144
3,150,6,1,23,139,0.16546762589928057
4,150,6,2,52,140,0.37142857142857144
5,150,6,3,33,141,0.23404255319148937
6,150,6,1,35,142,0.24647887323943662
7,150,6,1,3,138,0.021739130434782608
8,150,6,2,6,139,0.04316546762589928
9,150,6,1,26,139,0.18705035971223022
10,150,6,1,32,142,0.22535211267605634
11,150,6,2,4,140,0.02857142857142857
12,150,6,2,36,145,0.2482758620689655
13,150,6,1,25,140,0.17857142857142858
14,150,6,1,25,141,0.1773049645390071
15,150,6,1,25,141,0.1773049645390071
16,150,6,3,34,142,0.23943661971830985
17,150,6,2,17,142,0.11971830985915492
18,150,6,3,25,142,0.176056338028169
19,150,6,2,4,143,0.027972027972027972
20,150,6,1,37,140,0.2642857142857143
21,150,6,2,8,141,0.05673758865248227
22,150,6,1,14,139,0.10071942446043165
23,150,6,2,24,141,0.1702127659574468
24,150,6,0,0,138,0.0
25,150,6,4,14,140,0.1
26,150,6,1,25,140,0.17857142857142858
27,150,6,3,15,140,0.10714285714285714
28,150,6,4,11,139,0.07913669064748201
29,150,6,0,0,137,0.0
30,150,6,2,6,142,0.04225352112676056
31,150,6,3,25,136,0.18382352941176472
32,150,6,2,11,140,0.07857142857142857
33,150,6,2,23,138,0.16666666666666666
34,150,6,1,36,138,0.2608695652173913
35,150,6,6,23,141,0.16312056737588654
36,150,6,2,50,143,0.34965034965034963
37,150,6,1,24,140,0.17142857142857143
38,150,6,1,3,137,0.021897810218978103
39,150,6,4,17,137,0.12408759124087591
40,150,6,1,19,138,0.13768115942028986
41,150,6,1,58,139,0.4172661870503597
42,150,6,1,60,139,0.4316546762589928
43,150,6,1,23,140,0.16428571428571428
44,150,6,2,26,138,0.18840579710144928
45,150,6,2,9,140,0.06428571428571428
46,150,6,1,24,139,0.17266187050359713
47,150,6,3,11,142,0.07746478873239436
48,150,6,1,8,140,0.05714285714285714
49,150,6,1,8,135,0.05925925925925926
50,150,6,1,44,140,0.3142857142857143
51,150,6,1,29,139,0.20863309352517986
52,150,6,1,44,140,0.3142857142857143
53,150,6,1,30,139,0.2158273381294964
54,150,6,1,41,141,0.2907801418439716
55,150,6,1,46,142,0.323943661971831
56,150,6,2,12,139,0.08633093525179857
57,150,6,1,4,138,0.028985507246376812
58,150,6,1,41,140,0.29285714285714287
59,150,6,3,30,144,0.20833333333333334
60,150,6,2,21,144,0.14583333333333334
61,150,6,1,28,139,0.2014388489208633
62,150,6,0,0,141,0.0
63,150,6,2,15,142,0.1056338028169014
64,150,6,1,3,142,0.02112676056338028
65,150,6,0,0,138,0.0
