,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,975,9,2,376,940,0.4
1,975,9,1,345,938,0.3678038379530917
2,975,9,1,368,936,0.39316239316239315
3,975,9,1,307,937,0.327641408751334
4,975,9,1,338,941,0.359192348565356
5,975,9,1,365,934,0.39079229122055675
6,975,9,1,394,938,0.4200426439232409
7,975,9,2,372,938,0.39658848614072495
8,975,9,1,357,935,0.38181818181818183
9,975,9,1,467,943,0.49522799575821846
10,975,9,1,359,941,0.38150903294367694
11,975,9,1,359,939,0.38232161874334397
12,975,9,1,347,941,0.3687566418703507
13,975,9,1,370,935,0.39572192513368987
14,975,9,1,356,925,0.3848648648648649
15,975,9,1,290,931,0.31149301825993553
16,975,9,1,424,937,0.45250800426894344
17,975,9,2,360,934,0.3854389721627409
18,975,9,1,453,934,0.48501070663811563
19,975,9,1,383,934,0.4100642398286938
20,975,9,1,394,937,0.4204909284951974
21,975,9,1,424,933,0.45444801714898175
22,975,9,1,420,934,0.44967880085653106
23,975,9,1,377,936,0.4027777777777778
24,975,9,1,324,935,0.34652406417112297
25,975,9,1,356,932,0.38197424892703863
26,975,9,1,379,939,0.4036208732694356
27,975,9,1,416,938,0.44349680170575695
28,975,9,2,397,936,0.42414529914529914
29,975,9,1,351,934,0.3758029978586724
30,975,9,1,373,938,0.3976545842217484
31,975,9,1,398,934,0.4261241970021413
32,975,9,2,372,935,0.39786096256684494
33,975,9,1,332,938,0.35394456289978676
34,975,9,1,380,940,0.40425531914893614
35,975,9,1,394,931,0.42320085929108486
36,975,9,1,396,932,0.4248927038626609
37,975,9,1,393,940,0.41808510638297874
38,975,9,1,407,939,0.4334398296059638
39,975,9,2,326,935,0.34866310160427805
40,975,9,1,293,932,0.3143776824034335
41,975,9,1,410,930,0.44086021505376344
42,975,9,1,452,942,0.47983014861995754
43,975,9,2,361,934,0.38650963597430404
44,975,9,1,370,938,0.39445628997867804
45,975,9,1,375,936,0.40064102564102566
46,975,9,1,420,940,0.44680851063829785
47,975,9,1,373,941,0.39638682252922425
48,975,9,2,363,937,0.3874066168623266
49,975,9,1,369,941,0.39213602550478216
50,975,9,1,372,932,0.39914163090128757
51,975,9,1,353,933,0.3783494105037513
52,975,9,1,417,936,0.44551282051282054
53,975,9,2,420,936,0.44871794871794873
54,975,9,1,328,938,0.34968017057569295
55,975,9,1,377,930,0.4053763440860215
56,975,9,1,366,938,0.39019189765458423
57,975,9,1,361,937,0.3852721451440768
58,975,9,1,374,937,0.3991462113127001
59,975,9,1,333,934,0.35653104925053536
60,975,9,2,393,934,0.4207708779443255
61,975,9,2,292,936,0.31196581196581197
62,975,9,1,432,941,0.45908607863974493
