,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,225,4,0,0,200,0.0
1,225,4,0,0,202,0.0
2,225,4,0,0,198,0.0
3,225,4,0,0,202,0.0
4,225,4,1,2,200,0.01
5,225,4,1,6,199,0.03015075376884422
6,225,4,1,6,201,0.029850746268656716
7,225,4,1,4,201,0.01990049751243781
8,225,4,0,0,200,0.0
9,225,4,0,0,193,0.0
10,225,4,0,0,201,0.0
11,225,4,1,2,200,0.01
12,225,4,0,0,198,0.0
13,225,4,0,0,195,0.0
14,225,4,0,0,203,0.0
15,225,4,0,0,196,0.0
16,225,4,0,0,196,0.0
17,225,4,1,17,198,0.08585858585858586
18,225,4,1,4,198,0.020202020202020204
19,225,4,0,0,197,0.0
20,225,4,0,0,200,0.0
21,225,4,0,0,195,0.0
22,225,4,1,6,200,0.03
23,225,4,3,13,200,0.065
24,225,4,1,9,199,0.04522613065326633
25,225,4,1,6,196,0.030612244897959183
26,225,4,0,0,200,0.0
27,225,4,0,0,198,0.0
28,225,4,0,0,200,0.0
29,225,4,0,0,198,0.0
30,225,4,1,2,203,0.009852216748768473
31,225,4,1,3,196,0.015306122448979591
32,225,4,0,0,202,0.0
33,225,4,0,0,200,0.0
34,225,4,0,0,198,0.0
35,225,4,0,0,198,0.0
36,225,4,0,0,203,0.0
37,225,4,1,11,198,0.05555555555555555
38,225,4,0,0,201,0.0
39,225,4,0,0,205,0.0
40,225,4,2,14,201,0.06965174129353234
41,225,4,0,0,197,0.0
42,225,4,0,0,199,0.0
43,225,4,0,0,198,0.0
44,225,4,1,9,199,0.04522613065326633
45,225,4,3,8,201,0.03980099502487562
46,225,4,0,0,200,0.0
47,225,4,2,6,198,0.030303030303030304
48,225,4,3,10,200,0.05
49,225,4,1,2,200,0.01
50,225,4,0,0,201,0.0
51,225,4,1,8,196,0.04081632653061224
52,225,4,0,0,197,0.0
53,225,4,0,0,196,0.0
54,225,4,1,3,205,0.014634146341463415
55,225,4,1,4,198,0.020202020202020204
56,225,4,0,0,196,0.0
57,225,4,1,7,196,0.03571428571428571
58,225,4,1,7,202,0.034653465346534656
59,225,4,0,0,198,0.0
60,225,4,0,0,201,0.0
61,225,4,1,2,197,0.01015228426395939
62,225,4,2,4,198,0.020202020202020204
63,225,4,0,0,196,0.0
64,225,4,0,0,201,0.0
65,225,4,0,0,196,0.0
66,225,4,0,0,198,0.0
67,225,4,0,0,202,0.0
68,225,4,2,16,199,0.08040201005025126
69,225,4,0,0,200,0.0
70,225,4,1,6,196,0.030612244897959183
71,225,4,0,0,206,0.0
72,225,4,0,0,204,0.0
73,225,4,1,5,194,0.02577319587628866
74,225,4,2,5,199,0.02512562814070352
75,225,4,0,0,199,0.0
76,225,4,1,16,200,0.08
77,225,4,1,4,198,0.020202020202020204
78,225,4,0,0,196,0.0
79,225,4,1,2,198,0.010101010101010102
80,225,4,0,0,198,0.0
81,225,4,0,0,201,0.0
82,225,4,0,0,202,0.0
83,225,4,1,9,195,0.046153846153846156
84,225,4,0,0,201,0.0
85,225,4,1,3,199,0.01507537688442211
