,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,50,7,1,17,47,0.3617021276595745
1,50,7,1,8,46,0.17391304347826086
2,50,7,2,10,47,0.2127659574468085
3,50,7,1,19,48,0.3958333333333333
4,50,7,0,0,46,0.0
5,50,7,1,16,46,0.34782608695652173
6,50,7,1,14,48,0.2916666666666667
7,50,7,1,22,48,0.4583333333333333
8,50,7,1,17,47,0.3617021276595745
9,50,7,1,5,48,0.10416666666666667
10,50,7,1,10,47,0.2127659574468085
11,50,7,1,11,48,0.22916666666666666
12,50,7,1,24,49,0.4897959183673469
13,50,7,2,5,49,0.10204081632653061
14,50,7,1,3,46,0.06521739130434782
15,50,7,0,0,48,0.0
16,50,7,2,15,49,0.30612244897959184
17,50,7,2,6,47,0.1276595744680851
18,50,7,2,14,48,0.2916666666666667
19,50,7,1,10,48,0.20833333333333334
20,50,7,1,11,48,0.22916666666666666
21,50,7,2,9,47,0.19148936170212766
22,50,7,1,2,49,0.04081632653061224
23,50,7,1,16,47,0.3404255319148936
24,50,7,2,23,49,0.46938775510204084
25,50,7,2,6,48,0.125
26,50,7,2,5,45,0.1111111111111111
27,50,7,1,28,47,0.5957446808510638
28,50,7,1,11,49,0.22448979591836735
29,50,7,1,3,48,0.0625
30,50,7,1,23,48,0.4791666666666667
31,50,7,1,4,47,0.0851063829787234
32,50,7,1,13,47,0.2765957446808511
33,50,7,1,13,47,0.2765957446808511
34,50,7,1,26,45,0.5777777777777777
35,50,7,1,2,48,0.041666666666666664
36,50,7,1,2,47,0.0425531914893617
37,50,7,0,0,47,0.0
38,50,7,1,4,47,0.0851063829787234
39,50,7,1,8,47,0.1702127659574468
40,50,7,1,21,48,0.4375
41,50,7,1,8,48,0.16666666666666666
42,50,7,1,13,46,0.2826086956521739
43,50,7,1,3,47,0.06382978723404255
44,50,7,1,14,46,0.30434782608695654
45,50,7,2,9,47,0.19148936170212766
46,50,7,1,16,48,0.3333333333333333
47,50,7,2,17,48,0.3541666666666667
48,50,7,1,10,46,0.21739130434782608
49,50,7,1,23,49,0.46938775510204084
50,50,7,1,18,48,0.375
51,50,7,2,9,48,0.1875
52,50,7,0,0,46,0.0
53,50,7,1,15,46,0.32608695652173914
54,50,7,1,29,46,0.6304347826086957
55,50,7,1,11,46,0.2391304347826087
56,50,7,2,19,48,0.3958333333333333
57,50,7,1,14,47,0.2978723404255319
58,50,7,3,15,49,0.30612244897959184
59,50,7,2,4,47,0.0851063829787234
60,50,7,2,4,47,0.0851063829787234
61,50,7,0,0,47,0.0
62,50,7,3,8,45,0.17777777777777778
63,50,7,3,12,48,0.25
64,50,7,1,20,48,0.4166666666666667
65,50,7,1,15,49,0.30612244897959184
66,50,7,1,15,48,0.3125
67,50,7,1,18,47,0.3829787234042553
68,50,7,2,4,48,0.08333333333333333
69,50,7,1,23,49,0.46938775510204084
70,50,7,1,4,47,0.0851063829787234
71,50,7,1,15,49,0.30612244897959184
72,50,7,1,3,47,0.06382978723404255
73,50,7,0,0,47,0.0
74,50,7,2,17,47,0.3617021276595745
75,50,7,1,13,47,0.2765957446808511
76,50,7,1,2,46,0.043478260869565216
77,50,7,1,4,48,0.08333333333333333
78,50,7,4,17,48,0.3541666666666667
79,50,7,3,15,47,0.3191489361702128
80,50,7,1,2,47,0.0425531914893617
81,50,7,0,0,47,0.0
82,50,7,1,16,47,0.3404255319148936
83,50,7,1,8,48,0.16666666666666666
84,50,7,1,13,49,0.2653061224489796
85,50,7,1,9,49,0.1836734693877551
86,50,7,1,2,49,0.04081632653061224
87,50,7,1,8,49,0.16326530612244897
88,50,7,2,8,48,0.16666666666666666
89,50,7,1,23,47,0.48936170212765956
90,50,7,2,11,48,0.22916666666666666
91,50,7,0,0,49,0.0
92,50,7,1,17,49,0.3469387755102041
93,50,7,2,9,47,0.19148936170212766
94,50,7,1,16,48,0.3333333333333333
95,50,7,1,24,47,0.5106382978723404
96,50,7,1,23,49,0.46938775510204084
97,50,7,1,3,48,0.0625
98,50,7,1,31,48,0.6458333333333334
99,50,7,2,21,49,0.42857142857142855
100,50,7,1,26,49,0.5306122448979592
101,50,7,1,17,47,0.3617021276595745
102,50,7,0,0,47,0.0
