,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,575,9,1,213,551,0.38656987295825773
1,575,9,1,235,548,0.42883211678832117
2,575,9,2,236,551,0.4283121597096189
3,575,9,1,170,552,0.3079710144927536
4,575,9,1,214,554,0.3862815884476534
5,575,9,1,198,553,0.35804701627486435
6,575,9,2,240,552,0.43478260869565216
7,575,9,1,152,549,0.2768670309653916
8,575,9,1,262,558,0.46953405017921146
9,575,9,1,259,555,0.4666666666666667
10,575,9,2,206,547,0.376599634369287
11,575,9,1,227,550,0.4127272727272727
12,575,9,1,249,554,0.44945848375451264
13,575,9,1,236,552,0.427536231884058
14,575,9,1,199,549,0.36247723132969034
15,575,9,1,232,549,0.4225865209471767
16,575,9,1,222,550,0.4036363636363636
17,575,9,1,214,545,0.3926605504587156
18,575,9,2,203,550,0.3690909090909091
19,575,9,1,227,553,0.4104882459312839
20,575,9,1,251,555,0.45225225225225224
21,575,9,2,237,547,0.43327239488117003
22,575,9,1,239,552,0.4329710144927536
23,575,9,1,199,555,0.35855855855855856
24,575,9,1,186,548,0.33941605839416056
25,575,9,2,211,558,0.3781362007168459
26,575,9,1,209,554,0.37725631768953066
27,575,9,1,169,550,0.30727272727272725
28,575,9,1,230,553,0.4159132007233273
29,575,9,1,183,552,0.33152173913043476
30,575,9,1,172,550,0.31272727272727274
31,575,9,1,201,552,0.3641304347826087
32,575,9,1,220,548,0.40145985401459855
33,575,9,1,235,554,0.42418772563176893
34,575,9,1,231,552,0.41847826086956524
35,575,9,1,220,554,0.3971119133574007
36,575,9,1,234,557,0.42010771992818674
37,575,9,1,205,552,0.3713768115942029
38,575,9,1,180,552,0.32608695652173914
39,575,9,1,235,550,0.42727272727272725
40,575,9,2,216,551,0.39201451905626133
41,575,9,1,246,551,0.44646098003629764
42,575,9,1,226,557,0.40574506283662476
43,575,9,2,241,556,0.43345323741007197
44,575,9,1,233,554,0.42057761732851984
45,575,9,1,265,551,0.4809437386569873
46,575,9,3,228,552,0.41304347826086957
47,575,9,1,226,554,0.40794223826714804
48,575,9,1,233,552,0.4221014492753623
49,575,9,2,238,555,0.42882882882882883
50,575,9,1,205,553,0.3707052441229656
51,575,9,1,229,552,0.4148550724637681
52,575,9,1,185,551,0.33575317604355714
53,575,9,1,213,550,0.38727272727272727
54,575,9,1,221,549,0.40255009107468126
55,575,9,1,165,548,0.3010948905109489
56,575,9,1,198,556,0.35611510791366907
57,575,9,1,194,552,0.35144927536231885
58,575,9,1,184,546,0.336996336996337
59,575,9,1,227,556,0.40827338129496404
60,575,9,1,242,554,0.4368231046931408
61,575,9,1,221,554,0.3989169675090253
62,575,9,1,208,558,0.3727598566308244
63,575,9,1,216,552,0.391304347826087
64,575,9,1,214,549,0.38979963570127507
65,575,9,1,228,544,0.41911764705882354
66,575,9,2,173,550,0.3145454545454546
67,575,9,1,195,552,0.3532608695652174
68,575,9,1,221,554,0.3989169675090253
69,575,9,1,216,552,0.391304347826087
70,575,9,1,231,549,0.4207650273224044
71,575,9,1,204,552,0.3695652173913043
